"","costs","x"
"1",6663684919,1
"2",6663684919,2
"3",6663684919,3
"4",6663684919,4
"5",6650293660,5
"6",6650293660,6
"7",6570596360,7
"8",6570596360,8
"9",6570596360,9
"10",6570596360,10
"11",6570596360,11
"12",6570596360,12
"13",6570596360,13
"14",6570596360,14
"15",6570596360,15
"16",6570596360,16
"17",6570596360,17
"18",6570596360,18
"19",6570596360,19
"20",6570596360,20
"21",6570596360,21
"22",6570596360,22
"23",6570596360,23
"24",6544944890,24
"25",6544944890,25
"26",6544944890,26
"27",6544944890,27
"28",6544944890,28
"29",6544944890,29
"30",6544944890,30
"31",6544944890,31
"32",6544944890,32
"33",6544944890,33
"34",6544944890,34
"35",6544944890,35
"36",6544944890,36
"37",6534063614,37
"38",6534063614,38
"39",6534063614,39
"40",6534063614,40
"41",6534063614,41
"42",6534063614,42
"43",6534063614,43
"44",6534063614,44
"45",6534063614,45
"46",6534063614,46
"47",6534063614,47
"48",6534063614,48
"49",6534063614,49
"50",6534063614,50
"51",6534063614,51
"52",6534063614,52
"53",6534063614,53
"54",6534063614,54
"55",6534063614,55
"56",6534063614,56
"57",6534063614,57
"58",6534063614,58
"59",6534063614,59
"60",6520943359,60
"61",6520943359,61
"62",6520943359,62
"63",6520943359,63
"64",6520943359,64
"65",6520943359,65
"66",6520943359,66
"67",6520943359,67
"68",6520943359,68
"69",6520943359,69
"70",6520943359,70
"71",6520943359,71
"72",6520943359,72
"73",6520943359,73
"74",6520943359,74
"75",6520943359,75
"76",6520943359,76
"77",6520943359,77
"78",6520943359,78
"79",6520943359,79
"80",6520943359,80
"81",6520943359,81
"82",6520943359,82
"83",6520943359,83
"84",6520943359,84
"85",6520943359,85
"86",6520943359,86
"87",6520943359,87
"88",6520943359,88
"89",6520943359,89
"90",6520943359,90
"91",6520943359,91
"92",6520943359,92
"93",6520943359,93
"94",6520943359,94
"95",6520943359,95
"96",6520943359,96
"97",6520943359,97
"98",6520943359,98
"99",6520943359,99
"100",6520943359,100
"101",6520943359,101
"102",6520943359,102
"103",6520943359,103
"104",6520943359,104
"105",6520943359,105
"106",6520943359,106
"107",6520943359,107
"108",6520943359,108
"109",6520943359,109
"110",6520943359,110
"111",6520943359,111
"112",6520943359,112
"113",6520943359,113
"114",6520943359,114
"115",6520943359,115
"116",6520943359,116
"117",6520943359,117
"118",6520943359,118
"119",6520943359,119
"120",6520943359,120
"121",6520943359,121
"122",6520943359,122
"123",6520943359,123
"124",6520943359,124
"125",6520943359,125
"126",6520943359,126
"127",6520943359,127
"128",6520943359,128
"129",6520943359,129
"130",6520943359,130
"131",6520943359,131
"132",6520943359,132
"133",6520943359,133
"134",6520943359,134
"135",6520943359,135
"136",6520943359,136
"137",6520943359,137
"138",6520943359,138
"139",6520943359,139
"140",6520943359,140
"141",6520943359,141
"142",6520943359,142
"143",6520943359,143
"144",6520943359,144
"145",6520943359,145
"146",6520943359,146
"147",6520943359,147
"148",6520943359,148
"149",6520943359,149
"150",6520943359,150
"151",6520943359,151
"152",6520943359,152
"153",6520943359,153
"154",6520943359,154
"155",6520943359,155
"156",6520943359,156
"157",6520943359,157
"158",6520943359,158
"159",6520943359,159
"160",6520943359,160
"161",6520943359,161
"162",6520943359,162
"163",6520943359,163
"164",6520943359,164
"165",6520943359,165
"166",6520943359,166
"167",6520943359,167
"168",6520943359,168
"169",6520943359,169
"170",6520943359,170
"171",6520943359,171
"172",6520943359,172
"173",6520943359,173
"174",6520943359,174
"175",6520943359,175
"176",6520943359,176
"177",6520943359,177
"178",6520943359,178
"179",6520943359,179
"180",6520943359,180
"181",6520943359,181
"182",6520943359,182
"183",6520943359,183
"184",6520943359,184
"185",6520943359,185
"186",6520943359,186
"187",6520943359,187
"188",6520943359,188
"189",6520943359,189
"190",6520943359,190
"191",6520943359,191
"192",6520943359,192
"193",6520943359,193
"194",6520943359,194
"195",6520943359,195
"196",6520943359,196
"197",6520943359,197
"198",6520943359,198
"199",6520943359,199
"200",6520943359,200
"201",6520943359,201
"202",6520943359,202
"203",6520943359,203
"204",6520943359,204
"205",6520943359,205
"206",6520943359,206
"207",6520943359,207
"208",6520943359,208
"209",6520943359,209
"210",6520943359,210
"211",6520943359,211
"212",6520943359,212
"213",6520943359,213
"214",6520943359,214
"215",6520943359,215
"216",6520943359,216
"217",6520943359,217
"218",6520943359,218
"219",6520943359,219
"220",6520943359,220
"221",6520943359,221
"222",6520943359,222
"223",6520943359,223
"224",6520943359,224
"225",6520943359,225
"226",6520943359,226
"227",6520943359,227
"228",6520943359,228
"229",6520943359,229
"230",6520943359,230
"231",6520943359,231
"232",6520943359,232
"233",6520943359,233
"234",6520943359,234
"235",6520943359,235
"236",6520943359,236
"237",6520943359,237
"238",6520943359,238
"239",6520943359,239
"240",6520943359,240
"241",6520943359,241
"242",6520943359,242
"243",6520943359,243
"244",6520943359,244
"245",6488356065,245
"246",6488356065,246
"247",6488356065,247
"248",6488356065,248
"249",6488356065,249
"250",6488356065,250
"251",6488356065,251
"252",6488356065,252
"253",6488356065,253
"254",6488356065,254
"255",6488356065,255
"256",6488356065,256
"257",6488356065,257
"258",6488356065,258
"259",6488356065,259
"260",6488356065,260
"261",6488356065,261
"262",6488356065,262
"263",6488356065,263
"264",6488356065,264
"265",6488356065,265
"266",6488356065,266
"267",6488356065,267
"268",6488356065,268
"269",6488356065,269
"270",6488356065,270
"271",6488356065,271
"272",6488356065,272
"273",6488356065,273
"274",6488356065,274
"275",6488356065,275
"276",6488356065,276
"277",6488356065,277
"278",6488356065,278
"279",6488356065,279
"280",6488356065,280
"281",6488356065,281
"282",6488356065,282
"283",6488356065,283
"284",6488356065,284
"285",6488356065,285
"286",6488356065,286
"287",6488356065,287
"288",6488356065,288
"289",6488356065,289
"290",6488356065,290
"291",6488356065,291
"292",6488356065,292
"293",6488356065,293
"294",6488356065,294
"295",6488356065,295
"296",6488356065,296
"297",6488356065,297
"298",6488356065,298
"299",6488356065,299
"300",6488356065,300
"301",6488356065,301
"302",6488356065,302
"303",6488356065,303
"304",6488356065,304
"305",6488356065,305
"306",6488356065,306
"307",6488356065,307
"308",6488356065,308
"309",6488356065,309
"310",6488356065,310
"311",6488356065,311
"312",6488356065,312
"313",6488356065,313
"314",6488356065,314
"315",6488356065,315
"316",6488356065,316
"317",6488356065,317
"318",6488356065,318
"319",6488356065,319
"320",6488356065,320
"321",6488356065,321
"322",6488356065,322
"323",6442592367,323
"324",6442592367,324
"325",6442592367,325
"326",6442592367,326
"327",6442592367,327
"328",6442592367,328
"329",6442592367,329
"330",6442592367,330
"331",6442592367,331
"332",6442592367,332
"333",6442592367,333
"334",6442592367,334
"335",6442592367,335
"336",6442592367,336
"337",6442592367,337
"338",6442592367,338
"339",6442592367,339
"340",6442592367,340
"341",6442592367,341
"342",6442592367,342
"343",6442592367,343
"344",6442592367,344
"345",6442592367,345
"346",6442592367,346
"347",6442592367,347
"348",6442592367,348
"349",6442592367,349
"350",6442592367,350
"351",6442592367,351
"352",6442592367,352
"353",6442592367,353
"354",6442592367,354
"355",6442592367,355
"356",6442592367,356
"357",6442592367,357
"358",6442592367,358
"359",6442592367,359
"360",6442592367,360
"361",6442592367,361
"362",6442592367,362
"363",6442592367,363
"364",6442592367,364
"365",6442592367,365
"366",6442592367,366
"367",6442592367,367
