"","bestCostByT","temperatures"
"1",2636904834,9e+05
"2",2580400368,810000
"3",2580400368,729000
"4",2580400368,656100
"5",2580400368,590490
"6",2570710847,531441
"7",2570710847,478296,9
"8",2570710847,430467,21
"9",2570710847,387420,489
"10",2570710847,348678,4401
"11",2510231422,313810,59609
"12",2510231422,282429,536481
"13",2510231422,254186,5828329
"14",2510231422,228767,92454961
"15",2510231422,205891,132094649
"16",2510231422,185302,018885184
"17",2510231422,166771,816996666
"18",2510231422,150094,635296999
"19",2510231422,135085,171767299
"20",2510231422,121576,654590569
"21",2510231422,109418,989131512
"22",2510231422,98477,0902183612
