"","bestCostByT","temperatures"
"449",139203338,762059,518947862
"450",139019574,754438,923758384
"451",139113721,746894,5345208
"452",139034362,739425,589175592
"453",138996909,732031,333283836
"454",140432626,724711,019950998
"455",139469535,717463,909751488
"456",139409407,710289,270653973
"457",138992835,703186,377947433
"458",139264729,696154,514167959
"459",139465016,689192,969026279
"460",139408873,682301,039336016
"461",139218024,675478,028942656
"462",138980759,668723,24865323
"463",139468303,662036,016166697
"464",138786320,655415,65600503
"465",138939941,648861,49944498
"466",138942294,642372,88445053
"467",139023031,635949,155606025
"468",139527799,629589,664049965
"469",138135605,623293,767409465
"470",138891149,617060,82973537
"471",139020422,610890,221438017
"472",138939692,604781,319223636
"473",139425758,598733,5060314
"474",139097399,592746,170971086
"475",139316272,586818,709261375
"476",139003945,580950,522168761
"477",138936224,575141,016947074
"478",139343751,569389,606777603
"479",138953455,563695,710709827
"480",138937029,558058,753602729
"481",139260960,552478,166066701
"482",139136256,546953,384406034
"483",138947471,541483,850561974
"484",138943840,536069,012056354
"485",138545071,530708,321935791
"486",139086834,525401,238716433
"487",139031085,520147,226329268
"488",138719950,514945,754065976
"489",138938842,509796,296525316
"490",139403030,504698,333560063
"491",139232258,499651,350224462
"492",138949225,494654,836722218
"493",139802362,489708,288354995
"494",140199535,484811,205471445
"495",139636247,479963,093416731
"496",138900297,475163,462482564
"497",139085128,470411,827857738
"498",138774467,465707,709579161
"499",138960797,461050,632483369
"500",138946494,456440,126158535
"501",138982648,451875,72489695
"502",138109072,447356,96764798
"503",139149014,442883,397971501
"504",138979455,438454,563991786
"505",138948621,434070,018351868
"506",139190574,429729,318168349
"507",138996369,425432,024986666
"508",139282608,421177,704736799
"509",138733358,416965,927689431
"510",138982408,412796,268412537
"511",139034523,408668,305728411
"512",139065442,404581,622671127
"513",139778042,400535,806444416
"514",138979970,396530,448379972
"515",139029188,392565,143896172
"516",138941837,388639,49245721
"517",139097514,384753,097532638
"518",138947401,380905,566557312
"519",138943707,377096,510891739
"520",138983458,373325,545782821
"521",139076112,369592,290324993
"522",138556467,365896,367421743
"523",138959027,362237,403747526
"524",139131144,358615,029710051
"525",138980823,355028,87941295
"526",138398172,351478,590618821
"527",139050510,347963,804712632
"528",139021109,344484,166665506
"529",139187515,341039,324998851
"530",139075374,337628,931748862
"531",138939326,334252,642431374
"532",138979271,330910,11600706
"533",139040758,327601,014846989
"534",139012315,324325,00469852
"535",138997087,321081,754651534
"536",139226787,317870,937105019
"537",139152713,314692,227733969
"538",139006399,311545,305456629
"539",139382520,308429,852402063
"540",138949082,305345,553878042
"541",139025834,302292,098339262
"542",138582764,299269,177355869
"543",138978839,296276,485582311
"544",138376941,293313,720726487
"545",139033850,290380,583519223
"546",138503527,287476,77768403
"547",138503527,284602,00990719
"548",138503527,281755,989808118
"549",139244460,278938,429910037
"550",138946160,276149,045610937
"551",139268369,273387,555154827
"552",138980812,270653,679603279
"553",139004772,267947,142807246
"554",139190526,265267,671379174
"555",139074487,262614,994665382
"556",139255206,259988,844718728
"557",138972677,257388,956271541
"558",139300674,254815,066708825
"559",138923057,252266,916041737
"560",139007097,249744,24688132
"561",139078012,247246,804412507
"562",138936551,244774,336368382
"563",139122639,242326,593004698
"564",138885265,239903,327074651
"565",139148881,237504,293803904
"566",139024521,235129,250865865
"567",139101261,232777,958357207
"568",139033183,230450,178773634
"569",138962310,228145,676985898
"570",139388725,225864,220216039
"571",139835584,223605,578013879
"572",139125390,221369,52223374
"573",139338047,219155,827011403
"574",138937296,216964,268741289
"575",139133072,214794,626053876
"576",138975767,212646,679793337
"577",138961381,210520,212995404
"578",139217855,208415,010865449
"579",138536353,206330,860756795
"580",138536353,204267,552149227
"581",139054245,202224,876627735
"582",139116557,200202,627861457
"583",138644055,198200,601582843
"584",139179894,196218,595567014
"585",138963881,194256,409611344
"586",138936551,192313,845515231
"587",138987410,190390,707060079
"588",139115123,188486,799989478
"589",139318146,186601,931989583
"590",139017137,184735,912669687
"591",138982307,182888,55354299
"592",139133211,181059,66800756
"593",139452732,179249,071327485
"594",139074314,177456,58061421
"595",138998761,175682,014808068
"596",138939747,173925,194659987
"597",139140050,172185,942713387
"598",139007688,170464,083286253
"599",139155106,168759,442453391
"600",139268162,167071,848028857
"601",138530702,165401,129548568
"602",138530702,163747,118253083
"603",138530702,162109,647070552
"604",138855277,160488,550599846
"605",138938498,158883,665093848
"606",139055847,157294,828442909
"607",139722796,155721,88015848
"608",139004553,154164,661356895
"609",138927767,152623,014743326
"610",138440638,151096,784595893
"611",138440638,149585,816749934
"612",138440638,148089,958582435
"613",138440638,146609,058996611
"614",138440638,145142,968406645
"615",138440638,143691,538722578
"616",138440638,142254,623335352
"617",138440638,140832,077101999
"618",138440638,139423,756330979
"619",138440638,138029,518767669
"620",138791033,136649,223579992
"621",138973511,135282,731344192
"622",138936407,133929,90403075
"623",139179128,132590,604990443
"624",138638771,131264,698940539
"625",138638771,129952,051951133
"626",138638771,128652,531431622
"627",138638771,127366,006117306
"628",138638771,126092,346056133
"629",138638771,124831,422595571
"630",138638771,123583,108369615
"631",138854820,122347,277285919
"632",138862224,121123,80451306
"633",138839350,119912,56646793
"634",138972437,118713,44080325
"635",138965938,117526,306395218
"636",139081679,116351,043331266
"637",138999665,115187,532897953
"638",138980113,114035,657568973
"639",138602090,112895,300993284
"640",138536198,111766,347983351
"641",138536198,110648,684503517
"642",138536198,109542,197658482
"643",138367004,108446,775681897
"644",138367004,107362,307925078
"645",138367004,106288,684845828
"646",138846963,105225,797997369
"647",138846963,104173,540017396
"648",139302039,103131,804617222
"649",139005673,102100,486571049
"650",138759645,101079,481705339
"651",138299916,100068,686888285
"652",138299916,99068,0000194026
"653",138299916,98077,3200192086
"654",138299916,97096,5468190165
"655",138299916,96125,5813508263
"656",138299916,95164,3255373181
"657",138299916,94212,6822819449
"658",138299916,93270,5554591254
"659",138299916,92337,8499045342
"660",138299916,91414,4714054888
"661",138299916,90500,3266914339
"662",138299916,89595,3234245196
"663",138299916,88699,3701902744
"664",138299916,87812,3764883717
"665",138299916,86934,252723488
"666",138299916,86064,9101962531
"667",138299916,85204,2610942905
"668",138299916,84352,2184833476
"669",138299916,83508,6962985142
"670",138299916,82673,609335529
"671",138299916,81846,8732421737
"672",138299916,81028,404509752
"673",138299916,80218,1204646545
"674",138299916,79415,9392600079
"675",138299916,78621,7798674079
"676",138299916,77835,5620687338
"677",138307299,77057,2064480464
"678",138307299,76286,634383566
"679",138307299,75523,7680397303
"680",138307299,74768,530359333
"681",138307299,74020,8450557397
"682",138307299,73280,6366051823
"683",138307299,72547,8302391304
"684",138307299,71822,3519367391
"685",138307299,71104,1284173717
"686",138307299,70393,087133198
"687",138307299,69689,1562618661
"688",138307299,68992,2646992474
"689",138307299,68302,3420522549
"690",138307299,67619,3186317324
"691",138307299,66943,125445415
"692",138307299,66273,6941909609
"693",138307299,65610,9572490513
"694",138307299,64954,8476765608
"695",138307299,64305,2991997952
"696",138307299,63662,2462077972
"697",138307299,63025,6237457192
"698",138307299,62395,367508262
"699",138307299,61771,4138331794
"700",138307299,61153,6996948476
"701",138307299,60542,1626978991
"702",138307299,59936,7410709202
"703",138307299,59337,373660211
"704",138307299,58743,9999236088
"705",138307299,58156,5599243728
"706",138307299,57574,994325129
"707",138307299,56999,2443818777
"708",138307299,56429,251938059
"709",138307299,55864,9594186784
"710",138307299,55306,3098244916
"711",138307299,54753,2467262467
"712",138307299,54205,7142589842
"713",138307299,53663,6571163943
"714",138307299,53127,0205452304
"715",138307299,52595,7503397781
"716",138307299,52069,7928363803
"717",138307299,51549,0949080165
"718",138307299,51033,6039589363
"719",138307299,50523,267919347
"720",138307299,50018,0352401535
"721",138307299,49517,854887752
"722",138307299,49022,6763388745
"723",138307299,48532,4495754857
"724",138307299,48047,1250797309
"725",138307299,47566,6538289335
"726",138307299,47090,9872906442
"727",138307299,46620,0774177378
"728",138307299,46153,8766435604
"729",138307299,45692,3378771248
"730",138294057,45235,4144983535
"731",138294057,44783,06035337
"732",138294057,44335,2297498363
"733",138294057,43891,8774523379
"734",138294057,43452,9586778146
"735",138294057,43018,4290910364
"736",138294057,42588,244800126
"737",138294057,42162,3623521248
"738",138294057,41740,7387286035
"739",138294057,41323,3313413175
"740",138294057,40910,0980279043
"741",138294057,40500,9970476253
"742",138294057,40095,987077149
"743",138294057,39695,0272063775
"744",138294057,39298,0769343138
"745",138294057,38905,0961649706
"746",138294057,38516,0452033209
"747",138294057,38130,8847512877
"748",138294057,37749,5759037748
"749",138294057,37372,0801447371
"750",138294057,36998,3593432897
"751",138294057,36628,3757498568
"752",138294057,36262,0919923582
"753",138294057,35899,4710724347
"754",138294057,35540,4763617103
"755",138294057,35185,0715980932
"756",138294057,34833,2208821123
"757",138294057,34484,8886732912
"758",138294057,34140,0397865582
"759",138294057,33798,6393886927
"760",138294057,33460,6529948057
"761",138294057,33126,0464648577
"762",138294057,32794,7860002091
"763",138294057,32466,838140207
"764",138294057,32142,1697588049
"765",138294057,31820,7480612169
"766",138294057,31502,5405806047
"767",138294057,31187,5151747987
"768",138294057,30875,6400230507
"769",138294057,30566,8836228202
"770",138294057,30261,214786592
"771",138294057,29958,6026387261
"772",138294057,29659,0166123388
"773",138294057,29362,4264462154
"774",138294057,29068,8021817533
"775",138294057,28778,1141599357
"776",138294057,28490,3330183364
"777",138294057,28205,429688153
"778",138294057,27923,3753912715
"779",138294057,27644,1416373588
"780",138294057,27367,7002209852
"781",138294057,27094,0232187753
"782",138294057,26823,0829865876
"783",138294057,26554,8521567217
"784",138294057,26289,3036351545
"785",138294057,26026,4105988029
"786",138294057,25766,1464928149
"787",138294057,25508,4850278867
"788",138294057,25253,4001776079
"789",138294057,25000,8661758318
"790",138294057,24750,8575140735
"791",138294057,24503,3489389327
"792",138294057,24258,3154495434
"793",138294057,24015,732295048
"794",138294057,23775,5749720975
"795",138294057,23537,8192223765
"796",138294057,23302,4410301528
"797",138294057,23069,4166198512
"798",138294057,22838,7224536527
"799",138294057,22610,3352291162
"800",138294057,22384,231876825
"801",138294057,22160,3895580568
"802",138294057,21938,7856624762
"803",138294057,21719,3978058515
"804",138294057,21502,2038277929
"805",138294057,21287,181789515
"806",138294057,21074,3099716199
"807",138294057,20863,5668719037
"808",138294057,20654,9312031846
"809",138294057,20448,3818911528
"810",138294057,20243,8980722412
"811",138294057,20041,4590915188
"812",138294057,19841,0445006036
"813",138294057,19642,6340555976
"814",138294057,19446,2077150416
"815",138294057,19251,7456378912
"816",138294057,19059,2281815123
"817",138294057,18868,6358996972
"818",138294057,18679,9495407002
"819",138294057,18493,1500452932
"820",138294057,18308,2185448403
"821",138294057,18125,1363593919
"822",138294057,17943,884995798
"823",138294057,17764,44614584
"824",138294057,17586,8016843816
"825",138294057,17410,9336675378
"826",138294057,17236,8243308624
"827",138294057,17064,4560875538
"828",138294057,16893,8115266782
"829",138294057,16724,8734114114
"830",138294057,16557,6246772973
"831",138294057,16392,0484305244
"832",138294057,16228,1279462191
"833",138294057,16065,8466667569
"834",138294057,15905,1882000893
"835",138294057,15746,1363180885
"836",138294057,15588,6749549076
"837",138294057,15432,7882053585
"838",138289986,15278,4603233049
"839",138289986,15125,6757200719
"840",138289986,14974,4189628711
"841",138289986,14824,6747732424
"842",138289986,14676,42802551
"843",138289986,14529,6637452549
"844",138289986,14384,3671078024
"845",138289986,14240,5234367243
"846",138289986,14098,1182023571
"847",138289986,13957,1370203335
"848",138289986,13817,5656501302
"849",138289986,13679,3899936289
"850",138289986,13542,5960936926
"851",138289986,13407,1701327557
"852",138289986,13273,0984314281
"853",138289986,13140,3674471138
"854",138289986,13008,9637726427
"855",138289986,12878,8741349163
"856",138289986,12750,0853935671
"857",138289986,12622,5845396314
"858",138289986,12496,3586942351
"859",138289986,12371,3951072928
"860",138289986,12247,6811562198
"861",138289986,12125,2043446576
"862",138289986,12003,9523012111
"863",138289986,11883,9127781989
"864",138289986,11765,073650417
"865",138289986,11647,4229139128
"866",138289986,11530,9486847737
"867",138289986,11415,6391979259
"868",138289986,11301,4828059467
"869",138289986,11188,4679778872
"870",138289986,11076,5832981083
"871",138289986,10965,8174651272
"872",138289986,10856,159290476
"873",138289986,10747,5976975712
"874",138289986,10640,1217205955
"875",138289986,10533,7205033895
"876",138289986,10428,3832983556
"877",138289986,10324,0994653721
"878",138289986,10220,8584707184
"879",138289986,10118,6498860112
"880",138289986,10017,4633871511
"881",138289986,9917,28875327956
"882",138289986,9818,11586574677
"883",138289986,9719,9347070893
"884",138289986,9622,73536001841
"885",138289986,9526,50800641822
"886",138289986,9431,24292635404
"887",138289986,9336,9304970905
"888",138289986,9243,56119211959
"889",138289986,9151,1255801984
"890",138289986,9059,61432439641
"891",138289986,8969,01818115245
"892",138289986,8879,32799934093
"893",138053839,8790,53471934752
"894",138053839,8702,62937215404
"895",138053839,8615,6030784325
"896",138053839,8529,44704764818
"897",138053839,8444,1525771717
"898",138053839,8359,71105139998
"899",138053839,8276,11394088598
"900",138053839,8193,35280147712
"901",138053839,8111,41927346235
"902",138053839,8030,30508072772
"903",138053839,7950,00202992045
"904",138053839,7870,50200962124
"905",138053839,7791,79698952503
"906",138053839,7713,87901962978
"907",138053839,7636,74022943348
"908",138053839,7560,37282713915
"909",138053839,7484,76909886776
"910",138053839,7409,92140787908
"911",138053839,7335,82219380029
"912",138053839,7262,46397186228
"913",138053839,7189,83933214366
"914",138053839,7117,94093882222
"915",138053839,7046,761529434
"916",138053839,6976,29391413966
"917",138053839,6906,53097499826
"918",138053839,6837,46566524828
"919",138053839,6769,0910085958
"920",138053839,6701,40009850984
"921",138053839,6634,38609752474
"922",138053839,6568,04223654949
"923",138053839,6502,361814184
"924",138053839,6437,33819604216
"925",138053839,6372,96481408174
"926",138053839,6309,23516594092
"927",138053839,6246,14281428151
"928",138053839,6183,68138613869
"929",138053839,6121,84457227731
"930",138053839,6060,62612655453
"931",138053839,6000,01986528899
"932",138053839,5940,0196666361
"933",138053839,5880,61946996974
"934",138053839,5821,81327527004
"935",138053839,5763,59514251734
"936",138053839,5705,95919109217
"937",138053839,5648,89959918125
"938",138053839,5592,41060318943
"939",138053839,5536,48649715754
"940",138053839,5481,12163218596
"941",138053839,5426,3104158641
"942",138053839,5372,04731170546
"943",138053839,5318,32683858841
"944",138053839,5265,14357020252
"945",138053839,5212,4921345005
"946",138053839,5160,36721315549
"947",138053839,5108,76354102394
"948",138053839,5057,6759056137
"949",138053839,5007,09914655756
"950",138053839,4957,02815509199
