"","bestCostByT","temperatures"
"142",141145826,16671863,6896788
"143",139273266,16505145,052782
"144",139359395,16340093,6022542
"145",139278240,16176692,6662316
"146",139239833,16014925,7395693
"147",139755104,15854776,4821736
"148",139106665,15696228,7173519
"149",139131114,15539266,4301784
"150",141148860,15383873,7658766
"151",139032927,15230035,0282178
"152",139194833,15077734,6779356
"153",139086652,14926957,3311563
"154",138950670,14777687,7578447
"155",139235064,14629910,8802663
"156",142585273,14483611,7714636
"157",139091256,14338775,653749
"158",141136304,14195387,8972115
"159",139061370,14053434,0182394
"160",139808026,13912899,678057
"161",139873963,13773770,6812764
"162",141894478,13636032,9744636
"163",139014033,13499672,644719
"164",141618895,13364675,9182718
"165",138954212,13231029,1590891
"166",139130459,13098718,8674982
"167",140938411,12967731,6788232
"168",138941837,12838054,362035
"169",139736187,12709673,8184146
"170",138160646,12582577,0802305
"171",139013955,12456751,3094282
"172",140159368,12332183,7963339
"173",138950613,12208861,9583706
"174",139706016,12086773,3387869
"175",139304186,11965905,605399
"176",140475729,11846246,549345
"177",138982868,11727784,0838515
"178",139283075,11610506,243013
"179",142731500,11494401,1805829
"180",138995051,11379457,1687771
"181",139027411,11265662,5970893
"182",138935705,11153005,9711184
"183",141146465,11041475,9114072
"184",139113232,10931061,1522931
"185",139615985,10821750,5407702
"186",139108483,10713533,0353625
"187",141811008,10606397,7050089
"188",139896797,10500333,7279588
"189",139061148,10395330,3906792
"190",139040789,10291377,0867724
"191",139031757,10188463,3159047
"192",139466830,10086578,6827457
"193",138956946,9985712,89591819
"194",138977364,9885855,76695901
"195",139294968,9786997,20928942
"196",140623119,9689127,23719653
"197",138956979,9592235,96482456
"198",139643738,9496313,60517632
"199",138988906,9401350,46912455
"200",139467875,9307336,96443331
"201",140008350,9214263,59478898
"202",139184314,9122120,95884109
"203",139063661,9030899,74925268
"204",139058443,8940590,75176015
"205",139092825,8851184,84424255
"206",139186291,8762672,99580012
"207",138936551,8675046,26584212
"208",139188117,8588295,8031837
"209",139384197,8502412,84515186
"210",141040446,8417388,71670034
"211",139027010,8333214,82953334
"212",139334270,8249882,681238
"213",141146417,8167383,85442562
"214",140659838,8085710,01588137
"215",138987224,8004852,91572255
"216",139715825,7924804,38656533
"217",140220474,7845556,34269967
"218",139016953,7767100,77927268
"219",138972507,7689429,77147995
"220",139480187,7612535,47376515
"221",141601305,7536410,1190275
"222",140703463,7461046,01783722
"223",138956193,7386435,55765885
"224",139005939,7312571,20208226
"225",139799459,7239445,49006144
"226",138946111,7167051,03516083
"227",139034195,7095380,52480922
"228",139004872,7024426,71956113
"229",140184913,6954182,45236551
"230",139000311,6884640,62784186
"231",140276493,6815794,22156344
"232",139162859,6747636,27934781
"233",139740204,6680159,91655433
"234",139552733,6613358,31738879
"235",142402650,6547224,7342149
"236",139082419,6481752,48687275
"237",139458705,6416934,96200402
"238",139988595,6352765,61238398
"239",140188408,6289237,95626014
"240",139268546,6226345,57669754
"241",139795187,6164082,12093056
"242",139960990,6102441,29972126
"243",138935210,6041416,88672404
"244",139961386,5981002,7178568
"245",139642987,5921192,69067824
"246",140441532,5861980,76377145
"247",142219179,5803360,95613374
"248",140476220,5745327,3465724
"249",138938514,5687874,07310668
"250",139038005,5630995,33237561
"251",139049549,5574685,37905185
"252",139419847,5518938,52526134
"253",139389858,5463749,14000872
"254",139521180,5409111,64860864
"255",140335530,5355020,53212255
"256",140645776,5301470,32680132
"257",140199426,5248455,62353331
"258",139142332,5195971,06729798
"259",141304798,5144011,356625
"260",139270543,5092571,24305875
"261",140201863,5041645,53062816
"262",139348701,4991229,07532188
"263",138944220,4941316,78456866
"264",139908780,4891903,61672297
"265",138935470,4842984,58055574
"266",139582019,4794554,73475019
"267",139833650,4746609,18740268
"268",138997796,4699143,09552866
"269",141696938,4652151,66457337
"270",138950275,4605630,14792764
"271",139401903,4559573,84644836
"272",139471030,4513978,10798388
"273",138962386,4468838,32690404
"274",139721811,4424149,943635
"275",139080371,4379908,44419865
"276",139247305,4336109,35975666
"277",138608147,4292748,26615909
"278",141447661,4249820,7834975
"279",139725500,4207322,57566253
"280",140362293,4165249,3499059
"281",139051553,4123596,85640684
"282",141460846,4082360,88784277
"283",140045254,4041537,27896435
"284",138498215,4001121,9061747
"285",139042418,3961110,68711295
"286",140492801,3921499,58024183
"287",139392007,3882284,58443941
"288",139046691,3843461,73859501
"289",138939482,3805027,12120906
"290",139133734,3766976,84999697
"291",139223735,3729307,081497
"292",141281706,3692014,01068203
"293",140017056,3655093,87057521
"294",139019891,3618542,93186946
"295",138939951,3582357,50255077
"296",139147662,3546533,92752526
"297",139384694,3511068,58825001
"298",139717184,3475957,90236751
"299",139044745,3441198,32334383
"300",139934514,3406786,34011039
"301",139915340,3372718,47670929
"302",139236177,3338991,2919422
"303",138986998,3305601,37902277
"304",140892804,3272545,36523254
"305",138921717,3239819,91158022
"306",139019991,3207421,71246442
"307",139473262,3175347,49533977
"308",138967903,3143594,02038638
"309",139050734,3112158,08018251
"310",141223632,3081036,49938069
"311",139043246,3050226,13438688
"312",139772389,3019723,87304301
"313",139937585,2989526,63431258
"314",139054762,2959631,36796946
"315",139507981,2930035,05428976
"316",138992210,2900734,70374686
"317",140927793,2871727,35670939
"318",139461131,2843010,0831423
"319",139037928,2814579,98231088
"320",139008000,2786434,18248777
"321",139288726,2758569,84066289
"322",138969687,2730984,14225626
"323",139922888,2703674,3008337
"324",139075343,2676637,55782536
"325",139042789,2649871,18224711
"326",139668153,2623372,47042464
"327",139674635,2597138,74572039
"328",139220676,2571167,35826319
"329",138946271,2545455,68468056
"330",139802452,2520001,12783375
"331",139566837,2494801,11655541
"332",139785037,2469853,10538986
"333",140898014,2445154,57433596
"334",139637874,2420703,0285926
"335",139104358,2396495,99830667
"336",139124832,2372531,03832361
"337",140400904,2348805,72794037
"338",139046530,2325317,67066097
"339",138963568,2302064,49395436
"340",140867905,2279043,84901481
"341",141227905,2256253,41052467
"342",139440459,2233690,87641942
"343",138306625,2211353,96765523
"344",139008885,2189240,42797867
"345",140304170,2167348,02369889
"346",138982403,2145674,5434619
"347",138900044,2124217,79802728
"348",139004780,2102975,62004701
"349",139038581,2081945,86384654
"350",138843583,2061126,40520807
"351",139143510,2040515,14115599
"352",140137509,2020109,98974443
"353",139126459,1999908,88984699
"354",139985811,1979909,80094852
"355",139000173,1960110,70293903
"356",138979975,1940509,59590964
"357",139000512,1921104,49995054
"358",138937069,1901893,45495104
"359",139115693,1882874,52040153
"360",140231405,1864045,77519751
"361",138977353,1845405,31744554
"362",139029367,1826951,26427108
"363",139486398,1808681,75162837
"364",138946374,1790594,93411209
"365",139290404,1772688,98477097
"366",140055613,1754962,09492326
"367",138988303,1737412,47397402
"368",140363759,1720038,34923428
"369",139265246,1702837,96574194
"370",139105820,1685809,58608452
"371",138967534,1668951,49022368
"372",138935676,1652261,97532144
"373",139199815,1635739,35556822
"374",139506463,1619381,96201254
"375",139245210,1603188,14239242
"376",139132124,1587156,26096849
"377",138975350,1571284,69835881
"378",138984555,1555571,85137522
"379",139261987,1540016,13286147
"380",139227992,1524615,97153285
"381",138990813,1509369,81181752
"382",139598279,1494276,11369935
"383",139009975,1479333,35256236
"384",139168564,1464540,01903673
"385",139559067,1449894,61884637
"386",138949569,1435395,6726579
"387",139740975,1421041,71593132
"388",138948983,1406831,29877201
"389",138994324,1392762,98578429
"390",139358035,1378835,35592645
"391",140699504,1365047,00236718
"392",139191820,1351396,53234351
"393",139515496,1337882,56702007
"394",139852314,1324503,74134987
"395",139618353,1311258,70393637
"396",139062173,1298146,11689701
"397",138777528,1285164,65572804
"398",140274598,1272313,00917076
"399",138689244,1259589,87907905
"400",139174278,1246993,98028826
"401",141000547,1234524,04048538
"402",138992640,1222178,80008053
"403",139779802,1209957,01207972
"404",140034892,1197857,44195892
"405",139388535,1185878,86753933
"406",139121450,1174020,07886394
"407",138951299,1162279,8780753
"408",139000597,1150657,07929455
"409",139210119,1139150,5085016
"410",139073514,1127759,00341659
"411",139102229,1116481,41338242
"412",139082427,1105316,5992486
"413",138937528,1094263,43325611
"414",139100163,1083320,79892355
"415",139378553,1072487,59093431
"416",138980020,1061762,71502497
"417",140369264,1051145,08787472
"418",139140280,1040633,63699597
"419",138871325,1030227,30062601
"420",138973508,1019925,02761975
"421",138958923,1009725,77734356
"422",139039341,999628,51957012
"423",138941135,989632,234374419
"424",139289683,979735,912030675
"425",139200239,969938,552910368
"426",138900898,960239,167381265
"427",139673679,950636,775707452
"428",139421389,941130,407950377
"429",139014252,931719,103870874
"430",139060180,922401,912832165
"431",139181683,913177,893703843
"432",138935329,904046,114766805
"433",140179321,895005,653619137
"434",139215116,886055,597082945
"435",139087522,877195,041112116
"436",139007719,868423,090700995
"437",138915407,859738,859793985
"438",139371732,851141,471196045
"439",139332545,842630,056484085
"440",138937130,834203,755919244
"441",138983886,825861,718360051
"442",139112560,817603,101176451
"443",139596886,809427,070164686
"444",138969287,801332,799463039
"445",139063132,793319,471468409
"446",139010852,785386,276753725
"447",139168790,777532,413986188
"448",139028032,769757,089846326
"449",139062221,762059,518947862
"450",139279112,754438,923758384
"451",138122600,746894,5345208
"452",138978995,739425,589175592
"453",138960612,732031,333283836
"454",138990159,724711,019950998
"455",139304858,717463,909751488
"456",138972394,710289,270653973
"457",139095485,703186,377947433
"458",138980159,696154,514167959
"459",139122361,689192,969026279
"460",139094802,682301,039336016
"461",139289825,675478,028942656
"462",139105797,668723,24865323
"463",140725626,662036,016166697
"464",138925979,655415,65600503
"465",139164573,648861,49944498
"466",139173387,642372,88445053
"467",138983422,635949,155606025
"468",138998185,629589,664049965
"469",139047092,623293,767409465
"470",139173558,617060,82973537
"471",140087977,610890,221438017
"472",139035157,604781,319223636
"473",139032751,598733,5060314
"474",139185097,592746,170971086
"475",139058201,586818,709261375
"476",139906833,580950,522168761
"477",138956764,575141,016947074
"478",138941639,569389,606777603
"479",138965845,563695,710709827
"480",139437708,558058,753602729
"481",138830017,552478,166066701
"482",139630221,546953,384406034
"483",139645907,541483,850561974
"484",139067573,536069,012056354
"485",138937528,530708,321935791
"486",139015145,525401,238716433
"487",139643609,520147,226329268
"488",139109582,514945,754065976
"489",139006889,509796,296525316
"490",138949511,504698,333560063
"491",139603734,499651,350224462
"492",138941928,494654,836722218
"493",139044883,489708,288354995
"494",138966751,484811,205471445
"495",139257287,479963,093416731
"496",139075072,475163,462482564
"497",138233350,470411,827857738
"498",138344718,465707,709579161
"499",139009173,461050,632483369
"500",137717357,456440,126158535
"501",138315563,451875,72489695
"502",138951509,447356,96764798
"503",138963969,442883,397971501
"504",139001483,438454,563991786
"505",138951495,434070,018351868
"506",139325799,429729,318168349
"507",139357505,425432,024986666
"508",138949313,421177,704736799
"509",138975099,416965,927689431
"510",139451418,412796,268412537
"511",139305464,408668,305728411
"512",138865227,404581,622671127
"513",139013253,400535,806444416
"514",139064995,396530,448379972
"515",138931974,392565,143896172
"516",139198926,388639,49245721
"517",138963982,384753,097532638
"518",139010586,380905,566557312
"519",138972047,377096,510891739
"520",138943503,373325,545782821
"521",138974314,369592,290324993
"522",138966626,365896,367421743
"523",138951928,362237,403747526
"524",138970211,358615,029710051
"525",138956929,355028,87941295
"526",139108632,351478,590618821
"527",138980907,347963,804712632
"528",138946195,344484,166665506
"529",138961386,341039,324998851
"530",139287978,337628,931748862
"531",139008014,334252,642431374
"532",138936551,330910,11600706
"533",137505433,327601,014846989
"534",138984068,324325,00469852
"535",139020809,321081,754651534
"536",138989276,317870,937105019
"537",138948320,314692,227733969
"538",138947131,311545,305456629
"539",139005000,308429,852402063
"540",139195513,305345,553878042
"541",138874790,302292,098339262
"542",139209991,299269,177355869
"543",138949756,296276,485582311
"544",139088463,293313,720726487
"545",138749812,290380,583519223
"546",138951719,287476,77768403
"547",138941837,284602,00990719
"548",138880509,281755,989808118
"549",138976464,278938,429910037
"550",139114462,276149,045610937
"551",138970945,273387,555154827
"552",138948693,270653,679603279
"553",138954223,267947,142807246
"554",138949537,265267,671379174
"555",138964893,262614,994665382
"556",139251678,259988,844718728
"557",138147872,257388,956271541
"558",138147872,254815,066708825
"559",138147872,252266,916041737
"560",139087324,249744,24688132
"561",138667590,247246,804412507
"562",138728820,244774,336368382
"563",139013938,242326,593004698
"564",139197621,239903,327074651
"565",139027319,237504,293803904
"566",139047046,235129,250865865
"567",138013754,232777,958357207
"568",138013754,230450,178773634
"569",138013754,228145,676985898
"570",138013754,225864,220216039
"571",138013754,223605,578013879
"572",138013754,221369,52223374
"573",139053986,219155,827011403
"574",138973735,216964,268741289
"575",138999166,214794,626053876
"576",139145948,212646,679793337
"577",139192841,210520,212995404
"578",138549495,208415,010865449
"579",139004422,206330,860756795
"580",138575608,204267,552149227
"581",138543905,202224,876627735
"582",138944051,200202,627861457
"583",138432980,198200,601582843
"584",138432980,196218,595567014
"585",138432980,194256,409611344
"586",138432980,192313,845515231
"587",138729000,190390,707060079
"588",138569307,188486,799989478
"589",138945997,186601,931989583
"590",138922481,184735,912669687
"591",138516745,182888,55354299
"592",138516745,181059,66800756
"593",139073165,179249,071327485
"594",138437213,177456,58061421
"595",138437213,175682,014808068
"596",138437213,173925,194659987
"597",138509524,172185,942713387
"598",138509524,170464,083286253
"599",138813186,168759,442453391
"600",138992016,167071,848028857
"601",139000055,165401,129548568
"602",138956891,163747,118253083
"603",138830384,162109,647070552
"604",138960435,160488,550599846
"605",139100429,158883,665093848
"606",138989525,157294,828442909
"607",139156423,155721,88015848
"608",139091069,154164,661356895
"609",138991128,152623,014743326
"610",139010582,151096,784595893
"611",139027556,149585,816749934
"612",138633152,148089,958582435
"613",138642354,146609,058996611
"614",138577400,145142,968406645
"615",138577400,143691,538722578
"616",139129331,142254,623335352
"617",138958321,140832,077101999
"618",138952682,139423,756330979
"619",138936551,138029,518767669
"620",139196135,136649,223579992
"621",138230555,135282,731344192
"622",138230555,133929,90403075
"623",138230555,132590,604990443
"624",138230555,131264,698940539
"625",138230555,129952,051951133
"626",138230555,128652,531431622
"627",138230555,127366,006117306
"628",138230555,126092,346056133
"629",138230555,124831,422595571
"630",138346485,123583,108369615
"631",138346485,122347,277285919
"632",138346485,121123,80451306
"633",138346485,119912,56646793
"634",139051919,118713,44080325
"635",138424301,117526,306395218
"636",138424301,116351,043331266
"637",138424301,115187,532897953
"638",138502146,114035,657568973
"639",138502146,112895,300993284
"640",138502146,111766,347983351
"641",138502146,110648,684503517
"642",138502146,109542,197658482
"643",138502146,108446,775681897
"644",138502146,107362,307925078
"645",138502146,106288,684845828
"646",138502146,105225,797997369
"647",139002544,104173,540017396
"648",138517547,103131,804617222
"649",138517547,102100,486571049
"650",138517547,101079,481705339
"651",138406721,100068,686888285
"652",138348758,99068,0000194026
"653",138348758,98077,3200192086
"654",138348758,97096,5468190165
"655",138348758,96125,5813508263
"656",138348758,95164,3255373181
"657",138348758,94212,6822819449
"658",138348758,93270,5554591254
"659",138264084,92337,8499045342
"660",138264084,91414,4714054888
"661",138264084,90500,3266914339
"662",138264084,89595,3234245196
"663",138264084,88699,3701902744
"664",138264084,87812,3764883717
"665",138264084,86934,252723488
"666",138264084,86064,9101962531
"667",138264084,85204,2610942905
"668",138264084,84352,2184833476
"669",138264084,83508,6962985142
"670",138264084,82673,609335529
"671",138264084,81846,8732421737
"672",137454689,81028,404509752
"673",137454689,80218,1204646545
"674",137454689,79415,9392600079
"675",137454689,78621,7798674079
"676",137454689,77835,5620687338
"677",137454689,77057,2064480464
"678",137454689,76286,634383566
"679",137454689,75523,7680397303
"680",137454689,74768,530359333
"681",137454689,74020,8450557397
"682",137454689,73280,6366051823
"683",137454689,72547,8302391304
"684",137454689,71822,3519367391
"685",137454689,71104,1284173717
"686",137454689,70393,087133198
"687",137454689,69689,1562618661
"688",137454689,68992,2646992474
"689",137454689,68302,3420522549
"690",137454689,67619,3186317324
"691",137454689,66943,125445415
"692",137454689,66273,6941909609
"693",137454689,65610,9572490513
"694",137454689,64954,8476765608
"695",137454689,64305,2991997952
"696",137454689,63662,2462077972
"697",137454689,63025,6237457192
"698",137454689,62395,367508262
"699",137454689,61771,4138331794
"700",137454689,61153,6996948476
"701",137454689,60542,1626978991
"702",137454689,59936,7410709202
"703",137454689,59337,373660211
"704",137454689,58743,9999236088
"705",137454689,58156,5599243728
"706",137454689,57574,994325129
"707",137454689,56999,2443818777
"708",137454689,56429,251938059
"709",137454689,55864,9594186784
"710",137454689,55306,3098244916
"711",137454689,54753,2467262467
"712",137454689,54205,7142589842
"713",137454689,53663,6571163943
"714",137454689,53127,0205452304
"715",137454689,52595,7503397781
"716",137454689,52069,7928363803
"717",137454689,51549,0949080165
"718",137454689,51033,6039589363
"719",137454689,50523,267919347
"720",137454689,50018,0352401535
"721",137454689,49517,854887752
"722",137454689,49022,6763388745
"723",137454689,48532,4495754857
"724",137454689,48047,1250797309
"725",137454689,47566,6538289335
"726",137454689,47090,9872906442
"727",137454689,46620,0774177378
"728",137454689,46153,8766435604
"729",137454689,45692,3378771248
"730",137454689,45235,4144983535
"731",137454689,44783,06035337
"732",137454689,44335,2297498363
"733",137454689,43891,8774523379
"734",137454689,43452,9586778146
"735",137454689,43018,4290910364
"736",137454689,42588,244800126
"737",137454689,42162,3623521248
"738",137454689,41740,7387286035
"739",137454689,41323,3313413175
"740",137454689,40910,0980279043
"741",137454689,40500,9970476253
"742",137454689,40095,987077149
"743",137454689,39695,0272063775
"744",137454689,39298,0769343138
"745",137454689,38905,0961649706
"746",137454689,38516,0452033209
"747",137454689,38130,8847512877
"748",137454689,37749,5759037748
"749",137454689,37372,0801447371
"750",137454689,36998,3593432897
"751",137454689,36628,3757498568
"752",137454689,36262,0919923582
"753",137454689,35899,4710724347
"754",137454689,35540,4763617103
"755",137454689,35185,0715980932
"756",137454689,34833,2208821123
"757",137454689,34484,8886732912
"758",137454689,34140,0397865582
"759",137454689,33798,6393886927
"760",137454689,33460,6529948057
"761",137454689,33126,0464648577
"762",137454689,32794,7860002091
"763",137454689,32466,838140207
"764",137454689,32142,1697588049
"765",137454689,31820,7480612169
"766",137454689,31502,5405806047
"767",137454689,31187,5151747987
"768",137454689,30875,6400230507
"769",137454689,30566,8836228202
"770",137454689,30261,214786592
"771",137454689,29958,6026387261
"772",137454689,29659,0166123388
"773",137454689,29362,4264462154
"774",137454689,29068,8021817533
"775",137454689,28778,1141599357
"776",137454689,28490,3330183364
"777",137454689,28205,429688153
"778",137454689,27923,3753912715
"779",137454689,27644,1416373588
"780",137454689,27367,7002209852
"781",137454689,27094,0232187753
"782",137454689,26823,0829865876
"783",137454689,26554,8521567217
"784",137454689,26289,3036351545
"785",137454689,26026,4105988029
"786",137454689,25766,1464928149
"787",137454689,25508,4850278867
"788",137454689,25253,4001776079
"789",137454689,25000,8661758318
"790",137454689,24750,8575140735
"791",137454689,24503,3489389327
"792",137454689,24258,3154495434
"793",137454689,24015,732295048
"794",137454689,23775,5749720975
"795",137454689,23537,8192223765
"796",137454689,23302,4410301528
"797",137454689,23069,4166198512
"798",137454689,22838,7224536527
"799",137454689,22610,3352291162
"800",137454689,22384,231876825
"801",137454689,22160,3895580568
"802",137454689,21938,7856624762
"803",137454689,21719,3978058515
"804",137454689,21502,2038277929
"805",137454689,21287,181789515
"806",137454689,21074,3099716199
"807",137454689,20863,5668719037
"808",137454689,20654,9312031846
"809",137454689,20448,3818911528
"810",137454689,20243,8980722412
"811",137454689,20041,4590915188
"812",137454689,19841,0445006036
"813",137454689,19642,6340555976
"814",137454689,19446,2077150416
"815",137454689,19251,7456378912
"816",137454689,19059,2281815123
"817",137454689,18868,6358996972
"818",137454689,18679,9495407002
"819",137454689,18493,1500452932
"820",137454689,18308,2185448403
"821",137454689,18125,1363593919
"822",137454689,17943,884995798
"823",137454689,17764,44614584
"824",137454689,17586,8016843816
"825",137454689,17410,9336675378
"826",137454689,17236,8243308624
"827",137454689,17064,4560875538
"828",137454689,16893,8115266782
"829",137454689,16724,8734114114
"830",137454689,16557,6246772973
"831",137454689,16392,0484305244
"832",137454689,16228,1279462191
"833",137454689,16065,8466667569
"834",137454689,15905,1882000893
"835",137454689,15746,1363180885
"836",137454689,15588,6749549076
"837",137454689,15432,7882053585
"838",137454689,15278,4603233049
"839",137454689,15125,6757200719
"840",137454689,14974,4189628711
"841",137454689,14824,6747732424
"842",137454689,14676,42802551
"843",137454689,14529,6637452549
"844",137454689,14384,3671078024
"845",137454689,14240,5234367243
"846",137454689,14098,1182023571
"847",137454689,13957,1370203335
"848",137454689,13817,5656501302
"849",137454689,13679,3899936289
"850",137454689,13542,5960936926
"851",137454689,13407,1701327557
"852",137454689,13273,0984314281
"853",137454689,13140,3674471138
"854",137454689,13008,9637726427
"855",137454689,12878,8741349163
"856",137454689,12750,0853935671
"857",137454689,12622,5845396314
"858",137454689,12496,3586942351
"859",137454689,12371,3951072928
"860",137454689,12247,6811562198
"861",137454689,12125,2043446576
"862",137454689,12003,9523012111
"863",137454689,11883,9127781989
"864",137454689,11765,073650417
"865",137454689,11647,4229139128
"866",137454689,11530,9486847737
"867",137454689,11415,6391979259
"868",137454689,11301,4828059467
"869",137454689,11188,4679778872
"870",137454689,11076,5832981083
"871",137454689,10965,8174651272
"872",137454689,10856,159290476
"873",137454689,10747,5976975712
"874",137454689,10640,1217205955
"875",137454689,10533,7205033895
"876",137454689,10428,3832983556
"877",137454689,10324,0994653721
"878",137454689,10220,8584707184
"879",137454689,10118,6498860112
"880",137454689,10017,4633871511
"881",137454689,9917,28875327956
"882",137454689,9818,11586574677
"883",137454689,9719,9347070893
"884",137454689,9622,73536001841
"885",137454689,9526,50800641822
"886",137454689,9431,24292635404
"887",137454689,9336,9304970905
"888",137454689,9243,56119211959
"889",137454689,9151,1255801984
"890",137454689,9059,61432439641
"891",137454689,8969,01818115245
"892",137454689,8879,32799934093
"893",137454689,8790,53471934752
"894",137454689,8702,62937215404
"895",137454689,8615,6030784325
"896",137454689,8529,44704764818
"897",137454689,8444,1525771717
"898",137454689,8359,71105139998
"899",137454689,8276,11394088598
"900",137454689,8193,35280147712
"901",137454689,8111,41927346235
"902",137454689,8030,30508072772
"903",137454689,7950,00202992045
"904",137454689,7870,50200962124
"905",137454689,7791,79698952503
"906",137454689,7713,87901962978
"907",137454689,7636,74022943348
"908",137454689,7560,37282713915
"909",137454689,7484,76909886776
"910",137454689,7409,92140787908
"911",137454689,7335,82219380029
"912",137454689,7262,46397186228
"913",137454689,7189,83933214366
"914",137454689,7117,94093882222
"915",137454689,7046,761529434
"916",137454689,6976,29391413966
"917",137454689,6906,53097499826
"918",137454689,6837,46566524828
"919",137454689,6769,0910085958
"920",137454689,6701,40009850984
"921",137454689,6634,38609752474
"922",137454689,6568,04223654949
"923",137454689,6502,361814184
"924",137454689,6437,33819604216
"925",137454689,6372,96481408174
"926",137454689,6309,23516594092
"927",137454689,6246,14281428151
"928",137454689,6183,68138613869
"929",137454689,6121,84457227731
"930",137454689,6060,62612655453
"931",137454689,6000,01986528899
"932",137454689,5940,0196666361
"933",137454689,5880,61946996974
"934",137454689,5821,81327527004
"935",137454689,5763,59514251734
"936",137454689,5705,95919109217
"937",137454689,5648,89959918125
"938",137454689,5592,41060318943
"939",137454689,5536,48649715754
"940",137454689,5481,12163218596
"941",137454689,5426,3104158641
"942",137454689,5372,04731170546
"943",137454689,5318,32683858841
"944",137454689,5265,14357020252
"945",137454689,5212,4921345005
"946",137454689,5160,36721315549
"947",137454689,5108,76354102394
"948",137454689,5057,6759056137
"949",137454689,5007,09914655756
"950",137454689,4957,02815509199
