"","bestCostByT","temperatures"
"1",6551025797,9e+05
"2",6551025797,810000
"3",6465727485,729000
"4",6465727485,656100
"5",6465727485,590490
"6",6465727485,531441
"7",6465727485,478296,9
"8",6465727485,430467,21
"9",6465727485,387420,489
"10",6465727485,348678,4401
"11",6465727485,313810,59609
"12",6465727485,282429,536481
"13",6465727485,254186,5828329
"14",6465727485,228767,92454961
"15",6465727485,205891,132094649
"16",6465727485,185302,018885184
"17",6465727485,166771,816996666
"18",6465727485,150094,635296999
"19",6465727485,135085,171767299
"20",6465727485,121576,654590569
"21",6465727485,109418,989131512
"22",6465727485,98477,0902183612
"23",6465727485,88629,381196525
"24",6465727485,79766,4430768725
"25",6465727485,71789,7987691853
"26",6465727485,64610,8188922668
"27",6465727485,58149,7370030401
"28",6465727485,52334,7633027361
"29",6465727485,47101,2869724625
"30",6465727485,42391,1582752162
"31",6465727485,38152,0424476946
"32",6465727485,34336,8382029251
"33",6465727485,30903,1543826326
"34",6465727485,27812,8389443694
"35",6438013413,25031,5550499324
"36",6438013413,22528,3995449392
"37",6438013413,20275,5595904453
"38",6438013413,18248,0036314007
"39",6438013413,16423,2032682607
"40",6438013413,14780,8829414346
"41",6438013413,13302,7946472911
"42",6288690223,11972,515182562
"43",6288690223,10775,2636643058
"44",6288690223,9697,73729787524
"45",6288690223,8727,96356808772
"46",6288690223,7855,16721127895
"47",6288690223,7069,65049015105
"48",6288690223,6362,68544113595
"49",6288690223,5726,41689702235
"50",6288690223,5153,77520732012
"51",6288690223,4638,3976865881
"52",6288690223,4174,55791792929
"53",6288690223,3757,10212613637
"54",6288690223,3381,39191352273
"55",6275281751,3043,25272217046
"56",6275281751,2738,92744995341
"57",6275281751,2465,03470495807
"58",6275281751,2218,53123446226
"59",6275281751,1996,67811101604
"60",6275281751,1797,01029991443
"61",6275281751,1617,30926992299
"62",6275281751,1455,57834293069
"63",6275281751,1310,02050863762
"64",6275281751,1179,01845777386
"65",6275281751,1061,11661199647
"66",6275281751,955,004950796826
