"","bestCostByT","temperatures"
"90",139321330,686927,643895065
"91",139515704,652581,261700312
"92",138940853,619952,198615296
"93",138976571,588954,588684531
"94",139131895,559506,859250305
"95",139019901,531531,516287789
"96",139160491,504954,9404734
"97",139075147,479707,19344973
"98",139140587,455721,833777243
"99",139036127,432935,742088381
"100",139763208,411288,954983962
"101",138892038,390724,507234764
"102",138982101,371188,281873026
"103",139054633,352628,867779374
"104",139169801,334997,424390406
"105",138391899,318247,553170885
"106",139010480,302335,175512341
"107",139065635,287218,416736724
"108",138996560,272857,495899888
"109",138877219,259214,621104893
"110",139243972,246253,890049649
"111",138972815,233941,195547166
"112",139171569,222244,135769808
"113",138940499,211131,928981318
"114",138981371,200575,332532252
"115",138539316,190546,565905639
"116",138539316,181019,237610357
"117",138539316,171968,275729839
"118",138882489,163369,861943347
"119",139032671,155201,36884618
"120",138145140,147441,300403871
"121",138145140,140069,235383677
"122",138145140,133065,773614493
"123",138145140,126412,484933769
"124",138145140,120091,86068708
"125",138145140,114087,267652726
"126",138145140,108382,90427009
"127",138145140,102963,759056585
"128",138145140,97815,5711037562
"129",138145140,92924,7925485684
"130",138145140,88278,55292114
"131",138145140,83864,625275083
"132",138145140,79671,3940113288
"133",138145140,75687,8243107624
"134",138145140,71903,4330952242
"135",138145140,68308,261440463
"136",138145140,64892,8483684399
"137",138145140,61648,2059500179
"138",138145140,58565,795652517
"139",138145140,55637,5058698911
"140",138145140,52855,6305763966
"141",138145140,50212,8490475767
"142",138145140,47702,2065951979
"143",138145140,45317,096265438
"144",138145140,43051,2414521661
"145",138145140,40898,6793795578
"146",138145140,38853,7454105799
"147",138145140,36911,0581400509
"148",138145140,35065,5052330484
"149",138145140,33312,2299713959
"150",138145140,31646,6184728261
"151",138145140,30064,2875491848
"152",138145140,28561,0731717256
"153",138145140,27133,0195131393
"154",138145140,25776,3685374823
"155",138145140,24487,5501106082
"156",138145140,23263,1726050778
"157",138145140,22100,0139748239
"158",138145140,20995,0132760827
"159",138145140,19945,2626122786
"160",138145140,18947,9994816647
"161",138145140,18000,5995075814
"162",138145140,17100,5695322023
"163",138145140,16245,5410555922
"164",138145140,15433,2640028126
"165",138145140,14661,600802672
"166",138145140,13928,5207625384
"167",138145140,13232,0947244115
"168",138145140,12570,4899881909
"169",138145140,11941,9654887813
"170",138145140,11344,8672143423
"171",138145140,10777,6238536252
"172",138145140,10238,7426609439
"173",138145140,9726,80552789671
"174",138145140,9240,46525150188
"175",138145140,8778,44198892678
"176",138145140,8339,51988948044
"177",138145140,7922,54389500642
"178",138145140,7526,4167002561
"179",138145140,7150,09586524329
"180",138145140,6792,59107198113
"181",138145140,6452,96151838207
"182",138145140,6130,31344246297
"183",138145140,5823,79777033982
"184",138145140,5532,60788182283
"185",138145140,5255,97748773169
"186",138145140,4993,1786133451
"187",138145140,4743,51968267785
"188",138145140,4506,34369854395
"189",138145140,4281,02651361676
"190",138145140,4066,97518793592
"191",138145140,3863,62642853912
"192",138145140,3670,44510711217
"193",138145140,3486,92285175656
"194",138145140,3312,57670916873
"195",138145140,3146,94787371029
"196",138145140,2989,60048002478
"197",138145140,2840,12045602354
"198",138145140,2698,11443322236
"199",138145140,2563,20871156124
"200",138145140,2435,04827598318
"201",138145140,2313,29586218402
"202",138145140,2197,63106907482
"203",138145140,2087,74951562108
"204",138145140,1983,36203984003
"205",138145140,1884,19393784802
"206",138145140,1789,98424095562
"207",138145140,1700,48502890784
"208",138145140,1615,46077746245
"209",138145140,1534,68773858933
"210",138145140,1457,95335165986
"211",138145140,1385,05568407687
"212",138145140,1315,80289987302
"213",138145140,1250,01275487937
"214",138145140,1187,5121171354
"215",138145140,1128,13651127863
"216",137953227,1071,7296857147
"217",137953227,1018,14320142897
"218",137953227,967,236041357519
"219",137953227,918,874239289643
"220",137953227,872,93052732516
"221",137953227,829,284000958902
"222",137953227,787,819800910957
"223",137953227,748,428810865409
"224",137953227,711,007370322139
"225",137953227,675,457001806032
"226",137953227,641,68415171573
"227",137953227,609,599944129944
"228",137953227,579,119946923446
"229",137953227,550,163949577274
"230",137953227,522,65575209841
"231",137953227,496,52296449349
"232",137953227,471,696816268815
"233",137953227,448,111975455375
"234",137953227,425,706376682606
"235",137953227,404,421057848475
"236",137953227,384,200004956052
"237",137953227,364,990004708249
"238",137953227,346,740504472837
"239",137953227,329,403479249195
"240",137953227,312,933305286735
"241",137953227,297,286640022398
"242",137953227,282,422308021278
"243",137953227,268,301192620214
"244",137953227,254,886132989204
"245",137953227,242,141826339743
"246",137953227,230,034735022756
"247",137953227,218,532998271618
"248",137573861,207,606348358038
"249",137573861,197,226030940136
"250",137573861,187,364729393129
"251",137573861,177,996492923472
"252",137573861,169,096668277299
"253",137573861,160,641834863434
"254",137573861,152,609743120262
"255",137573861,144,979255964249
"256",137573861,137,730293166037
"257",137573861,130,843778507735
"258",137573861,124,301589582348
"259",137573861,118,086510103231
"260",137573861,112,182184598069
"261",137573861,106,573075368166
"262",137573861,101,244421599757
"263",137573861,96,1822005197694
