"","bestCostByT","temperatures"
"1",2631027973,950000
"2",2631027973,902500
"3",2613765246,857375
"4",2613765246,814506,25
"5",2613765246,773780,9375
"6",2613765246,735091,890625
"7",2613765246,698337,29609375
"8",2613765246,663420,431289062
"9",2613765246,630249,409724609
"10",2613765246,598736,939238379
"11",2600641459,568800,09227646
"12",2600641459,540360,087662637
"13",2600641459,513342,083279505
"14",2600641459,487674,97911553
"15",2570988859,463291,230159753
"16",2570988859,440126,668651765
"17",2570988859,418120,335219177
"18",2570988859,397214,318458218
"19",2570988859,377353,602535307
"20",2401021311,358485,922408542
"21",2401021311,340561,626288115
"22",2401021311,323533,544973709
"23",2401021311,307356,867725024
"24",2401021311,291989,024338772
"25",2401021311,277389,573121834
"26",2401021311,263520,094465742
"27",2401021311,250344,089742455
"28",2401021311,237826,885255332
"29",2401021311,225935,540992566
"30",2401021311,214638,763942937
"31",2401021311,203906,82574579
"32",2401021311,193711,484458501
"33",2401021311,184025,910235576
"34",2401021311,174824,614723797
"35",2401021311,166083,383987607
"36",2401021311,157779,214788227
"37",2401021311,149890,254048815
"38",2401021311,142395,741346375
"39",2401021311,135275,954279056
"40",2401021311,128512,156565103
"41",2401021311,122086,548736848
"42",2401021311,115982,221300006
"43",2401021311,110183,110235005
"44",2401021311,104673,954723255
"45",2327079188,99440,2569870922
"46",2327079188,94468,2441377376
"47",2327079188,89744,8319308507
"48",2327079188,85257,5903343082
"49",2327079188,80994,7108175927
"50",2327079188,76944,9752767131
"51",2327079188,73097,7265128774
"52",2327079188,69442,8401872336
"53",2327079188,65970,6981778719
"54",2327079188,62672,1632689783
"55",2327079188,59538,5551055294
"56",2327079188,56561,6273502529
"57",2327079188,53733,5459827403
"58",2327079188,51046,8686836032
"59",2327079188,48494,5252494231
"60",2327079188,46069,7989869519
"61",2327079188,43766,3090376043
"62",2327079188,41577,9935857241
"63",2327079188,39499,0939064379
"64",2327079188,37524,139211116
"65",2327079188,35647,9322505602
"66",2327079188,33865,5356380322
"67",2327079188,32172,2588561306
"68",2327079188,30563,645913324
"69",2327079188,29035,4636176578
"70",2327079188,27583,690436775
"71",2327079188,26204,5059149362
"72",2327079188,24894,2806191894
"73",2327079188,23649,5665882299
"74",2327079188,22467,0882588184
"75",2327079188,21343,7338458775
"76",2327079188,20276,5471535836
"77",2327079188,19262,7197959044
"78",2327079188,18299,5838061092
"79",2327079188,17384,6046158038
"80",2327079188,16515,3743850136
"81",2327079188,15689,6056657629
"82",2327079188,14905,1253824747
"83",2327079188,14159,869113351
"84",2327079188,13451,8756576835
"85",2327079188,12779,2818747993
"86",2327079188,12140,3177810593
"87",2327079188,11533,3018920063
"88",2327079188,10956,636797406
"89",2327079188,10408,8049575357
"90",2327079188,9888,36470965894
