"","bestCostByT","temperatures"
"1",2631027973,9e+05
"2",2631027973,810000
"3",2627559489,729000
"4",2627559489,656100
"5",2627559489,590490
"6",2509853821,531441
"7",2509853821,478296,9
"8",2509853821,430467,21
"9",2509853821,387420,489
"10",2509853821,348678,4401
"11",2509853821,313810,59609
"12",2509853821,282429,536481
"13",2509853821,254186,5828329
"14",2509853821,228767,92454961
"15",2509853821,205891,132094649
"16",2509853821,185302,018885184
"17",2509853821,166771,816996666
"18",2509853821,150094,635296999
"19",2509853821,135085,171767299
"20",2509853821,121576,654590569
"21",2509853821,109418,989131512
"22",2509853821,98477,0902183612
"23",2445605788,88629,381196525
"24",2445605788,79766,4430768725
"25",2445605788,71789,7987691853
"26",2445605788,64610,8188922668
"27",2445605788,58149,7370030401
"28",2445605788,52334,7633027361
"29",2445605788,47101,2869724625
"30",2445605788,42391,1582752162
"31",2445605788,38152,0424476946
"32",2445605788,34336,8382029251
"33",2445605788,30903,1543826326
"34",2445605788,27812,8389443694
"35",2445605788,25031,5550499324
"36",2445605788,22528,3995449392
"37",2445605788,20275,5595904453
"38",2445605788,18248,0036314007
"39",2445605788,16423,2032682607
"40",2445605788,14780,8829414346
"41",2445605788,13302,7946472911
"42",2445605788,11972,515182562
"43",2445605788,10775,2636643058
"44",2445605788,9697,73729787524
"45",2445605788,8727,96356808772
"46",2445605788,7855,16721127895
"47",2445605788,7069,65049015105
"48",2445605788,6362,68544113595
"49",2445605788,5726,41689702235
"50",2445605788,5153,77520732012
"51",2445605788,4638,3976865881
"52",2445605788,4174,55791792929
"53",2445605788,3757,10212613637
"54",2445605788,3381,39191352273
"55",2445605788,3043,25272217046
"56",2445605788,2738,92744995341
"57",2445605788,2465,03470495807
"58",2445605788,2218,53123446226
"59",2445605788,1996,67811101604
"60",2445605788,1797,01029991443
"61",2445605788,1617,30926992299
"62",2445605788,1455,57834293069
"63",2445605788,1310,02050863762
"64",2445605788,1179,01845777386
"65",2445605788,1061,11661199647
"66",2445605788,955,004950796826
