"","bestCostByT","temperatures"
"1",2596050953,990000
"2",2596050953,980100
"3",2595061790,970299
"4",2534038058,960596,01
"5",2534038058,950990,0499
"6",2534038058,941480,149401
"7",2534038058,932065,34790699
"8",2534038058,922744,69442792
"9",2534038058,913517,247483641
"10",2517796163,904382,075008804
"11",2517796163,895338,254258716
"12",2517796163,886384,871716129
"13",2511678881,877521,022998968
"14",2511678881,868745,812768978
"15",2511678881,860058,354641288
"16",2511678881,851457,771094875
"17",2511678881,842943,193383927
"18",2511678881,834513,761450087
"19",2484181559,826168,623835587
"20",2484181559,817906,937597231
"21",2484181559,809727,868221259
"22",2484181559,801630,589539046
"23",2484181559,793614,283643655
"24",2484181559,785678,140807219
"25",2484181559,777821,359399147
"26",2484181559,770043,145805155
"27",2149569241,762342,714347104
"28",2149569241,754719,287203633
"29",2149569241,747172,094331596
"30",2149569241,739700,37338828
"31",2149569241,732303,369654397
"32",2149569241,724980,335957853
"33",2149569241,717730,532598275
"34",2149569241,710553,227272292
"35",2149569241,703447,694999569
"36",2149569241,696413,218049573
"37",2149569241,689449,085869078
"38",2149569241,682554,595010387
"39",2149569241,675729,049060283
"40",2149569241,668971,75856968
"41",2149569241,662282,040983983
"42",2149569241,655659,220574143
"43",2149569241,649102,628368402
"44",2149569241,642611,602084718
"45",2149569241,636185,486063871
"46",2149569241,629823,631203232
"47",2149569241,623525,3948912
"48",2149569241,617290,140942288
"49",2149569241,611117,239532865
"50",2149569241,605006,067137536
"51",2149569241,598956,006466161
"52",2149569241,592966,446401499
"53",2149569241,587036,781937484
"54",2149569241,581166,414118109
"55",2149569241,575354,749976928
"56",2149569241,569601,202477159
"57",2149569241,563905,190452387
"58",2149569241,558266,138547863
"59",2149569241,552683,477162385
"60",2149569241,547156,642390761
"61",2149569241,541685,075966853
"62",2149569241,536268,225207185
"63",2149569241,530905,542955113
"64",2149569241,525596,487525562
"65",2149569241,520340,522650306
"66",2149569241,515137,117423803
"67",2149569241,509985,746249565
"68",2149569241,504885,888787069
"69",2149569241,499837,029899199
"70",2149569241,494838,659600207
"71",2149569241,489890,273004205
"72",2149569241,484991,370274163
"73",2149569241,480141,456571421
"74",2149569241,475340,042005707
"75",2149569241,470586,64158565
