"","bestCostByT","temperatures"
"237",140354758,6416934,96200402
"238",139295755,6352765,61238398
"239",139236814,6289237,95626014
"240",139863506,6226345,57669754
"241",139784348,6164082,12093056
"242",140347840,6102441,29972126
"243",139784970,6041416,88672404
"244",139012961,5981002,7178568
"245",139323347,5921192,69067824
"246",139398059,5861980,76377145
"247",139298153,5803360,95613374
"248",139079605,5745327,3465724
"249",138946878,5687874,07310668
"250",139187434,5630995,33237561
"251",139373068,5574685,37905185
"252",139165340,5518938,52526134
"253",139150671,5463749,14000872
"254",139645513,5409111,64860864
"255",139108184,5355020,53212255
"256",140086986,5301470,32680132
"257",138925979,5248455,62353331
"258",140211075,5195971,06729798
"259",139103881,5144011,356625
"260",141329473,5092571,24305875
"261",139103259,5041645,53062816
"262",139020051,4991229,07532188
"263",140144175,4941316,78456866
"264",139208165,4891903,61672297
"265",138969141,4842984,58055574
"266",138972407,4794554,73475019
"267",138973891,4746609,18740268
"268",139386104,4699143,09552866
"269",139335288,4652151,66457337
"270",139248522,4605630,14792764
"271",139058825,4559573,84644836
"272",139782553,4513978,10798388
"273",141063369,4468838,32690404
"274",139759091,4424149,943635
"275",142381078,4379908,44419865
"276",140110372,4336109,35975666
"277",140540335,4292748,26615909
"278",139521076,4249820,7834975
"279",138977230,4207322,57566253
"280",138984205,4165249,3499059
"281",139823421,4123596,85640684
"282",138936326,4082360,88784277
"283",139253444,4041537,27896435
"284",138976613,4001121,9061747
"285",139014684,3961110,68711295
"286",139148931,3921499,58024183
"287",139098174,3882284,58443941
"288",139096560,3843461,73859501
"289",139124877,3805027,12120906
"290",140513947,3766976,84999697
"291",141072527,3729307,081497
"292",139825685,3692014,01068203
"293",138924887,3655093,87057521
"294",139126160,3618542,93186946
"295",139046607,3582357,50255077
"296",139005038,3546533,92752526
"297",141449510,3511068,58825001
"298",139573299,3475957,90236751
"299",139267505,3441198,32334383
"300",139577554,3406786,34011039
"301",139032876,3372718,47670929
"302",138980093,3338991,2919422
"303",138954171,3305601,37902277
"304",139057858,3272545,36523254
"305",139056944,3239819,91158022
"306",141030521,3207421,71246442
"307",139066775,3175347,49533977
"308",139628180,3143594,02038638
"309",139009407,3112158,08018251
"310",140090451,3081036,49938069
"311",140329247,3050226,13438688
"312",142198996,3019723,87304301
"313",140537933,2989526,63431258
"314",138942927,2959631,36796946
"315",140166684,2930035,05428976
"316",139222826,2900734,70374686
"317",139435522,2871727,35670939
"318",141380896,2843010,0831423
"319",140758500,2814579,98231088
"320",139012006,2786434,18248777
"321",139994283,2758569,84066289
"322",140057370,2730984,14225626
"323",139057533,2703674,3008337
"324",138975765,2676637,55782536
"325",139275536,2649871,18224711
"326",139115891,2623372,47042464
"327",138976986,2597138,74572039
"328",139004022,2571167,35826319
"329",140653560,2545455,68468056
"330",141039760,2520001,12783375
"331",139215206,2494801,11655541
"332",139519244,2469853,10538986
"333",138962666,2445154,57433596
"334",139128684,2420703,0285926
"335",139359345,2396495,99830667
"336",140144778,2372531,03832361
"337",138954197,2348805,72794037
"338",139263636,2325317,67066097
"339",138957520,2302064,49395436
"340",139679235,2279043,84901481
"341",139232560,2256253,41052467
"342",139070287,2233690,87641942
"343",138818885,2211353,96765523
"344",139061413,2189240,42797867
"345",139178070,2167348,02369889
"346",139138901,2145674,5434619
"347",139576163,2124217,79802728
"348",139104074,2102975,62004701
"349",138837037,2081945,86384654
"350",139303152,2061126,40520807
"351",139558957,2040515,14115599
"352",139602948,2020109,98974443
"353",140166587,1999908,88984699
"354",139529169,1979909,80094852
"355",139103224,1960110,70293903
"356",138990311,1940509,59590964
"357",143433879,1921104,49995054
"358",139796484,1901893,45495104
"359",139340801,1882874,52040153
"360",139940083,1864045,77519751
"361",139021431,1845405,31744554
"362",139476720,1826951,26427108
"363",138943031,1808681,75162837
"364",138952205,1790594,93411209
"365",139383837,1772688,98477097
"366",139236146,1754962,09492326
"367",139548479,1737412,47397402
"368",139284504,1720038,34923428
"369",139021731,1702837,96574194
"370",139269824,1685809,58608452
"371",138680226,1668951,49022368
"372",139129128,1652261,97532144
"373",139511192,1635739,35556822
"374",139789208,1619381,96201254
"375",139297463,1603188,14239242
"376",138999422,1587156,26096849
"377",139090197,1571284,69835881
"378",139337518,1555571,85137522
"379",139024859,1540016,13286147
"380",138974253,1524615,97153285
"381",139419485,1509369,81181752
"382",139528259,1494276,11369935
"383",138805426,1479333,35256236
"384",139180770,1464540,01903673
"385",138982343,1449894,61884637
"386",138966198,1435395,6726579
"387",139520100,1421041,71593132
"388",139788738,1406831,29877201
"389",139380981,1392762,98578429
"390",138986360,1378835,35592645
"391",139141461,1365047,00236718
"392",139238925,1351396,53234351
"393",140054568,1337882,56702007
"394",139056787,1324503,74134987
"395",139234629,1311258,70393637
"396",139114692,1298146,11689701
"397",139239369,1285164,65572804
"398",139172124,1272313,00917076
"399",139220662,1259589,87907905
"400",140745510,1246993,98028826
"401",139447983,1234524,04048538
"402",139084032,1222178,80008053
"403",139108853,1209957,01207972
"404",140041179,1197857,44195892
"405",139681071,1185878,86753933
"406",139141420,1174020,07886394
"407",139641755,1162279,8780753
"408",139003652,1150657,07929455
"409",138973785,1139150,5085016
"410",139018006,1127759,00341659
"411",139167185,1116481,41338242
"412",139288383,1105316,5992486
"413",138941960,1094263,43325611
"414",138090975,1083320,79892355
"415",139035154,1072487,59093431
"416",138975960,1061762,71502497
"417",138976407,1051145,08787472
"418",139984799,1040633,63699597
"419",139015647,1030227,30062601
"420",139400292,1019925,02761975
"421",138958307,1009725,77734356
"422",138994703,999628,51957012
"423",138431357,989632,234374419
"424",138941479,979735,912030675
"425",139614677,969938,552910368
"426",139259678,960239,167381265
"427",138943337,950636,775707452
"428",138980291,941130,407950377
"429",139234109,931719,103870874
"430",138948887,922401,912832165
"431",139161988,913177,893703843
"432",138975654,904046,114766805
"433",138545763,895005,653619137
"434",141603351,886055,597082945
"435",139774323,877195,041112116
"436",139255160,868423,090700995
"437",139045733,859738,859793985
"438",138970351,851141,471196045
"439",138940049,842630,056484085
"440",138951011,834203,755919244
"441",140073701,825861,718360051
"442",139024944,817603,101176451
"443",139065755,809427,070164686
"444",138988107,801332,799463039
"445",139478411,793319,471468409
"446",138970867,785386,276753725
"447",139375413,777532,413986188
"448",139408975,769757,089846326
"449",139709930,762059,518947862
"450",139224123,754438,923758384
"451",138936389,746894,5345208
"452",139907071,739425,589175592
"453",139140903,732031,333283836
"454",139398141,724711,019950998
"455",139085183,717463,909751488
"456",138940026,710289,270653973
"457",139629244,703186,377947433
"458",138973739,696154,514167959
"459",138987731,689192,969026279
"460",139214495,682301,039336016
"461",138876379,675478,028942656
"462",138940194,668723,24865323
"463",139160546,662036,016166697
"464",138903672,655415,65600503
"465",139037567,648861,49944498
"466",138935653,642372,88445053
"467",139015222,635949,155606025
"468",138940565,629589,664049965
"469",139054335,623293,767409465
"470",139347117,617060,82973537
"471",138983900,610890,221438017
"472",140243489,604781,319223636
"473",138571935,598733,5060314
"474",138342612,592746,170971086
"475",139426718,586818,709261375
"476",138946852,580950,522168761
"477",138943820,575141,016947074
"478",138947147,569389,606777603
"479",138638906,563695,710709827
"480",139148982,558058,753602729
"481",139379102,552478,166066701
"482",139548345,546953,384406034
"483",139341767,541483,850561974
"484",139961841,536069,012056354
"485",138948887,530708,321935791
"486",139085502,525401,238716433
"487",139149559,520147,226329268
"488",138943922,514945,754065976
"489",139364840,509796,296525316
"490",139140053,504698,333560063
"491",138950577,499651,350224462
"492",139214073,494654,836722218
"493",139046184,489708,288354995
"494",137791644,484811,205471445
"495",138939281,479963,093416731
"496",139052117,475163,462482564
"497",138947641,470411,827857738
"498",139026685,465707,709579161
"499",138946151,461050,632483369
"500",137965257,456440,126158535
"501",138941960,451875,72489695
"502",139014845,447356,96764798
"503",139094791,442883,397971501
"504",139630625,438454,563991786
"505",139220380,434070,018351868
"506",139232309,429729,318168349
"507",139010411,425432,024986666
"508",137995145,421177,704736799
"509",139010119,416965,927689431
"510",138985831,412796,268412537
"511",139494528,408668,305728411
"512",139070539,404581,622671127
"513",139073851,400535,806444416
"514",139151888,396530,448379972
"515",139373318,392565,143896172
"516",138963705,388639,49245721
"517",139051758,384753,097532638
"518",138965675,380905,566557312
"519",139899490,377096,510891739
"520",139167135,373325,545782821
"521",139102612,369592,290324993
"522",139007545,365896,367421743
"523",139462791,362237,403747526
"524",139038280,358615,029710051
"525",139060535,355028,87941295
"526",139031096,351478,590618821
"527",140096446,347963,804712632
"528",138925122,344484,166665506
"529",139138727,341039,324998851
"530",139446832,337628,931748862
"531",137868587,334252,642431374
"532",138946721,330910,11600706
"533",138943503,327601,014846989
"534",139031332,324325,00469852
"535",139030039,321081,754651534
"536",138930868,317870,937105019
"537",138962975,314692,227733969
"538",138604471,311545,305456629
"539",138961203,308429,852402063
"540",139029733,305345,553878042
"541",138948639,302292,098339262
"542",138977695,299269,177355869
"543",139162644,296276,485582311
"544",138982740,293313,720726487
"545",139198180,290380,583519223
"546",138869620,287476,77768403
"547",138972400,284602,00990719
"548",139047150,281755,989808118
"549",139453160,278938,429910037
"550",138072790,276149,045610937
"551",138072790,273387,555154827
"552",138072790,270653,679603279
"553",138411163,267947,142807246
"554",138655928,265267,671379174
"555",139111078,262614,994665382
"556",139184666,259988,844718728
"557",139059078,257388,956271541
"558",139031723,254815,066708825
"559",139037923,252266,916041737
"560",138960679,249744,24688132
"561",138952730,247246,804412507
"562",138942527,244774,336368382
"563",138950611,242326,593004698
"564",139154087,239903,327074651
"565",138977653,237504,293803904
"566",139102332,235129,250865865
"567",138257333,232777,958357207
"568",138257333,230450,178773634
"569",138257333,228145,676985898
"570",139191123,225864,220216039
"571",138910121,223605,578013879
"572",138933872,221369,52223374
"573",139005836,219155,827011403
"574",138978638,216964,268741289
"575",139011804,214794,626053876
"576",138992109,212646,679793337
"577",138982188,210520,212995404
"578",139338647,208415,010865449
"579",138747315,206330,860756795
"580",138977509,204267,552149227
"581",138425042,202224,876627735
"582",138425042,200202,627861457
"583",138425042,198200,601582843
"584",138306548,196218,595567014
"585",138979377,194256,409611344
"586",139241288,192313,845515231
"587",139296693,190390,707060079
"588",139050327,188486,799989478
"589",139001674,186601,931989583
"590",138958279,184735,912669687
"591",139127292,182888,55354299
"592",138955169,181059,66800756
"593",139021105,179249,071327485
"594",138937507,177456,58061421
"595",138969890,175682,014808068
"596",139192548,173925,194659987
"597",138769408,172185,942713387
"598",138585190,170464,083286253
"599",138309092,168759,442453391
"600",138309092,167071,848028857
"601",138309092,165401,129548568
"602",138309092,163747,118253083
"603",139073212,162109,647070552
"604",138931265,160488,550599846
"605",139109735,158883,665093848
"606",139072711,157294,828442909
"607",138944227,155721,88015848
"608",139087956,154164,661356895
"609",138936551,152623,014743326
"610",138965819,151096,784595893
"611",138944521,149585,816749934
"612",138427606,148089,958582435
"613",138427606,146609,058996611
"614",138427606,145142,968406645
"615",138552746,143691,538722578
"616",138406131,142254,623335352
"617",138406131,140832,077101999
"618",138477504,139423,756330979
"619",138477504,138029,518767669
"620",138477504,136649,223579992
"621",138477504,135282,731344192
"622",138477504,133929,90403075
"623",139003817,132590,604990443
"624",138904702,131264,698940539
"625",139038502,129952,051951133
"626",139000438,128652,531431622
"627",139040734,127366,006117306
"628",138780725,126092,346056133
"629",138780725,124831,422595571
"630",138761603,123583,108369615
"631",137837906,122347,277285919
"632",137837906,121123,80451306
"633",137837906,119912,56646793
"634",137837906,118713,44080325
"635",137837906,117526,306395218
"636",137837906,116351,043331266
"637",137837906,115187,532897953
"638",137837906,114035,657568973
"639",137837906,112895,300993284
"640",137837906,111766,347983351
"641",137837906,110648,684503517
"642",137837906,109542,197658482
"643",137837906,108446,775681897
"644",137837906,107362,307925078
"645",137837906,106288,684845828
"646",137837906,105225,797997369
"647",137837906,104173,540017396
"648",137837906,103131,804617222
"649",137837906,102100,486571049
"650",137837906,101079,481705339
"651",137837906,100068,686888285
"652",137837906,99068,0000194026
"653",137837906,98077,3200192086
"654",137837906,97096,5468190165
"655",137837906,96125,5813508263
"656",137837906,95164,3255373181
"657",137837906,94212,6822819449
"658",137837906,93270,5554591254
"659",137837906,92337,8499045342
"660",137837906,91414,4714054888
"661",137837906,90500,3266914339
"662",137837906,89595,3234245196
"663",137837906,88699,3701902744
"664",137837906,87812,3764883717
"665",137837906,86934,252723488
"666",137837906,86064,9101962531
"667",137837906,85204,2610942905
"668",137837906,84352,2184833476
"669",137837906,83508,6962985142
"670",137837906,82673,609335529
"671",137837906,81846,8732421737
"672",137837906,81028,404509752
"673",137837906,80218,1204646545
"674",137837906,79415,9392600079
"675",137837906,78621,7798674079
"676",137837906,77835,5620687338
"677",137837906,77057,2064480464
"678",137837906,76286,634383566
"679",137837906,75523,7680397303
"680",137837906,74768,530359333
"681",137837906,74020,8450557397
"682",137837906,73280,6366051823
"683",137837906,72547,8302391304
"684",137837906,71822,3519367391
"685",137837906,71104,1284173717
"686",137837906,70393,087133198
"687",137837906,69689,1562618661
"688",137837906,68992,2646992474
"689",137837906,68302,3420522549
"690",137837906,67619,3186317324
"691",137837906,66943,125445415
"692",137837906,66273,6941909609
"693",137837906,65610,9572490513
"694",137837906,64954,8476765608
"695",137837906,64305,2991997952
"696",137837906,63662,2462077972
"697",137837906,63025,6237457192
"698",137837906,62395,367508262
"699",137837906,61771,4138331794
"700",137837906,61153,6996948476
"701",137837906,60542,1626978991
"702",137837906,59936,7410709202
"703",137837906,59337,373660211
"704",137837906,58743,9999236088
"705",137837906,58156,5599243728
"706",137837906,57574,994325129
"707",137837906,56999,2443818777
"708",137837906,56429,251938059
"709",137837906,55864,9594186784
"710",137837906,55306,3098244916
"711",137837906,54753,2467262467
"712",137837906,54205,7142589842
"713",137837906,53663,6571163943
"714",137837906,53127,0205452304
"715",137837906,52595,7503397781
"716",137837906,52069,7928363803
"717",137837906,51549,0949080165
"718",137837906,51033,6039589363
"719",137837906,50523,267919347
"720",137837906,50018,0352401535
"721",137837906,49517,854887752
"722",137837906,49022,6763388745
"723",137837906,48532,4495754857
"724",137837906,48047,1250797309
"725",137837906,47566,6538289335
"726",137837906,47090,9872906442
"727",137837906,46620,0774177378
"728",137837906,46153,8766435604
"729",137837906,45692,3378771248
"730",137837906,45235,4144983535
"731",137837906,44783,06035337
"732",137837906,44335,2297498363
"733",137837906,43891,8774523379
"734",137837906,43452,9586778146
"735",137837906,43018,4290910364
"736",137837906,42588,244800126
"737",137837906,42162,3623521248
"738",137837906,41740,7387286035
"739",137837906,41323,3313413175
"740",137837906,40910,0980279043
"741",137837906,40500,9970476253
"742",137837906,40095,987077149
"743",137837906,39695,0272063775
"744",137837906,39298,0769343138
"745",137837906,38905,0961649706
"746",137837906,38516,0452033209
"747",137837906,38130,8847512877
"748",137837906,37749,5759037748
"749",137837906,37372,0801447371
"750",137837906,36998,3593432897
"751",137837906,36628,3757498568
"752",137837906,36262,0919923582
"753",137837906,35899,4710724347
"754",137837906,35540,4763617103
"755",137837906,35185,0715980932
"756",137837906,34833,2208821123
"757",137837906,34484,8886732912
"758",137837906,34140,0397865582
"759",137837906,33798,6393886927
"760",137837906,33460,6529948057
"761",137837906,33126,0464648577
"762",137837906,32794,7860002091
"763",137837906,32466,838140207
"764",137837906,32142,1697588049
"765",137837906,31820,7480612169
"766",137837906,31502,5405806047
"767",137837906,31187,5151747987
"768",137837906,30875,6400230507
"769",137837906,30566,8836228202
"770",137837906,30261,214786592
"771",137837906,29958,6026387261
"772",137837906,29659,0166123388
"773",137837906,29362,4264462154
"774",137837906,29068,8021817533
"775",137837906,28778,1141599357
"776",137837906,28490,3330183364
"777",137837906,28205,429688153
"778",137837906,27923,3753912715
"779",137837906,27644,1416373588
"780",137837906,27367,7002209852
"781",137837906,27094,0232187753
"782",137837906,26823,0829865876
"783",137837906,26554,8521567217
"784",137837906,26289,3036351545
"785",137837906,26026,4105988029
"786",137837906,25766,1464928149
"787",137837906,25508,4850278867
"788",137837906,25253,4001776079
"789",137837906,25000,8661758318
"790",137837906,24750,8575140735
"791",137837906,24503,3489389327
"792",137837906,24258,3154495434
"793",137837906,24015,732295048
"794",137837906,23775,5749720975
"795",137837906,23537,8192223765
"796",137837906,23302,4410301528
"797",137837906,23069,4166198512
"798",137837906,22838,7224536527
"799",137837906,22610,3352291162
"800",137837906,22384,231876825
"801",137837906,22160,3895580568
"802",137837906,21938,7856624762
"803",137837906,21719,3978058515
"804",137837906,21502,2038277929
"805",137837906,21287,181789515
"806",137837906,21074,3099716199
"807",137837906,20863,5668719037
"808",137837906,20654,9312031846
"809",137837906,20448,3818911528
"810",137837906,20243,8980722412
"811",137837906,20041,4590915188
"812",137837906,19841,0445006036
"813",137837906,19642,6340555976
"814",137837906,19446,2077150416
"815",137837906,19251,7456378912
"816",137837906,19059,2281815123
"817",137837906,18868,6358996972
"818",137837906,18679,9495407002
"819",137837906,18493,1500452932
"820",137837906,18308,2185448403
"821",137837906,18125,1363593919
"822",137837906,17943,884995798
"823",137837906,17764,44614584
"824",137837906,17586,8016843816
"825",137837906,17410,9336675378
"826",137837906,17236,8243308624
"827",137733655,17064,4560875538
"828",137733655,16893,8115266782
"829",137733655,16724,8734114114
"830",137733655,16557,6246772973
"831",137733655,16392,0484305244
"832",137733655,16228,1279462191
"833",137733655,16065,8466667569
"834",137733655,15905,1882000893
"835",137733655,15746,1363180885
"836",137733655,15588,6749549076
"837",137733655,15432,7882053585
"838",137733655,15278,4603233049
"839",137733655,15125,6757200719
"840",137733655,14974,4189628711
"841",137733655,14824,6747732424
"842",137733655,14676,42802551
"843",137733655,14529,6637452549
"844",137733655,14384,3671078024
"845",137733655,14240,5234367243
"846",137733655,14098,1182023571
"847",137733655,13957,1370203335
"848",137733655,13817,5656501302
"849",137733655,13679,3899936289
"850",137733655,13542,5960936926
"851",137733655,13407,1701327557
"852",137733655,13273,0984314281
"853",137733655,13140,3674471138
"854",137733655,13008,9637726427
"855",137733655,12878,8741349163
"856",137733655,12750,0853935671
"857",137733655,12622,5845396314
"858",137733655,12496,3586942351
"859",137733655,12371,3951072928
"860",137733655,12247,6811562198
"861",137733655,12125,2043446576
"862",137733655,12003,9523012111
"863",137733655,11883,9127781989
"864",137733655,11765,073650417
"865",137733655,11647,4229139128
"866",137733655,11530,9486847737
"867",137733655,11415,6391979259
"868",137733655,11301,4828059467
"869",137733655,11188,4679778872
"870",137733655,11076,5832981083
"871",137733655,10965,8174651272
"872",137733655,10856,159290476
"873",137733655,10747,5976975712
"874",137733655,10640,1217205955
"875",137733655,10533,7205033895
"876",137733655,10428,3832983556
"877",137733655,10324,0994653721
"878",137733655,10220,8584707184
"879",137733655,10118,6498860112
"880",137733655,10017,4633871511
"881",137733655,9917,28875327956
"882",137733655,9818,11586574677
"883",137733655,9719,9347070893
"884",137733655,9622,73536001841
"885",137733655,9526,50800641822
"886",137733655,9431,24292635404
"887",137733655,9336,9304970905
"888",137733655,9243,56119211959
"889",137733655,9151,1255801984
"890",137733655,9059,61432439641
"891",137733655,8969,01818115245
"892",137733655,8879,32799934093
"893",137733655,8790,53471934752
"894",137733655,8702,62937215404
"895",137733655,8615,6030784325
"896",137733655,8529,44704764818
"897",137733655,8444,1525771717
"898",137733655,8359,71105139998
"899",137733655,8276,11394088598
"900",137733655,8193,35280147712
"901",137733655,8111,41927346235
"902",137733655,8030,30508072772
"903",137733655,7950,00202992045
"904",137733655,7870,50200962124
"905",137733655,7791,79698952503
"906",137733655,7713,87901962978
"907",137733655,7636,74022943348
"908",137733655,7560,37282713915
"909",137733655,7484,76909886776
"910",137733655,7409,92140787908
"911",137733655,7335,82219380029
"912",137733655,7262,46397186228
"913",137733655,7189,83933214366
"914",137733655,7117,94093882222
"915",137733655,7046,761529434
"916",137733655,6976,29391413966
"917",137733655,6906,53097499826
"918",137733655,6837,46566524828
"919",137733655,6769,0910085958
"920",137733655,6701,40009850984
"921",137733655,6634,38609752474
"922",137733655,6568,04223654949
"923",137733655,6502,361814184
"924",137733655,6437,33819604216
"925",137733655,6372,96481408174
"926",137733655,6309,23516594092
"927",137733655,6246,14281428151
"928",137733655,6183,68138613869
"929",137733655,6121,84457227731
"930",137733655,6060,62612655453
"931",137733655,6000,01986528899
"932",137733655,5940,0196666361
"933",137733655,5880,61946996974
"934",137733655,5821,81327527004
"935",137733655,5763,59514251734
"936",137358954,5705,95919109217
"937",137358954,5648,89959918125
"938",137358954,5592,41060318943
"939",137358954,5536,48649715754
"940",137358954,5481,12163218596
"941",137358954,5426,3104158641
"942",137358954,5372,04731170546
"943",137358954,5318,32683858841
"944",137358954,5265,14357020252
"945",137358954,5212,4921345005
"946",137358954,5160,36721315549
"947",137358954,5108,76354102394
"948",137358954,5057,6759056137
"949",137358954,5007,09914655756
"950",137358954,4957,02815509199
