"","bestCostByT","temperatures"
"1",2637737312,990000
"2",2634030878,980100
"3",2634030878,970299
"4",2588515159,960596,01
"5",2588515159,950990,0499
"6",2579942358,941480,149401
"7",2579942358,932065,34790699
"8",2579942358,922744,69442792
"9",2579942358,913517,247483641
"10",2579942358,904382,075008804
"11",2579942358,895338,254258716
"12",2579942358,886384,871716129
"13",2579942358,877521,022998968
"14",2579942358,868745,812768978
"15",2579942358,860058,354641288
"16",2579942358,851457,771094875
"17",2579942358,842943,193383927
"18",2579942358,834513,761450087
"19",2579942358,826168,623835587
"20",2579942358,817906,937597231
"21",2579942358,809727,868221259
"22",2579942358,801630,589539046
"23",2579942358,793614,283643655
"24",2579942358,785678,140807219
"25",2579942358,777821,359399147
"26",2579942358,770043,145805155
"27",2579942358,762342,714347104
"28",2555375528,754719,287203633
"29",2555375528,747172,094331596
"30",2555375528,739700,37338828
"31",2555375528,732303,369654397
"32",2555375528,724980,335957853
"33",2555375528,717730,532598275
"34",2555375528,710553,227272292
"35",2552304615,703447,694999569
"36",2347727648,696413,218049573
"37",2347727648,689449,085869078
"38",2347727648,682554,595010387
"39",2347727648,675729,049060283
"40",2347727648,668971,75856968
"41",2347727648,662282,040983983
"42",2347727648,655659,220574143
"43",2347727648,649102,628368402
"44",2347727648,642611,602084718
"45",2347727648,636185,486063871
"46",2347727648,629823,631203232
"47",2347727648,623525,3948912
"48",2347727648,617290,140942288
"49",2347727648,611117,239532865
"50",2347727648,605006,067137536
"51",2347727648,598956,006466161
"52",2347727648,592966,446401499
"53",2347727648,587036,781937484
"54",2347727648,581166,414118109
"55",2347727648,575354,749976928
"56",2347727648,569601,202477159
"57",2347727648,563905,190452387
"58",2347727648,558266,138547863
"59",2347727648,552683,477162385
"60",2347727648,547156,642390761
"61",2347727648,541685,075966853
"62",2347727648,536268,225207185
"63",2347727648,530905,542955113
"64",2347727648,525596,487525562
"65",2347727648,520340,522650306
"66",2347727648,515137,117423803
"67",2347727648,509985,746249565
"68",2347727648,504885,888787069
"69",2347727648,499837,029899199
"70",2347727648,494838,659600207
"71",2347727648,489890,273004205
"72",2347727648,484991,370274163
"73",2347727648,480141,456571421
"74",2347727648,475340,042005707
"75",2347727648,470586,64158565
"76",2347727648,465880,775169793
"77",2347727648,461221,967418095
"78",2347727648,456609,747743914
"79",2347727648,452043,650266475
"80",2347727648,447523,21376381
"81",2347727648,443047,981626172
"82",2347727648,438617,501809911
"83",2347727648,434231,326791811
"84",2347727648,429889,013523893
"85",2347727648,425590,123388654
"86",2347727648,421334,222154768
"87",2347727648,417120,87993322
"88",2347727648,412949,671133888
"89",2347727648,408820,174422549
"90",2347727648,404731,972678324
"91",2347727648,400684,65295154
"92",2347727648,396677,806422025
"93",2347727648,392711,028357805
"94",2347727648,388783,918074227
"95",2347727648,384896,078893484
"96",2347727648,381047,118104549
"97",2347727648,377236,646923504
"98",2347727648,373464,280454269
"99",2347727648,369729,637649726
"100",2347727648,366032,341273229
"101",2347727648,362372,017860497
"102",2347727648,358748,297681892
"103",2347727648,355160,814705073
"104",2347727648,351609,206558022
"105",2347727648,348093,114492442
"106",2347727648,344612,183347517
"107",2347727648,341166,061514042
"108",2347727648,337754,400898902
"109",2347727648,334376,856889913
"110",2347727648,331033,088321014
"111",2347727648,327722,757437804
"112",2347727648,324445,529863426
"113",2347727648,321201,074564791
"114",2347727648,317989,063819143
"115",2347727648,314809,173180952
"116",2347727648,311661,081449142
"117",2347727648,308544,470634651
"118",2347727648,305459,025928305
"119",2347727648,302404,435669022
"120",2347727648,299380,391312331
"121",2347727648,296386,587399208
"122",2347727648,293422,721525216
"123",2347727648,290488,494309964
"124",2347727648,287583,609366864
"125",2347727648,284707,773273195
"126",2347727648,281860,695540463
"127",2347727648,279042,088585059
"128",2347727648,276251,667699208
"129",2347727648,273489,151022216
"130",2347727648,270754,259511994
"131",2347727648,268046,716916874
"132",2347727648,265366,249747705
"133",2347727648,262712,587250228
"134",2347727648,260085,461377726
"135",2347727648,257484,606763949
"136",2347727648,254909,760696309
"137",2347727648,252360,663089346
"138",2347727648,249837,056458453
"139",2347727648,247338,685893868
"140",2347727648,244865,299034929
"141",2347727648,242416,64604458
"142",2347727648,239992,479584134
"143",2347727648,237592,554788293
"144",2347727648,235216,62924041
"145",2347727648,232864,462948006
"146",2347727648,230535,818318526
"147",2347727648,228230,460135341
"148",2347727648,225948,155533987
"149",2347727648,223688,673978647
"150",2347727648,221451,787238861
"151",2347727648,219237,269366472
"152",2347727648,217044,896672808
"153",2347727648,214874,447706079
"154",2347727648,212725,703229019
"155",2347727648,210598,446196729
"156",2347727648,208492,461734761
"157",2347727648,206407,537117414
"158",2347727648,204343,461746239
"159",2347727648,202300,027128777
"160",2347727648,200277,026857489
"161",2347727648,198274,256588914
"162",2347727648,196291,514023025
"163",2347727648,194328,598882795
"164",2347727648,192385,312893967
"165",2347727648,190461,459765027
"166",2347727648,188556,845167377
"167",2347727648,186671,276715703
"168",2347727648,184804,563948546
"169",2347727648,182956,518309061
"170",2347727648,181126,95312597
"171",2347727648,179315,683594711
"172",2347727648,177522,526758763
"173",2347727648,175747,301491176
"174",2347727648,173989,828476264
"175",2347727648,172249,930191501
"176",2347727648,170527,430889586
"177",2347727648,168822,15658069
"178",2347727648,167133,935014884
"179",2347727648,165462,595664735
"180",2347727648,163807,969708087
"181",2347727648,162169,890011007
"182",2347727648,160548,191110896
"183",2347727648,158942,709199787
"184",2347727648,157353,28210779
"185",2347727648,155779,749286712
"186",2347727648,154221,951793845
"187",2347727648,152679,732275906
"188",2347727648,151152,934953147
"189",2347727648,149641,405603616
"190",2347727648,148144,991547579
"191",2347727648,146663,541632104
"192",2347727648,145196,906215783
"193",2347727648,143744,937153625
"194",2347727648,142307,487782088
"195",2347727648,140884,412904268
"196",2347727648,139475,568775225
"197",2347727648,138080,813087473
"198",2347727648,136700,004956598
"199",2347727648,135333,004907032
"200",2347727648,133979,674857962
"201",2347727648,132639,878109382
"202",2347727648,131313,479328288
"203",2347727648,130000,344535005
"204",2347727648,128700,341089655
"205",2347727648,127413,337678759
"206",2347727648,126139,204301971
"207",2347727648,124877,812258951
"208",2347727648,123629,034136362
"209",2347727648,122392,743794998
"210",2347727648,121168,816357048
"211",2347727648,119957,128193478
"212",2347727648,118757,556911543
"213",2347727648,117569,981342428
"214",2347727648,116394,281529003
"215",2347727648,115230,338713713
"216",2347727648,114078,035326576
"217",2347727648,112937,25497331
"218",2347727648,111807,882423577
"219",2347727648,110689,803599342
"220",2347727648,109582,905563348
"221",2347727648,108487,076507715
"222",2347727648,107402,205742637
"223",2347727648,106328,183685211
"224",2347727648,105264,901848359
"225",2347727648,104212,252829875
"226",2347727648,103170,130301577
"227",2347727648,102138,428998561
"228",2347727648,101117,044708575
"229",2347727648,100105,87426149
"230",2347727648,99104,8155188746
