"","bestCostByT","temperatures"
"115",139566341,21869250,3724616
"116",139269911,21650557,868737
"117",138955157,21434052,2900496
"118",138936407,21219711,7671491
"119",140581930,21007514,6494776
"120",138967242,20797439,5029828
"121",139723094,20589465,107953
"122",138973827,20383570,4568735
"123",141213821,20179734,7523047
"124",139055013,19977937,4047817
"125",139117146,19778158,0307339
"126",139067844,19580376,4504265
"127",139129233,19384572,6859223
"128",138941837,19190726,959063
"129",138941809,18998819,6894724
"130",140309460,18808831,4925777
"131",139045781,18620743,1776519
"132",140534809,18434535,7458754
"133",139474159,18250190,3884166
"134",140121318,18067688,4845325
"135",139500978,17887011,5996872
"136",139088968,17708141,4836903
"137",139240582,17531060,0688534
"138",140032354,17355749,4681648
"139",138915485,17182191,9734832
"140",139131046,17010370,0537484
"141",139968775,16840266,3532109
"142",139416559,16671863,6896788
"143",139357068,16505145,052782
"144",139218112,16340093,6022542
"145",139013157,16176692,6662316
"146",139693848,16014925,7395693
"147",139174758,15854776,4821736
"148",143647406,15696228,7173519
"149",140834210,15539266,4301784
"150",139316965,15383873,7658766
"151",138978504,15230035,0282178
"152",142569720,15077734,6779356
"153",139068984,14926957,3311563
"154",139339489,14777687,7578447
"155",142600305,14629910,8802663
"156",138984473,14483611,7714636
"157",138965711,14338775,653749
"158",139583574,14195387,8972115
"159",141178423,14053434,0182394
"160",139550154,13912899,678057
"161",138968267,13773770,6812764
"162",139240790,13636032,9744636
"163",139123479,13499672,644719
"164",138877968,13364675,9182718
"165",139098480,13231029,1590891
"166",140757221,13098718,8674982
"167",139612108,12967731,6788232
"168",138931265,12838054,362035
"169",140874311,12709673,8184146
"170",140385811,12582577,0802305
"171",138949252,12456751,3094282
"172",139565288,12332183,7963339
"173",139655697,12208861,9583706
"174",140651571,12086773,3387869
"175",139012129,11965905,605399
"176",139563814,11846246,549345
"177",139434751,11727784,0838515
"178",138959706,11610506,243013
"179",138992171,11494401,1805829
"180",138962304,11379457,1687771
"181",138973891,11265662,5970893
"182",138962247,11153005,9711184
"183",139450939,11041475,9114072
"184",139334508,10931061,1522931
"185",139486951,10821750,5407702
"186",139425015,10713533,0353625
"187",139191638,10606397,7050089
"188",139057578,10500333,7279588
"189",138998841,10395330,3906792
"190",140502197,10291377,0867724
"191",141400750,10188463,3159047
"192",139025859,10086578,6827457
"193",139014277,9985712,89591819
"194",138880791,9885855,76695901
"195",139013824,9786997,20928942
"196",139868877,9689127,23719653
"197",139383080,9592235,96482456
"198",139020788,9496313,60517632
"199",142006100,9401350,46912455
"200",139098902,9307336,96443331
"201",138995475,9214263,59478898
"202",138944125,9122120,95884109
"203",139060558,9030899,74925268
"204",139005442,8940590,75176015
"205",140922986,8851184,84424255
"206",138533712,8762672,99580012
"207",138933739,8675046,26584212
"208",140427717,8588295,8031837
"209",139032911,8502412,84515186
"210",139368828,8417388,71670034
"211",139355529,8333214,82953334
"212",138173901,8249882,681238
"213",139789889,8167383,85442562
"214",139012526,8085710,01588137
"215",139092449,8004852,91572255
"216",139005426,7924804,38656533
"217",139872175,7845556,34269967
"218",139016923,7767100,77927268
"219",139168199,7689429,77147995
"220",139009686,7612535,47376515
"221",139377879,7536410,1190275
"222",139970589,7461046,01783722
"223",139373673,7386435,55765885
"224",139483217,7312571,20208226
"225",139233742,7239445,49006144
"226",139213509,7167051,03516083
"227",140683606,7095380,52480922
"228",138999258,7024426,71956113
"229",138976648,6954182,45236551
"230",138986591,6884640,62784186
"231",138956772,6815794,22156344
"232",138954965,6747636,27934781
"233",139431860,6680159,91655433
"234",138955587,6613358,31738879
"235",139079055,6547224,7342149
"236",142280231,6481752,48687275
"237",139843192,6416934,96200402
"238",140974452,6352765,61238398
"239",140799543,6289237,95626014
"240",139218016,6226345,57669754
"241",139624260,6164082,12093056
"242",139015664,6102441,29972126
"243",139496254,6041416,88672404
"244",145960886,5981002,7178568
"245",138966531,5921192,69067824
"246",140100169,5861980,76377145
"247",138990207,5803360,95613374
"248",139410539,5745327,3465724
"249",139004760,5687874,07310668
"250",139347648,5630995,33237561
"251",140143082,5574685,37905185
"252",138941434,5518938,52526134
"253",140702859,5463749,14000872
"254",139242416,5409111,64860864
"255",138938415,5355020,53212255
"256",138503815,5301470,32680132
"257",139252668,5248455,62353331
"258",139413897,5195971,06729798
"259",141430581,5144011,356625
"260",139100486,5092571,24305875
"261",141810756,5041645,53062816
"262",139694077,4991229,07532188
"263",139873329,4941316,78456866
"264",139026795,4891903,61672297
"265",138967400,4842984,58055574
"266",141818822,4794554,73475019
"267",141044509,4746609,18740268
"268",139374304,4699143,09552866
"269",139238340,4652151,66457337
"270",139996528,4605630,14792764
"271",139842090,4559573,84644836
"272",139104463,4513978,10798388
"273",139327407,4468838,32690404
"274",139080827,4424149,943635
"275",138914436,4379908,44419865
"276",139399642,4336109,35975666
"277",139155806,4292748,26615909
"278",138414662,4249820,7834975
"279",138964175,4207322,57566253
"280",139566801,4165249,3499059
"281",141168008,4123596,85640684
"282",140366289,4082360,88784277
"283",138957184,4041537,27896435
"284",139011978,4001121,9061747
"285",139148771,3961110,68711295
"286",140174920,3921499,58024183
"287",139238649,3882284,58443941
"288",138948849,3843461,73859501
"289",139132555,3805027,12120906
"290",139002130,3766976,84999697
"291",139894512,3729307,081497
"292",139058386,3692014,01068203
"293",139739969,3655093,87057521
"294",140589401,3618542,93186946
"295",139276958,3582357,50255077
"296",139160665,3546533,92752526
"297",139927858,3511068,58825001
"298",139104833,3475957,90236751
"299",138997315,3441198,32334383
"300",139412612,3406786,34011039
"301",139043167,3372718,47670929
"302",139941493,3338991,2919422
"303",139242468,3305601,37902277
"304",139205386,3272545,36523254
"305",139017603,3239819,91158022
"306",139165036,3207421,71246442
"307",140310522,3175347,49533977
"308",140101792,3143594,02038638
"309",139545354,3112158,08018251
"310",138959451,3081036,49938069
"311",138693444,3050226,13438688
"312",138973199,3019723,87304301
"313",139058431,2989526,63431258
"314",139339054,2959631,36796946
"315",139483675,2930035,05428976
"316",139863322,2900734,70374686
"317",139422469,2871727,35670939
"318",139056179,2843010,0831423
"319",138969236,2814579,98231088
"320",139244262,2786434,18248777
"321",139186752,2758569,84066289
"322",139160377,2730984,14225626
"323",139308467,2703674,3008337
"324",139106249,2676637,55782536
"325",139194984,2649871,18224711
"326",138936551,2623372,47042464
"327",139108523,2597138,74572039
"328",139268793,2571167,35826319
"329",139198894,2545455,68468056
"330",138962094,2520001,12783375
"331",139046379,2494801,11655541
"332",139431880,2469853,10538986
"333",140652732,2445154,57433596
"334",138296049,2420703,0285926
"335",138976099,2396495,99830667
"336",139055027,2372531,03832361
"337",140082987,2348805,72794037
"338",139820542,2325317,67066097
"339",140995903,2302064,49395436
"340",138977489,2279043,84901481
"341",139003199,2256253,41052467
"342",139008839,2233690,87641942
"343",139324807,2211353,96765523
"344",139936759,2189240,42797867
"345",138992189,2167348,02369889
"346",139189881,2145674,5434619
"347",139105489,2124217,79802728
"348",139058301,2102975,62004701
"349",139210583,2081945,86384654
"350",139054446,2061126,40520807
"351",139340842,2040515,14115599
"352",139566251,2020109,98974443
"353",139160187,1999908,88984699
"354",139074872,1979909,80094852
"355",138952210,1960110,70293903
"356",138949537,1940509,59590964
"357",139666071,1921104,49995054
"358",139201619,1901893,45495104
"359",139037835,1882874,52040153
"360",139128396,1864045,77519751
"361",141332315,1845405,31744554
"362",139803017,1826951,26427108
"363",139554727,1808681,75162837
"364",139429345,1790594,93411209
"365",139300427,1772688,98477097
"366",139366501,1754962,09492326
"367",139458749,1737412,47397402
"368",139293901,1720038,34923428
"369",141222095,1702837,96574194
"370",139096765,1685809,58608452
"371",139057077,1668951,49022368
"372",139231937,1652261,97532144
"373",139049763,1635739,35556822
"374",140766307,1619381,96201254
"375",139216754,1603188,14239242
"376",139087427,1587156,26096849
"377",139173118,1571284,69835881
"378",138993728,1555571,85137522
"379",139344539,1540016,13286147
"380",140710830,1524615,97153285
"381",139561642,1509369,81181752
"382",140191783,1494276,11369935
"383",139347117,1479333,35256236
"384",138986167,1464540,01903673
"385",140393606,1449894,61884637
"386",138967227,1435395,6726579
"387",138249410,1421041,71593132
"388",139109528,1406831,29877201
"389",139316060,1392762,98578429
"390",140008047,1378835,35592645
"391",139688812,1365047,00236718
"392",138943235,1351396,53234351
"393",138952315,1337882,56702007
"394",138992915,1324503,74134987
"395",139202392,1311258,70393637
"396",139916174,1298146,11689701
"397",140025020,1285164,65572804
"398",139119858,1272313,00917076
"399",138962890,1259589,87907905
"400",139329041,1246993,98028826
"401",141274683,1234524,04048538
"402",139588456,1222178,80008053
"403",138995771,1209957,01207972
"404",140231281,1197857,44195892
"405",139080965,1185878,86753933
"406",139067319,1174020,07886394
"407",139078940,1162279,8780753
"408",138820144,1150657,07929455
"409",139298133,1139150,5085016
"410",139005634,1127759,00341659
"411",138966075,1116481,41338242
"412",139758649,1105316,5992486
"413",139079350,1094263,43325611
"414",139258693,1083320,79892355
"415",141042353,1072487,59093431
"416",139208960,1061762,71502497
"417",139286445,1051145,08787472
"418",139074721,1040633,63699597
"419",138929309,1030227,30062601
"420",138842738,1019925,02761975
"421",139154903,1009725,77734356
"422",139249875,999628,51957012
"423",140016972,989632,234374419
"424",139013023,979735,912030675
"425",139976510,969938,552910368
"426",139642122,960239,167381265
"427",139033067,950636,775707452
"428",138977306,941130,407950377
"429",139731023,931719,103870874
"430",140447025,922401,912832165
"431",138966119,913177,893703843
"432",140843252,904046,114766805
"433",138993707,895005,653619137
"434",138954887,886055,597082945
"435",139014494,877195,041112116
"436",139498075,868423,090700995
"437",139469336,859738,859793985
"438",138950309,851141,471196045
"439",138906623,842630,056484085
"440",138972104,834203,755919244
"441",138948014,825861,718360051
"442",139555810,817603,101176451
"443",138971431,809427,070164686
"444",139412113,801332,799463039
"445",139232194,793319,471468409
"446",139414545,785386,276753725
"447",139241133,777532,413986188
"448",139178415,769757,089846326
"449",139355183,762059,518947862
"450",138951903,754438,923758384
"451",138975037,746894,5345208
"452",140014930,739425,589175592
"453",139264337,732031,333283836
"454",139216095,724711,019950998
"455",139031855,717463,909751488
"456",139060467,710289,270653973
"457",139519894,703186,377947433
"458",138965988,696154,514167959
"459",138989009,689192,969026279
"460",139038092,682301,039336016
"461",139026580,675478,028942656
"462",139334155,668723,24865323
"463",139387999,662036,016166697
"464",139026821,655415,65600503
"465",139016874,648861,49944498
"466",138963837,642372,88445053
"467",139267743,635949,155606025
"468",139039458,629589,664049965
"469",138984698,623293,767409465
"470",138906866,617060,82973537
"471",138956425,610890,221438017
"472",139440598,604781,319223636
"473",139285477,598733,5060314
"474",138958043,592746,170971086
"475",139130353,586818,709261375
"476",139038247,580950,522168761
"477",139128785,575141,016947074
"478",139126320,569389,606777603
"479",139060627,563695,710709827
"480",139005157,558058,753602729
"481",138796360,552478,166066701
"482",138568154,546953,384406034
"483",139009941,541483,850561974
"484",139378787,536069,012056354
"485",139117339,530708,321935791
"486",138960297,525401,238716433
"487",139142873,520147,226329268
"488",139256511,514945,754065976
"489",139100305,509796,296525316
"490",138967573,504698,333560063
"491",138943337,499651,350224462
"492",139044933,494654,836722218
"493",138954475,489708,288354995
"494",138969576,484811,205471445
"495",139026275,479963,093416731
"496",138943619,475163,462482564
"497",139012519,470411,827857738
"498",139997363,465707,709579161
"499",138986122,461050,632483369
"500",139003079,456440,126158535
"501",139120248,451875,72489695
"502",139160973,447356,96764798
"503",139036839,442883,397971501
"504",139033960,438454,563991786
"505",139060686,434070,018351868
"506",138964046,429729,318168349
"507",138945883,425432,024986666
"508",139226138,421177,704736799
"509",138991152,416965,927689431
"510",139529279,412796,268412537
"511",138982136,408668,305728411
"512",139008237,404581,622671127
"513",139062066,400535,806444416
"514",138497532,396530,448379972
"515",138481359,392565,143896172
"516",139150613,388639,49245721
"517",139191162,384753,097532638
"518",138816674,380905,566557312
"519",138956738,377096,510891739
"520",139515624,373325,545782821
"521",140140227,369592,290324993
"522",139264163,365896,367421743
"523",138610542,362237,403747526
"524",138954125,358615,029710051
"525",138936551,355028,87941295
"526",138949104,351478,590618821
"527",138968665,347963,804712632
"528",139077472,344484,166665506
"529",138929381,341039,324998851
"530",138973860,337628,931748862
"531",139159413,334252,642431374
"532",138976312,330910,11600706
"533",139015242,327601,014846989
"534",138947123,324325,00469852
"535",139256907,321081,754651534
"536",139570534,317870,937105019
"537",138996745,314692,227733969
"538",138976339,311545,305456629
"539",139010802,308429,852402063
"540",138939207,305345,553878042
"541",139140207,302292,098339262
"542",138968572,299269,177355869
"543",139041311,296276,485582311
"544",139094750,293313,720726487
"545",138968267,290380,583519223
"546",138996874,287476,77768403
"547",138962897,284602,00990719
"548",139836052,281755,989808118
"549",138953501,278938,429910037
"550",139014435,276149,045610937
"551",138981606,273387,555154827
"552",139065302,270653,679603279
"553",138915407,267947,142807246
"554",138974753,265267,671379174
"555",139084237,262614,994665382
"556",138947309,259988,844718728
"557",138951769,257388,956271541
"558",138994775,254815,066708825
"559",138868585,252266,916041737
"560",139089771,249744,24688132
"561",139292266,247246,804412507
"562",138296677,244774,336368382
"563",138957424,242326,593004698
"564",138946139,239903,327074651
"565",139119533,237504,293803904
"566",139172659,235129,250865865
"567",138956027,232777,958357207
"568",138630652,230450,178773634
"569",138880967,228145,676985898
"570",139008803,225864,220216039
"571",139148860,223605,578013879
"572",138918224,221369,52223374
"573",138971716,219155,827011403
"574",138602457,216964,268741289
"575",138718415,214794,626053876
"576",139044383,212646,679793337
"577",139034758,210520,212995404
"578",138944521,208415,010865449
"579",138964248,206330,860756795
"580",139011319,204267,552149227
"581",138967331,202224,876627735
"582",139011434,200202,627861457
"583",138952615,198200,601582843
"584",138982391,196218,595567014
"585",139115637,194256,409611344
"586",139099608,192313,845515231
"587",139133849,190390,707060079
"588",138947949,188486,799989478
"589",139055268,186601,931989583
"590",139100361,184735,912669687
"591",138947433,182888,55354299
"592",139025045,181059,66800756
"593",139010562,179249,071327485
"594",139116848,177456,58061421
"595",139186186,175682,014808068
"596",138963103,173925,194659987
"597",138955471,172185,942713387
"598",139012391,170464,083286253
"599",138261072,168759,442453391
"600",138261072,167071,848028857
"601",138250762,165401,129548568
"602",138250762,163747,118253083
"603",138250762,162109,647070552
"604",138250762,160488,550599846
"605",137410295,158883,665093848
"606",137410295,157294,828442909
"607",137410295,155721,88015848
"608",137410295,154164,661356895
"609",137410295,152623,014743326
"610",137410295,151096,784595893
"611",137410295,149585,816749934
"612",137410295,148089,958582435
"613",137410295,146609,058996611
"614",137410295,145142,968406645
"615",137410295,143691,538722578
"616",137410295,142254,623335352
"617",137410295,140832,077101999
"618",137410295,139423,756330979
"619",137410295,138029,518767669
"620",137410295,136649,223579992
"621",137410295,135282,731344192
"622",137410295,133929,90403075
"623",137410295,132590,604990443
"624",137410295,131264,698940539
"625",137410295,129952,051951133
"626",137410295,128652,531431622
"627",137410295,127366,006117306
"628",137410295,126092,346056133
"629",137410295,124831,422595571
"630",137410295,123583,108369615
"631",137410295,122347,277285919
"632",137410295,121123,80451306
"633",137410295,119912,56646793
"634",137410295,118713,44080325
"635",137410295,117526,306395218
"636",137410295,116351,043331266
"637",137410295,115187,532897953
"638",137410295,114035,657568973
"639",137410295,112895,300993284
"640",137410295,111766,347983351
"641",137410295,110648,684503517
"642",137410295,109542,197658482
"643",137410295,108446,775681897
"644",137410295,107362,307925078
"645",137410295,106288,684845828
"646",137410295,105225,797997369
"647",137410295,104173,540017396
"648",137410295,103131,804617222
"649",137410295,102100,486571049
"650",137410295,101079,481705339
"651",137410295,100068,686888285
"652",137410295,99068,0000194026
"653",137410295,98077,3200192086
"654",137410295,97096,5468190165
"655",137410295,96125,5813508263
"656",137410295,95164,3255373181
"657",137410295,94212,6822819449
"658",137410295,93270,5554591254
"659",137410295,92337,8499045342
"660",137410295,91414,4714054888
"661",137410295,90500,3266914339
"662",137410295,89595,3234245196
"663",137410295,88699,3701902744
"664",137410295,87812,3764883717
"665",137410295,86934,252723488
"666",137410295,86064,9101962531
"667",137410295,85204,2610942905
"668",137410295,84352,2184833476
"669",137410295,83508,6962985142
"670",137410295,82673,609335529
"671",137410295,81846,8732421737
"672",137410295,81028,404509752
"673",137410295,80218,1204646545
"674",137410295,79415,9392600079
"675",137410295,78621,7798674079
"676",137410295,77835,5620687338
"677",137410295,77057,2064480464
"678",137410295,76286,634383566
"679",137410295,75523,7680397303
"680",137410295,74768,530359333
"681",137410295,74020,8450557397
"682",137410295,73280,6366051823
"683",137410295,72547,8302391304
"684",137410295,71822,3519367391
"685",137410295,71104,1284173717
"686",137410295,70393,087133198
"687",137410295,69689,1562618661
"688",137410295,68992,2646992474
"689",137410295,68302,3420522549
"690",137410295,67619,3186317324
"691",137410295,66943,125445415
"692",137410295,66273,6941909609
"693",137410295,65610,9572490513
"694",137410295,64954,8476765608
"695",137410295,64305,2991997952
"696",137410295,63662,2462077972
"697",137410295,63025,6237457192
"698",137410295,62395,367508262
"699",137410295,61771,4138331794
"700",137410295,61153,6996948476
"701",137410295,60542,1626978991
"702",137410295,59936,7410709202
"703",137410295,59337,373660211
"704",137410295,58743,9999236088
"705",137410295,58156,5599243728
"706",137410295,57574,994325129
"707",137410295,56999,2443818777
"708",137410295,56429,251938059
"709",137410295,55864,9594186784
"710",137410295,55306,3098244916
"711",137410295,54753,2467262467
"712",137410295,54205,7142589842
"713",137410295,53663,6571163943
"714",137410295,53127,0205452304
"715",137410295,52595,7503397781
"716",137410295,52069,7928363803
"717",137410295,51549,0949080165
"718",137410295,51033,6039589363
"719",137410295,50523,267919347
"720",137410295,50018,0352401535
"721",137410295,49517,854887752
"722",137410295,49022,6763388745
"723",137410295,48532,4495754857
"724",137410295,48047,1250797309
"725",137410295,47566,6538289335
"726",137410295,47090,9872906442
"727",137410295,46620,0774177378
"728",137410295,46153,8766435604
"729",137410295,45692,3378771248
"730",137410295,45235,4144983535
"731",137410295,44783,06035337
"732",137410295,44335,2297498363
"733",137410295,43891,8774523379
"734",137410295,43452,9586778146
"735",137410295,43018,4290910364
"736",137410295,42588,244800126
"737",137410295,42162,3623521248
"738",137410295,41740,7387286035
"739",137410295,41323,3313413175
"740",137410295,40910,0980279043
"741",137410295,40500,9970476253
"742",137410295,40095,987077149
"743",137410295,39695,0272063775
"744",137410295,39298,0769343138
"745",137410295,38905,0961649706
"746",137410295,38516,0452033209
"747",137410295,38130,8847512877
"748",137410295,37749,5759037748
"749",137410295,37372,0801447371
"750",137380253,36998,3593432897
"751",137380253,36628,3757498568
"752",137299228,36262,0919923582
"753",137299228,35899,4710724347
"754",137299228,35540,4763617103
"755",137299228,35185,0715980932
"756",137299228,34833,2208821123
"757",137299228,34484,8886732912
"758",137299228,34140,0397865582
"759",137299228,33798,6393886927
"760",137299228,33460,6529948057
"761",137299228,33126,0464648577
"762",137299228,32794,7860002091
"763",137299228,32466,838140207
"764",137299228,32142,1697588049
"765",137299228,31820,7480612169
"766",137299228,31502,5405806047
"767",137299228,31187,5151747987
"768",137299228,30875,6400230507
"769",137299228,30566,8836228202
"770",137299228,30261,214786592
"771",137299228,29958,6026387261
"772",137299228,29659,0166123388
"773",137299228,29362,4264462154
"774",137299228,29068,8021817533
"775",137299228,28778,1141599357
"776",137299228,28490,3330183364
"777",137299228,28205,429688153
"778",137299228,27923,3753912715
"779",137299228,27644,1416373588
"780",137299228,27367,7002209852
"781",137299228,27094,0232187753
"782",137299228,26823,0829865876
"783",137299228,26554,8521567217
"784",137299228,26289,3036351545
"785",137299228,26026,4105988029
"786",137299228,25766,1464928149
"787",137299228,25508,4850278867
"788",137299228,25253,4001776079
"789",137299228,25000,8661758318
"790",137299228,24750,8575140735
"791",137299228,24503,3489389327
"792",137299228,24258,3154495434
"793",137299228,24015,732295048
"794",137299228,23775,5749720975
"795",137299228,23537,8192223765
"796",137299228,23302,4410301528
"797",137299228,23069,4166198512
"798",137299228,22838,7224536527
"799",137299228,22610,3352291162
"800",137299228,22384,231876825
"801",137299228,22160,3895580568
"802",137299228,21938,7856624762
"803",137299228,21719,3978058515
"804",137299228,21502,2038277929
"805",137299228,21287,181789515
"806",137299228,21074,3099716199
"807",137299228,20863,5668719037
"808",137299228,20654,9312031846
"809",137299228,20448,3818911528
"810",137299228,20243,8980722412
"811",137299228,20041,4590915188
"812",137299228,19841,0445006036
"813",137299228,19642,6340555976
"814",137299228,19446,2077150416
"815",137299228,19251,7456378912
"816",137299228,19059,2281815123
"817",137299228,18868,6358996972
"818",137299228,18679,9495407002
"819",137299228,18493,1500452932
"820",137299228,18308,2185448403
"821",137299228,18125,1363593919
"822",137299228,17943,884995798
"823",137299228,17764,44614584
"824",137299228,17586,8016843816
"825",137299228,17410,9336675378
"826",137299228,17236,8243308624
"827",137299228,17064,4560875538
"828",137299228,16893,8115266782
"829",137299228,16724,8734114114
"830",137299228,16557,6246772973
"831",137299228,16392,0484305244
"832",137299228,16228,1279462191
"833",137299228,16065,8466667569
"834",137299228,15905,1882000893
"835",137299228,15746,1363180885
"836",137299228,15588,6749549076
"837",137299228,15432,7882053585
"838",137299228,15278,4603233049
"839",137299228,15125,6757200719
"840",137299228,14974,4189628711
"841",137299228,14824,6747732424
"842",137299228,14676,42802551
"843",137299228,14529,6637452549
"844",137299228,14384,3671078024
"845",137299228,14240,5234367243
"846",137299228,14098,1182023571
"847",137299228,13957,1370203335
"848",137299228,13817,5656501302
"849",137299228,13679,3899936289
"850",137299228,13542,5960936926
"851",137299228,13407,1701327557
"852",137299228,13273,0984314281
"853",137299228,13140,3674471138
"854",137299228,13008,9637726427
"855",137299228,12878,8741349163
"856",137299228,12750,0853935671
"857",137299228,12622,5845396314
"858",137299228,12496,3586942351
"859",137299228,12371,3951072928
"860",137299228,12247,6811562198
"861",137299228,12125,2043446576
"862",137299228,12003,9523012111
"863",137299228,11883,9127781989
"864",137299228,11765,073650417
"865",137299228,11647,4229139128
"866",137299228,11530,9486847737
"867",137299228,11415,6391979259
"868",137299228,11301,4828059467
"869",137299228,11188,4679778872
"870",137299228,11076,5832981083
"871",137299228,10965,8174651272
"872",137299228,10856,159290476
"873",137299228,10747,5976975712
"874",137299228,10640,1217205955
"875",137299228,10533,7205033895
"876",137299228,10428,3832983556
"877",137299228,10324,0994653721
"878",137299228,10220,8584707184
"879",137299228,10118,6498860112
"880",137299228,10017,4633871511
"881",137299228,9917,28875327956
"882",137299228,9818,11586574677
"883",137299228,9719,9347070893
"884",137299228,9622,73536001841
"885",137299228,9526,50800641822
"886",137299228,9431,24292635404
"887",137299228,9336,9304970905
"888",137299228,9243,56119211959
"889",137299228,9151,1255801984
"890",137299228,9059,61432439641
"891",137299228,8969,01818115245
"892",137299228,8879,32799934093
"893",137299228,8790,53471934752
"894",137299228,8702,62937215404
"895",137299228,8615,6030784325
"896",137299228,8529,44704764818
"897",137299228,8444,1525771717
"898",137299228,8359,71105139998
"899",137299228,8276,11394088598
"900",137299228,8193,35280147712
"901",137299228,8111,41927346235
"902",137299228,8030,30508072772
"903",137299228,7950,00202992045
"904",137299228,7870,50200962124
"905",137299228,7791,79698952503
"906",137299228,7713,87901962978
"907",137299228,7636,74022943348
"908",137299228,7560,37282713915
"909",137299228,7484,76909886776
"910",137299228,7409,92140787908
"911",137299228,7335,82219380029
"912",137299228,7262,46397186228
"913",137299228,7189,83933214366
"914",137299228,7117,94093882222
"915",137299228,7046,761529434
"916",137299228,6976,29391413966
"917",137299228,6906,53097499826
"918",137299228,6837,46566524828
"919",137299228,6769,0910085958
"920",137299228,6701,40009850984
"921",137299228,6634,38609752474
"922",137299228,6568,04223654949
"923",137299228,6502,361814184
"924",137299228,6437,33819604216
"925",137299228,6372,96481408174
"926",137299228,6309,23516594092
"927",137299228,6246,14281428151
"928",137299228,6183,68138613869
"929",137299228,6121,84457227731
"930",137299228,6060,62612655453
"931",137299228,6000,01986528899
"932",137299228,5940,0196666361
"933",137299228,5880,61946996974
"934",137299228,5821,81327527004
"935",137299228,5763,59514251734
"936",137299228,5705,95919109217
"937",137299228,5648,89959918125
"938",137299228,5592,41060318943
"939",137299228,5536,48649715754
"940",137299228,5481,12163218596
"941",137299228,5426,3104158641
"942",137299228,5372,04731170546
"943",137299228,5318,32683858841
"944",137299228,5265,14357020252
"945",137299228,5212,4921345005
"946",137299228,5160,36721315549
"947",137299228,5108,76354102394
"948",137299228,5057,6759056137
"949",137299228,5007,09914655756
"950",137299228,4957,02815509199
