"","bestCostByT","temperatures"
"1",195082697,990000
"2",196866755,980100
"3",196823841,970299
"4",195462818,960596,01
"5",197346260,950990,0499
"6",197342781,941480,149401
"7",196573702,932065,34790699
"8",194543253,922744,69442792
"9",197506910,913517,247483641
"10",197076045,904382,075008804
"11",196628476,895338,254258716
"12",197155300,886384,871716129
"13",195675556,877521,022998968
"14",196757603,868745,812768978
"15",197036955,860058,354641288
"16",196772956,851457,771094875
"17",195146521,842943,193383927
"18",195339767,834513,761450087
"19",196765059,826168,623835587
"20",196594234,817906,937597231
"21",197251247,809727,868221259
"22",197056310,801630,589539046
"23",197495447,793614,283643655
"24",196736655,785678,140807219
"25",197999457,777821,359399147
"26",196620622,770043,145805155
"27",196647471,762342,714347104
"28",196592661,754719,287203633
"29",196822648,747172,094331596
"30",196926043,739700,37338828
"31",196604456,732303,369654397
"32",196624844,724980,335957853
"33",196816129,717730,532598275
"34",197139322,710553,227272292
"35",196524802,703447,694999569
"36",197932572,696413,218049573
"37",196658121,689449,085869078
"38",194308737,682554,595010387
"39",197463997,675729,049060283
"40",196547205,668971,75856968
"41",197240557,662282,040983983
"42",197165366,655659,220574143
"43",194944801,649102,628368402
"44",194944801,642611,602084718
"45",194944801,636185,486063871
"46",194944801,629823,631203232
"47",194944801,623525,3948912
"48",197166865,617290,140942288
"49",198569999,611117,239532865
"50",196677055,605006,067137536
"51",197050358,598956,006466161
"52",195701178,592966,446401499
"53",195701178,587036,781937484
"54",196081203,581166,414118109
"55",195395738,575354,749976928
"56",195395738,569601,202477159
"57",197591389,563905,190452387
"58",197239503,558266,138547863
"59",196259016,552683,477162385
"60",196674445,547156,642390761
"61",196607349,541685,075966853
"62",197401698,536268,225207185
"63",196481503,530905,542955113
"64",194431312,525596,487525562
"65",194431312,520340,522650306
"66",194431312,515137,117423803
"67",194431312,509985,746249565
"68",194431312,504885,888787069
"69",194952392,499837,029899199
"70",196492716,494838,659600207
"71",194318699,489890,273004205
"72",194318699,484991,370274163
"73",194318699,480141,456571421
"74",194318699,475340,042005707
"75",194318699,470586,64158565
"76",194318699,465880,775169793
"77",194318699,461221,967418095
"78",194318699,456609,747743914
"79",194318699,452043,650266475
"80",194318699,447523,21376381
"81",194318699,443047,981626172
"82",194318699,438617,501809911
"83",194318699,434231,326791811
"84",194318699,429889,013523893
"85",194318699,425590,123388654
"86",194318699,421334,222154768
"87",194318699,417120,87993322
"88",194318699,412949,671133888
"89",194318699,408820,174422549
"90",194318699,404731,972678324
"91",194318699,400684,65295154
"92",194318699,396677,806422025
"93",194318699,392711,028357805
"94",194318699,388783,918074227
"95",194318699,384896,078893484
"96",194318699,381047,118104549
"97",194318699,377236,646923504
"98",194318699,373464,280454269
"99",194318699,369729,637649726
"100",194318699,366032,341273229
"101",194318699,362372,017860497
"102",194318699,358748,297681892
"103",194318699,355160,814705073
"104",194318699,351609,206558022
"105",194318699,348093,114492442
"106",194318699,344612,183347517
"107",194318699,341166,061514042
"108",194318699,337754,400898902
"109",194318699,334376,856889913
"110",194318699,331033,088321014
"111",194318699,327722,757437804
"112",194318699,324445,529863426
"113",194318699,321201,074564791
"114",194318699,317989,063819143
"115",194318699,314809,173180952
"116",194318699,311661,081449142
"117",194318699,308544,470634651
"118",194318699,305459,025928305
"119",192461826,302404,435669022
"120",192461826,299380,391312331
"121",192461826,296386,587399208
"122",192461826,293422,721525216
"123",192461826,290488,494309964
"124",192461826,287583,609366864
"125",192461826,284707,773273195
"126",192461826,281860,695540463
"127",192461826,279042,088585059
"128",192461826,276251,667699208
"129",192461826,273489,151022216
"130",192461826,270754,259511994
"131",192461826,268046,716916874
"132",192461826,265366,249747705
"133",192461826,262712,587250228
