"","bestCostByT","temperatures"
"1",149862222,9e+05
"2",148791732,810000
"3",148349439,729000
"4",148731544,656100
"5",148962689,590490
"6",148896004,531441
"7",149230891,478296,9
"8",148618146,430467,21
"9",149236664,387420,489
"10",148747198,348678,4401
"11",148660221,313810,59609
"12",148294366,282429,536481
"13",148294366,254186,5828329
"14",147892117,228767,92454961
"15",147892117,205891,132094649
"16",147892117,185302,018885184
"17",147892117,166771,816996666
"18",147892117,150094,635296999
"19",147892117,135085,171767299
"20",147892117,121576,654590569
"21",147892117,109418,989131512
"22",147892117,98477,0902183612
"23",147892117,88629,381196525
"24",147892117,79766,4430768725
"25",147892117,71789,7987691853
"26",147892117,64610,8188922668
"27",147892117,58149,7370030401
"28",147892117,52334,7633027361
"29",147892117,47101,2869724625
"30",147892117,42391,1582752162
"31",147892117,38152,0424476946
"32",147892117,34336,8382029251
"33",147892117,30903,1543826326
"34",147892117,27812,8389443694
"35",147892117,25031,5550499324
"36",147892117,22528,3995449392
"37",147892117,20275,5595904453
"38",147892117,18248,0036314007
"39",147892117,16423,2032682607
"40",147892117,14780,8829414346
"41",147892117,13302,7946472911
"42",145580710,11972,515182562
"43",145580710,10775,2636643058
"44",145580710,9697,73729787524
