"","bestCostByT","temperatures"
"125",138404499,114087,267652726
"126",138404499,108382,90427009
"127",138404499,102963,759056585
"128",138065785,97815,5711037562
"129",138065785,92924,7925485684
"130",137892941,88278,55292114
"131",137892941,83864,625275083
"132",137892941,79671,3940113288
"133",137892941,75687,8243107624
"134",137892941,71903,4330952242
"135",137892941,68308,261440463
"136",137892941,64892,8483684399
"137",137892941,61648,2059500179
"138",137892941,58565,795652517
"139",137892941,55637,5058698911
"140",137892941,52855,6305763966
"141",137892941,50212,8490475767
"142",137892941,47702,2065951979
"143",137892941,45317,096265438
"144",137892941,43051,2414521661
"145",137892941,40898,6793795578
"146",137892941,38853,7454105799
"147",137892941,36911,0581400509
"148",137892941,35065,5052330484
"149",137892941,33312,2299713959
"150",137892941,31646,6184728261
"151",137892941,30064,2875491848
"152",137892941,28561,0731717256
"153",137892941,27133,0195131393
"154",137892941,25776,3685374823
"155",137892941,24487,5501106082
"156",137892941,23263,1726050778
"157",137892941,22100,0139748239
"158",137892941,20995,0132760827
"159",137892941,19945,2626122786
"160",137892941,18947,9994816647
"161",137892941,18000,5995075814
"162",137892941,17100,5695322023
"163",137892941,16245,5410555922
"164",137892941,15433,2640028126
"165",137892941,14661,600802672
"166",137892941,13928,5207625384
"167",137892941,13232,0947244115
"168",137892941,12570,4899881909
"169",137892941,11941,9654887813
"170",137892941,11344,8672143423
"171",137892941,10777,6238536252
"172",137892941,10238,7426609439
"173",137892941,9726,80552789671
"174",137892941,9240,46525150188
"175",137892941,8778,44198892678
"176",137892941,8339,51988948044
"177",137892941,7922,54389500642
"178",137892941,7526,4167002561
"179",137892941,7150,09586524329
"180",137892941,6792,59107198113
"181",137892941,6452,96151838207
"182",137892941,6130,31344246297
"183",137892941,5823,79777033982
"184",137892941,5532,60788182283
"185",137892941,5255,97748773169
"186",137892941,4993,1786133451
"187",137892941,4743,51968267785
"188",137892941,4506,34369854395
"189",137892941,4281,02651361676
"190",137892941,4066,97518793592
"191",137892941,3863,62642853912
"192",137892941,3670,44510711217
"193",137892941,3486,92285175656
"194",137892941,3312,57670916873
"195",137892941,3146,94787371029
"196",137892941,2989,60048002478
"197",137892941,2840,12045602354
"198",137892941,2698,11443322236
"199",137892941,2563,20871156124
"200",137892941,2435,04827598318
"201",137892941,2313,29586218402
"202",137892941,2197,63106907482
"203",137892941,2087,74951562108
"204",137892941,1983,36203984003
"205",137892941,1884,19393784802
"206",137892941,1789,98424095562
"207",137892941,1700,48502890784
"208",137892941,1615,46077746245
"209",137892941,1534,68773858933
"210",137892941,1457,95335165986
"211",137892941,1385,05568407687
"212",137892941,1315,80289987302
"213",137892941,1250,01275487937
"214",137892941,1187,5121171354
"215",137892941,1128,13651127863
"216",137892941,1071,7296857147
"217",137892941,1018,14320142897
"218",137892941,967,236041357519
"219",137892941,918,874239289643
"220",137892941,872,93052732516
"221",137892941,829,284000958902
"222",137892941,787,819800910957
"223",137892941,748,428810865409
"224",137892941,711,007370322139
"225",137892941,675,457001806032
"226",137892941,641,68415171573
"227",137892941,609,599944129944
"228",137892941,579,119946923446
"229",137892941,550,163949577274
"230",137892941,522,65575209841
"231",137892941,496,52296449349
"232",137892941,471,696816268815
"233",137892941,448,111975455375
"234",137892941,425,706376682606
"235",137892941,404,421057848475
"236",137892941,384,200004956052
"237",137892941,364,990004708249
"238",137892941,346,740504472837
"239",137892941,329,403479249195
"240",137892941,312,933305286735
"241",137892941,297,286640022398
"242",137892941,282,422308021278
"243",137892941,268,301192620214
"244",137892941,254,886132989204
"245",137892941,242,141826339743
"246",137892941,230,034735022756
"247",137892941,218,532998271618
"248",137892941,207,606348358038
"249",137892941,197,226030940136
"250",137892941,187,364729393129
"251",137892941,177,996492923472
"252",137892941,169,096668277299
"253",137892941,160,641834863434
"254",137892941,152,609743120262
"255",137892941,144,979255964249
"256",137892941,137,730293166037
"257",137892941,130,843778507735
"258",137892941,124,301589582348
"259",137892941,118,086510103231
"260",137892941,112,182184598069
"261",137892941,106,573075368166
"262",137892941,101,244421599757
"263",137892941,96,1822005197694
