"","costs","x"
"1",6663859645,1
"2",6663684919,2
"3",6663684919,3
"4",6663684919,4
"5",6560254554,5
"6",6560254554,6
"7",6560254554,7
"8",6560254554,8
"9",6560254554,9
"10",6560254554,10
"11",6560254554,11
"12",6560254554,12
"13",6560254554,13
"14",6560254554,14
"15",6560254554,15
"16",6560254554,16
"17",6560254554,17
"18",6560254554,18
"19",6560254554,19
"20",6560254554,20
"21",6560254554,21
"22",6560254554,22
"23",6560254554,23
"24",6560254554,24
"25",6560254554,25
"26",6560254554,26
"27",6560254554,27
"28",6560254554,28
"29",6560254554,29
"30",6560254554,30
"31",6560254554,31
"32",6560254554,32
"33",6560254554,33
"34",6560254554,34
"35",6560254554,35
"36",6560254554,36
"37",6560254554,37
"38",6560254554,38
"39",6560254554,39
"40",6560254554,40
"41",6560254554,41
"42",6560254554,42
"43",6445856112,43
"44",6445856112,44
"45",6445856112,45
"46",6445856112,46
"47",6445856112,47
"48",6445856112,48
"49",6445856112,49
"50",6445856112,50
"51",6445856112,51
"52",6445856112,52
"53",6445856112,53
"54",6445856112,54
"55",6445856112,55
"56",6445856112,56
"57",6445856112,57
"58",6445856112,58
"59",6445856112,59
"60",6445856112,60
"61",6445856112,61
"62",6445856112,62
"63",6445856112,63
"64",6445856112,64
"65",6445856112,65
"66",6445856112,66
"67",6445856112,67
"68",6445856112,68
"69",6445856112,69
"70",6445856112,70
"71",6445856112,71
"72",6445856112,72
"73",6445856112,73
"74",6445856112,74
"75",6445856112,75
"76",6445856112,76
"77",6445856112,77
"78",6445856112,78
"79",6445856112,79
"80",6445856112,80
"81",6445856112,81
"82",6445856112,82
"83",6445856112,83
"84",6445856112,84
"85",6445856112,85
"86",6445856112,86
"87",6445856112,87
"88",6445856112,88
"89",6445856112,89
"90",6445856112,90
"91",6445856112,91
"92",6445856112,92
"93",6445856112,93
"94",6445856112,94
"95",6445856112,95
"96",6445856112,96
"97",6445856112,97
"98",6445856112,98
"99",6445856112,99
"100",6445856112,100
"101",6445856112,101
"102",6445856112,102
"103",6445856112,103
"104",6445856112,104
"105",6445856112,105
"106",6445856112,106
"107",6445856112,107
"108",6445856112,108
"109",6445856112,109
"110",6445856112,110
"111",6445856112,111
"112",6445856112,112
"113",6445856112,113
"114",6445856112,114
"115",6445856112,115
"116",6445856112,116
"117",6445856112,117
"118",6445856112,118
"119",6445856112,119
"120",6445856112,120
"121",6445856112,121
"122",6445856112,122
"123",6445856112,123
"124",6445856112,124
"125",6445856112,125
"126",6445856112,126
"127",6445856112,127
"128",6445856112,128
"129",6445856112,129
"130",6445856112,130
"131",6445856112,131
"132",6445856112,132
"133",6445856112,133
"134",6445856112,134
"135",6445856112,135
"136",6445856112,136
"137",6445856112,137
"138",6445856112,138
"139",6445856112,139
"140",6445856112,140
"141",6445856112,141
"142",6445856112,142
"143",6445856112,143
"144",6445856112,144
"145",6445856112,145
"146",6445856112,146
"147",6445856112,147
"148",6445856112,148
"149",6445856112,149
"150",6445856112,150
"151",6445856112,151
"152",6445856112,152
"153",6445856112,153
"154",6445856112,154
"155",6445856112,155
"156",6445856112,156
"157",6445856112,157
"158",6445856112,158
"159",6445856112,159
"160",6445856112,160
"161",6445856112,161
"162",6445856112,162
"163",6445856112,163
"164",6445856112,164
"165",6445856112,165
"166",6445856112,166
"167",6445856112,167
"168",6445856112,168
"169",6445856112,169
"170",6445856112,170
"171",6445856112,171
"172",6445856112,172
"173",6445856112,173
"174",6445856112,174
"175",6445856112,175
"176",6445856112,176
"177",6445856112,177
"178",6445856112,178
"179",6445856112,179
"180",6445856112,180
"181",6445856112,181
"182",6445856112,182
"183",6445856112,183
"184",6445856112,184
"185",6445856112,185
"186",6445856112,186
"187",6445856112,187
"188",6445856112,188
"189",6445856112,189
"190",6445856112,190
"191",6445856112,191
"192",6445856112,192
"193",6445856112,193
"194",6445856112,194
"195",6445856112,195
"196",6445856112,196
"197",6445856112,197
"198",6445856112,198
"199",6445856112,199
"200",6445856112,200
"201",6445856112,201
"202",6445856112,202
"203",6445856112,203
"204",6445856112,204
"205",6445856112,205
"206",6445856112,206
"207",6445856112,207
"208",6445856112,208
"209",6445856112,209
"210",6445856112,210
"211",6445856112,211
"212",6445856112,212
"213",6445856112,213
"214",6445856112,214
"215",6445856112,215
"216",6445856112,216
"217",6445856112,217
"218",6445856112,218
"219",6445856112,219
"220",6445856112,220
"221",6445856112,221
"222",6445856112,222
"223",6445856112,223
"224",6445856112,224
"225",6445856112,225
"226",6445856112,226
"227",6445856112,227
"228",6445856112,228
"229",6445856112,229
"230",6445856112,230
"231",6445856112,231
"232",6445856112,232
"233",6445856112,233
"234",6445856112,234
"235",6445856112,235
"236",6445856112,236
"237",6445856112,237
"238",6445856112,238
"239",6445856112,239
"240",6445856112,240
"241",6445856112,241
"242",6445856112,242
"243",6445856112,243
"244",6445856112,244
"245",6445856112,245
"246",6445856112,246
"247",6445856112,247
"248",6445856112,248
"249",6445856112,249
"250",6445856112,250
"251",6445856112,251
"252",6445856112,252
"253",6445856112,253
"254",6445856112,254
"255",6445856112,255
"256",6445856112,256
"257",6445856112,257
"258",6445856112,258
"259",6445856112,259
