"","bestCostByT","temperatures"
"134",138946132,18067688,4845325
"135",139751089,17887011,5996872
"136",144576135,17708141,4836903
"137",139040346,17531060,0688534
"138",139581941,17355749,4681648
"139",139168349,17182191,9734832
"140",138961063,17010370,0537484
"141",139388964,16840266,3532109
"142",139755018,16671863,6896788
"143",138971015,16505145,052782
"144",138956667,16340093,6022542
"145",140145141,16176692,6662316
"146",139147162,16014925,7395693
"147",141204126,15854776,4821736
"148",139154257,15696228,7173519
"149",147516443,15539266,4301784
"150",139179536,15383873,7658766
"151",139506796,15230035,0282178
"152",137186892,15077734,6779356
"153",139046459,14926957,3311563
"154",138973553,14777687,7578447
"155",139623354,14629910,8802663
"156",139933679,14483611,7714636
"157",139110548,14338775,653749
"158",139487553,14195387,8972115
"159",139001123,14053434,0182394
"160",139028619,13912899,678057
"161",140404222,13773770,6812764
"162",139037181,13636032,9744636
"163",138997443,13499672,644719
"164",139449559,13364675,9182718
"165",139679885,13231029,1590891
"166",139142600,13098718,8674982
"167",141999136,12967731,6788232
"168",144453265,12838054,362035
"169",140763603,12709673,8184146
"170",140747879,12582577,0802305
"171",140781652,12456751,3094282
"172",139908062,12332183,7963339
"173",140111400,12208861,9583706
"174",138382606,12086773,3387869
"175",139546499,11965905,605399
"176",138954600,11846246,549345
"177",139090360,11727784,0838515
"178",138932381,11610506,243013
"179",139504964,11494401,1805829
"180",139136728,11379457,1687771
"181",139072818,11265662,5970893
"182",139058479,11153005,9711184
"183",139093895,11041475,9114072
"184",139351729,10931061,1522931
"185",138941837,10821750,5407702
"186",139531644,10713533,0353625
"187",139107423,10606397,7050089
"188",139532681,10500333,7279588
"189",139177852,10395330,3906792
"190",139143305,10291377,0867724
"191",140618803,10188463,3159047
"192",139170171,10086578,6827457
"193",138950426,9985712,89591819
"194",138999617,9885855,76695901
"195",139434267,9786997,20928942
"196",140806477,9689127,23719653
"197",139260900,9592235,96482456
"198",139238872,9496313,60517632
"199",139104250,9401350,46912455
"200",138829270,9307336,96443331
"201",139020673,9214263,59478898
"202",139173740,9122120,95884109
"203",141979319,9030899,74925268
"204",140668374,8940590,75176015
"205",139437789,8851184,84424255
"206",140931050,8762672,99580012
"207",139044015,8675046,26584212
"208",138941815,8588295,8031837
"209",140399076,8502412,84515186
"210",138985479,8417388,71670034
"211",139415417,8333214,82953334
"212",139724159,8249882,681238
"213",139004322,8167383,85442562
"214",139299327,8085710,01588137
"215",141310797,8004852,91572255
"216",139243249,7924804,38656533
"217",138994345,7845556,34269967
"218",139270184,7767100,77927268
"219",140829467,7689429,77147995
"220",139000231,7612535,47376515
"221",139195269,7536410,1190275
"222",140277669,7461046,01783722
"223",139000985,7386435,55765885
"224",140769848,7312571,20208226
"225",139500128,7239445,49006144
"226",138823778,7167051,03516083
"227",143597369,7095380,52480922
"228",141108711,7024426,71956113
"229",139374088,6954182,45236551
"230",139572058,6884640,62784186
"231",139182446,6815794,22156344
"232",139023845,6747636,27934781
"233",139632829,6680159,91655433
"234",139171275,6613358,31738879
"235",139254189,6547224,7342149
"236",139899835,6481752,48687275
"237",139964284,6416934,96200402
"238",140967564,6352765,61238398
"239",139850874,6289237,95626014
"240",139056412,6226345,57669754
"241",139043237,6164082,12093056
"242",138996033,6102441,29972126
"243",139081655,6041416,88672404
"244",139115827,5981002,7178568
"245",138707894,5921192,69067824
"246",140515498,5861980,76377145
"247",139574374,5803360,95613374
"248",139809577,5745327,3465724
"249",139441590,5687874,07310668
"250",140111224,5630995,33237561
"251",140230988,5574685,37905185
"252",138936551,5518938,52526134
"253",139066952,5463749,14000872
"254",138895594,5409111,64860864
"255",138990764,5355020,53212255
"256",139013811,5301470,32680132
"257",139288284,5248455,62353331
"258",139134828,5195971,06729798
"259",141791274,5144011,356625
"260",139131731,5092571,24305875
"261",139182393,5041645,53062816
"262",141657113,4991229,07532188
"263",138957798,4941316,78456866
"264",139079241,4891903,61672297
"265",138484898,4842984,58055574
"266",138927510,4794554,73475019
"267",139448555,4746609,18740268
"268",138960281,4699143,09552866
"269",139901198,4652151,66457337
"270",139064017,4605630,14792764
"271",140331031,4559573,84644836
"272",139816513,4513978,10798388
"273",139455070,4468838,32690404
"274",138951743,4424149,943635
"275",139233832,4379908,44419865
"276",140027364,4336109,35975666
"277",139033133,4292748,26615909
"278",138972401,4249820,7834975
"279",138974538,4207322,57566253
"280",138938007,4165249,3499059
"281",138953127,4123596,85640684
"282",140948291,4082360,88784277
"283",139002479,4041537,27896435
"284",139610706,4001121,9061747
"285",139415610,3961110,68711295
"286",141330055,3921499,58024183
"287",139826922,3882284,58443941
"288",140079842,3843461,73859501
"289",139449415,3805027,12120906
"290",138956602,3766976,84999697
"291",140381747,3729307,081497
"292",139428882,3692014,01068203
"293",140315631,3655093,87057521
"294",138694734,3618542,93186946
"295",139179848,3582357,50255077
"296",141221602,3546533,92752526
"297",139103472,3511068,58825001
"298",138990555,3475957,90236751
"299",139371854,3441198,32334383
"300",139091542,3406786,34011039
"301",142439082,3372718,47670929
"302",139327230,3338991,2919422
"303",138992397,3305601,37902277
"304",140038378,3272545,36523254
"305",139647068,3239819,91158022
"306",138942769,3207421,71246442
"307",139716718,3175347,49533977
"308",139119712,3143594,02038638
"309",139517358,3112158,08018251
"310",138951713,3081036,49938069
"311",139361614,3050226,13438688
"312",139403203,3019723,87304301
"313",138973222,2989526,63431258
"314",139940371,2959631,36796946
"315",140343100,2930035,05428976
"316",140002557,2900734,70374686
"317",139765596,2871727,35670939
"318",139612906,2843010,0831423
"319",139615742,2814579,98231088
"320",138995059,2786434,18248777
"321",139207273,2758569,84066289
"322",139689412,2730984,14225626
"323",139303744,2703674,3008337
"324",138946632,2676637,55782536
"325",140952818,2649871,18224711
"326",139259493,2623372,47042464
"327",139319778,2597138,74572039
"328",139174054,2571167,35826319
"329",138944659,2545455,68468056
"330",138946891,2520001,12783375
"331",139604230,2494801,11655541
"332",139745026,2469853,10538986
"333",140334118,2445154,57433596
"334",138223465,2420703,0285926
"335",139396636,2396495,99830667
"336",139721670,2372531,03832361
"337",138998858,2348805,72794037
"338",140870381,2325317,67066097
"339",139262146,2302064,49395436
"340",138948570,2279043,84901481
"341",138982998,2256253,41052467
"342",139677166,2233690,87641942
"343",139056588,2211353,96765523
"344",139449178,2189240,42797867
"345",139227659,2167348,02369889
"346",139072884,2145674,5434619
"347",139215961,2124217,79802728
"348",140318417,2102975,62004701
"349",140059722,2081945,86384654
"350",140015071,2061126,40520807
"351",139782095,2040515,14115599
"352",138996090,2020109,98974443
"353",138732021,1999908,88984699
"354",138938151,1979909,80094852
"355",140601701,1960110,70293903
"356",139234421,1940509,59590964
"357",138989699,1921104,49995054
"358",139237230,1901893,45495104
"359",139488110,1882874,52040153
"360",139279692,1864045,77519751
"361",139654289,1845405,31744554
"362",139573508,1826951,26427108
"363",139681044,1808681,75162837
"364",141053489,1790594,93411209
"365",139686910,1772688,98477097
"366",139600837,1754962,09492326
"367",139803177,1737412,47397402
"368",138987557,1720038,34923428
"369",138951167,1702837,96574194
"370",138806766,1685809,58608452
"371",139253725,1668951,49022368
"372",138937029,1652261,97532144
"373",139221435,1635739,35556822
"374",140007022,1619381,96201254
"375",139285367,1603188,14239242
"376",139023178,1587156,26096849
"377",139015699,1571284,69835881
"378",139121141,1555571,85137522
"379",139157130,1540016,13286147
"380",138942750,1524615,97153285
"381",140847941,1509369,81181752
"382",138784191,1494276,11369935
"383",139119850,1479333,35256236
"384",139041965,1464540,01903673
"385",140451438,1449894,61884637
"386",139169010,1435395,6726579
"387",139203557,1421041,71593132
"388",138933531,1406831,29877201
"389",138949870,1392762,98578429
"390",139205278,1378835,35592645
"391",138974929,1365047,00236718
"392",139013701,1351396,53234351
"393",138993777,1337882,56702007
"394",138984981,1324503,74134987
"395",139014726,1311258,70393637
"396",139010087,1298146,11689701
"397",139041016,1285164,65572804
"398",139068754,1272313,00917076
"399",138339867,1259589,87907905
"400",139131452,1246993,98028826
"401",138997831,1234524,04048538
"402",139157981,1222178,80008053
"403",140129231,1209957,01207972
"404",138982296,1197857,44195892
"405",138936551,1185878,86753933
"406",138719675,1174020,07886394
"407",139596224,1162279,8780753
"408",140715111,1150657,07929455
"409",139305015,1139150,5085016
"410",139981806,1127759,00341659
"411",139610756,1116481,41338242
"412",139786815,1105316,5992486
"413",139303143,1094263,43325611
"414",138998493,1083320,79892355
"415",139255339,1072487,59093431
"416",138993890,1061762,71502497
"417",138659462,1051145,08787472
"418",138667272,1040633,63699597
"419",138780235,1030227,30062601
"420",138999463,1019925,02761975
"421",139413815,1009725,77734356
"422",139087333,999628,51957012
"423",138986710,989632,234374419
"424",139358360,979735,912030675
"425",140235560,969938,552910368
"426",138950766,960239,167381265
"427",139778610,950636,775707452
"428",138335052,941130,407950377
"429",139246134,931719,103870874
"430",139212397,922401,912832165
"431",139662742,913177,893703843
"432",139527342,904046,114766805
"433",139266208,895005,653619137
"434",138961264,886055,597082945
"435",139218924,877195,041112116
"436",139034740,868423,090700995
"437",138936551,859738,859793985
"438",138973451,851141,471196045
"439",138959858,842630,056484085
"440",138999017,834203,755919244
"441",138985855,825861,718360051
"442",139106525,817603,101176451
"443",139429941,809427,070164686
"444",139102521,801332,799463039
"445",138938941,793319,471468409
"446",139364995,785386,276753725
"447",138963549,777532,413986188
"448",139195630,769757,089846326
"449",140362446,762059,518947862
"450",140202310,754438,923758384
"451",139674883,746894,5345208
"452",139374945,739425,589175592
"453",139563674,732031,333283836
"454",138858612,724711,019950998
"455",139202560,717463,909751488
"456",139064367,710289,270653973
"457",138955386,703186,377947433
"458",138931987,696154,514167959
"459",139055025,689192,969026279
"460",139558224,682301,039336016
"461",139205859,675478,028942656
"462",139123582,668723,24865323
"463",139581120,662036,016166697
"464",138971164,655415,65600503
"465",139106189,648861,49944498
"466",139463240,642372,88445053
"467",139570538,635949,155606025
"468",139168508,629589,664049965
"469",138985381,623293,767409465
"470",138966724,617060,82973537
"471",139016988,610890,221438017
"472",138982662,604781,319223636
"473",138931321,598733,5060314
"474",139412484,592746,170971086
"475",138996776,586818,709261375
"476",139432285,580950,522168761
"477",139163891,575141,016947074
"478",138948570,569389,606777603
"479",138314781,563695,710709827
"480",139405705,558058,753602729
"481",139289210,552478,166066701
"482",138978533,546953,384406034
"483",139154785,541483,850561974
"484",139611645,536069,012056354
"485",138999776,530708,321935791
"486",139220960,525401,238716433
"487",139145475,520147,226329268
"488",139159975,514945,754065976
"489",138982874,509796,296525316
"490",139302139,504698,333560063
"491",139096641,499651,350224462
"492",139158716,494654,836722218
"493",138960966,489708,288354995
"494",138905453,484811,205471445
"495",138999866,479963,093416731
"496",139424901,475163,462482564
"497",138933734,470411,827857738
"498",139337903,465707,709579161
"499",138033698,461050,632483369
"500",139103062,456440,126158535
"501",139180658,451875,72489695
"502",139002768,447356,96764798
"503",138990550,442883,397971501
"504",138947123,438454,563991786
"505",139242154,434070,018351868
"506",138951190,429729,318168349
"507",138615298,425432,024986666
"508",139147870,421177,704736799
"509",139100219,416965,927689431
"510",139035144,412796,268412537
"511",139030914,408668,305728411
"512",138976093,404581,622671127
"513",139057127,400535,806444416
"514",139217400,396530,448379972
"515",138936551,392565,143896172
"516",139037083,388639,49245721
"517",138999194,384753,097532638
"518",138947369,380905,566557312
"519",138287292,377096,510891739
"520",138776340,373325,545782821
"521",138989752,369592,290324993
"522",138988749,365896,367421743
"523",139046680,362237,403747526
"524",138490770,358615,029710051
"525",139057989,355028,87941295
"526",138987740,351478,590618821
"527",139285575,347963,804712632
"528",139082147,344484,166665506
"529",138409263,341039,324998851
"530",139299191,337628,931748862
"531",139023033,334252,642431374
"532",138943034,330910,11600706
"533",139057547,327601,014846989
"534",138936551,324325,00469852
"535",138941115,321081,754651534
"536",139355421,317870,937105019
"537",138054693,314692,227733969
"538",138338465,311545,305456629
"539",138936551,308429,852402063
"540",138955985,305345,553878042
"541",139269945,302292,098339262
"542",138958106,299269,177355869
"543",138982135,296276,485582311
"544",139266624,293313,720726487
"545",138231397,290380,583519223
"546",138352051,287476,77768403
"547",138352051,284602,00990719
"548",138957492,281755,989808118
"549",138868104,278938,429910037
"550",138366685,276149,045610937
"551",138957153,273387,555154827
"552",138937296,270653,679603279
"553",139122316,267947,142807246
"554",139073303,265267,671379174
"555",139456643,262614,994665382
"556",138921539,259988,844718728
"557",139211081,257388,956271541
"558",139064808,254815,066708825
"559",139109909,252266,916041737
"560",139519212,249744,24688132
"561",139122001,247246,804412507
"562",138065942,244774,336368382
"563",138065942,242326,593004698
"564",139025678,239903,327074651
"565",139137882,237504,293803904
"566",139188432,235129,250865865
"567",139177640,232777,958357207
"568",138956989,230450,178773634
"569",138946321,228145,676985898
"570",138981560,225864,220216039
"571",139044071,223605,578013879
"572",137937686,221369,52223374
"573",137937686,219155,827011403
"574",137937686,216964,268741289
"575",137937686,214794,626053876
"576",137937686,212646,679793337
"577",137937686,210520,212995404
"578",137937686,208415,010865449
"579",137937686,206330,860756795
"580",137937686,204267,552149227
"581",137937686,202224,876627735
"582",137937686,200202,627861457
"583",137937686,198200,601582843
"584",137937686,196218,595567014
"585",137937686,194256,409611344
"586",137937686,192313,845515231
"587",137937686,190390,707060079
"588",137937686,188486,799989478
"589",137937686,186601,931989583
"590",137937686,184735,912669687
"591",137937686,182888,55354299
"592",137937686,181059,66800756
"593",137937686,179249,071327485
"594",137937686,177456,58061421
"595",137937686,175682,014808068
"596",137937686,173925,194659987
"597",137937686,172185,942713387
"598",137937686,170464,083286253
"599",137937686,168759,442453391
"600",137937686,167071,848028857
"601",137937686,165401,129548568
"602",137937686,163747,118253083
"603",137937686,162109,647070552
"604",137937686,160488,550599846
"605",137937686,158883,665093848
"606",137937686,157294,828442909
"607",137937686,155721,88015848
"608",137937686,154164,661356895
"609",137937686,152623,014743326
"610",137937686,151096,784595893
"611",137937686,149585,816749934
"612",137937686,148089,958582435
"613",137937686,146609,058996611
"614",137937686,145142,968406645
"615",137937686,143691,538722578
"616",137937686,142254,623335352
"617",137937686,140832,077101999
"618",137937686,139423,756330979
"619",137937686,138029,518767669
"620",137937686,136649,223579992
"621",137937686,135282,731344192
"622",137937686,133929,90403075
"623",137937686,132590,604990443
"624",137937686,131264,698940539
"625",137937686,129952,051951133
"626",137937686,128652,531431622
"627",137937686,127366,006117306
"628",137937686,126092,346056133
"629",137937686,124831,422595571
"630",137937686,123583,108369615
"631",137937686,122347,277285919
"632",137937686,121123,80451306
"633",137937686,119912,56646793
"634",137937686,118713,44080325
"635",137937686,117526,306395218
"636",137937686,116351,043331266
"637",137937686,115187,532897953
"638",137937686,114035,657568973
"639",137937686,112895,300993284
"640",137937686,111766,347983351
"641",137937686,110648,684503517
"642",137937686,109542,197658482
"643",137937686,108446,775681897
"644",137937686,107362,307925078
"645",137937686,106288,684845828
"646",137937686,105225,797997369
"647",137937686,104173,540017396
"648",137937686,103131,804617222
"649",137937686,102100,486571049
"650",137937686,101079,481705339
"651",137937686,100068,686888285
"652",137937686,99068,0000194026
"653",137937686,98077,3200192086
"654",137937686,97096,5468190165
"655",137937686,96125,5813508263
"656",137937686,95164,3255373181
"657",137937686,94212,6822819449
"658",137937686,93270,5554591254
"659",137937686,92337,8499045342
"660",137937686,91414,4714054888
"661",137937686,90500,3266914339
"662",137937686,89595,3234245196
"663",137937686,88699,3701902744
"664",137937686,87812,3764883717
"665",137937686,86934,252723488
"666",137937686,86064,9101962531
"667",137937686,85204,2610942905
"668",137937686,84352,2184833476
"669",137937686,83508,6962985142
"670",137937686,82673,609335529
"671",137937686,81846,8732421737
"672",137937686,81028,404509752
"673",137937686,80218,1204646545
"674",137937686,79415,9392600079
"675",137937686,78621,7798674079
"676",137937686,77835,5620687338
"677",137937686,77057,2064480464
"678",137937686,76286,634383566
"679",137937686,75523,7680397303
"680",137937686,74768,530359333
"681",137937686,74020,8450557397
"682",137937686,73280,6366051823
"683",137937686,72547,8302391304
"684",137937686,71822,3519367391
"685",137937686,71104,1284173717
"686",137937686,70393,087133198
"687",137937686,69689,1562618661
"688",137937686,68992,2646992474
"689",137937686,68302,3420522549
"690",137937686,67619,3186317324
"691",137937686,66943,125445415
"692",137937686,66273,6941909609
"693",137937686,65610,9572490513
"694",137937686,64954,8476765608
"695",137937686,64305,2991997952
"696",137937686,63662,2462077972
"697",137937686,63025,6237457192
"698",137937686,62395,367508262
"699",137937686,61771,4138331794
"700",137937686,61153,6996948476
"701",137937686,60542,1626978991
"702",137937686,59936,7410709202
"703",137937686,59337,373660211
"704",137937686,58743,9999236088
"705",137937686,58156,5599243728
"706",137937686,57574,994325129
"707",137937686,56999,2443818777
"708",137937686,56429,251938059
"709",137937686,55864,9594186784
"710",137937686,55306,3098244916
"711",137937686,54753,2467262467
"712",137937686,54205,7142589842
"713",137937686,53663,6571163943
"714",137937686,53127,0205452304
"715",137937686,52595,7503397781
"716",137937686,52069,7928363803
"717",137937686,51549,0949080165
"718",137937686,51033,6039589363
"719",137937686,50523,267919347
"720",137937686,50018,0352401535
"721",137937686,49517,854887752
"722",137937686,49022,6763388745
"723",137937686,48532,4495754857
"724",137937686,48047,1250797309
"725",137937686,47566,6538289335
"726",137937686,47090,9872906442
"727",137937686,46620,0774177378
"728",137937686,46153,8766435604
"729",137937686,45692,3378771248
"730",137937686,45235,4144983535
"731",137937686,44783,06035337
"732",137937686,44335,2297498363
"733",137937686,43891,8774523379
"734",137937686,43452,9586778146
"735",137937686,43018,4290910364
"736",137937686,42588,244800126
"737",137937686,42162,3623521248
"738",137937686,41740,7387286035
"739",137937686,41323,3313413175
"740",137937686,40910,0980279043
"741",137937686,40500,9970476253
"742",137937686,40095,987077149
"743",137937686,39695,0272063775
"744",137937686,39298,0769343138
"745",137937686,38905,0961649706
"746",137937686,38516,0452033209
"747",137937686,38130,8847512877
"748",137937686,37749,5759037748
"749",137937686,37372,0801447371
"750",137937686,36998,3593432897
"751",137937686,36628,3757498568
"752",137937686,36262,0919923582
"753",137937686,35899,4710724347
"754",137937686,35540,4763617103
"755",137937686,35185,0715980932
"756",137937686,34833,2208821123
"757",137937686,34484,8886732912
"758",137937686,34140,0397865582
"759",137937686,33798,6393886927
"760",137937686,33460,6529948057
"761",137937686,33126,0464648577
"762",137937686,32794,7860002091
"763",137937686,32466,838140207
"764",137937686,32142,1697588049
"765",137937686,31820,7480612169
"766",137937686,31502,5405806047
"767",137937686,31187,5151747987
"768",137937686,30875,6400230507
"769",137937686,30566,8836228202
"770",137937686,30261,214786592
"771",137937686,29958,6026387261
"772",137937686,29659,0166123388
"773",137937686,29362,4264462154
"774",137937686,29068,8021817533
"775",137937686,28778,1141599357
"776",137937686,28490,3330183364
"777",137937686,28205,429688153
"778",137937686,27923,3753912715
"779",137937686,27644,1416373588
"780",137937686,27367,7002209852
"781",137937686,27094,0232187753
"782",137937686,26823,0829865876
"783",137937686,26554,8521567217
"784",137937686,26289,3036351545
"785",137937686,26026,4105988029
"786",137937686,25766,1464928149
"787",137937686,25508,4850278867
"788",137937686,25253,4001776079
"789",137937686,25000,8661758318
"790",137937686,24750,8575140735
"791",137937686,24503,3489389327
"792",137937686,24258,3154495434
"793",137937686,24015,732295048
"794",137937686,23775,5749720975
"795",137937686,23537,8192223765
"796",137937686,23302,4410301528
"797",137937686,23069,4166198512
"798",137937686,22838,7224536527
"799",137937686,22610,3352291162
"800",137937686,22384,231876825
"801",137937686,22160,3895580568
"802",137937686,21938,7856624762
"803",137937686,21719,3978058515
"804",137937686,21502,2038277929
"805",137937686,21287,181789515
"806",137937686,21074,3099716199
"807",137937686,20863,5668719037
"808",137937686,20654,9312031846
"809",137937686,20448,3818911528
"810",137937686,20243,8980722412
"811",137937686,20041,4590915188
"812",137937686,19841,0445006036
"813",137937686,19642,6340555976
"814",137937686,19446,2077150416
"815",137937686,19251,7456378912
"816",137937686,19059,2281815123
"817",137937686,18868,6358996972
"818",137937686,18679,9495407002
"819",137937686,18493,1500452932
"820",137937686,18308,2185448403
"821",137937686,18125,1363593919
"822",137937686,17943,884995798
"823",137937686,17764,44614584
"824",137937686,17586,8016843816
"825",137937686,17410,9336675378
"826",137937686,17236,8243308624
"827",137937686,17064,4560875538
"828",137937686,16893,8115266782
"829",137937686,16724,8734114114
"830",137937686,16557,6246772973
"831",137937686,16392,0484305244
"832",137937686,16228,1279462191
"833",137937686,16065,8466667569
"834",137937686,15905,1882000893
"835",137937686,15746,1363180885
"836",137937686,15588,6749549076
"837",137937686,15432,7882053585
"838",137937686,15278,4603233049
"839",137937686,15125,6757200719
"840",137937686,14974,4189628711
"841",137937686,14824,6747732424
"842",137937686,14676,42802551
"843",137937686,14529,6637452549
"844",137937686,14384,3671078024
"845",137937686,14240,5234367243
"846",137937686,14098,1182023571
"847",137937686,13957,1370203335
"848",137937686,13817,5656501302
"849",137937686,13679,3899936289
"850",137937686,13542,5960936926
"851",137937686,13407,1701327557
"852",137937686,13273,0984314281
"853",137937686,13140,3674471138
"854",137937686,13008,9637726427
"855",137937686,12878,8741349163
"856",137937686,12750,0853935671
"857",137937686,12622,5845396314
"858",137937686,12496,3586942351
"859",137937686,12371,3951072928
"860",137937686,12247,6811562198
"861",137937686,12125,2043446576
"862",137937686,12003,9523012111
"863",137937686,11883,9127781989
"864",137937686,11765,073650417
"865",137937686,11647,4229139128
"866",137937686,11530,9486847737
"867",137937686,11415,6391979259
"868",137937686,11301,4828059467
"869",137937686,11188,4679778872
"870",137937686,11076,5832981083
"871",137937686,10965,8174651272
"872",137937686,10856,159290476
"873",137937686,10747,5976975712
"874",137937686,10640,1217205955
"875",137937686,10533,7205033895
"876",137937686,10428,3832983556
"877",137937686,10324,0994653721
"878",137937686,10220,8584707184
"879",137937686,10118,6498860112
"880",137937686,10017,4633871511
"881",137937686,9917,28875327956
"882",137937686,9818,11586574677
"883",137937686,9719,9347070893
"884",137937686,9622,73536001841
"885",137937686,9526,50800641822
"886",137937686,9431,24292635404
"887",137937686,9336,9304970905
"888",137937686,9243,56119211959
"889",137937686,9151,1255801984
"890",137937686,9059,61432439641
"891",137937686,8969,01818115245
"892",137937686,8879,32799934093
"893",137937686,8790,53471934752
"894",137937686,8702,62937215404
"895",137937686,8615,6030784325
"896",137937686,8529,44704764818
"897",137937686,8444,1525771717
"898",137937686,8359,71105139998
"899",137937686,8276,11394088598
"900",137937686,8193,35280147712
"901",137937686,8111,41927346235
"902",137937686,8030,30508072772
"903",137937686,7950,00202992045
"904",137937686,7870,50200962124
"905",137937686,7791,79698952503
"906",137937686,7713,87901962978
"907",137937686,7636,74022943348
"908",137937686,7560,37282713915
"909",137937686,7484,76909886776
"910",137937686,7409,92140787908
"911",137937686,7335,82219380029
"912",137923827,7262,46397186228
"913",137923827,7189,83933214366
"914",137923827,7117,94093882222
"915",137923827,7046,761529434
"916",137923827,6976,29391413966
"917",137923827,6906,53097499826
"918",137923827,6837,46566524828
"919",137923827,6769,0910085958
"920",137923827,6701,40009850984
"921",137923827,6634,38609752474
"922",137923827,6568,04223654949
"923",137923827,6502,361814184
"924",137923827,6437,33819604216
"925",137923827,6372,96481408174
"926",137923827,6309,23516594092
"927",137923827,6246,14281428151
"928",137923827,6183,68138613869
"929",137923827,6121,84457227731
"930",137923827,6060,62612655453
"931",137923827,6000,01986528899
"932",137923827,5940,0196666361
"933",137923827,5880,61946996974
"934",137923827,5821,81327527004
"935",137923827,5763,59514251734
"936",137923827,5705,95919109217
"937",137923827,5648,89959918125
"938",137923827,5592,41060318943
"939",137923827,5536,48649715754
"940",137923827,5481,12163218596
"941",137923827,5426,3104158641
"942",137923827,5372,04731170546
"943",137923827,5318,32683858841
"944",137923827,5265,14357020252
"945",137923827,5212,4921345005
"946",137923827,5160,36721315549
"947",137923827,5108,76354102394
"948",137923827,5057,6759056137
"949",137923827,5007,09914655756
"950",137923827,4957,02815509199
