"","bestCostByT","temperatures"
"1",195563302,9e+05
"2",196446194,810000
"3",196640416,729000
"4",197045321,656100
"5",196497794,590490
"6",196920828,531441
"7",196636086,478296,9
"8",196447766,430467,21
"9",197070897,387420,489
"10",197224682,348678,4401
"11",197113525,313810,59609
"12",196588839,282429,536481
"13",196150533,254186,5828329
"14",196257174,228767,92454961
"15",193897738,205891,132094649
"16",193897738,185302,018885184
"17",193897738,166771,816996666
"18",193897738,150094,635296999
"19",192218047,135085,171767299
"20",192218047,121576,654590569
"21",192218047,109418,989131512
"22",192218047,98477,0902183612
"23",192218047,88629,381196525
"24",192218047,79766,4430768725
"25",192218047,71789,7987691853
"26",192218047,64610,8188922668
"27",192218047,58149,7370030401
"28",192218047,52334,7633027361
"29",192218047,47101,2869724625
"30",192218047,42391,1582752162
"31",192218047,38152,0424476946
"32",192218047,34336,8382029251
"33",192218047,30903,1543826326
"34",192218047,27812,8389443694
"35",192218047,25031,5550499324
"36",192218047,22528,3995449392
"37",192218047,20275,5595904453
"38",192218047,18248,0036314007
"39",192218047,16423,2032682607
"40",192218047,14780,8829414346
"41",192218047,13302,7946472911
"42",192218047,11972,515182562
"43",192218047,10775,2636643058
"44",192218047,9697,73729787524
"45",192218047,8727,96356808772
"46",192218047,7855,16721127895
"47",192218047,7069,65049015105
"48",192218047,6362,68544113595
"49",192218047,5726,41689702235
"50",192218047,5153,77520732012
"51",192218047,4638,3976865881
"52",192218047,4174,55791792929
"53",192218047,3757,10212613637
"54",192218047,3381,39191352273
"55",192218047,3043,25272217046
"56",192218047,2738,92744995341
"57",192218047,2465,03470495807
"58",192218047,2218,53123446226
"59",192218047,1996,67811101604
"60",192218047,1797,01029991443
"61",192218047,1617,30926992299
"62",192218047,1455,57834293069
"63",192218047,1310,02050863762
"64",192218047,1179,01845777386
"65",192218047,1061,11661199647
"66",192218047,955,004950796826
