"","costs","x"
"1",196587626,1
"2",196770936,2
"3",196770936,3
"4",196770936,4
"5",196770936,5
"6",196826052,6
"7",196826052,7
"8",196826052,8
"9",196643287,9
"10",198308229,10
"11",196694855,11
"12",196589931,12
"13",196589931,13
"14",197324788,14
"15",196794977,15
"16",196794977,16
"17",197682000,17
"18",197682000,18
"19",197183525,19
"20",197183525,20
"21",197361033,21
"22",197361033,22
"23",197704971,23
"24",197704971,24
"25",197704971,25
"26",197442687,26
"27",197238655,27
"28",196565097,28
"29",197146108,29
"30",197146108,30
"31",197146108,31
"32",196579953,32
"33",195503371,33
"34",197205012,34
"35",197205012,35
"36",197205012,36
"37",196190584,37
"38",197179594,38
"39",197179594,39
"40",200466792,40
"41",198878133,41
"42",197598723,42
"43",197598723,43
"44",196640576,44
"45",196640576,45
"46",196640576,46
"47",196640576,47
"48",196903762,48
"49",196903762,49
"50",196903762,50
"51",197122245,51
"52",196926948,52
"53",196926948,53
"54",196864124,54
"55",196981068,55
"56",196981068,56
"57",196981068,57
"58",196981068,58
"59",197570080,59
"60",197410013,60
"61",197535829,61
"62",197256320,62
"63",196724052,63
"64",196724052,64
"65",196647471,65
"66",196647471,66
"67",196647471,67
"68",196455086,68
"69",196455086,69
"70",196455086,70
"71",197617600,71
"72",197617600,72
"73",198773546,73
"74",196547585,74
"75",196547585,75
"76",197995613,76
"77",197630277,77
"78",197630277,78
"79",196702130,79
"80",196702130,80
"81",196702130,81
"82",196736698,82
"83",196736698,83
"84",196363278,84
"85",196363278,85
"86",196363278,86
"87",196586352,87
"88",197183079,88
"89",196622774,89
"90",197178857,90
"91",197178857,91
"92",197178857,92
"93",198651975,93
"94",198651975,94
"95",196920025,95
"96",196920025,96
"97",196920025,97
"98",199162196,98
"99",197668489,99
"100",197319823,100
"101",196684414,101
"102",196684414,102
"103",196234428,103
"104",196690341,104
"105",196690341,105
"106",196632851,106
"107",196632851,107
"108",197309350,108
"109",196877267,109
"110",196877267,110
"111",196877267,111
"112",196619249,112
"113",196619249,113
"114",196619249,114
"115",196619249,115
"116",196619249,116
"117",196553324,117
"118",196111615,118
"119",196111615,119
"120",196111615,120
"121",196111615,121
"122",196111615,122
"123",196111615,123
"124",196111615,124
"125",196111615,125
"126",196111615,126
"127",197227340,127
"128",197227340,128
"129",197227340,129
"130",197227340,130
"131",197227340,131
"132",197227340,132
"133",197488593,133
"134",197488593,134
"135",196866866,135
"136",196866866,136
"137",196866866,137
"138",196866866,138
"139",196866866,139
"140",196866866,140
"141",196614574,141
"142",196600465,142
"143",196662531,143
"144",196662531,144
"145",196662531,145
"146",196662531,146
"147",196640125,147
"148",196640125,148
"149",196640125,149
"150",196640125,150
"151",196640125,151
"152",196640125,152
"153",196640125,153
"154",196640125,154
"155",196640125,155
"156",196501882,156
"157",196141241,157
"158",196141241,158
"159",196141241,159
"160",196603423,160
"161",196701781,161
"162",196701781,162
"163",196701781,163
"164",196701781,164
"165",196701781,165
"166",196701781,166
"167",196858263,167
"168",196989798,168
"169",196740718,169
"170",196740718,170
"171",196740718,171
"172",197397421,172
"173",197397421,173
"174",197158272,174
"175",196659220,175
"176",199182434,176
"177",196633773,177
"178",198071554,178
"179",198071554,179
"180",198071554,180
"181",196640412,181
"182",196640412,182
"183",196640412,183
"184",196840675,184
"185",197210987,185
"186",196955485,186
"187",196891306,187
"188",196891306,188
"189",197518659,189
"190",197518659,190
"191",196740888,191
"192",196809344,192
"193",196809344,193
"194",197187524,194
"195",197187524,195
"196",196558198,196
"197",196558198,197
"198",196558198,198
"199",196815852,199
"200",196592672,200
"201",196592672,201
"202",196592672,202
"203",196592672,203
"204",194886947,204
"205",194886947,205
"206",194886947,206
"207",194886947,207
"208",194886947,208
"209",194886947,209
"210",194886947,210
"211",194886947,211
"212",194886947,212
"213",194886947,213
"214",194886947,214
"215",194886947,215
"216",194886947,216
"217",194886947,217
"218",194886947,218
"219",194886947,219
"220",194886947,220
"221",194886947,221
"222",194886947,222
"223",194886947,223
"224",194886947,224
"225",194886947,225
"226",194886947,226
"227",194886947,227
"228",194886947,228
"229",194886947,229
"230",194886947,230
"231",194886947,231
"232",194886947,232
"233",194886947,233
"234",194886947,234
"235",194886947,235
"236",194886947,236
"237",194886947,237
"238",194886947,238
"239",194886947,239
"240",194886947,240
"241",194886947,241
"242",194886947,242
"243",194886947,243
"244",194886947,244
"245",194886947,245
"246",194886947,246
"247",194886947,247
"248",194886947,248
"249",194886947,249
"250",194886947,250
"251",194886947,251
"252",194886947,252
"253",194886947,253
"254",194886947,254
"255",194886947,255
"256",194886947,256
"257",194886947,257
"258",194886947,258
"259",194886947,259
"260",194886947,260
"261",194886947,261
"262",194886947,262
"263",194886947,263
"264",194886947,264
"265",194886947,265
"266",194886947,266
"267",194886947,267
"268",194886947,268
"269",194886947,269
"270",194886947,270
"271",194886947,271
"272",194886947,272
"273",194886947,273
"274",194886947,274
"275",194886947,275
"276",194886947,276
"277",196623300,277
"278",196623300,278
"279",196623300,279
"280",196623300,280
"281",196594761,281
"282",196594761,282
