"","bestCostByT","temperatures"
"234",141827032,6613358,31738879
"235",139036888,6547224,7342149
"236",139329723,6481752,48687275
"237",139034358,6416934,96200402
"238",140334054,6352765,61238398
"239",139538695,6289237,95626014
"240",139430762,6226345,57669754
"241",139067263,6164082,12093056
"242",139483167,6102441,29972126
"243",141756892,6041416,88672404
"244",142197270,5981002,7178568
"245",138944135,5921192,69067824
"246",139885456,5861980,76377145
"247",139107471,5803360,95613374
"248",140450443,5745327,3465724
"249",139006380,5687874,07310668
"250",138975426,5630995,33237561
"251",138959239,5574685,37905185
"252",139042518,5518938,52526134
"253",138937555,5463749,14000872
"254",141256634,5409111,64860864
"255",139535897,5355020,53212255
"256",138950455,5301470,32680132
"257",139003926,5248455,62353331
"258",140268765,5195971,06729798
"259",139521709,5144011,356625
"260",138650744,5092571,24305875
"261",138988163,5041645,53062816
"262",139127528,4991229,07532188
"263",138955359,4941316,78456866
"264",139012714,4891903,61672297
"265",140338702,4842984,58055574
"266",141394019,4794554,73475019
"267",138953672,4746609,18740268
"268",139860348,4699143,09552866
"269",139380317,4652151,66457337
"270",140242530,4605630,14792764
"271",138956909,4559573,84644836
"272",139464718,4513978,10798388
"273",139115487,4468838,32690404
"274",138111536,4424149,943635
"275",139112226,4379908,44419865
"276",138966085,4336109,35975666
"277",139033609,4292748,26615909
"278",139366309,4249820,7834975
"279",143455303,4207322,57566253
"280",138933603,4165249,3499059
"281",138940823,4123596,85640684
"282",139111852,4082360,88784277
"283",139390762,4041537,27896435
"284",139311627,4001121,9061747
"285",139543784,3961110,68711295
"286",139509574,3921499,58024183
"287",139052355,3882284,58443941
"288",139621058,3843461,73859501
"289",139634709,3805027,12120906
"290",139227654,3766976,84999697
"291",139658271,3729307,081497
"292",139254031,3692014,01068203
"293",141140478,3655093,87057521
"294",138971723,3618542,93186946
"295",138799449,3582357,50255077
"296",139495509,3546533,92752526
"297",139013892,3511068,58825001
"298",139259841,3475957,90236751
"299",140112707,3441198,32334383
"300",140976110,3406786,34011039
"301",139052931,3372718,47670929
"302",139841824,3338991,2919422
"303",138972193,3305601,37902277
"304",141604466,3272545,36523254
"305",139477979,3239819,91158022
"306",140587531,3207421,71246442
"307",139170951,3175347,49533977
"308",139078491,3143594,02038638
"309",139077005,3112158,08018251
"310",138946444,3081036,49938069
"311",139521493,3050226,13438688
"312",139094797,3019723,87304301
"313",139342476,2989526,63431258
"314",139202743,2959631,36796946
"315",139809116,2930035,05428976
"316",138977409,2900734,70374686
"317",139133167,2871727,35670939
"318",139258293,2843010,0831423
"319",139046301,2814579,98231088
"320",140069170,2786434,18248777
"321",139007469,2758569,84066289
"322",139265996,2730984,14225626
"323",139195344,2703674,3008337
"324",138969526,2676637,55782536
"325",139128346,2649871,18224711
"326",139159207,2623372,47042464
"327",139845146,2597138,74572039
"328",139442787,2571167,35826319
"329",139051663,2545455,68468056
"330",139878052,2520001,12783375
"331",140005001,2494801,11655541
"332",139914658,2469853,10538986
"333",138841743,2445154,57433596
"334",139161967,2420703,0285926
"335",139636997,2396495,99830667
"336",138970545,2372531,03832361
"337",140362500,2348805,72794037
"338",139208867,2325317,67066097
"339",139278965,2302064,49395436
"340",139339189,2279043,84901481
"341",138967255,2256253,41052467
"342",139140041,2233690,87641942
"343",139197497,2211353,96765523
"344",140039164,2189240,42797867
"345",138981899,2167348,02369889
"346",139538922,2145674,5434619
"347",139143988,2124217,79802728
"348",139345243,2102975,62004701
"349",140010037,2081945,86384654
"350",139491308,2061126,40520807
"351",138986473,2040515,14115599
"352",141101097,2020109,98974443
"353",139070911,1999908,88984699
"354",139004767,1979909,80094852
"355",139037936,1960110,70293903
"356",139098309,1940509,59590964
"357",140388206,1921104,49995054
"358",140065725,1901893,45495104
"359",139831922,1882874,52040153
"360",139341955,1864045,77519751
"361",139026551,1845405,31744554
"362",139384852,1826951,26427108
"363",139127851,1808681,75162837
"364",138963496,1790594,93411209
"365",139012529,1772688,98477097
"366",139153372,1754962,09492326
"367",139344191,1737412,47397402
"368",138969703,1720038,34923428
"369",139945245,1702837,96574194
"370",140229493,1685809,58608452
"371",139146702,1668951,49022368
"372",138972973,1652261,97532144
"373",139299461,1635739,35556822
"374",139581589,1619381,96201254
"375",138990273,1603188,14239242
"376",140965442,1587156,26096849
"377",140938478,1571284,69835881
"378",139027031,1555571,85137522
"379",138945709,1540016,13286147
"380",139136092,1524615,97153285
"381",139409416,1509369,81181752
"382",139540256,1494276,11369935
"383",139545860,1479333,35256236
"384",139154620,1464540,01903673
"385",139314998,1449894,61884637
"386",139063061,1435395,6726579
"387",139501020,1421041,71593132
"388",139040383,1406831,29877201
"389",139296508,1392762,98578429
"390",139063983,1378835,35592645
"391",139417063,1365047,00236718
"392",139394042,1351396,53234351
"393",139636273,1337882,56702007
"394",139338573,1324503,74134987
"395",139201249,1311258,70393637
"396",138950275,1298146,11689701
"397",139270257,1285164,65572804
"398",138939941,1272313,00917076
"399",140010039,1259589,87907905
"400",139501840,1246993,98028826
"401",139488599,1234524,04048538
"402",138973259,1222178,80008053
"403",140501219,1209957,01207972
"404",139459620,1197857,44195892
"405",139485211,1185878,86753933
"406",139112783,1174020,07886394
"407",140775010,1162279,8780753
"408",139109084,1150657,07929455
"409",139060972,1139150,5085016
"410",139522395,1127759,00341659
"411",139060205,1116481,41338242
"412",139228839,1105316,5992486
"413",138992078,1094263,43325611
"414",139111095,1083320,79892355
"415",140421710,1072487,59093431
"416",139037339,1061762,71502497
"417",139387244,1051145,08787472
"418",138966047,1040633,63699597
"419",139232477,1030227,30062601
"420",138960163,1019925,02761975
"421",139285179,1009725,77734356
"422",139127912,999628,51957012
"423",139360933,989632,234374419
"424",139978441,979735,912030675
"425",138988593,969938,552910368
"426",139295780,960239,167381265
"427",139245546,950636,775707452
"428",138931799,941130,407950377
"429",139088535,931719,103870874
"430",138947415,922401,912832165
"431",138942326,913177,893703843
"432",138975382,904046,114766805
"433",139089251,895005,653619137
"434",139402128,886055,597082945
"435",139038270,877195,041112116
"436",139768583,868423,090700995
"437",139380702,859738,859793985
"438",139400585,851141,471196045
"439",139187451,842630,056484085
"440",139606908,834203,755919244
"441",139635454,825861,718360051
"442",139603431,817603,101176451
"443",139042323,809427,070164686
"444",139437491,801332,799463039
"445",139111897,793319,471468409
"446",138950662,785386,276753725
"447",138999555,777532,413986188
"448",139115145,769757,089846326
"449",138992862,762059,518947862
"450",140496509,754438,923758384
"451",139131756,746894,5345208
"452",139023383,739425,589175592
"453",138970264,732031,333283836
"454",139188873,724711,019950998
"455",138990311,717463,909751488
"456",138925673,710289,270653973
"457",138927455,703186,377947433
"458",138958858,696154,514167959
"459",141329119,689192,969026279
"460",139749026,682301,039336016
"461",138949430,675478,028942656
"462",138903875,668723,24865323
"463",139893800,662036,016166697
"464",139052474,655415,65600503
"465",138890855,648861,49944498
"466",140113818,642372,88445053
"467",139004777,635949,155606025
"468",139034514,629589,664049965
"469",139044521,623293,767409465
"470",139068246,617060,82973537
"471",139095723,610890,221438017
"472",139062235,604781,319223636
"473",139024993,598733,5060314
"474",138947123,592746,170971086
"475",138951130,586818,709261375
"476",138969862,580950,522168761
"477",138952154,575141,016947074
"478",139023508,569389,606777603
"479",138953553,563695,710709827
"480",139114075,558058,753602729
"481",139494819,552478,166066701
"482",139179445,546953,384406034
"483",138999254,541483,850561974
"484",139169108,536069,012056354
"485",139582451,530708,321935791
"486",139069934,525401,238716433
"487",139245705,520147,226329268
"488",139007148,514945,754065976
"489",139367720,509796,296525316
"490",139107667,504698,333560063
"491",139561963,499651,350224462
"492",139042632,494654,836722218
"493",137879424,489708,288354995
"494",139161047,484811,205471445
"495",138462996,479963,093416731
"496",139676528,475163,462482564
"497",139022057,470411,827857738
"498",139192206,465707,709579161
"499",139051097,461050,632483369
"500",139037117,456440,126158535
"501",138985133,451875,72489695
"502",138854755,447356,96764798
"503",139035157,442883,397971501
"504",138963788,438454,563991786
"505",139089255,434070,018351868
"506",139006154,429729,318168349
"507",139353704,425432,024986666
"508",139113554,421177,704736799
"509",138943402,416965,927689431
"510",139179675,412796,268412537
"511",138950779,408668,305728411
"512",138950455,404581,622671127
"513",138994775,400535,806444416
"514",139825236,396530,448379972
"515",138940358,392565,143896172
"516",138977147,388639,49245721
"517",138996776,384753,097532638
"518",139358593,380905,566557312
"519",139005591,377096,510891739
"520",138592860,373325,545782821
"521",138955985,369592,290324993
"522",139607391,365896,367421743
"523",138517110,362237,403747526
"524",139308517,358615,029710051
"525",138952850,355028,87941295
"526",139013223,351478,590618821
"527",139102505,347963,804712632
"528",139075898,344484,166665506
"529",138940049,341039,324998851
"530",139158724,337628,931748862
"531",138962042,334252,642431374
"532",138981131,330910,11600706
"533",139796921,327601,014846989
"534",139016298,324325,00469852
"535",138988578,321081,754651534
"536",138993977,317870,937105019
"537",138983645,314692,227733969
"538",139057607,311545,305456629
"539",139042152,308429,852402063
"540",138947420,305345,553878042
"541",138936551,302292,098339262
"542",138957695,299269,177355869
"543",139693696,296276,485582311
"544",138955058,293313,720726487
"545",139098585,290380,583519223
"546",139273112,287476,77768403
"547",139092122,284602,00990719
"548",138982286,281755,989808118
"549",138557210,278938,429910037
"550",139037546,276149,045610937
"551",139141763,273387,555154827
"552",139121267,270653,679603279
"553",138917195,267947,142807246
"554",138995304,265267,671379174
"555",139008614,262614,994665382
"556",138740585,259988,844718728
"557",139259087,257388,956271541
"558",138953393,254815,066708825
"559",138419355,252266,916041737
"560",138950779,249744,24688132
"561",138941815,247246,804412507
"562",139112445,244774,336368382
"563",139208641,242326,593004698
"564",139163885,239903,327074651
"565",138644846,237504,293803904
"566",139495244,235129,250865865
"567",138936263,232777,958357207
"568",138990471,230450,178773634
"569",139104792,228145,676985898
"570",139055733,225864,220216039
"571",139054457,223605,578013879
"572",138954175,221369,52223374
"573",139080679,219155,827011403
"574",138948037,216964,268741289
"575",138462069,214794,626053876
"576",138462069,212646,679793337
"577",138462069,210520,212995404
"578",139268431,208415,010865449
"579",138788126,206330,860756795
"580",138823996,204267,552149227
"581",138657204,202224,876627735
"582",139254110,200202,627861457
"583",139022447,198200,601582843
"584",138990823,196218,595567014
"585",139190165,194256,409611344
"586",139065821,192313,845515231
"587",139033760,190390,707060079
"588",139083484,188486,799989478
"589",138943503,186601,931989583
"590",138940587,184735,912669687
"591",138973655,182888,55354299
"592",139044927,181059,66800756
"593",138943625,179249,071327485
"594",138638777,177456,58061421
"595",138918319,175682,014808068
"596",139014517,173925,194659987
"597",139206663,172185,942713387
"598",139128511,170464,083286253
"599",139256943,168759,442453391
"600",139053625,167071,848028857
"601",138935991,165401,129548568
"602",138935229,163747,118253083
"603",138516594,162109,647070552
"604",139111621,160488,550599846
"605",138937622,158883,665093848
"606",138904764,157294,828442909
"607",138386451,155721,88015848
"608",138386451,154164,661356895
"609",138301888,152623,014743326
"610",138301888,151096,784595893
"611",138301888,149585,816749934
"612",138301888,148089,958582435
"613",138301888,146609,058996611
"614",138301888,145142,968406645
"615",138301888,143691,538722578
"616",138976566,142254,623335352
"617",138935001,140832,077101999
"618",139015294,139423,756330979
"619",139015294,138029,518767669
"620",138312265,136649,223579992
"621",138312265,135282,731344192
"622",138312265,133929,90403075
"623",138312265,132590,604990443
"624",138312265,131264,698940539
"625",138312265,129952,051951133
"626",138312265,128652,531431622
"627",138312265,127366,006117306
"628",138312265,126092,346056133
"629",138312265,124831,422595571
"630",138312265,123583,108369615
"631",138312265,122347,277285919
"632",138312265,121123,80451306
"633",138312265,119912,56646793
"634",138312265,118713,44080325
"635",138312265,117526,306395218
"636",138312265,116351,043331266
"637",138312265,115187,532897953
"638",138312265,114035,657568973
"639",138312265,112895,300993284
"640",138312265,111766,347983351
"641",138312265,110648,684503517
"642",138312265,109542,197658482
"643",138312265,108446,775681897
"644",138312265,107362,307925078
"645",138312265,106288,684845828
"646",138312265,105225,797997369
"647",138312265,104173,540017396
"648",138312265,103131,804617222
"649",138312265,102100,486571049
"650",138195247,101079,481705339
"651",138195247,100068,686888285
"652",138195247,99068,0000194026
"653",138195247,98077,3200192086
"654",138195247,97096,5468190165
"655",138195247,96125,5813508263
"656",138195247,95164,3255373181
"657",138195247,94212,6822819449
"658",138195247,93270,5554591254
"659",138195247,92337,8499045342
"660",138195247,91414,4714054888
"661",138195247,90500,3266914339
"662",138195247,89595,3234245196
"663",138195247,88699,3701902744
"664",138195247,87812,3764883717
"665",138195247,86934,252723488
"666",138195247,86064,9101962531
"667",138195247,85204,2610942905
"668",138195247,84352,2184833476
"669",138195247,83508,6962985142
"670",138195247,82673,609335529
"671",138195247,81846,8732421737
"672",138195247,81028,404509752
"673",137905608,80218,1204646545
"674",137905608,79415,9392600079
"675",137905608,78621,7798674079
"676",137905608,77835,5620687338
"677",137905608,77057,2064480464
"678",137905608,76286,634383566
"679",137905608,75523,7680397303
"680",137905608,74768,530359333
"681",137905608,74020,8450557397
"682",137905608,73280,6366051823
"683",137905608,72547,8302391304
"684",137905608,71822,3519367391
"685",137905608,71104,1284173717
"686",137905608,70393,087133198
"687",137905608,69689,1562618661
"688",137905608,68992,2646992474
"689",137905608,68302,3420522549
"690",137905608,67619,3186317324
"691",137905608,66943,125445415
"692",137905608,66273,6941909609
"693",137905608,65610,9572490513
"694",137905608,64954,8476765608
"695",137905608,64305,2991997952
"696",137905608,63662,2462077972
"697",137905608,63025,6237457192
"698",137905608,62395,367508262
"699",137905608,61771,4138331794
"700",137905608,61153,6996948476
"701",137905608,60542,1626978991
"702",137905608,59936,7410709202
"703",137905608,59337,373660211
"704",137905608,58743,9999236088
"705",137905608,58156,5599243728
"706",137905608,57574,994325129
"707",137905608,56999,2443818777
"708",137905608,56429,251938059
"709",137905608,55864,9594186784
"710",137905608,55306,3098244916
"711",137905608,54753,2467262467
"712",137905608,54205,7142589842
"713",137905608,53663,6571163943
"714",137905608,53127,0205452304
"715",137905608,52595,7503397781
"716",137905608,52069,7928363803
"717",137905608,51549,0949080165
"718",137905608,51033,6039589363
"719",137905608,50523,267919347
"720",137905608,50018,0352401535
"721",137905608,49517,854887752
"722",137905608,49022,6763388745
"723",137905608,48532,4495754857
"724",137905608,48047,1250797309
"725",137905608,47566,6538289335
"726",137905608,47090,9872906442
"727",137905608,46620,0774177378
"728",137905608,46153,8766435604
"729",137905608,45692,3378771248
"730",137905608,45235,4144983535
"731",137905608,44783,06035337
"732",137905608,44335,2297498363
"733",137905608,43891,8774523379
"734",137905608,43452,9586778146
"735",137905608,43018,4290910364
"736",137905608,42588,244800126
"737",137905608,42162,3623521248
"738",137905608,41740,7387286035
"739",137905608,41323,3313413175
"740",137905608,40910,0980279043
"741",137905608,40500,9970476253
"742",137905608,40095,987077149
"743",137905608,39695,0272063775
"744",137905608,39298,0769343138
"745",137905608,38905,0961649706
"746",137905608,38516,0452033209
"747",137905608,38130,8847512877
"748",137905608,37749,5759037748
"749",137905608,37372,0801447371
"750",137905608,36998,3593432897
"751",137905608,36628,3757498568
"752",137905608,36262,0919923582
"753",137905608,35899,4710724347
"754",137905608,35540,4763617103
"755",137905608,35185,0715980932
"756",137905608,34833,2208821123
"757",137905608,34484,8886732912
"758",137905608,34140,0397865582
"759",137905608,33798,6393886927
"760",137905608,33460,6529948057
"761",137905608,33126,0464648577
"762",137905608,32794,7860002091
"763",137905608,32466,838140207
"764",137905608,32142,1697588049
"765",137905608,31820,7480612169
"766",137905608,31502,5405806047
"767",137905608,31187,5151747987
"768",137905608,30875,6400230507
"769",137905608,30566,8836228202
"770",137905608,30261,214786592
"771",137905608,29958,6026387261
"772",137905608,29659,0166123388
"773",137905608,29362,4264462154
"774",137905608,29068,8021817533
"775",137905608,28778,1141599357
"776",137905608,28490,3330183364
"777",137905608,28205,429688153
"778",137905608,27923,3753912715
"779",137905608,27644,1416373588
"780",137905608,27367,7002209852
"781",137905608,27094,0232187753
"782",137905608,26823,0829865876
"783",137905608,26554,8521567217
"784",137905608,26289,3036351545
"785",137905608,26026,4105988029
"786",137905608,25766,1464928149
"787",137905608,25508,4850278867
"788",137905608,25253,4001776079
"789",137905608,25000,8661758318
"790",137905608,24750,8575140735
"791",137905608,24503,3489389327
"792",137905608,24258,3154495434
"793",137905608,24015,732295048
"794",137905608,23775,5749720975
"795",137905608,23537,8192223765
"796",137905608,23302,4410301528
"797",137905608,23069,4166198512
"798",137905608,22838,7224536527
"799",137905608,22610,3352291162
"800",137905608,22384,231876825
"801",137905608,22160,3895580568
"802",137905608,21938,7856624762
"803",137905608,21719,3978058515
"804",137905608,21502,2038277929
"805",137905608,21287,181789515
"806",137905608,21074,3099716199
"807",137905608,20863,5668719037
"808",137905608,20654,9312031846
"809",137905608,20448,3818911528
"810",137905608,20243,8980722412
"811",137905608,20041,4590915188
"812",137905608,19841,0445006036
"813",137905608,19642,6340555976
"814",137905608,19446,2077150416
"815",137905608,19251,7456378912
"816",137905608,19059,2281815123
"817",137905608,18868,6358996972
"818",137905608,18679,9495407002
"819",137905608,18493,1500452932
"820",137905608,18308,2185448403
"821",137905608,18125,1363593919
"822",137905608,17943,884995798
"823",137905608,17764,44614584
"824",137905608,17586,8016843816
"825",137905608,17410,9336675378
"826",137905608,17236,8243308624
"827",137905608,17064,4560875538
"828",137905608,16893,8115266782
"829",137905608,16724,8734114114
"830",137905608,16557,6246772973
"831",137905608,16392,0484305244
"832",137905608,16228,1279462191
"833",137905608,16065,8466667569
"834",137905608,15905,1882000893
"835",137905608,15746,1363180885
"836",137905608,15588,6749549076
"837",137905608,15432,7882053585
"838",137905608,15278,4603233049
"839",137905608,15125,6757200719
"840",137905608,14974,4189628711
"841",137905608,14824,6747732424
"842",137905608,14676,42802551
"843",137905608,14529,6637452549
"844",137854642,14384,3671078024
"845",137854642,14240,5234367243
"846",137854642,14098,1182023571
"847",137854642,13957,1370203335
"848",137854642,13817,5656501302
"849",137854642,13679,3899936289
"850",137854642,13542,5960936926
"851",137854642,13407,1701327557
"852",137854642,13273,0984314281
"853",137854642,13140,3674471138
"854",137854642,13008,9637726427
"855",137854642,12878,8741349163
"856",137854642,12750,0853935671
"857",137854642,12622,5845396314
"858",137854642,12496,3586942351
"859",137854642,12371,3951072928
"860",137854642,12247,6811562198
"861",137854642,12125,2043446576
"862",137854642,12003,9523012111
"863",137854642,11883,9127781989
"864",137854642,11765,073650417
"865",137854642,11647,4229139128
"866",137854642,11530,9486847737
"867",137760300,11415,6391979259
"868",137760300,11301,4828059467
"869",137760300,11188,4679778872
"870",137760300,11076,5832981083
"871",137760300,10965,8174651272
"872",137760300,10856,159290476
"873",137760300,10747,5976975712
"874",137760300,10640,1217205955
"875",137760300,10533,7205033895
"876",137760300,10428,3832983556
"877",137760300,10324,0994653721
"878",137760300,10220,8584707184
"879",137760300,10118,6498860112
"880",137760300,10017,4633871511
"881",137760300,9917,28875327956
"882",137760300,9818,11586574677
"883",137760300,9719,9347070893
"884",137760300,9622,73536001841
"885",137760300,9526,50800641822
"886",137760300,9431,24292635404
"887",137760300,9336,9304970905
"888",137760300,9243,56119211959
"889",137760300,9151,1255801984
"890",137760300,9059,61432439641
"891",137760300,8969,01818115245
"892",137760300,8879,32799934093
"893",137760300,8790,53471934752
"894",137760300,8702,62937215404
"895",137760300,8615,6030784325
"896",137760300,8529,44704764818
"897",137760300,8444,1525771717
"898",137760300,8359,71105139998
"899",137760300,8276,11394088598
"900",137760300,8193,35280147712
"901",137760300,8111,41927346235
"902",137760300,8030,30508072772
"903",137760300,7950,00202992045
"904",137760300,7870,50200962124
"905",137760300,7791,79698952503
"906",137760300,7713,87901962978
"907",137760300,7636,74022943348
"908",137760300,7560,37282713915
"909",137760300,7484,76909886776
"910",137760300,7409,92140787908
"911",137760300,7335,82219380029
"912",137760300,7262,46397186228
"913",137760300,7189,83933214366
"914",137760300,7117,94093882222
"915",137760300,7046,761529434
"916",137760300,6976,29391413966
"917",137760300,6906,53097499826
"918",137760300,6837,46566524828
"919",137760300,6769,0910085958
"920",137760300,6701,40009850984
"921",137760300,6634,38609752474
"922",137760300,6568,04223654949
"923",137760300,6502,361814184
"924",137760300,6437,33819604216
"925",137760300,6372,96481408174
"926",137760300,6309,23516594092
"927",137760300,6246,14281428151
"928",137760300,6183,68138613869
"929",137760300,6121,84457227731
"930",137760300,6060,62612655453
"931",137760300,6000,01986528899
"932",137760300,5940,0196666361
"933",137760300,5880,61946996974
"934",137760300,5821,81327527004
"935",137760300,5763,59514251734
"936",137760300,5705,95919109217
"937",137760300,5648,89959918125
"938",137760300,5592,41060318943
"939",137760300,5536,48649715754
"940",137760300,5481,12163218596
"941",137760300,5426,3104158641
"942",137760300,5372,04731170546
"943",137760300,5318,32683858841
"944",137760300,5265,14357020252
"945",137760300,5212,4921345005
"946",137760300,5160,36721315549
"947",137760300,5108,76354102394
"948",137760300,5057,6759056137
"949",137760300,5007,09914655756
"950",137760300,4957,02815509199
