"","bestCostByT","temperatures"
"1",2581144964,950000
"2",2581144964,902500
"3",2581144964,857375
"4",2581144964,814506,25
"5",2581144964,773780,9375
"6",2581144964,735091,890625
"7",2581144964,698337,29609375
"8",2581144964,663420,431289062
"9",2581144964,630249,409724609
"10",2581144964,598736,939238379
"11",2533813289,568800,09227646
"12",2533813289,540360,087662637
"13",2533813289,513342,083279505
"14",2533813289,487674,97911553
"15",2533813289,463291,230159753
"16",2533813289,440126,668651765
"17",2533813289,418120,335219177
"18",2533813289,397214,318458218
"19",2533813289,377353,602535307
"20",2533813289,358485,922408542
"21",2533813289,340561,626288115
"22",2533813289,323533,544973709
"23",2533813289,307356,867725024
"24",2533813289,291989,024338772
"25",2533813289,277389,573121834
"26",2533813289,263520,094465742
"27",2533813289,250344,089742455
"28",2506955871,237826,885255332
"29",2506955871,225935,540992566
"30",2506955871,214638,763942937
"31",2506955871,203906,82574579
"32",2506955871,193711,484458501
"33",2506955871,184025,910235576
"34",2506955871,174824,614723797
"35",2506955871,166083,383987607
"36",2506955871,157779,214788227
"37",2506955871,149890,254048815
"38",2506955871,142395,741346375
"39",2506955871,135275,954279056
"40",2506955871,128512,156565103
"41",2506955871,122086,548736848
"42",2506955871,115982,221300006
"43",2506955871,110183,110235005
"44",2506955871,104673,954723255
"45",2506955871,99440,2569870922
"46",2506955871,94468,2441377376
"47",2506955871,89744,8319308507
"48",2506955871,85257,5903343082
"49",2506955871,80994,7108175927
"50",2506955871,76944,9752767131
"51",2506955871,73097,7265128774
"52",2506955871,69442,8401872336
"53",2506955871,65970,6981778719
"54",2506955871,62672,1632689783
"55",2506955871,59538,5551055294
"56",2506955871,56561,6273502529
"57",2506955871,53733,5459827403
"58",2506955871,51046,8686836032
"59",2506955871,48494,5252494231
"60",2506955871,46069,7989869519
"61",2506955871,43766,3090376043
"62",2506955871,41577,9935857241
"63",2506955871,39499,0939064379
"64",2506955871,37524,139211116
"65",2506955871,35647,9322505602
"66",2506955871,33865,5356380322
"67",2506955871,32172,2588561306
"68",2506955871,30563,645913324
"69",2506955871,29035,4636176578
"70",2506955871,27583,690436775
"71",2506955871,26204,5059149362
"72",2506955871,24894,2806191894
"73",2506955871,23649,5665882299
"74",2506955871,22467,0882588184
"75",2506955871,21343,7338458775
"76",2506955871,20276,5471535836
"77",2506955871,19262,7197959044
"78",2506955871,18299,5838061092
"79",2506955871,17384,6046158038
"80",2506955871,16515,3743850136
"81",2506955871,15689,6056657629
"82",2506955871,14905,1253824747
"83",2506955871,14159,869113351
"84",2506955871,13451,8756576835
"85",2506955871,12779,2818747993
"86",2506955871,12140,3177810593
"87",2506955871,11533,3018920063
"88",2506955871,10956,636797406
"89",2506955871,10408,8049575357
"90",2506955871,9888,36470965894
