"","costs","x"
"1",2618979806,1
"2",2618979806,2
"3",2618979806,3
"4",2618979806,4
"5",2618979806,5
"6",2618979806,6
"7",2618979806,7
"8",2618979806,8
"9",2618979806,9
"10",2618979806,10
"11",2618979806,11
"12",2618979806,12
"13",2618979806,13
"14",2618979806,14
"15",2618979806,15
"16",2618979806,16
"17",2618979806,17
"18",2618979806,18
"19",2618979806,19
"20",2618979806,20
"21",2620074995,21
"22",2618979806,22
"23",2618979806,23
"24",2618979806,24
"25",2618979806,25
"26",2618979806,26
"27",2618979806,27
"28",2618979806,28
"29",2618979806,29
"30",2618979806,30
"31",2618979806,31
"32",2618979806,32
"33",2618979806,33
"34",2618979806,34
"35",2618979806,35
"36",2618979806,36
"37",2618979806,37
"38",2618979806,38
"39",2618979806,39
"40",2618979806,40
"41",2618979806,41
"42",2618979806,42
"43",2618979806,43
"44",2618979806,44
"45",2618979806,45
"46",2618979806,46
"47",2618979806,47
"48",2618979806,48
"49",2618979806,49
"50",2616466613,50
"51",2616466613,51
"52",2616466613,52
"53",2616466613,53
"54",2616466613,54
"55",2616466613,55
"56",2616466613,56
"57",2616466613,57
"58",2616466613,58
"59",2616466613,59
"60",2616466613,60
"61",2618979806,61
"62",2618979806,62
"63",2618979806,63
"64",2618979806,64
"65",2618979806,65
"66",2618979806,66
"67",2618979806,67
"68",2618979806,68
"69",2618979806,69
"70",2618979806,70
"71",2618979806,71
"72",2618979806,72
"73",2618979806,73
"74",2109326649,74
"75",2109326649,75
"76",2109326649,76
"77",2109326649,77
"78",2109326649,78
"79",2109326649,79
"80",2109326649,80
"81",2109326649,81
"82",2109326649,82
"83",2109326649,83
"84",2109326649,84
"85",2109326649,85
"86",2109326649,86
"87",2109326649,87
"88",2109326649,88
"89",2109326649,89
"90",2109326649,90
"91",2109326649,91
"92",2109326649,92
"93",2109326649,93
"94",2109326649,94
"95",2109326649,95
"96",2109326649,96
"97",2109326649,97
"98",2109326649,98
"99",2109326649,99
"100",2109326649,100
"101",2109326649,101
"102",2109326649,102
"103",2109326649,103
"104",2109326649,104
"105",2109326649,105
"106",2109326649,106
"107",2109326649,107
"108",2109326649,108
"109",2109326649,109
"110",2109326649,110
"111",2109326649,111
"112",2109326649,112
"113",2109326649,113
"114",2109326649,114
"115",2109326649,115
"116",2109326649,116
"117",2109326649,117
"118",2109326649,118
"119",2109326649,119
"120",2109326649,120
"121",2109326649,121
"122",2109326649,122
"123",2109326649,123
"124",2109326649,124
"125",2109326649,125
"126",2109326649,126
"127",2109326649,127
"128",2109326649,128
"129",2109326649,129
"130",2109326649,130
"131",2109326649,131
"132",2109326649,132
"133",2109326649,133
"134",2109326649,134
"135",2109326649,135
"136",2109326649,136
"137",2109326649,137
"138",2109326649,138
"139",2109326649,139
"140",2109326649,140
"141",2109326649,141
"142",2109326649,142
"143",2109326649,143
"144",2109326649,144
"145",2109326649,145
"146",2109326649,146
"147",2109326649,147
"148",2109326649,148
"149",2109326649,149
"150",2109326649,150
"151",2109326649,151
"152",2109326649,152
"153",2109326649,153
"154",2109326649,154
"155",2109326649,155
"156",2109326649,156
"157",2109326649,157
"158",2109326649,158
"159",2109326649,159
"160",2109326649,160
"161",2109326649,161
"162",2109326649,162
"163",2109326649,163
"164",2109326649,164
"165",2109326649,165
"166",2109326649,166
"167",2109326649,167
"168",2109326649,168
"169",2109326649,169
"170",2109326649,170
"171",2109326649,171
"172",2109326649,172
"173",2109326649,173
"174",2109326649,174
"175",2109326649,175
"176",2109326649,176
"177",2109326649,177
"178",2109326649,178
"179",2109326649,179
"180",2109326649,180
"181",2109326649,181
"182",2109326649,182
"183",2109326649,183
"184",2109326649,184
"185",2109326649,185
"186",2109326649,186
"187",2109326649,187
"188",2109326649,188
"189",2109326649,189
"190",2109326649,190
"191",2109326649,191
"192",2109326649,192
"193",2109326649,193
"194",2109326649,194
"195",2109326649,195
"196",2109326649,196
"197",2109326649,197
"198",2109326649,198
"199",2109326649,199
"200",2109326649,200
"201",2109326649,201
"202",2109326649,202
"203",2109326649,203
"204",2109326649,204
"205",2109326649,205
"206",2109326649,206
"207",2109326649,207
"208",2109326649,208
"209",2109326649,209
"210",2109326649,210
"211",2109326649,211
"212",2109326649,212
"213",2109326649,213
"214",2109326649,214
"215",2109326649,215
"216",2109326649,216
"217",2109326649,217
"218",2109326649,218
"219",2109326649,219
"220",2109326649,220
"221",2109326649,221
"222",2109326649,222
"223",2109326649,223
"224",2109326649,224
"225",2109326649,225
"226",2109326649,226
"227",2109326649,227
"228",2109326649,228
"229",2109326649,229
"230",2109326649,230
"231",2109326649,231
"232",2109326649,232
"233",2109326649,233
"234",2109326649,234
"235",2109326649,235
"236",2109326649,236
"237",2109326649,237
"238",2109326649,238
"239",2109326649,239
"240",2109326649,240
"241",2109326649,241
"242",2109326649,242
"243",2109326649,243
"244",2109326649,244
"245",2109326649,245
"246",2109326649,246
"247",2109326649,247
"248",2109326649,248
"249",2109326649,249
"250",2109326649,250
"251",2109326649,251
"252",2109326649,252
"253",2109326649,253
"254",2109326649,254
"255",2109326649,255
"256",2109326649,256
"257",2109326649,257
"258",2109326649,258
"259",2109326649,259
"260",2109326649,260
"261",2109326649,261
"262",2109326649,262
"263",2109326649,263
"264",2109326649,264
"265",2109326649,265
"266",2109326649,266
"267",2109326649,267
"268",2109326649,268
"269",2109326649,269
"270",2109326649,270
"271",2109326649,271
"272",2109326649,272
"273",2109326649,273
"274",2109326649,274
"275",2109326649,275
"276",2109326649,276
"277",2109326649,277
"278",2109326649,278
"279",2109326649,279
"280",2109326649,280
"281",2109326649,281
"282",2109326649,282
"283",2109326649,283
"284",2109326649,284
"285",2109326649,285
"286",2109326649,286
"287",2109326649,287
"288",2109326649,288
"289",2109326649,289
"290",2109326649,290
"291",2109326649,291
"292",2109326649,292
"293",2109326649,293
"294",2109326649,294
"295",2109326649,295
"296",2109326649,296
"297",2109326649,297
"298",2109326649,298
"299",2109326649,299
"300",2109326649,300
"301",2109326649,301
"302",2109326649,302
"303",2109326649,303
"304",2109326649,304
"305",2109326649,305
"306",2109326649,306
"307",2109326649,307
"308",2109326649,308
"309",2109326649,309
"310",2109326649,310
"311",2109326649,311
"312",2109326649,312
"313",2109326649,313
"314",2109326649,314
"315",2109326649,315
"316",2109326649,316
"317",2109326649,317
"318",2109326649,318
"319",2109326649,319
"320",2109326649,320
"321",2109326649,321
"322",2109326649,322
"323",2109326649,323
"324",2109326649,324
"325",2109326649,325
"326",2109326649,326
"327",2109326649,327
"328",2109326649,328
"329",2109326649,329
"330",2109326649,330
"331",2109326649,331
"332",2109326649,332
"333",2109326649,333
"334",2109326649,334
"335",2109326649,335
"336",2109326649,336
"337",2109326649,337
"338",2109326649,338
"339",2109326649,339
"340",2109326649,340
"341",2109326649,341
"342",2109326649,342
"343",2109326649,343
"344",2109326649,344
"345",2109326649,345
"346",2109326649,346
"347",2109326649,347
"348",2109326649,348
"349",2109326649,349
"350",2109326649,350
"351",2109326649,351
"352",2109326649,352
"353",2109326649,353
"354",2109326649,354
"355",2109326649,355
"356",2109326649,356
"357",2109326649,357
"358",2109326649,358
"359",2109326649,359
"360",2109326649,360
"361",2109326649,361
"362",2109326649,362
"363",2109326649,363
"364",2109326649,364
"365",2109326649,365
"366",2109326649,366
"367",2109326649,367
"368",2109326649,368
"369",2109326649,369
"370",2109326649,370
"371",2109326649,371
"372",2109326649,372
"373",2109326649,373
"374",2109326649,374
"375",2109326649,375
"376",2109326649,376
"377",2109326649,377
"378",2109326649,378
"379",2109326649,379
"380",2109326649,380
"381",2109326649,381
"382",2109326649,382
"383",2109326649,383
"384",2109326649,384
"385",2109326649,385
"386",2109326649,386
"387",2109326649,387
"388",2109326649,388
"389",2109326649,389
"390",2109326649,390
"391",2109326649,391
"392",2109326649,392
"393",2109326649,393
"394",2109326649,394
"395",2109326649,395
"396",2109326649,396
"397",2109326649,397
"398",2109326649,398
"399",2109326649,399
"400",2109326649,400
"401",2109326649,401
"402",2109326649,402
"403",2109326649,403
"404",2109326649,404
"405",2109326649,405
"406",2109326649,406
"407",2109326649,407
"408",2109326649,408
"409",2109326649,409
"410",2109326649,410
"411",2109326649,411
"412",2109326649,412
"413",2109326649,413
"414",2109326649,414
"415",2109326649,415
"416",2109326649,416
"417",2109326649,417
"418",2109326649,418
"419",2109326649,419
"420",2109326649,420
"421",2109326649,421
"422",2109326649,422
"423",2109326649,423
"424",2109326649,424
"425",2109326649,425
"426",2109326649,426
"427",2109326649,427
"428",2109326649,428
"429",2109326649,429
"430",2109326649,430
"431",2109326649,431
"432",2109326649,432
"433",2109326649,433
"434",2109326649,434
"435",2109326649,435
"436",2109326649,436
"437",2109326649,437
"438",2109326649,438
"439",2109326649,439
"440",2109326649,440
"441",2109326649,441
"442",2109326649,442
"443",2109326649,443
"444",2109326649,444
"445",2109326649,445
"446",2109326649,446
"447",2109326649,447
"448",2109326649,448
"449",2109326649,449
"450",2109326649,450
"451",2109326649,451
"452",2109326649,452
"453",2109326649,453
"454",2109326649,454
"455",2109326649,455
"456",2109326649,456
"457",2109326649,457
"458",2109326649,458
"459",2109326649,459
"460",2109326649,460
"461",2109326649,461
"462",2109326649,462
"463",2109326649,463
"464",2109326649,464
"465",2109326649,465
"466",2109326649,466
"467",2109326649,467
"468",2109326649,468
"469",2109326649,469
"470",2109326649,470
"471",2109326649,471
"472",2109326649,472
"473",2109326649,473
"474",2109326649,474
"475",2109326649,475
"476",2109326649,476
"477",2109326649,477
"478",2109326649,478
"479",2109326649,479
"480",2109326649,480
"481",2109326649,481
"482",2109326649,482
"483",2109326649,483
"484",2109326649,484
"485",2109326649,485
"486",2109326649,486
"487",2109326649,487
"488",2109326649,488
"489",2109326649,489
"490",2109326649,490
"491",2109326649,491
"492",2109326649,492
"493",2109326649,493
"494",2109326649,494
"495",2109326649,495
"496",2109326649,496
"497",2109326649,497
"498",2109326649,498
"499",2109326649,499
"500",2109326649,500
"501",2109326649,501
"502",2109326649,502
"503",2109326649,503
"504",2109326649,504
"505",2109326649,505
"506",2109326649,506
"507",2109326649,507
"508",2109326649,508
"509",2109326649,509
"510",2109326649,510
"511",2109326649,511
"512",2109326649,512
"513",2109326649,513
"514",2109326649,514
"515",2109326649,515
"516",2109326649,516
"517",2109326649,517
"518",2109326649,518
"519",2109326649,519
"520",2109326649,520
"521",2109326649,521
"522",2109326649,522
"523",2109326649,523
"524",2109326649,524
"525",2109326649,525
"526",2109326649,526
