"","bestCostByT","temperatures"
"1",11025950703,990000
"2",11025950703,980100
"3",10948842545,970299
"4",10948842545,960596,01
"5",10948842545,950990,0499
"6",10948842545,941480,149401
"7",10948842545,932065,34790699
"8",10948842545,922744,69442792
"9",10948842545,913517,247483641
"10",10948842545,904382,075008804
"11",10948842545,895338,254258716
"12",10948842545,886384,871716129
"13",10948842545,877521,022998968
"14",10948842545,868745,812768978
"15",10948842545,860058,354641288
"16",10948842545,851457,771094875
"17",10948842545,842943,193383927
"18",10948842545,834513,761450087
"19",10948842545,826168,623835587
"20",10948842545,817906,937597231
"21",10948842545,809727,868221259
"22",10948842545,801630,589539046
"23",10948842545,793614,283643655
"24",10948842545,785678,140807219
"25",10948842545,777821,359399147
"26",10948842545,770043,145805155
"27",10948842545,762342,714347104
"28",10948842545,754719,287203633
"29",10948842545,747172,094331596
"30",10948842545,739700,37338828
"31",10948842545,732303,369654397
"32",10948842545,724980,335957853
"33",10821345715,717730,532598275
"34",10821345715,710553,227272292
"35",10821345715,703447,694999569
"36",10821345715,696413,218049573
"37",10821345715,689449,085869078
"38",10821345715,682554,595010387
"39",10821345715,675729,049060283
"40",10821345715,668971,75856968
"41",10821345715,662282,040983983
"42",10821345715,655659,220574143
"43",10821345715,649102,628368402
"44",10749632965,642611,602084718
"45",10749632965,636185,486063871
"46",10749632965,629823,631203232
"47",10749632965,623525,3948912
"48",10749632965,617290,140942288
"49",10749632965,611117,239532865
"50",10749632965,605006,067137536
"51",10749632965,598956,006466161
"52",10749632965,592966,446401499
"53",10749632965,587036,781937484
"54",10749632965,581166,414118109
"55",10749632965,575354,749976928
"56",10749632965,569601,202477159
"57",10749632965,563905,190452387
"58",10749632965,558266,138547863
"59",10749632965,552683,477162385
"60",10749632965,547156,642390761
"61",10749632965,541685,075966853
"62",10749632965,536268,225207185
"63",10749632965,530905,542955113
"64",10749632965,525596,487525562
"65",10749632965,520340,522650306
"66",10749632965,515137,117423803
"67",10749632965,509985,746249565
"68",10749632965,504885,888787069
"69",10749632965,499837,029899199
"70",10749632965,494838,659600207
"71",10749632965,489890,273004205
"72",10749632965,484991,370274163
"73",10749632965,480141,456571421
"74",10749632965,475340,042005707
"75",10749632965,470586,64158565
"76",10749632965,465880,775169793
"77",10749632965,461221,967418095
"78",10749632965,456609,747743914
"79",10749632965,452043,650266475
"80",10749632965,447523,21376381
"81",10749632965,443047,981626172
"82",10749632965,438617,501809911
"83",10749632965,434231,326791811
"84",10749632965,429889,013523893
"85",10749632965,425590,123388654
"86",10749632965,421334,222154768
"87",10749632965,417120,87993322
"88",10749632965,412949,671133888
"89",10749632965,408820,174422549
"90",10749632965,404731,972678324
"91",10749632965,400684,65295154
"92",10749632965,396677,806422025
"93",10749632965,392711,028357805
"94",10749632965,388783,918074227
"95",10749632965,384896,078893484
"96",10749632965,381047,118104549
"97",10749632965,377236,646923504
"98",10749632965,373464,280454269
"99",10749632965,369729,637649726
"100",10749632965,366032,341273229
"101",10749632965,362372,017860497
"102",10749632965,358748,297681892
"103",10749632965,355160,814705073
"104",10749632965,351609,206558022
"105",10749632965,348093,114492442
"106",10749632965,344612,183347517
"107",10749632965,341166,061514042
"108",10749632965,337754,400898902
"109",10749632965,334376,856889913
"110",10749632965,331033,088321014
"111",10749632965,327722,757437804
"112",10749632965,324445,529863426
"113",10749632965,321201,074564791
"114",10749632965,317989,063819143
"115",10749632965,314809,173180952
"116",10749632965,311661,081449142
"117",10749632965,308544,470634651
"118",10749632965,305459,025928305
"119",10749632965,302404,435669022
"120",10749632965,299380,391312331
"121",10749632965,296386,587399208
"122",10749632965,293422,721525216
"123",10749632965,290488,494309964
"124",10749632965,287583,609366864
"125",10749632965,284707,773273195
"126",10749632965,281860,695540463
"127",10749632965,279042,088585059
"128",10749632965,276251,667699208
"129",10749632965,273489,151022216
"130",10749632965,270754,259511994
"131",10749632965,268046,716916874
"132",10749632965,265366,249747705
"133",10749632965,262712,587250228
"134",10749632965,260085,461377726
"135",10749632965,257484,606763949
"136",10749632965,254909,760696309
"137",10749632965,252360,663089346
"138",10749632965,249837,056458453
"139",10749632965,247338,685893868
"140",10749632965,244865,299034929
"141",10749632965,242416,64604458
"142",10749632965,239992,479584134
"143",10749632965,237592,554788293
"144",10749632965,235216,62924041
"145",10749632965,232864,462948006
"146",10749632965,230535,818318526
"147",10749632965,228230,460135341
"148",10749632965,225948,155533987
"149",10749632965,223688,673978647
"150",10749632965,221451,787238861
"151",10749632965,219237,269366472
"152",10749632965,217044,896672808
"153",10749632965,214874,447706079
"154",10749632965,212725,703229019
"155",10749632965,210598,446196729
"156",10749632965,208492,461734761
"157",10749632965,206407,537117414
"158",10749632965,204343,461746239
"159",10749632965,202300,027128777
"160",10749632965,200277,026857489
"161",10749632965,198274,256588914
"162",10749632965,196291,514023025
