"","bestCostByT","temperatures"
"1",6607456477,9e+05
"2",6461823205,810000
"3",6461823205,729000
"4",6461823205,656100
"5",6265861257,590490
"6",6265861257,531441
"7",6265861257,478296,9
"8",6265861257,430467,21
"9",6265861257,387420,489
"10",6265861257,348678,4401
"11",6265861257,313810,59609
"12",6265861257,282429,536481
"13",6265861257,254186,5828329
"14",6265861257,228767,92454961
"15",6265861257,205891,132094649
"16",6265861257,185302,018885184
"17",6265861257,166771,816996666
"18",6265861257,150094,635296999
"19",6265861257,135085,171767299
"20",6265861257,121576,654590569
"21",6265861257,109418,989131512
"22",6265861257,98477,0902183612
"23",6265861257,88629,381196525
"24",6265861257,79766,4430768725
"25",6265861257,71789,7987691853
"26",6265861257,64610,8188922668
"27",6265861257,58149,7370030401
"28",6265861257,52334,7633027361
"29",6265861257,47101,2869724625
"30",6265861257,42391,1582752162
"31",6265861257,38152,0424476946
"32",6265861257,34336,8382029251
"33",6265861257,30903,1543826326
"34",6265861257,27812,8389443694
"35",6265861257,25031,5550499324
"36",6265861257,22528,3995449392
"37",6265861257,20275,5595904453
"38",6265861257,18248,0036314007
"39",6265861257,16423,2032682607
"40",6265861257,14780,8829414346
"41",6265861257,13302,7946472911
"42",6265861257,11972,515182562
"43",6265861257,10775,2636643058
"44",6265861257,9697,73729787524
"45",6265861257,8727,96356808772
"46",6265861257,7855,16721127895
"47",6265861257,7069,65049015105
"48",6265861257,6362,68544113595
"49",6265861257,5726,41689702235
"50",6265861257,5153,77520732012
"51",6265861257,4638,3976865881
"52",6265861257,4174,55791792929
"53",6265861257,3757,10212613637
"54",6265861257,3381,39191352273
"55",6196504865,3043,25272217046
"56",6196504865,2738,92744995341
"57",6196504865,2465,03470495807
"58",6196504865,2218,53123446226
"59",6196504865,1996,67811101604
"60",6196504865,1797,01029991443
"61",6196504865,1617,30926992299
"62",6196504865,1455,57834293069
"63",6196504865,1310,02050863762
"64",6196504865,1179,01845777386
"65",6196504865,1061,11661199647
"66",6196504865,955,004950796826
