"","bestCostByT","temperatures"
"209",139396436,8502412,84515186
"210",138978267,8417388,71670034
"211",138675586,8333214,82953334
"212",138972825,8249882,681238
"213",139087312,8167383,85442562
"214",139047569,8085710,01588137
"215",139954653,8004852,91572255
"216",139761438,7924804,38656533
"217",139206490,7845556,34269967
"218",138947123,7767100,77927268
"219",138897924,7689429,77147995
"220",139186479,7612535,47376515
"221",139024221,7536410,1190275
"222",139055643,7461046,01783722
"223",139328096,7386435,55765885
"224",139694437,7312571,20208226
"225",139029653,7239445,49006144
"226",138941281,7167051,03516083
"227",138965822,7095380,52480922
"228",139497671,7024426,71956113
"229",139225427,6954182,45236551
"230",139434133,6884640,62784186
"231",138658866,6815794,22156344
"232",139135492,6747636,27934781
"233",139165106,6680159,91655433
"234",139134159,6613358,31738879
"235",138653010,6547224,7342149
"236",139511033,6481752,48687275
"237",139064781,6416934,96200402
"238",139035166,6352765,61238398
"239",139895791,6289237,95626014
"240",141067859,6226345,57669754
"241",139129683,6164082,12093056
"242",138962449,6102441,29972126
"243",139231261,6041416,88672404
"244",138989532,5981002,7178568
"245",138958951,5921192,69067824
"246",138967260,5861980,76377145
"247",139409608,5803360,95613374
"248",139216174,5745327,3465724
"249",139045481,5687874,07310668
"250",140623682,5630995,33237561
"251",138951853,5574685,37905185
"252",139357590,5518938,52526134
"253",139025575,5463749,14000872
"254",140317457,5409111,64860864
"255",139257193,5355020,53212255
"256",139737098,5301470,32680132
"257",140825277,5248455,62353331
"258",138834762,5195971,06729798
"259",141176070,5144011,356625
"260",139170290,5092571,24305875
"261",140248855,5041645,53062816
"262",139715066,4991229,07532188
"263",139043290,4941316,78456866
"264",139038012,4891903,61672297
"265",141877533,4842984,58055574
"266",139248623,4794554,73475019
"267",139271984,4746609,18740268
"268",141939952,4699143,09552866
"269",140469867,4652151,66457337
"270",139180680,4605630,14792764
"271",139082657,4559573,84644836
"272",139190751,4513978,10798388
"273",139439605,4468838,32690404
"274",139367738,4424149,943635
"275",139757798,4379908,44419865
"276",139387141,4336109,35975666
"277",138903281,4292748,26615909
"278",138992655,4249820,7834975
"279",139025495,4207322,57566253
"280",138955671,4165249,3499059
"281",139075953,4123596,85640684
"282",139480782,4082360,88784277
"283",139078161,4041537,27896435
"284",139671110,4001121,9061747
"285",139095927,3961110,68711295
"286",139627322,3921499,58024183
"287",139678321,3882284,58443941
"288",139104960,3843461,73859501
"289",141039435,3805027,12120906
"290",139798963,3766976,84999697
"291",139111544,3729307,081497
"292",139045231,3692014,01068203
"293",138971141,3655093,87057521
"294",139372913,3618542,93186946
"295",140183958,3582357,50255077
"296",139550428,3546533,92752526
"297",138970451,3511068,58825001
"298",138941837,3475957,90236751
"299",139111563,3441198,32334383
"300",138958406,3406786,34011039
"301",140845061,3372718,47670929
"302",138955456,3338991,2919422
"303",138957228,3305601,37902277
"304",139890402,3272545,36523254
"305",139086800,3239819,91158022
"306",139368016,3207421,71246442
"307",138951471,3175347,49533977
"308",141385070,3143594,02038638
"309",139130259,3112158,08018251
"310",139743753,3081036,49938069
"311",138998108,3050226,13438688
"312",139918718,3019723,87304301
"313",140414544,2989526,63431258
"314",139036406,2959631,36796946
"315",138998456,2930035,05428976
"316",139813677,2900734,70374686
"317",139043649,2871727,35670939
"318",139405420,2843010,0831423
"319",139899191,2814579,98231088
"320",139851460,2786434,18248777
"321",139086404,2758569,84066289
"322",139358588,2730984,14225626
"323",139177131,2703674,3008337
"324",139277625,2676637,55782536
"325",139720240,2649871,18224711
"326",139341162,2623372,47042464
"327",139145454,2597138,74572039
"328",138980634,2571167,35826319
"329",138956080,2545455,68468056
"330",139204491,2520001,12783375
"331",139356146,2494801,11655541
"332",138554456,2469853,10538986
"333",139089860,2445154,57433596
"334",139057705,2420703,0285926
"335",139202195,2396495,99830667
"336",139093482,2372531,03832361
"337",139363019,2348805,72794037
"338",139232068,2325317,67066097
"339",139691401,2302064,49395436
"340",138960642,2279043,84901481
"341",139476984,2256253,41052467
"342",138970546,2233690,87641942
"343",139478754,2211353,96765523
"344",139865042,2189240,42797867
"345",139252833,2167348,02369889
"346",139428681,2145674,5434619
"347",139324441,2124217,79802728
"348",138982871,2102975,62004701
"349",140084638,2081945,86384654
"350",138959696,2061126,40520807
"351",138977555,2040515,14115599
"352",139318764,2020109,98974443
"353",138955407,1999908,88984699
"354",139539366,1979909,80094852
"355",138931265,1960110,70293903
"356",140451614,1940509,59590964
"357",139242932,1921104,49995054
"358",138950729,1901893,45495104
"359",138633374,1882874,52040153
"360",140169597,1864045,77519751
"361",138871862,1845405,31744554
"362",138474517,1826951,26427108
"363",138959477,1808681,75162837
"364",138947123,1790594,93411209
"365",140996758,1772688,98477097
"366",138939303,1754962,09492326
"367",139470052,1737412,47397402
"368",138946407,1720038,34923428
"369",139367328,1702837,96574194
"370",140739297,1685809,58608452
"371",138988601,1668951,49022368
"372",139053781,1652261,97532144
"373",139680350,1635739,35556822
"374",139161899,1619381,96201254
"375",139105770,1603188,14239242
"376",138953153,1587156,26096849
"377",138969903,1571284,69835881
"378",138951992,1555571,85137522
"379",139260283,1540016,13286147
"380",138626013,1524615,97153285
"381",139505099,1509369,81181752
"382",139137356,1494276,11369935
"383",139138494,1479333,35256236
"384",139141471,1464540,01903673
"385",139466614,1449894,61884637
"386",139086521,1435395,6726579
"387",139009113,1421041,71593132
"388",139023991,1406831,29877201
"389",139151805,1392762,98578429
"390",139095254,1378835,35592645
"391",139328740,1365047,00236718
"392",138890765,1351396,53234351
"393",139066122,1337882,56702007
"394",139053875,1324503,74134987
"395",139289255,1311258,70393637
"396",139662375,1298146,11689701
"397",140247209,1285164,65572804
"398",139633238,1272313,00917076
"399",139692243,1259589,87907905
"400",139188471,1246993,98028826
"401",139197510,1234524,04048538
"402",139009479,1222178,80008053
"403",139061636,1209957,01207972
"404",139062596,1197857,44195892
"405",139360849,1185878,86753933
"406",139149936,1174020,07886394
"407",138937385,1162279,8780753
"408",138974961,1150657,07929455
"409",137868137,1139150,5085016
"410",139047174,1127759,00341659
"411",139087783,1116481,41338242
"412",138963214,1105316,5992486
"413",138952482,1094263,43325611
"414",139143428,1083320,79892355
"415",139240284,1072487,59093431
"416",138931265,1061762,71502497
"417",139136741,1051145,08787472
"418",139623788,1040633,63699597
"419",139323632,1030227,30062601
"420",138985997,1019925,02761975
"421",138979434,1009725,77734356
"422",139184819,999628,51957012
"423",138948014,989632,234374419
"424",139046209,979735,912030675
"425",139665432,969938,552910368
"426",138948325,960239,167381265
"427",139099330,950636,775707452
"428",139270226,941130,407950377
"429",139862197,931719,103870874
"430",139090023,922401,912832165
"431",138994743,913177,893703843
"432",139790378,904046,114766805
"433",139135721,895005,653619137
"434",139282468,886055,597082945
"435",138999896,877195,041112116
"436",139231092,868423,090700995
"437",139019188,859738,859793985
"438",138942750,851141,471196045
"439",139131897,842630,056484085
"440",138186509,834203,755919244
"441",138078058,825861,718360051
"442",138788696,817603,101176451
"443",139819770,809427,070164686
"444",139578046,801332,799463039
"445",139074971,793319,471468409
"446",139503510,785386,276753725
"447",138939877,777532,413986188
"448",139167229,769757,089846326
"449",139269848,762059,518947862
"450",138980787,754438,923758384
"451",139717586,746894,5345208
"452",139365746,739425,589175592
"453",139404378,732031,333283836
"454",139234897,724711,019950998
"455",139215430,717463,909751488
"456",139111492,710289,270653973
"457",138959815,703186,377947433
"458",138970481,696154,514167959
"459",139637279,689192,969026279
"460",139334571,682301,039336016
"461",139337569,675478,028942656
"462",139207841,668723,24865323
"463",139221313,662036,016166697
"464",139172014,655415,65600503
"465",138941497,648861,49944498
"466",139016524,642372,88445053
"467",138967061,635949,155606025
"468",138958167,629589,664049965
"469",139758011,623293,767409465
"470",138729650,617060,82973537
"471",139143054,610890,221438017
"472",138304491,604781,319223636
"473",138710489,598733,5060314
"474",139767421,592746,170971086
"475",139519897,586818,709261375
"476",138115490,580950,522168761
"477",139139782,575141,016947074
"478",139002519,569389,606777603
"479",138680876,563695,710709827
"480",139136626,558058,753602729
"481",139050451,552478,166066701
"482",138538559,546953,384406034
"483",138967901,541483,850561974
"484",139787286,536069,012056354
"485",139179166,530708,321935791
"486",138676405,525401,238716433
"487",139068120,520147,226329268
"488",139600938,514945,754065976
"489",138962055,509796,296525316
"490",139339165,504698,333560063
"491",138982944,499651,350224462
"492",138944323,494654,836722218
"493",139048728,489708,288354995
"494",138940770,484811,205471445
"495",139028786,479963,093416731
"496",138966747,475163,462482564
"497",139245827,470411,827857738
"498",138938883,465707,709579161
"499",138948305,461050,632483369
"500",139359768,456440,126158535
"501",139207620,451875,72489695
"502",139151016,447356,96764798
"503",140241952,442883,397971501
"504",139071398,438454,563991786
"505",138935750,434070,018351868
"506",139052852,429729,318168349
"507",139014403,425432,024986666
"508",139181726,421177,704736799
"509",138944839,416965,927689431
"510",138931265,412796,268412537
"511",139229332,408668,305728411
"512",138956263,404581,622671127
"513",138987407,400535,806444416
"514",139135487,396530,448379972
"515",139157590,392565,143896172
"516",139071395,388639,49245721
"517",138999167,384753,097532638
"518",139398143,380905,566557312
"519",139043187,377096,510891739
"520",139016167,373325,545782821
"521",139052329,369592,290324993
"522",139113434,365896,367421743
"523",138710790,362237,403747526
"524",138921733,358615,029710051
"525",138979995,355028,87941295
"526",139044876,351478,590618821
"527",139211562,347963,804712632
"528",139254847,344484,166665506
"529",139070129,341039,324998851
"530",138964072,337628,931748862
"531",139006719,334252,642431374
"532",139022354,330910,11600706
"533",139427167,327601,014846989
"534",138978151,324325,00469852
"535",139019849,321081,754651534
"536",139086038,317870,937105019
"537",139024414,314692,227733969
"538",138962257,311545,305456629
"539",139345117,308429,852402063
"540",139019975,305345,553878042
"541",138993948,302292,098339262
"542",138215563,299269,177355869
"543",138215563,296276,485582311
"544",138951131,293313,720726487
"545",139186713,290380,583519223
"546",139068323,287476,77768403
"547",138975887,284602,00990719
"548",139143156,281755,989808118
"549",139165661,278938,429910037
"550",139077865,276149,045610937
"551",139016944,273387,555154827
"552",138974903,270653,679603279
"553",138951161,267947,142807246
"554",138992571,265267,671379174
"555",138933720,262614,994665382
"556",139102593,259988,844718728
"557",138967739,257388,956271541
"558",138278981,254815,066708825
"559",138278981,252266,916041737
"560",138278981,249744,24688132
"561",139022965,247246,804412507
"562",138981542,244774,336368382
"563",138956019,242326,593004698
"564",138941837,239903,327074651
"565",139063558,237504,293803904
"566",138993961,235129,250865865
"567",138604082,232777,958357207
"568",138360843,230450,178773634
"569",138984927,228145,676985898
"570",139049710,225864,220216039
"571",139057983,223605,578013879
"572",138914103,221369,52223374
"573",138992301,219155,827011403
"574",139116634,216964,268741289
"575",139062431,214794,626053876
"576",139234414,212646,679793337
"577",138957011,210520,212995404
"578",139053567,208415,010865449
"579",139003293,206330,860756795
"580",139074406,204267,552149227
"581",138877594,202224,876627735
"582",138997167,200202,627861457
"583",139349800,198200,601582843
"584",138881133,196218,595567014
"585",139081745,194256,409611344
"586",138767455,192313,845515231
"587",138943222,190390,707060079
"588",139023948,188486,799989478
"589",139051079,186601,931989583
"590",138397194,184735,912669687
"591",138397194,182888,55354299
"592",138397194,181059,66800756
"593",138397194,179249,071327485
"594",138547235,177456,58061421
"595",139047397,175682,014808068
"596",139047083,173925,194659987
"597",138975981,172185,942713387
"598",138999966,170464,083286253
"599",138708827,168759,442453391
"600",139011720,167071,848028857
"601",138836061,165401,129548568
"602",139210743,163747,118253083
"603",138954197,162109,647070552
"604",138941837,160488,550599846
"605",138865965,158883,665093848
"606",139261883,157294,828442909
"607",137747849,155721,88015848
"608",137747849,154164,661356895
"609",137747849,152623,014743326
"610",137747849,151096,784595893
"611",137747849,149585,816749934
"612",137747849,148089,958582435
"613",137747849,146609,058996611
"614",137747849,145142,968406645
"615",137747849,143691,538722578
"616",137747849,142254,623335352
"617",137747849,140832,077101999
"618",137747849,139423,756330979
"619",137747849,138029,518767669
"620",137747849,136649,223579992
"621",137747849,135282,731344192
"622",137747849,133929,90403075
"623",137747849,132590,604990443
"624",137747849,131264,698940539
"625",137747849,129952,051951133
"626",137747849,128652,531431622
"627",137747849,127366,006117306
"628",137747849,126092,346056133
"629",137747849,124831,422595571
"630",137747849,123583,108369615
"631",137747849,122347,277285919
"632",137747849,121123,80451306
"633",137747849,119912,56646793
"634",137747849,118713,44080325
"635",137747849,117526,306395218
"636",137747849,116351,043331266
"637",137747849,115187,532897953
"638",137747849,114035,657568973
"639",137747849,112895,300993284
"640",137747849,111766,347983351
"641",137747849,110648,684503517
"642",137747849,109542,197658482
"643",137747849,108446,775681897
"644",137747849,107362,307925078
"645",137747849,106288,684845828
"646",137747849,105225,797997369
"647",137747849,104173,540017396
"648",137747849,103131,804617222
"649",137747849,102100,486571049
"650",137747849,101079,481705339
"651",137747849,100068,686888285
"652",137747849,99068,0000194026
"653",137747849,98077,3200192086
"654",137747849,97096,5468190165
"655",137747849,96125,5813508263
"656",137747849,95164,3255373181
"657",137747849,94212,6822819449
"658",137747849,93270,5554591254
"659",137747849,92337,8499045342
"660",137747849,91414,4714054888
"661",137747849,90500,3266914339
"662",137747849,89595,3234245196
"663",137747849,88699,3701902744
"664",137747849,87812,3764883717
"665",137747849,86934,252723488
"666",137747849,86064,9101962531
"667",137747849,85204,2610942905
"668",137747849,84352,2184833476
"669",137747849,83508,6962985142
"670",137747849,82673,609335529
"671",137747849,81846,8732421737
"672",137747849,81028,404509752
"673",137747849,80218,1204646545
"674",137747849,79415,9392600079
"675",137747849,78621,7798674079
"676",137747849,77835,5620687338
"677",137747849,77057,2064480464
"678",137747849,76286,634383566
"679",137747849,75523,7680397303
"680",137747849,74768,530359333
"681",137747849,74020,8450557397
"682",137747849,73280,6366051823
"683",137747849,72547,8302391304
"684",137747849,71822,3519367391
"685",137747849,71104,1284173717
"686",137747849,70393,087133198
"687",137747849,69689,1562618661
"688",137747849,68992,2646992474
"689",137747849,68302,3420522549
"690",137747849,67619,3186317324
"691",137747849,66943,125445415
"692",137747849,66273,6941909609
"693",137747849,65610,9572490513
"694",137747849,64954,8476765608
"695",137747849,64305,2991997952
"696",137747849,63662,2462077972
"697",137747849,63025,6237457192
"698",137747849,62395,367508262
"699",137747849,61771,4138331794
"700",137747849,61153,6996948476
"701",137747849,60542,1626978991
"702",137747849,59936,7410709202
"703",137747849,59337,373660211
"704",137747849,58743,9999236088
"705",137747849,58156,5599243728
"706",137747849,57574,994325129
"707",137747849,56999,2443818777
"708",137747849,56429,251938059
"709",137747849,55864,9594186784
"710",137747849,55306,3098244916
"711",137747849,54753,2467262467
"712",137747849,54205,7142589842
"713",137747849,53663,6571163943
"714",137747849,53127,0205452304
"715",137747849,52595,7503397781
"716",137747849,52069,7928363803
"717",137747849,51549,0949080165
"718",137747849,51033,6039589363
"719",137747849,50523,267919347
"720",137747849,50018,0352401535
"721",137747849,49517,854887752
"722",137747849,49022,6763388745
"723",137747849,48532,4495754857
"724",137747849,48047,1250797309
"725",137747849,47566,6538289335
"726",137747849,47090,9872906442
"727",137747849,46620,0774177378
"728",137747849,46153,8766435604
"729",137747849,45692,3378771248
"730",137747849,45235,4144983535
"731",137747849,44783,06035337
"732",137747849,44335,2297498363
"733",137747849,43891,8774523379
"734",137747849,43452,9586778146
"735",137747849,43018,4290910364
"736",137747849,42588,244800126
"737",137747849,42162,3623521248
"738",137747849,41740,7387286035
"739",137747849,41323,3313413175
"740",137747849,40910,0980279043
"741",137747849,40500,9970476253
"742",137747849,40095,987077149
"743",137747849,39695,0272063775
"744",137747849,39298,0769343138
"745",137747849,38905,0961649706
"746",137747849,38516,0452033209
"747",137747849,38130,8847512877
"748",137747849,37749,5759037748
"749",137747849,37372,0801447371
"750",137747849,36998,3593432897
"751",137747849,36628,3757498568
"752",137747849,36262,0919923582
"753",137747849,35899,4710724347
"754",137747849,35540,4763617103
"755",137747849,35185,0715980932
"756",137747849,34833,2208821123
"757",137747849,34484,8886732912
"758",137747849,34140,0397865582
"759",137747849,33798,6393886927
"760",137747849,33460,6529948057
"761",137747849,33126,0464648577
"762",137747849,32794,7860002091
"763",137747849,32466,838140207
"764",137747849,32142,1697588049
"765",137747849,31820,7480612169
"766",137747849,31502,5405806047
"767",137747849,31187,5151747987
"768",137747849,30875,6400230507
"769",137747849,30566,8836228202
"770",137747849,30261,214786592
"771",137747849,29958,6026387261
"772",137747849,29659,0166123388
"773",137747849,29362,4264462154
"774",137747849,29068,8021817533
"775",137747849,28778,1141599357
"776",137747849,28490,3330183364
"777",137747849,28205,429688153
"778",137747849,27923,3753912715
"779",137747849,27644,1416373588
"780",137747849,27367,7002209852
"781",137747849,27094,0232187753
"782",137747849,26823,0829865876
"783",137747849,26554,8521567217
"784",137747849,26289,3036351545
"785",137747849,26026,4105988029
"786",137747849,25766,1464928149
"787",137747849,25508,4850278867
"788",137747849,25253,4001776079
"789",137747849,25000,8661758318
"790",137747849,24750,8575140735
"791",137747849,24503,3489389327
"792",137747849,24258,3154495434
"793",137747849,24015,732295048
"794",137747849,23775,5749720975
"795",137747849,23537,8192223765
"796",137747849,23302,4410301528
"797",137747849,23069,4166198512
"798",137747849,22838,7224536527
"799",137747849,22610,3352291162
"800",137747849,22384,231876825
"801",137747849,22160,3895580568
"802",137747849,21938,7856624762
"803",137747849,21719,3978058515
"804",137747849,21502,2038277929
"805",137747849,21287,181789515
"806",137747849,21074,3099716199
"807",137747849,20863,5668719037
"808",137747849,20654,9312031846
"809",137747849,20448,3818911528
"810",137747849,20243,8980722412
"811",137747849,20041,4590915188
"812",137747849,19841,0445006036
"813",137747849,19642,6340555976
"814",137747849,19446,2077150416
"815",137747849,19251,7456378912
"816",137747849,19059,2281815123
"817",137747849,18868,6358996972
"818",137747849,18679,9495407002
"819",137747849,18493,1500452932
"820",137747849,18308,2185448403
"821",137747849,18125,1363593919
"822",137747849,17943,884995798
"823",137747849,17764,44614584
"824",137747849,17586,8016843816
"825",137747849,17410,9336675378
"826",137747849,17236,8243308624
"827",137747849,17064,4560875538
"828",137747849,16893,8115266782
"829",137747849,16724,8734114114
"830",137747849,16557,6246772973
"831",137747849,16392,0484305244
"832",137747849,16228,1279462191
"833",137747849,16065,8466667569
"834",137747849,15905,1882000893
"835",137747849,15746,1363180885
"836",137747849,15588,6749549076
"837",137747849,15432,7882053585
"838",137747849,15278,4603233049
"839",137747849,15125,6757200719
"840",137747849,14974,4189628711
"841",137747849,14824,6747732424
"842",137747849,14676,42802551
"843",137747849,14529,6637452549
"844",137747849,14384,3671078024
"845",137747849,14240,5234367243
"846",137747849,14098,1182023571
"847",137747849,13957,1370203335
"848",137747849,13817,5656501302
"849",137747849,13679,3899936289
"850",137747849,13542,5960936926
"851",137747849,13407,1701327557
"852",137747849,13273,0984314281
"853",137747849,13140,3674471138
"854",137747849,13008,9637726427
"855",137747849,12878,8741349163
"856",137747849,12750,0853935671
"857",137340236,12622,5845396314
"858",137340236,12496,3586942351
"859",137340236,12371,3951072928
"860",137340236,12247,6811562198
"861",137340236,12125,2043446576
"862",137340236,12003,9523012111
"863",137340236,11883,9127781989
"864",137340236,11765,073650417
"865",137340236,11647,4229139128
"866",137340236,11530,9486847737
"867",137340236,11415,6391979259
"868",137340236,11301,4828059467
"869",137340236,11188,4679778872
"870",137340236,11076,5832981083
"871",137340236,10965,8174651272
"872",137340236,10856,159290476
"873",137340236,10747,5976975712
"874",137340236,10640,1217205955
"875",137340236,10533,7205033895
"876",137340236,10428,3832983556
"877",137340236,10324,0994653721
"878",137340236,10220,8584707184
"879",137340236,10118,6498860112
"880",137340236,10017,4633871511
"881",137340236,9917,28875327956
