"","bestCostByT","temperatures"
"1",2585316588,950000
"2",2502471630,902500
"3",2502471630,857375
"4",2502471630,814506,25
"5",2502471630,773780,9375
"6",2502471630,735091,890625
"7",2502471630,698337,29609375
"8",2502471630,663420,431289062
"9",2502471630,630249,409724609
"10",2502471630,598736,939238379
"11",2502471630,568800,09227646
"12",2502471630,540360,087662637
"13",2502471630,513342,083279505
"14",2502471630,487674,97911553
"15",2502471630,463291,230159753
"16",2502471630,440126,668651765
"17",2502471630,418120,335219177
"18",2502471630,397214,318458218
"19",2502471630,377353,602535307
"20",2502471630,358485,922408542
"21",2502471630,340561,626288115
"22",2502471630,323533,544973709
"23",2502471630,307356,867725024
"24",2401503239,291989,024338772
"25",2401503239,277389,573121834
"26",2401503239,263520,094465742
"27",2401503239,250344,089742455
"28",2401503239,237826,885255332
"29",2401503239,225935,540992566
"30",2401503239,214638,763942937
"31",2401503239,203906,82574579
"32",2401503239,193711,484458501
"33",2401503239,184025,910235576
"34",2401503239,174824,614723797
"35",2401503239,166083,383987607
"36",2401503239,157779,214788227
"37",2401503239,149890,254048815
"38",2401503239,142395,741346375
"39",2401503239,135275,954279056
"40",2401503239,128512,156565103
"41",2401503239,122086,548736848
"42",2401503239,115982,221300006
"43",2401503239,110183,110235005
"44",2401503239,104673,954723255
"45",2401503239,99440,2569870922
