"","bestCostByT","temperatures"
"273",138683058,4468838,32690404
"274",139377855,4424149,943635
"275",139706965,4379908,44419865
"276",139341571,4336109,35975666
"277",140233009,4292748,26615909
"278",139975171,4249820,7834975
"279",139005755,4207322,57566253
"280",139477121,4165249,3499059
"281",138963499,4123596,85640684
"282",139305218,4082360,88784277
"283",138915407,4041537,27896435
"284",139364581,4001121,9061747
"285",139224237,3961110,68711295
"286",139249796,3921499,58024183
"287",139015081,3882284,58443941
"288",139526759,3843461,73859501
"289",139147863,3805027,12120906
"290",142730883,3766976,84999697
"291",139324250,3729307,081497
"292",139649730,3692014,01068203
"293",139219560,3655093,87057521
"294",139090976,3618542,93186946
"295",139232265,3582357,50255077
"296",139114448,3546533,92752526
"297",139530077,3511068,58825001
"298",139445732,3475957,90236751
"299",138979375,3441198,32334383
"300",139079781,3406786,34011039
"301",139053533,3372718,47670929
"302",140743630,3338991,2919422
"303",139160260,3305601,37902277
"304",139251918,3272545,36523254
"305",139007043,3239819,91158022
"306",139071577,3207421,71246442
"307",139057159,3175347,49533977
"308",143989358,3143594,02038638
"309",139192900,3112158,08018251
"310",139174700,3081036,49938069
"311",139054496,3050226,13438688
"312",139035100,3019723,87304301
"313",140181898,2989526,63431258
"314",140315166,2959631,36796946
"315",139011970,2930035,05428976
"316",140272768,2900734,70374686
"317",139040736,2871727,35670939
"318",138965707,2843010,0831423
"319",139325812,2814579,98231088
"320",138351380,2786434,18248777
"321",139396009,2758569,84066289
"322",139074454,2730984,14225626
"323",139630386,2703674,3008337
"324",140756835,2676637,55782536
"325",138452199,2649871,18224711
"326",139474344,2623372,47042464
"327",139036475,2597138,74572039
"328",140061598,2571167,35826319
"329",141071378,2545455,68468056
"330",140310415,2520001,12783375
"331",140379989,2494801,11655541
"332",139360308,2469853,10538986
"333",139301842,2445154,57433596
"334",139927166,2420703,0285926
"335",139624247,2396495,99830667
"336",139727305,2372531,03832361
"337",139982837,2348805,72794037
"338",139160808,2325317,67066097
"339",140173474,2302064,49395436
"340",139109514,2279043,84901481
"341",139434716,2256253,41052467
"342",139175932,2233690,87641942
"343",139024893,2211353,96765523
"344",138968034,2189240,42797867
"345",139355818,2167348,02369889
"346",139032410,2145674,5434619
"347",138943503,2124217,79802728
"348",139865677,2102975,62004701
"349",139300383,2081945,86384654
"350",139326215,2061126,40520807
"351",139819653,2040515,14115599
"352",139632279,2020109,98974443
"353",138978410,1999908,88984699
"354",140391489,1979909,80094852
"355",139007886,1960110,70293903
"356",139583452,1940509,59590964
"357",140984497,1921104,49995054
"358",139024994,1901893,45495104
"359",139088441,1882874,52040153
"360",139371472,1864045,77519751
"361",141596261,1845405,31744554
"362",139561122,1826951,26427108
"363",138998647,1808681,75162837
"364",138987180,1790594,93411209
"365",139338668,1772688,98477097
"366",138951850,1754962,09492326
"367",139711073,1737412,47397402
"368",139036188,1720038,34923428
"369",139037469,1702837,96574194
"370",138963991,1685809,58608452
"371",138990471,1668951,49022368
"372",140249887,1652261,97532144
"373",138958391,1635739,35556822
"374",139217508,1619381,96201254
"375",139163849,1603188,14239242
"376",139090933,1587156,26096849
"377",139142806,1571284,69835881
"378",139173872,1555571,85137522
"379",138985468,1540016,13286147
"380",139775187,1524615,97153285
"381",139049664,1509369,81181752
"382",138945698,1494276,11369935
"383",139098857,1479333,35256236
"384",139788591,1464540,01903673
"385",139367478,1449894,61884637
"386",139135443,1435395,6726579
"387",138977327,1421041,71593132
"388",139142493,1406831,29877201
"389",139680845,1392762,98578429
"390",139033301,1378835,35592645
"391",139936982,1365047,00236718
"392",138977199,1351396,53234351
"393",138942507,1337882,56702007
"394",139024141,1324503,74134987
"395",138953024,1311258,70393637
"396",139397623,1298146,11689701
"397",139180442,1285164,65572804
"398",139106723,1272313,00917076
"399",139330868,1259589,87907905
"400",139888046,1246993,98028826
"401",141539022,1234524,04048538
"402",138989063,1222178,80008053
"403",139079685,1209957,01207972
"404",139813931,1197857,44195892
"405",139265202,1185878,86753933
"406",139298551,1174020,07886394
"407",139389644,1162279,8780753
"408",138939747,1150657,07929455
"409",139157572,1139150,5085016
"410",139794852,1127759,00341659
"411",139619535,1116481,41338242
"412",139040831,1105316,5992486
"413",138815975,1094263,43325611
"414",139118693,1083320,79892355
"415",139250210,1072487,59093431
"416",138776838,1061762,71502497
"417",139049613,1051145,08787472
"418",139054561,1040633,63699597
"419",139102167,1030227,30062601
"420",139094949,1019925,02761975
"421",139467571,1009725,77734356
"422",139912090,999628,51957012
"423",138941883,989632,234374419
"424",138937352,979735,912030675
"425",139058876,969938,552910368
"426",138976141,960239,167381265
"427",139119408,950636,775707452
"428",139015849,941130,407950377
"429",139712859,931719,103870874
"430",138927767,922401,912832165
"431",138872315,913177,893703843
"432",139017016,904046,114766805
"433",139003460,895005,653619137
"434",139182380,886055,597082945
"435",139152051,877195,041112116
"436",138933989,868423,090700995
"437",139088646,859738,859793985
"438",139151991,851141,471196045
"439",138939660,842630,056484085
"440",139095065,834203,755919244
"441",139766139,825861,718360051
"442",138957851,817603,101176451
"443",139191756,809427,070164686
"444",139791744,801332,799463039
"445",139055536,793319,471468409
"446",139073470,785386,276753725
"447",139444487,777532,413986188
"448",139025046,769757,089846326
"449",139007148,762059,518947862
"450",139382546,754438,923758384
"451",139012560,746894,5345208
"452",138710159,739425,589175592
"453",139095374,732031,333283836
"454",138908489,724711,019950998
"455",138952409,717463,909751488
"456",139501974,710289,270653973
"457",139042141,703186,377947433
"458",139332578,696154,514167959
"459",138995452,689192,969026279
"460",138988073,682301,039336016
"461",138965661,675478,028942656
"462",138952921,668723,24865323
"463",139209861,662036,016166697
"464",139453647,655415,65600503
"465",139107064,648861,49944498
"466",139382995,642372,88445053
"467",139376177,635949,155606025
"468",139360022,629589,664049965
"469",139589721,623293,767409465
"470",139194433,617060,82973537
"471",139168394,610890,221438017
"472",138993456,604781,319223636
"473",138948947,598733,5060314
"474",139100294,592746,170971086
"475",139023695,586818,709261375
"476",140473710,580950,522168761
"477",138850240,575141,016947074
"478",140013706,569389,606777603
"479",139267347,563695,710709827
"480",139026858,558058,753602729
"481",139082490,552478,166066701
"482",139040577,546953,384406034
"483",138987287,541483,850561974
"484",139700798,536069,012056354
"485",138997693,530708,321935791
"486",139045699,525401,238716433
"487",139041616,520147,226329268
"488",138963667,514945,754065976
"489",138943956,509796,296525316
"490",138971121,504698,333560063
"491",139558927,499651,350224462
"492",138678567,494654,836722218
"493",138975143,489708,288354995
"494",139187799,484811,205471445
"495",138958419,479963,093416731
"496",139015871,475163,462482564
"497",139172365,470411,827857738
"498",138999006,465707,709579161
"499",139115169,461050,632483369
"500",139669859,456440,126158535
"501",139060112,451875,72489695
"502",138581341,447356,96764798
"503",139146347,442883,397971501
"504",139005001,438454,563991786
"505",138768607,434070,018351868
"506",139203838,429729,318168349
"507",138952315,425432,024986666
"508",139112103,421177,704736799
"509",139823873,416965,927689431
"510",139215746,412796,268412537
"511",139012474,408668,305728411
"512",139171827,404581,622671127
"513",139110310,400535,806444416
"514",138035658,396530,448379972
"515",139348138,392565,143896172
"516",139042427,388639,49245721
"517",139129168,384753,097532638
"518",138309838,380905,566557312
"519",138309838,377096,510891739
"520",139092004,373325,545782821
"521",139077161,369592,290324993
"522",139178944,365896,367421743
"523",139362148,362237,403747526
"524",138064433,358615,029710051
"525",138930632,355028,87941295
"526",139123031,351478,590618821
"527",138953780,347963,804712632
"528",139260077,344484,166665506
"529",139000055,341039,324998851
"530",139035306,337628,931748862
"531",139316480,334252,642431374
"532",138380963,330910,11600706
"533",138963776,327601,014846989
"534",138919907,324325,00469852
"535",138110011,321081,754651534
"536",138110011,317870,937105019
"537",138110011,314692,227733969
"538",138937029,311545,305456629
"539",139071964,308429,852402063
"540",139139756,305345,553878042
"541",139014769,302292,098339262
"542",138936551,299269,177355869
"543",138117120,296276,485582311
"544",138117120,293313,720726487
"545",138117120,290380,583519223
"546",138117120,287476,77768403
"547",139149562,284602,00990719
"548",138983311,281755,989808118
"549",139213310,278938,429910037
"550",138979499,276149,045610937
"551",139205923,273387,555154827
"552",138958107,270653,679603279
"553",138502701,267947,142807246
"554",139078394,265267,671379174
"555",139158639,262614,994665382
"556",139071467,259988,844718728
"557",138946482,257388,956271541
"558",139048067,254815,066708825
"559",138963705,252266,916041737
"560",139010444,249744,24688132
"561",139050545,247246,804412507
"562",139048903,244774,336368382
"563",139421904,242326,593004698
"564",139105345,239903,327074651
"565",138313405,237504,293803904
"566",138313405,235129,250865865
"567",138313405,232777,958357207
"568",138313405,230450,178773634
"569",138990345,228145,676985898
"570",139168007,225864,220216039
"571",138913697,223605,578013879
"572",138946751,221369,52223374
"573",138688441,219155,827011403
"574",138952409,216964,268741289
"575",139044567,214794,626053876
"576",139143277,212646,679793337
"577",139006718,210520,212995404
"578",139044381,208415,010865449
"579",138938663,206330,860756795
"580",138764576,204267,552149227
"581",138379544,202224,876627735
"582",138379544,200202,627861457
"583",139088675,198200,601582843
"584",138900257,196218,595567014
"585",138944109,194256,409611344
"586",138943363,192313,845515231
"587",139120899,190390,707060079
"588",138472110,188486,799989478
"589",138472110,186601,931989583
"590",138472110,184735,912669687
"591",139330148,182888,55354299
"592",139030550,181059,66800756
"593",139018781,179249,071327485
"594",139227299,177456,58061421
"595",138858944,175682,014808068
"596",138978604,173925,194659987
"597",138966581,172185,942713387
"598",138976947,170464,083286253
"599",139019659,168759,442453391
"600",138300035,167071,848028857
"601",138300035,165401,129548568
"602",138300035,163747,118253083
"603",138300035,162109,647070552
"604",138300035,160488,550599846
"605",138300035,158883,665093848
"606",138300035,157294,828442909
"607",138300035,155721,88015848
"608",138300035,154164,661356895
"609",138300035,152623,014743326
"610",138053799,151096,784595893
"611",137940748,149585,816749934
"612",137940748,148089,958582435
"613",137940748,146609,058996611
"614",137940748,145142,968406645
"615",137940748,143691,538722578
"616",137940748,142254,623335352
"617",137940748,140832,077101999
"618",137940748,139423,756330979
"619",137940748,138029,518767669
"620",137940748,136649,223579992
"621",137940748,135282,731344192
"622",137940748,133929,90403075
"623",137940748,132590,604990443
"624",137940748,131264,698940539
"625",137940748,129952,051951133
"626",137940748,128652,531431622
"627",137940748,127366,006117306
"628",137940748,126092,346056133
"629",137940748,124831,422595571
"630",137940748,123583,108369615
"631",137940748,122347,277285919
"632",137940748,121123,80451306
"633",137940748,119912,56646793
"634",137940748,118713,44080325
"635",137940748,117526,306395218
"636",137940748,116351,043331266
"637",137940748,115187,532897953
"638",137940748,114035,657568973
"639",137940748,112895,300993284
"640",137940748,111766,347983351
"641",137940748,110648,684503517
"642",137940748,109542,197658482
"643",137940748,108446,775681897
"644",137940748,107362,307925078
"645",137940748,106288,684845828
"646",137940748,105225,797997369
"647",137940748,104173,540017396
"648",137940748,103131,804617222
"649",137940748,102100,486571049
"650",137940748,101079,481705339
"651",137940748,100068,686888285
"652",137940748,99068,0000194026
"653",137940748,98077,3200192086
"654",137940748,97096,5468190165
"655",137940748,96125,5813508263
"656",137940748,95164,3255373181
"657",137940748,94212,6822819449
"658",137940748,93270,5554591254
"659",137940748,92337,8499045342
"660",137940748,91414,4714054888
"661",137940748,90500,3266914339
"662",137940748,89595,3234245196
"663",137940748,88699,3701902744
"664",137940748,87812,3764883717
"665",137940748,86934,252723488
"666",137940748,86064,9101962531
"667",137940748,85204,2610942905
"668",137940748,84352,2184833476
"669",137940748,83508,6962985142
"670",137940748,82673,609335529
"671",137940748,81846,8732421737
"672",137940748,81028,404509752
"673",137940748,80218,1204646545
"674",137940748,79415,9392600079
"675",137940748,78621,7798674079
"676",137940748,77835,5620687338
"677",137940748,77057,2064480464
"678",137940748,76286,634383566
"679",137940748,75523,7680397303
"680",137940748,74768,530359333
"681",137940748,74020,8450557397
"682",137940748,73280,6366051823
"683",137940748,72547,8302391304
"684",137940748,71822,3519367391
"685",137940748,71104,1284173717
"686",137940748,70393,087133198
"687",137940748,69689,1562618661
"688",137940748,68992,2646992474
"689",137940748,68302,3420522549
"690",137940748,67619,3186317324
"691",137940748,66943,125445415
"692",137940748,66273,6941909609
"693",137940748,65610,9572490513
"694",137940748,64954,8476765608
"695",137940748,64305,2991997952
"696",137940748,63662,2462077972
"697",137940748,63025,6237457192
"698",137940748,62395,367508262
"699",137940748,61771,4138331794
"700",137940748,61153,6996948476
"701",137940748,60542,1626978991
"702",137940748,59936,7410709202
"703",137940748,59337,373660211
"704",137940748,58743,9999236088
"705",137940748,58156,5599243728
"706",137940748,57574,994325129
"707",137940748,56999,2443818777
"708",137940748,56429,251938059
"709",137940748,55864,9594186784
"710",137940748,55306,3098244916
"711",137940748,54753,2467262467
"712",137940748,54205,7142589842
"713",137940748,53663,6571163943
"714",137940748,53127,0205452304
"715",137940748,52595,7503397781
"716",137940748,52069,7928363803
"717",137940748,51549,0949080165
"718",137940748,51033,6039589363
"719",137940748,50523,267919347
"720",137940748,50018,0352401535
"721",137940748,49517,854887752
"722",137940748,49022,6763388745
"723",137940748,48532,4495754857
"724",137940748,48047,1250797309
"725",137940748,47566,6538289335
"726",137940748,47090,9872906442
"727",137940748,46620,0774177378
"728",137940748,46153,8766435604
"729",137940748,45692,3378771248
"730",137940748,45235,4144983535
"731",137940748,44783,06035337
"732",137940748,44335,2297498363
"733",137940748,43891,8774523379
"734",137940748,43452,9586778146
"735",137940748,43018,4290910364
"736",137940748,42588,244800126
"737",137940748,42162,3623521248
"738",137940748,41740,7387286035
"739",137940748,41323,3313413175
"740",137940748,40910,0980279043
"741",137940748,40500,9970476253
"742",137940748,40095,987077149
"743",137940748,39695,0272063775
"744",137940748,39298,0769343138
"745",137940748,38905,0961649706
"746",137940748,38516,0452033209
"747",137940748,38130,8847512877
"748",137940748,37749,5759037748
"749",137651342,37372,0801447371
"750",137651342,36998,3593432897
"751",137651342,36628,3757498568
"752",137651342,36262,0919923582
"753",137651342,35899,4710724347
"754",137651342,35540,4763617103
"755",137651342,35185,0715980932
"756",137651342,34833,2208821123
"757",137651342,34484,8886732912
"758",137651342,34140,0397865582
"759",137651342,33798,6393886927
"760",137651342,33460,6529948057
"761",137651342,33126,0464648577
"762",137651342,32794,7860002091
"763",137651342,32466,838140207
"764",137651342,32142,1697588049
"765",137651342,31820,7480612169
"766",137651342,31502,5405806047
"767",137651342,31187,5151747987
"768",137651342,30875,6400230507
"769",137651342,30566,8836228202
"770",137651342,30261,214786592
"771",137651342,29958,6026387261
"772",137651342,29659,0166123388
"773",137651342,29362,4264462154
"774",137651342,29068,8021817533
"775",137651342,28778,1141599357
"776",137651342,28490,3330183364
"777",137651342,28205,429688153
"778",137651342,27923,3753912715
"779",137651342,27644,1416373588
"780",137651342,27367,7002209852
"781",137651342,27094,0232187753
"782",137651342,26823,0829865876
"783",137651342,26554,8521567217
"784",137651342,26289,3036351545
"785",137651342,26026,4105988029
"786",137651342,25766,1464928149
"787",137651342,25508,4850278867
"788",137651342,25253,4001776079
"789",137651342,25000,8661758318
"790",137651342,24750,8575140735
"791",137651342,24503,3489389327
"792",137651342,24258,3154495434
"793",137651342,24015,732295048
"794",137651342,23775,5749720975
"795",137651342,23537,8192223765
"796",137651342,23302,4410301528
"797",137651342,23069,4166198512
"798",137651342,22838,7224536527
"799",137651342,22610,3352291162
"800",137651342,22384,231876825
"801",137651342,22160,3895580568
"802",137651342,21938,7856624762
"803",137651342,21719,3978058515
"804",137651342,21502,2038277929
"805",137651342,21287,181789515
"806",137651342,21074,3099716199
"807",137651342,20863,5668719037
"808",137651342,20654,9312031846
"809",137651342,20448,3818911528
"810",137651342,20243,8980722412
"811",137651342,20041,4590915188
"812",137651342,19841,0445006036
"813",137651342,19642,6340555976
"814",137651342,19446,2077150416
"815",137651342,19251,7456378912
"816",137651342,19059,2281815123
"817",137651342,18868,6358996972
"818",137651342,18679,9495407002
"819",137651342,18493,1500452932
"820",137651342,18308,2185448403
"821",137651342,18125,1363593919
"822",137651342,17943,884995798
"823",137651342,17764,44614584
"824",137651342,17586,8016843816
"825",137651342,17410,9336675378
"826",137651342,17236,8243308624
"827",137651342,17064,4560875538
"828",137651342,16893,8115266782
"829",137651342,16724,8734114114
"830",137651342,16557,6246772973
"831",137651342,16392,0484305244
"832",137651342,16228,1279462191
"833",137651342,16065,8466667569
"834",137651342,15905,1882000893
"835",137651342,15746,1363180885
"836",137651342,15588,6749549076
"837",137651342,15432,7882053585
"838",137651342,15278,4603233049
"839",137651342,15125,6757200719
"840",137651342,14974,4189628711
"841",137651342,14824,6747732424
"842",137651342,14676,42802551
"843",137651342,14529,6637452549
"844",137651342,14384,3671078024
"845",137651342,14240,5234367243
"846",137651342,14098,1182023571
"847",137651342,13957,1370203335
"848",137651342,13817,5656501302
"849",137651342,13679,3899936289
"850",137651342,13542,5960936926
"851",137651342,13407,1701327557
"852",137651342,13273,0984314281
"853",137651342,13140,3674471138
"854",137651342,13008,9637726427
"855",137651342,12878,8741349163
"856",137651342,12750,0853935671
"857",137651342,12622,5845396314
"858",137651342,12496,3586942351
"859",137651342,12371,3951072928
"860",137651342,12247,6811562198
"861",137651342,12125,2043446576
"862",137651342,12003,9523012111
"863",137651342,11883,9127781989
"864",137651342,11765,073650417
"865",137651342,11647,4229139128
"866",137651342,11530,9486847737
"867",137651342,11415,6391979259
"868",137651342,11301,4828059467
"869",137651342,11188,4679778872
"870",137651342,11076,5832981083
"871",137651342,10965,8174651272
"872",137651342,10856,159290476
"873",137651342,10747,5976975712
"874",137651342,10640,1217205955
"875",137651342,10533,7205033895
"876",137651342,10428,3832983556
"877",137651342,10324,0994653721
"878",137651342,10220,8584707184
"879",137651342,10118,6498860112
"880",137651342,10017,4633871511
"881",137651342,9917,28875327956
