"","bestCostByT","temperatures"
"1",6815524469,950000
"2",6815524469,902500
"3",6783736513,857375
"4",6672863279,814506,25
"5",6672863279,773780,9375
"6",6672863279,735091,890625
"7",6672863279,698337,29609375
"8",6672863279,663420,431289062
"9",6672863279,630249,409724609
"10",6672863279,598736,939238379
"11",6672863279,568800,09227646
"12",6672863279,540360,087662637
"13",6672863279,513342,083279505
"14",6672863279,487674,97911553
"15",6672863279,463291,230159753
"16",6457539529,440126,668651765
"17",6457539529,418120,335219177
"18",6457539529,397214,318458218
"19",6457539529,377353,602535307
"20",6457539529,358485,922408542
"21",6457539529,340561,626288115
"22",6457539529,323533,544973709
"23",6457539529,307356,867725024
"24",6457539529,291989,024338772
"25",6457539529,277389,573121834
"26",6457539529,263520,094465742
"27",6457539529,250344,089742455
"28",6457539529,237826,885255332
"29",6457539529,225935,540992566
"30",6457539529,214638,763942937
"31",6457539529,203906,82574579
"32",6457539529,193711,484458501
"33",6457539529,184025,910235576
"34",6457539529,174824,614723797
"35",6457539529,166083,383987607
"36",6457539529,157779,214788227
"37",6457539529,149890,254048815
"38",6457539529,142395,741346375
"39",6457539529,135275,954279056
"40",6457539529,128512,156565103
"41",6457539529,122086,548736848
"42",6457539529,115982,221300006
"43",6457539529,110183,110235005
"44",6457539529,104673,954723255
"45",6457539529,99440,2569870922
"46",6457539529,94468,2441377376
"47",6457539529,89744,8319308507
"48",6457539529,85257,5903343082
"49",6457539529,80994,7108175927
"50",6457539529,76944,9752767131
"51",6457539529,73097,7265128774
"52",6457539529,69442,8401872336
"53",6457539529,65970,6981778719
"54",6457539529,62672,1632689783
"55",6457539529,59538,5551055294
"56",6457539529,56561,6273502529
"57",6457539529,53733,5459827403
"58",6457539529,51046,8686836032
"59",6457539529,48494,5252494231
"60",6457539529,46069,7989869519
"61",6457539529,43766,3090376043
"62",6457539529,41577,9935857241
"63",6457539529,39499,0939064379
"64",6457539529,37524,139211116
"65",6457539529,35647,9322505602
"66",6457539529,33865,5356380322
"67",6457539529,32172,2588561306
"68",6457539529,30563,645913324
"69",6457539529,29035,4636176578
"70",6457539529,27583,690436775
"71",6457539529,26204,5059149362
"72",6457539529,24894,2806191894
"73",6457539529,23649,5665882299
"74",6457539529,22467,0882588184
"75",6457539529,21343,7338458775
"76",6457539529,20276,5471535836
"77",6457539529,19262,7197959044
"78",6457539529,18299,5838061092
"79",6457539529,17384,6046158038
"80",6457539529,16515,3743850136
"81",6457539529,15689,6056657629
"82",6457539529,14905,1253824747
"83",6457539529,14159,869113351
"84",6457539529,13451,8756576835
"85",6457539529,12779,2818747993
"86",6457539529,12140,3177810593
"87",6457539529,11533,3018920063
"88",6457539529,10956,636797406
"89",6457539529,10408,8049575357
"90",6457539529,9888,36470965894
"91",6457539529,9393,94647417599
"92",6457539529,8924,24915046719
"93",6457539529,8478,03669294384
"94",6457539529,8054,13485829664
"95",6457539529,7651,42811538181
"96",6457539529,7268,85670961272
"97",6457539529,6905,41387413208
"98",6457539529,6560,14318042548
"99",6457539529,6232,1360214042
"100",6457539529,5920,52922033399
"101",6457539529,5624,50275931729
"102",6457539529,5343,27762135143
"103",6457539529,5076,11374028386
"104",6279812762,4822,30805326967
"105",6279812762,4581,19265060618
"106",6279812762,4352,13301807587
"107",6279812762,4134,52636717208
"108",6279812762,3927,80004881348
"109",6279812762,3731,4100463728
"110",6279812762,3544,83954405416
"111",6279812762,3367,59756685145
"112",6279812762,3199,21768850888
"113",6279812762,3039,25680408344
"114",6279812762,2887,29396387926
"115",6279812762,2742,9292656853
"116",6279812762,2605,78280240104
"117",6279812762,2475,49366228098
"118",6279812762,2351,71897916693
"119",6279812762,2234,13303020859
"120",6279812762,2122,42637869816
"121",6279812762,2016,30505976325
"122",6279812762,1915,48980677509
"123",6279812762,1819,71531643633
"124",6279812762,1728,72955061452
"125",6279812762,1642,29307308379
"126",6279812762,1560,1784194296
"127",6279812762,1482,16949845812
"128",6279812762,1408,06102353521
"129",6279812762,1337,65797235845
"130",6279812762,1270,77507374053
"131",6279812762,1207,2363200535
"132",6279812762,1146,87450405083
"133",6279812762,1089,53077884829
"134",6279812762,1035,05423990587
"135",6279812762,983,301527910579
