"","bestCostByT","temperatures"
"111",140209063,22766334,801309
"112",140193638,22538671,4532959
"113",139033454,22313284,738763
"114",139201588,22090151,8913753
"115",139511720,21869250,3724616
"116",140166118,21650557,868737
"117",142194257,21434052,2900496
"118",139333993,21219711,7671491
"119",138978623,21007514,6494776
"120",139308325,20797439,5029828
"121",140049219,20589465,107953
"122",140333928,20383570,4568735
"123",140066235,20179734,7523047
"124",139012736,19977937,4047817
"125",139127041,19778158,0307339
"126",140486887,19580376,4504265
"127",138855618,19384572,6859223
"128",139152243,19190726,959063
"129",139509550,18998819,6894724
"130",139322733,18808831,4925777
"131",139232747,18620743,1776519
"132",139226408,18434535,7458754
"133",139929137,18250190,3884166
"134",139286104,18067688,4845325
"135",146453784,17887011,5996872
"136",143018276,17708141,4836903
"137",140339722,17531060,0688534
"138",139030004,17355749,4681648
"139",139076916,17182191,9734832
"140",140161343,17010370,0537484
"141",144152591,16840266,3532109
"142",138941983,16671863,6896788
"143",141860858,16505145,052782
"144",140957220,16340093,6022542
"145",142136807,16176692,6662316
"146",139083781,16014925,7395693
"147",139164518,15854776,4821736
"148",137584739,15696228,7173519
"149",140579590,15539266,4301784
"150",138992240,15383873,7658766
"151",145994450,15230035,0282178
"152",138975970,15077734,6779356
"153",141636478,14926957,3311563
"154",139763330,14777687,7578447
"155",139444878,14629910,8802663
"156",138944109,14483611,7714636
"157",139810248,14338775,653749
"158",139894020,14195387,8972115
"159",139861776,14053434,0182394
"160",138971147,13912899,678057
"161",139024371,13773770,6812764
"162",140011028,13636032,9744636
"163",139466096,13499672,644719
"164",139518718,13364675,9182718
"165",141769906,13231029,1590891
"166",139063456,13098718,8674982
"167",139275403,12967731,6788232
"168",139184859,12838054,362035
"169",138978109,12709673,8184146
"170",138961956,12582577,0802305
"171",138924983,12456751,3094282
"172",138991650,12332183,7963339
"173",139679750,12208861,9583706
"174",141032499,12086773,3387869
"175",139244239,11965905,605399
"176",139118128,11846246,549345
"177",143575949,11727784,0838515
"178",139063889,11610506,243013
"179",138967052,11494401,1805829
"180",144040816,11379457,1687771
"181",139327125,11265662,5970893
"182",139014945,11153005,9711184
"183",139282153,11041475,9114072
"184",139208827,10931061,1522931
"185",139202083,10821750,5407702
"186",139526856,10713533,0353625
"187",139623498,10606397,7050089
"188",139708788,10500333,7279588
"189",139045295,10395330,3906792
"190",138947664,10291377,0867724
"191",139482399,10188463,3159047
"192",139313763,10086578,6827457
"193",139114765,9985712,89591819
"194",140483300,9885855,76695901
"195",139503059,9786997,20928942
"196",141285727,9689127,23719653
"197",138963585,9592235,96482456
"198",139083894,9496313,60517632
"199",139931444,9401350,46912455
"200",139049256,9307336,96443331
"201",139072687,9214263,59478898
"202",139406091,9122120,95884109
"203",139066780,9030899,74925268
"204",143441215,8940590,75176015
"205",138947079,8851184,84424255
"206",139221863,8762672,99580012
"207",140009895,8675046,26584212
"208",139649567,8588295,8031837
"209",139494524,8502412,84515186
"210",138705949,8417388,71670034
"211",139101579,8333214,82953334
"212",139034813,8249882,681238
"213",139796284,8167383,85442562
"214",139718132,8085710,01588137
"215",139106825,8004852,91572255
"216",138938463,7924804,38656533
"217",139402462,7845556,34269967
"218",142617970,7767100,77927268
"219",140256881,7689429,77147995
"220",139670823,7612535,47376515
"221",140419088,7536410,1190275
"222",139061039,7461046,01783722
"223",139073308,7386435,55765885
"224",139147824,7312571,20208226
"225",138973486,7239445,49006144
"226",138960434,7167051,03516083
"227",141587272,7095380,52480922
"228",140040937,7024426,71956113
"229",138959897,6954182,45236551
"230",139071245,6884640,62784186
"231",138946652,6815794,22156344
"232",138968827,6747636,27934781
"233",139215431,6680159,91655433
"234",139083868,6613358,31738879
"235",140458730,6547224,7342149
"236",138922481,6481752,48687275
"237",142115606,6416934,96200402
"238",140106278,6352765,61238398
"239",139403166,6289237,95626014
"240",139141958,6226345,57669754
"241",140274379,6164082,12093056
"242",141021348,6102441,29972126
"243",139415835,6041416,88672404
"244",138235175,5981002,7178568
"245",138669966,5921192,69067824
"246",138940036,5861980,76377145
"247",139273689,5803360,95613374
"248",139651278,5745327,3465724
"249",138936263,5687874,07310668
"250",140958118,5630995,33237561
"251",139100528,5574685,37905185
"252",140399192,5518938,52526134
"253",139121243,5463749,14000872
"254",140107218,5409111,64860864
"255",139465998,5355020,53212255
"256",140908966,5301470,32680132
"257",139605855,5248455,62353331
"258",139197362,5195971,06729798
"259",140207630,5144011,356625
"260",139066447,5092571,24305875
"261",138950199,5041645,53062816
"262",145600261,4991229,07532188
"263",139017126,4941316,78456866
"264",138936551,4891903,61672297
"265",141787757,4842984,58055574
"266",139501582,4794554,73475019
"267",139223418,4746609,18740268
"268",139008784,4699143,09552866
"269",139741351,4652151,66457337
"270",139417965,4605630,14792764
"271",138947123,4559573,84644836
"272",138993625,4513978,10798388
"273",140843279,4468838,32690404
"274",140958952,4424149,943635
"275",139010293,4379908,44419865
"276",138936551,4336109,35975666
"277",139081815,4292748,26615909
"278",138964185,4249820,7834975
"279",138822921,4207322,57566253
"280",140684458,4165249,3499059
"281",139734999,4123596,85640684
"282",138944551,4082360,88784277
"283",141943883,4041537,27896435
"284",139112817,4001121,9061747
"285",139463363,3961110,68711295
"286",139668503,3921499,58024183
"287",142247701,3882284,58443941
"288",138958301,3843461,73859501
"289",139677357,3805027,12120906
"290",139187522,3766976,84999697
"291",139130385,3729307,081497
"292",140265604,3692014,01068203
"293",138942085,3655093,87057521
"294",139212476,3618542,93186946
"295",139091612,3582357,50255077
"296",139311116,3546533,92752526
"297",141601103,3511068,58825001
"298",139470327,3475957,90236751
"299",139300493,3441198,32334383
"300",140495666,3406786,34011039
"301",139206842,3372718,47670929
"302",139093005,3338991,2919422
"303",138979308,3305601,37902277
"304",139502032,3272545,36523254
"305",139578061,3239819,91158022
"306",139142700,3207421,71246442
"307",138913535,3175347,49533977
"308",138994324,3143594,02038638
"309",139088963,3112158,08018251
"310",139823770,3081036,49938069
"311",138993503,3050226,13438688
"312",139047448,3019723,87304301
"313",138930944,2989526,63431258
"314",139169444,2959631,36796946
"315",138727746,2930035,05428976
"316",139670197,2900734,70374686
"317",139142662,2871727,35670939
"318",139288818,2843010,0831423
"319",138971430,2814579,98231088
"320",139529387,2786434,18248777
"321",140686475,2758569,84066289
"322",139669310,2730984,14225626
"323",139183236,2703674,3008337
"324",139079950,2676637,55782536
"325",138944378,2649871,18224711
"326",138955998,2623372,47042464
"327",138959763,2597138,74572039
"328",139733897,2571167,35826319
"329",139016469,2545455,68468056
"330",139478337,2520001,12783375
"331",139512687,2494801,11655541
"332",138350895,2469853,10538986
"333",139265327,2445154,57433596
"334",138955341,2420703,0285926
"335",139073629,2396495,99830667
"336",139037464,2372531,03832361
"337",139203982,2348805,72794037
"338",139051475,2325317,67066097
"339",139087124,2302064,49395436
"340",139122561,2279043,84901481
"341",139507408,2256253,41052467
"342",138293335,2233690,87641942
"343",140972257,2211353,96765523
"344",139310423,2189240,42797867
"345",138846451,2167348,02369889
"346",139457983,2145674,5434619
"347",139732925,2124217,79802728
"348",139536123,2102975,62004701
"349",139542876,2081945,86384654
"350",140578151,2061126,40520807
"351",139140912,2040515,14115599
"352",139001373,2020109,98974443
"353",139703364,1999908,88984699
"354",141426349,1979909,80094852
"355",139644206,1960110,70293903
"356",138934797,1940509,59590964
"357",139007430,1921104,49995054
"358",138959029,1901893,45495104
"359",139461130,1882874,52040153
"360",139024477,1864045,77519751
"361",139289957,1845405,31744554
"362",139197137,1826951,26427108
"363",140161532,1808681,75162837
"364",138939117,1790594,93411209
"365",139027720,1772688,98477097
"366",139269652,1754962,09492326
"367",138496104,1737412,47397402
"368",139200373,1720038,34923428
"369",139540985,1702837,96574194
"370",139599650,1685809,58608452
"371",138943483,1668951,49022368
"372",139775067,1652261,97532144
"373",139160643,1635739,35556822
"374",139415715,1619381,96201254
"375",138985087,1603188,14239242
"376",138967859,1587156,26096849
"377",139826207,1571284,69835881
"378",138939261,1555571,85137522
"379",139112112,1540016,13286147
"380",138957286,1524615,97153285
"381",140036629,1509369,81181752
"382",139027620,1494276,11369935
"383",139366926,1479333,35256236
"384",139224842,1464540,01903673
"385",139047119,1449894,61884637
"386",138960186,1435395,6726579
"387",138781880,1421041,71593132
"388",139003262,1406831,29877201
"389",139179868,1392762,98578429
"390",139047455,1378835,35592645
"391",138943331,1365047,00236718
"392",139705224,1351396,53234351
"393",139516537,1337882,56702007
"394",139149479,1324503,74134987
"395",140876688,1311258,70393637
"396",139061841,1298146,11689701
"397",142312700,1285164,65572804
"398",139065854,1272313,00917076
"399",139453175,1259589,87907905
"400",139626046,1246993,98028826
"401",139854450,1234524,04048538
"402",138947664,1222178,80008053
"403",139059881,1209957,01207972
"404",140062250,1197857,44195892
"405",139201464,1185878,86753933
"406",138943578,1174020,07886394
"407",138951206,1162279,8780753
"408",141287903,1150657,07929455
"409",138936551,1139150,5085016
"410",139347936,1127759,00341659
"411",139091891,1116481,41338242
"412",139023681,1105316,5992486
"413",138998798,1094263,43325611
"414",139019936,1083320,79892355
"415",138943341,1072487,59093431
"416",139124117,1061762,71502497
"417",139314431,1051145,08787472
"418",139258644,1040633,63699597
"419",138413000,1030227,30062601
"420",139114256,1019925,02761975
"421",138942698,1009725,77734356
"422",139554670,999628,51957012
"423",139493932,989632,234374419
"424",139408983,979735,912030675
"425",140176516,969938,552910368
"426",139061046,960239,167381265
"427",139206587,950636,775707452
"428",138991101,941130,407950377
"429",139808632,931719,103870874
"430",139081862,922401,912832165
"431",138942943,913177,893703843
"432",138897316,904046,114766805
"433",138935975,895005,653619137
"434",139028077,886055,597082945
"435",140052516,877195,041112116
"436",139028451,868423,090700995
"437",139033871,859738,859793985
"438",139557253,851141,471196045
"439",139305003,842630,056484085
"440",139236109,834203,755919244
"441",139355553,825861,718360051
"442",139065994,817603,101176451
"443",139325840,809427,070164686
"444",138942953,801332,799463039
"445",138962448,793319,471468409
"446",139283605,785386,276753725
"447",139134391,777532,413986188
"448",138919079,769757,089846326
"449",139358315,762059,518947862
"450",138934707,754438,923758384
"451",139037612,746894,5345208
"452",139001901,739425,589175592
"453",138945878,732031,333283836
"454",139043045,724711,019950998
"455",138944153,717463,909751488
"456",138986775,710289,270653973
"457",138941088,703186,377947433
"458",138947257,696154,514167959
"459",139679670,689192,969026279
"460",138989952,682301,039336016
"461",138662369,675478,028942656
"462",138926709,668723,24865323
"463",139572502,662036,016166697
"464",139053710,655415,65600503
"465",139053710,648861,49944498
"466",139082846,642372,88445053
"467",139007616,635949,155606025
"468",139379642,629589,664049965
"469",139262308,623293,767409465
"470",139717483,617060,82973537
"471",138925979,610890,221438017
"472",139111674,604781,319223636
"473",138954900,598733,5060314
"474",138947664,592746,170971086
"475",139109346,586818,709261375
"476",138906866,580950,522168761
"477",138984349,575141,016947074
"478",139150600,569389,606777603
"479",139030596,563695,710709827
"480",139224681,558058,753602729
"481",139239243,552478,166066701
"482",139361986,546953,384406034
"483",139598014,541483,850561974
"484",139344682,536069,012056354
"485",139033779,530708,321935791
"486",139597973,525401,238716433
"487",139016149,520147,226329268
"488",138401837,514945,754065976
"489",138401837,509796,296525316
"490",138713793,504698,333560063
"491",139016467,499651,350224462
"492",139083635,494654,836722218
"493",138743057,489708,288354995
"494",138958748,484811,205471445
"495",139603093,479963,093416731
"496",139173236,475163,462482564
"497",140120533,470411,827857738
"498",138945596,465707,709579161
"499",139166764,461050,632483369
"500",139116461,456440,126158535
"501",138998355,451875,72489695
"502",139560227,447356,96764798
"503",138938054,442883,397971501
"504",138951367,438454,563991786
"505",139209909,434070,018351868
"506",139040265,429729,318168349
"507",139101540,425432,024986666
"508",138979791,421177,704736799
"509",138957271,416965,927689431
"510",138932117,412796,268412537
"511",139614911,408668,305728411
"512",138948810,404581,622671127
"513",138996709,400535,806444416
"514",138951361,396530,448379972
"515",139073730,392565,143896172
"516",139125645,388639,49245721
"517",139253983,384753,097532638
"518",139279982,380905,566557312
"519",139202589,377096,510891739
"520",138982132,373325,545782821
"521",138950199,369592,290324993
"522",138726175,365896,367421743
"523",139235659,362237,403747526
"524",138946626,358615,029710051
"525",138936407,355028,87941295
"526",138970166,351478,590618821
"527",139146509,347963,804712632
"528",139212767,344484,166665506
"529",139083106,341039,324998851
"530",139052216,337628,931748862
"531",139000224,334252,642431374
"532",138984217,330910,11600706
"533",138881585,327601,014846989
"534",138952350,324325,00469852
"535",138977573,321081,754651534
"536",138935476,317870,937105019
"537",139026313,314692,227733969
"538",139006498,311545,305456629
"539",138645387,308429,852402063
"540",138937766,305345,553878042
"541",138979126,302292,098339262
"542",138954485,299269,177355869
"543",139405350,296276,485582311
"544",138161060,293313,720726487
"545",138161060,290380,583519223
"546",138161060,287476,77768403
"547",138970741,284602,00990719
"548",138316662,281755,989808118
"549",138316662,278938,429910037
"550",139223487,276149,045610937
"551",139023502,273387,555154827
"552",139080809,270653,679603279
"553",138949989,267947,142807246
"554",138995787,265267,671379174
"555",139181715,262614,994665382
"556",138910199,259988,844718728
"557",138986119,257388,956271541
"558",139587315,254815,066708825
"559",138950252,252266,916041737
"560",138990824,249744,24688132
"561",138859511,247246,804412507
"562",139025607,244774,336368382
"563",139079854,242326,593004698
"564",139020776,239903,327074651
"565",139067091,237504,293803904
"566",139123362,235129,250865865
"567",139052768,232777,958357207
"568",139030393,230450,178773634
"569",139286730,228145,676985898
"570",138694431,225864,220216039
"571",138554022,223605,578013879
"572",138554022,221369,52223374
"573",139020929,219155,827011403
"574",138765040,216964,268741289
"575",138408884,214794,626053876
"576",138408884,212646,679793337
"577",138408884,210520,212995404
"578",138408884,208415,010865449
"579",138544616,206330,860756795
"580",139116030,204267,552149227
"581",138815025,202224,876627735
"582",139092884,200202,627861457
"583",139296463,198200,601582843
"584",138471983,196218,595567014
"585",138471983,194256,409611344
"586",138471983,192313,845515231
"587",139047731,190390,707060079
"588",139270111,188486,799989478
"589",139313621,186601,931989583
"590",138979278,184735,912669687
"591",138926903,182888,55354299
"592",139023504,181059,66800756
"593",139032046,179249,071327485
"594",139257024,177456,58061421
"595",139006076,175682,014808068
"596",139017222,173925,194659987
"597",139107169,172185,942713387
"598",138939941,170464,083286253
"599",138942292,168759,442453391
"600",138941479,167071,848028857
"601",138941434,165401,129548568
"602",139002673,163747,118253083
"603",139048120,162109,647070552
"604",138941196,160488,550599846
"605",139004513,158883,665093848
"606",138509371,157294,828442909
"607",138509371,155721,88015848
"608",138509371,154164,661356895
"609",138509371,152623,014743326
"610",138509371,151096,784595893
"611",138509371,149585,816749934
"612",138509371,148089,958582435
"613",138509371,146609,058996611
"614",138610295,145142,968406645
"615",138610295,143691,538722578
"616",138955958,142254,623335352
"617",139534035,140832,077101999
"618",138941572,139423,756330979
"619",138978839,138029,518767669
"620",139068392,136649,223579992
"621",139002129,135282,731344192
"622",139078019,133929,90403075
"623",138943395,132590,604990443
"624",138956601,131264,698940539
"625",138939117,129952,051951133
"626",138944227,128652,531431622
"627",138991675,127366,006117306
"628",138569139,126092,346056133
"629",138569139,124831,422595571
"630",138569139,123583,108369615
"631",138569139,122347,277285919
"632",138569139,121123,80451306
"633",138569139,119912,56646793
"634",138569139,118713,44080325
"635",138569139,117526,306395218
"636",138569139,116351,043331266
"637",138569139,115187,532897953
"638",138569139,114035,657568973
"639",138569139,112895,300993284
"640",138569139,111766,347983351
"641",138569139,110648,684503517
"642",138926926,109542,197658482
"643",138997297,108446,775681897
"644",139061388,107362,307925078
"645",138950589,106288,684845828
"646",138900714,105225,797997369
"647",139062968,104173,540017396
"648",138995735,103131,804617222
"649",138936551,102100,486571049
"650",138931029,101079,481705339
"651",138972426,100068,686888285
"652",138939941,99068,0000194026
"653",138939941,98077,3200192086
"654",138991602,97096,5468190165
"655",138983044,96125,5813508263
"656",139078720,95164,3255373181
"657",137985157,94212,6822819449
"658",137985157,93270,5554591254
"659",137985157,92337,8499045342
"660",137985157,91414,4714054888
"661",137985157,90500,3266914339
"662",137985157,89595,3234245196
"663",137985157,88699,3701902744
"664",137985157,87812,3764883717
"665",137985157,86934,252723488
"666",137985157,86064,9101962531
"667",137985157,85204,2610942905
"668",137985157,84352,2184833476
"669",137985157,83508,6962985142
"670",137985157,82673,609335529
"671",137985157,81846,8732421737
"672",137985157,81028,404509752
"673",137985157,80218,1204646545
"674",137985157,79415,9392600079
"675",137985157,78621,7798674079
"676",137985157,77835,5620687338
"677",137985157,77057,2064480464
"678",137985157,76286,634383566
"679",137985157,75523,7680397303
"680",137985157,74768,530359333
"681",137985157,74020,8450557397
"682",137985157,73280,6366051823
"683",137985157,72547,8302391304
"684",137985157,71822,3519367391
"685",137985157,71104,1284173717
"686",137985157,70393,087133198
"687",137985157,69689,1562618661
"688",137985157,68992,2646992474
"689",137985157,68302,3420522549
"690",137985157,67619,3186317324
"691",137985157,66943,125445415
"692",137985157,66273,6941909609
"693",137985157,65610,9572490513
"694",137985157,64954,8476765608
"695",137985157,64305,2991997952
"696",137985157,63662,2462077972
"697",137985157,63025,6237457192
"698",137985157,62395,367508262
"699",137985157,61771,4138331794
"700",137985157,61153,6996948476
"701",137985157,60542,1626978991
"702",137985157,59936,7410709202
"703",137985157,59337,373660211
"704",137985157,58743,9999236088
"705",137985157,58156,5599243728
"706",137985157,57574,994325129
"707",137985157,56999,2443818777
"708",137985157,56429,251938059
"709",137985157,55864,9594186784
"710",137985157,55306,3098244916
"711",137985157,54753,2467262467
"712",137985157,54205,7142589842
"713",137985157,53663,6571163943
"714",137985157,53127,0205452304
"715",137985157,52595,7503397781
"716",137985157,52069,7928363803
"717",137985157,51549,0949080165
"718",137985157,51033,6039589363
"719",137985157,50523,267919347
"720",137985157,50018,0352401535
"721",137985157,49517,854887752
"722",137985157,49022,6763388745
"723",137985157,48532,4495754857
"724",137985157,48047,1250797309
"725",137985157,47566,6538289335
"726",137985157,47090,9872906442
"727",137985157,46620,0774177378
"728",137985157,46153,8766435604
"729",137985157,45692,3378771248
"730",137985157,45235,4144983535
"731",137985157,44783,06035337
"732",137985157,44335,2297498363
"733",137985157,43891,8774523379
"734",137985157,43452,9586778146
"735",137985157,43018,4290910364
"736",137985157,42588,244800126
"737",137985157,42162,3623521248
"738",137985157,41740,7387286035
"739",137985157,41323,3313413175
"740",137985157,40910,0980279043
"741",137985157,40500,9970476253
"742",137985157,40095,987077149
"743",137985157,39695,0272063775
"744",137985157,39298,0769343138
"745",137985157,38905,0961649706
"746",137985157,38516,0452033209
"747",137985157,38130,8847512877
"748",137985157,37749,5759037748
"749",137985157,37372,0801447371
"750",137985157,36998,3593432897
"751",137985157,36628,3757498568
"752",137985157,36262,0919923582
"753",137985157,35899,4710724347
"754",137985157,35540,4763617103
"755",137985157,35185,0715980932
"756",137985157,34833,2208821123
"757",137985157,34484,8886732912
"758",137985157,34140,0397865582
"759",137985157,33798,6393886927
"760",137985157,33460,6529948057
"761",137985157,33126,0464648577
"762",137985157,32794,7860002091
"763",137985157,32466,838140207
"764",137985157,32142,1697588049
"765",137985157,31820,7480612169
"766",137985157,31502,5405806047
"767",137985157,31187,5151747987
"768",137985157,30875,6400230507
"769",137985157,30566,8836228202
"770",137985157,30261,214786592
"771",137985157,29958,6026387261
"772",137985157,29659,0166123388
"773",137985157,29362,4264462154
"774",137985157,29068,8021817533
"775",137985157,28778,1141599357
"776",137985157,28490,3330183364
"777",137881109,28205,429688153
"778",137881109,27923,3753912715
"779",137881109,27644,1416373588
"780",137881109,27367,7002209852
"781",137881109,27094,0232187753
"782",137881109,26823,0829865876
"783",137881109,26554,8521567217
"784",137881109,26289,3036351545
"785",137881109,26026,4105988029
"786",137881109,25766,1464928149
"787",137881109,25508,4850278867
"788",137881109,25253,4001776079
"789",137881109,25000,8661758318
"790",137881109,24750,8575140735
"791",137881109,24503,3489389327
"792",137881109,24258,3154495434
"793",137881109,24015,732295048
"794",137881109,23775,5749720975
"795",137881109,23537,8192223765
"796",137881109,23302,4410301528
"797",137881109,23069,4166198512
"798",137881109,22838,7224536527
"799",137881109,22610,3352291162
"800",137881109,22384,231876825
"801",137881109,22160,3895580568
"802",137881109,21938,7856624762
"803",137881109,21719,3978058515
"804",137881109,21502,2038277929
"805",137881109,21287,181789515
"806",137881109,21074,3099716199
"807",137881109,20863,5668719037
"808",137881109,20654,9312031846
"809",137881109,20448,3818911528
"810",137881109,20243,8980722412
"811",137881109,20041,4590915188
"812",137881109,19841,0445006036
"813",137881109,19642,6340555976
"814",137881109,19446,2077150416
"815",137881109,19251,7456378912
"816",137881109,19059,2281815123
"817",137881109,18868,6358996972
"818",137881109,18679,9495407002
"819",137881109,18493,1500452932
"820",137881109,18308,2185448403
"821",137881109,18125,1363593919
"822",137881109,17943,884995798
"823",137881109,17764,44614584
"824",137881109,17586,8016843816
"825",137881109,17410,9336675378
"826",137881109,17236,8243308624
"827",137881109,17064,4560875538
"828",137881109,16893,8115266782
"829",137881109,16724,8734114114
"830",137881109,16557,6246772973
"831",137881109,16392,0484305244
"832",137881109,16228,1279462191
"833",137881109,16065,8466667569
"834",137881109,15905,1882000893
"835",137881109,15746,1363180885
"836",137881109,15588,6749549076
"837",137881109,15432,7882053585
"838",137881109,15278,4603233049
"839",137881109,15125,6757200719
"840",137881109,14974,4189628711
"841",137881109,14824,6747732424
"842",137881109,14676,42802551
"843",137881109,14529,6637452549
"844",137881109,14384,3671078024
"845",137881109,14240,5234367243
"846",137881109,14098,1182023571
"847",137881109,13957,1370203335
"848",137881109,13817,5656501302
"849",137881109,13679,3899936289
"850",137881109,13542,5960936926
"851",137881109,13407,1701327557
"852",137881109,13273,0984314281
"853",137881109,13140,3674471138
"854",137881109,13008,9637726427
"855",137881109,12878,8741349163
"856",137881109,12750,0853935671
"857",137881109,12622,5845396314
"858",137881109,12496,3586942351
"859",137881109,12371,3951072928
"860",137881109,12247,6811562198
"861",137881109,12125,2043446576
"862",137881109,12003,9523012111
"863",137881109,11883,9127781989
"864",137881109,11765,073650417
"865",137881109,11647,4229139128
"866",137881109,11530,9486847737
"867",137881109,11415,6391979259
"868",137881109,11301,4828059467
"869",137881109,11188,4679778872
"870",137881109,11076,5832981083
"871",137881109,10965,8174651272
"872",137881109,10856,159290476
"873",137881109,10747,5976975712
"874",137881109,10640,1217205955
"875",137881109,10533,7205033895
"876",137881109,10428,3832983556
"877",137881109,10324,0994653721
"878",137881109,10220,8584707184
"879",137881109,10118,6498860112
"880",137881109,10017,4633871511
"881",137881109,9917,28875327956
"882",137881109,9818,11586574677
"883",137881109,9719,9347070893
"884",137881109,9622,73536001841
"885",137881109,9526,50800641822
"886",137881109,9431,24292635404
"887",137881109,9336,9304970905
"888",137881109,9243,56119211959
"889",137881109,9151,1255801984
"890",137881109,9059,61432439641
"891",137881109,8969,01818115245
"892",137881109,8879,32799934093
"893",137881109,8790,53471934752
"894",137881109,8702,62937215404
"895",137881109,8615,6030784325
"896",137881109,8529,44704764818
"897",137881109,8444,1525771717
"898",137881109,8359,71105139998
"899",137881109,8276,11394088598
"900",137881109,8193,35280147712
"901",137881109,8111,41927346235
"902",137881109,8030,30508072772
"903",137881109,7950,00202992045
"904",137881109,7870,50200962124
"905",137881109,7791,79698952503
"906",137881109,7713,87901962978
"907",137881109,7636,74022943348
"908",137881109,7560,37282713915
"909",137881109,7484,76909886776
"910",137881109,7409,92140787908
"911",137881109,7335,82219380029
"912",137881109,7262,46397186228
"913",137881109,7189,83933214366
"914",137881109,7117,94093882222
"915",137881109,7046,761529434
"916",137881109,6976,29391413966
"917",137881109,6906,53097499826
"918",137881109,6837,46566524828
"919",137881109,6769,0910085958
"920",137881109,6701,40009850984
"921",137881109,6634,38609752474
"922",137881109,6568,04223654949
"923",137881109,6502,361814184
"924",137881109,6437,33819604216
"925",137881109,6372,96481408174
"926",137881109,6309,23516594092
"927",137881109,6246,14281428151
"928",137881109,6183,68138613869
"929",137881109,6121,84457227731
"930",137881109,6060,62612655453
"931",137881109,6000,01986528899
"932",137881109,5940,0196666361
"933",137881109,5880,61946996974
"934",137881109,5821,81327527004
"935",137881109,5763,59514251734
"936",137881109,5705,95919109217
"937",137881109,5648,89959918125
"938",137881109,5592,41060318943
"939",137881109,5536,48649715754
"940",137881109,5481,12163218596
"941",137881109,5426,3104158641
"942",137881109,5372,04731170546
"943",137881109,5318,32683858841
"944",137881109,5265,14357020252
"945",137881109,5212,4921345005
"946",137881109,5160,36721315549
"947",137881109,5108,76354102394
"948",137881109,5057,6759056137
"949",137881109,5007,09914655756
"950",137881109,4957,02815509199
