"","costs","x"
"1",2572055650,1
"2",2572885572,2
"3",2572055650,3
"4",2572055650,4
"5",2578380489,5
"6",2572055650,6
"7",2572055650,7
"8",2572154779,8
"9",2572055650,9
"10",2572055650,10
"11",2617461001,11
"12",2851752848,12
"13",2572055650,13
"14",2768089880,14
"15",2597843654,15
"16",2572055650,16
"17",2572055650,17
"18",2572055650,18
"19",2582825191,19
"20",2606149129,20
"21",2591373724,21
"22",2847080843,22
"23",2572055650,23
"24",2572055650,24
"25",2694044842,25
"26",2648562144,26
"27",2572055650,27
"28",2572055650,28
"29",2572287317,29
"30",2627688736,30
"31",2572055650,31
"32",2572055650,32
"33",2572055650,33
"34",2784053674,34
"35",2725380012,35
"36",2478119831,36
"37",2786886253,37
"38",2572055650,38
"39",2572055650,39
"40",2572055650,40
"41",2572055650,41
"42",2676411771,42
"43",2591303354,43
"44",2572055650,44
"45",2572100577,45
"46",2572055650,46
"47",2572055650,47
"48",2583208627,48
"49",2579885904,49
"50",2572055650,50
"51",2572055650,51
"52",3135294516,52
"53",2572055650,53
"54",2574493853,54
"55",2572055650,55
"56",2721926568,56
"57",2572055650,57
"58",2711380568,58
"59",2572055650,59
"60",2572055650,60
"61",2572055650,61
"62",2572055650,62
"63",2572055650,63
"64",2572055650,64
"65",2640508342,65
"66",2574401692,66
"67",2572055650,67
"68",2683179899,68
"69",2748862547,69
"70",2572055650,70
"71",2619119570,71
"72",2572055650,72
"73",2576365597,73
"74",2659320998,74
"75",2565752370,75
"76",2658636215,76
"77",2572055650,77
"78",2572055650,78
"79",2572837775,79
"80",2571865380,80
"81",2572055650,81
"82",2591520693,82
"83",2608030304,83
"84",2572055650,84
"85",2707211703,85
"86",2573529111,86
"87",2572055650,87
"88",2572055650,88
"89",2572055650,89
"90",2690443251,90
"91",2946506813,91
"92",2706178576,92
"93",2572055650,93
"94",2572062049,94
"95",2572055650,95
"96",2572055650,96
"97",2572235378,97
"98",2572055650,98
"99",2451126915,99
"100",2572055650,100
"101",2762374690,101
"102",2572055650,102
"103",2573008451,103
"104",2572055650,104
"105",2620412830,105
"106",2592264897,106
"107",2572055650,107
"108",2572055650,108
"109",2572055650,109
"110",2572055650,110
"111",2572055650,111
"112",2572055650,112
"113",2572055650,113
"114",2702969654,114
"115",2923569498,115
"116",2572055650,116
"117",2572055650,117
"118",2572055650,118
"119",2618788574,119
"120",2602601694,120
"121",2559910741,121
"122",2619458916,122
"123",2572055650,123
"124",2568384039,124
"125",2572055650,125
"126",2572055650,126
"127",3030482818,127
"128",2677665087,128
"129",2572055650,129
"130",2572055650,130
"131",2572055650,131
"132",2572055650,132
"133",2572055650,133
"134",2572055650,134
"135",2573590206,135
"136",2572055650,136
"137",2620263481,137
"138",2572055650,138
"139",2574424641,139
"140",2572055650,140
"141",2572055650,141
"142",2572055650,142
"143",2592379154,143
"144",2572055650,144
"145",2699664532,145
"146",2572055650,146
"147",2668986295,147
"148",2582167190,148
"149",2525343608,149
"150",2572055650,150
"151",2572055650,151
"152",2574669482,152
"153",2735121550,153
"154",2572055650,154
