"","bestCostByT","temperatures"
"170",138887906,12582577,0802305
"171",139063772,12456751,3094282
"172",139717410,12332183,7963339
"173",138935975,12208861,9583706
"174",140457305,12086773,3387869
"175",138999341,11965905,605399
"176",139096551,11846246,549345
"177",138946946,11727784,0838515
"178",139530435,11610506,243013
"179",138956334,11494401,1805829
"180",139189887,11379457,1687771
"181",139290757,11265662,5970893
"182",139807714,11153005,9711184
"183",139209099,11041475,9114072
"184",139042472,10931061,1522931
"185",139232015,10821750,5407702
"186",143650298,10713533,0353625
"187",140625511,10606397,7050089
"188",139864548,10500333,7279588
"189",139201284,10395330,3906792
"190",139076901,10291377,0867724
"191",139013036,10188463,3159047
"192",138988535,10086578,6827457
"193",139111876,9985712,89591819
"194",139842894,9885855,76695901
"195",138974193,9786997,20928942
"196",139553155,9689127,23719653
"197",138843810,9592235,96482456
"198",139531700,9496313,60517632
"199",145595265,9401350,46912455
"200",139384664,9307336,96443331
"201",139022534,9214263,59478898
"202",138986835,9122120,95884109
"203",140703121,9030899,74925268
"204",138991260,8940590,75176015
"205",139417465,8851184,84424255
"206",139998792,8762672,99580012
"207",139253657,8675046,26584212
"208",139609949,8588295,8031837
"209",139692745,8502412,84515186
"210",139162907,8417388,71670034
"211",139304232,8333214,82953334
"212",139104431,8249882,681238
"213",139853439,8167383,85442562
"214",139283710,8085710,01588137
"215",139271710,8004852,91572255
"216",139383307,7924804,38656533
"217",139086185,7845556,34269967
"218",139021831,7767100,77927268
"219",138940565,7689429,77147995
"220",139306806,7612535,47376515
"221",139434037,7536410,1190275
"222",139054447,7461046,01783722
"223",139196969,7386435,55765885
"224",139302801,7312571,20208226
"225",138927767,7239445,49006144
"226",140256653,7167051,03516083
"227",139041873,7095380,52480922
"228",138174684,7024426,71956113
"229",139096875,6954182,45236551
"230",139898045,6884640,62784186
"231",139101281,6815794,22156344
"232",139066321,6747636,27934781
"233",139211347,6680159,91655433
"234",140266761,6613358,31738879
"235",139530009,6547224,7342149
"236",139193680,6481752,48687275
"237",139081818,6416934,96200402
"238",138967351,6352765,61238398
"239",141260167,6289237,95626014
"240",139166902,6226345,57669754
"241",140444864,6164082,12093056
"242",139577741,6102441,29972126
"243",139130032,6041416,88672404
"244",139295099,5981002,7178568
"245",144521677,5921192,69067824
"246",139985030,5861980,76377145
"247",141008262,5803360,95613374
"248",138307321,5745327,3465724
"249",138946721,5687874,07310668
"250",138843720,5630995,33237561
"251",140095148,5574685,37905185
"252",139909768,5518938,52526134
"253",139769829,5463749,14000872
"254",139390018,5409111,64860864
"255",138961055,5355020,53212255
"256",140053284,5301470,32680132
"257",139251451,5248455,62353331
"258",139044320,5195971,06729798
"259",139038899,5144011,356625
"260",139465907,5092571,24305875
"261",138978839,5041645,53062816
"262",139317262,4991229,07532188
"263",139471820,4941316,78456866
"264",140819924,4891903,61672297
"265",138975236,4842984,58055574
"266",139284274,4794554,73475019
"267",139019205,4746609,18740268
"268",138736979,4699143,09552866
"269",139287532,4652151,66457337
"270",141622657,4605630,14792764
"271",139404359,4559573,84644836
"272",139439303,4513978,10798388
"273",139817349,4468838,32690404
"274",139432922,4424149,943635
"275",139990209,4379908,44419865
"276",138667998,4336109,35975666
"277",142982682,4292748,26615909
"278",139045723,4249820,7834975
"279",138955396,4207322,57566253
"280",139193866,4165249,3499059
"281",141584407,4123596,85640684
"282",140963046,4082360,88784277
"283",139552847,4041537,27896435
"284",138954539,4001121,9061747
"285",140557184,3961110,68711295
"286",139126927,3921499,58024183
"287",138936204,3882284,58443941
"288",139015987,3843461,73859501
"289",138954082,3805027,12120906
"290",140398786,3766976,84999697
"291",139185936,3729307,081497
"292",142102290,3692014,01068203
"293",139307829,3655093,87057521
"294",139220602,3618542,93186946
"295",139222283,3582357,50255077
"296",139106731,3546533,92752526
"297",139249539,3511068,58825001
"298",139027143,3475957,90236751
"299",139211524,3441198,32334383
"300",141782621,3406786,34011039
"301",138943076,3372718,47670929
"302",139940883,3338991,2919422
"303",139691204,3305601,37902277
"304",140083965,3272545,36523254
"305",139897537,3239819,91158022
"306",139023584,3207421,71246442
"307",139323816,3175347,49533977
"308",138978425,3143594,02038638
"309",139184594,3112158,08018251
"310",139985161,3081036,49938069
"311",139202129,3050226,13438688
"312",139043244,3019723,87304301
"313",139552154,2989526,63431258
"314",140153751,2959631,36796946
"315",139241897,2930035,05428976
"316",139074395,2900734,70374686
"317",140519284,2871727,35670939
"318",139370001,2843010,0831423
"319",139560142,2814579,98231088
"320",139162563,2786434,18248777
"321",139084281,2758569,84066289
"322",139217307,2730984,14225626
"323",140118149,2703674,3008337
"324",139431103,2676637,55782536
"325",138973315,2649871,18224711
"326",139062452,2623372,47042464
"327",139601423,2597138,74572039
"328",140228529,2571167,35826319
"329",139129900,2545455,68468056
"330",139243834,2520001,12783375
"331",139568281,2494801,11655541
"332",139598087,2469853,10538986
"333",139034295,2445154,57433596
"334",139902987,2420703,0285926
"335",139709727,2396495,99830667
"336",139102721,2372531,03832361
"337",139745713,2348805,72794037
"338",140322342,2325317,67066097
"339",138992101,2302064,49395436
"340",139651965,2279043,84901481
"341",141063516,2256253,41052467
"342",139190194,2233690,87641942
"343",139847931,2211353,96765523
"344",139064674,2189240,42797867
"345",138920693,2167348,02369889
"346",138974023,2145674,5434619
"347",138995984,2124217,79802728
"348",139361411,2102975,62004701
"349",139482299,2081945,86384654
"350",139360663,2061126,40520807
"351",139109826,2040515,14115599
"352",139621614,2020109,98974443
"353",139328133,1999908,88984699
"354",139363373,1979909,80094852
"355",143051862,1960110,70293903
"356",139037073,1940509,59590964
"357",141523682,1921104,49995054
"358",139047161,1901893,45495104
"359",139094177,1882874,52040153
"360",139554123,1864045,77519751
"361",139600357,1845405,31744554
"362",139566580,1826951,26427108
"363",138936551,1808681,75162837
"364",139042310,1790594,93411209
"365",139312436,1772688,98477097
"366",139703691,1754962,09492326
"367",141559580,1737412,47397402
"368",138984673,1720038,34923428
"369",140894132,1702837,96574194
"370",141247529,1685809,58608452
"371",139338365,1668951,49022368
"372",138974608,1652261,97532144
"373",138808472,1635739,35556822
"374",139185214,1619381,96201254
"375",139266171,1603188,14239242
"376",139046439,1587156,26096849
"377",139841667,1571284,69835881
"378",138935347,1555571,85137522
"379",138968267,1540016,13286147
"380",139543168,1524615,97153285
"381",139351301,1509369,81181752
"382",139641159,1494276,11369935
"383",139225490,1479333,35256236
"384",139011767,1464540,01903673
"385",139681744,1449894,61884637
"386",138985806,1435395,6726579
"387",139273778,1421041,71593132
"388",138892844,1406831,29877201
"389",139122857,1392762,98578429
"390",138989233,1378835,35592645
"391",139059452,1365047,00236718
"392",138945951,1351396,53234351
"393",142467707,1337882,56702007
"394",139123257,1324503,74134987
"395",139084933,1311258,70393637
"396",139098358,1298146,11689701
"397",139051145,1285164,65572804
"398",138950446,1272313,00917076
"399",140611681,1259589,87907905
"400",139129791,1246993,98028826
"401",138942042,1234524,04048538
"402",138937528,1222178,80008053
"403",139446119,1209957,01207972
"404",139263086,1197857,44195892
"405",138886507,1185878,86753933
"406",140508724,1174020,07886394
"407",138938149,1162279,8780753
"408",138925979,1150657,07929455
"409",139238693,1139150,5085016
"410",139293937,1127759,00341659
"411",138936407,1116481,41338242
"412",139001795,1105316,5992486
"413",138999366,1094263,43325611
"414",139060546,1083320,79892355
"415",140504420,1072487,59093431
"416",139624641,1061762,71502497
"417",139248827,1051145,08787472
"418",139461167,1040633,63699597
"419",139754252,1030227,30062601
"420",139094162,1019925,02761975
"421",139052403,1009725,77734356
"422",139077019,999628,51957012
"423",138940565,989632,234374419
"424",138928510,979735,912030675
"425",138996600,969938,552910368
"426",139286349,960239,167381265
"427",138957102,950636,775707452
"428",138941925,941130,407950377
"429",139147485,931719,103870874
"430",139409988,922401,912832165
"431",138991861,913177,893703843
"432",139905290,904046,114766805
"433",139118046,895005,653619137
"434",138936551,886055,597082945
"435",140274120,877195,041112116
"436",138958515,868423,090700995
"437",138924269,859738,859793985
"438",139432350,851141,471196045
"439",138962841,842630,056484085
"440",139286695,834203,755919244
"441",139022282,825861,718360051
"442",139328590,817603,101176451
"443",139030722,809427,070164686
"444",138665183,801332,799463039
"445",138967569,793319,471468409
"446",138991245,785386,276753725
"447",138934486,777532,413986188
"448",139096353,769757,089846326
"449",139027416,762059,518947862
"450",138990265,754438,923758384
"451",138964769,746894,5345208
"452",139987003,739425,589175592
"453",139024683,732031,333283836
"454",138913775,724711,019950998
"455",139294940,717463,909751488
"456",138907525,710289,270653973
"457",139400000,703186,377947433
"458",139212587,696154,514167959
"459",139908973,689192,969026279
"460",138893174,682301,039336016
"461",139208722,675478,028942656
"462",139954821,668723,24865323
"463",138925135,662036,016166697
"464",139024447,655415,65600503
"465",139061105,648861,49944498
"466",139156897,642372,88445053
"467",139417665,635949,155606025
"468",139844790,629589,664049965
"469",138992231,623293,767409465
"470",139887817,617060,82973537
"471",139021404,610890,221438017
"472",138989244,604781,319223636
"473",138943503,598733,5060314
"474",139230555,592746,170971086
"475",138974344,586818,709261375
"476",139055003,580950,522168761
"477",138939875,575141,016947074
"478",139664374,569389,606777603
"479",139169177,563695,710709827
"480",139147494,558058,753602729
"481",139005838,552478,166066701
"482",138936551,546953,384406034
"483",139041163,541483,850561974
"484",139001434,536069,012056354
"485",139022467,530708,321935791
"486",138950111,525401,238716433
"487",139038689,520147,226329268
"488",138939667,514945,754065976
"489",138206391,509796,296525316
"490",139680639,504698,333560063
"491",139076650,499651,350224462
"492",139059559,494654,836722218
"493",138976811,489708,288354995
"494",138997247,484811,205471445
"495",139625551,479963,093416731
"496",138879757,475163,462482564
"497",139227554,470411,827857738
"498",139011476,465707,709579161
"499",139058063,461050,632483369
"500",139184588,456440,126158535
"501",139178218,451875,72489695
"502",138990707,447356,96764798
"503",139083778,442883,397971501
"504",139816163,438454,563991786
"505",138231908,434070,018351868
"506",139248044,429729,318168349
"507",138956653,425432,024986666
"508",138973493,421177,704736799
"509",139980093,416965,927689431
"510",139386556,412796,268412537
"511",139060191,408668,305728411
"512",139178910,404581,622671127
"513",138344911,400535,806444416
"514",138998770,396530,448379972
"515",138976161,392565,143896172
"516",138945358,388639,49245721
"517",138991327,384753,097532638
"518",138696924,380905,566557312
"519",139068583,377096,510891739
"520",138673319,373325,545782821
"521",139166150,369592,290324993
"522",138985486,365896,367421743
"523",138974078,362237,403747526
"524",139368439,358615,029710051
"525",139025796,355028,87941295
"526",139044356,351478,590618821
"527",139123235,347963,804712632
"528",139009344,344484,166665506
"529",139005428,341039,324998851
"530",138554354,337628,931748862
"531",138952409,334252,642431374
"532",140211597,330910,11600706
"533",139011266,327601,014846989
"534",138465805,324325,00469852
"535",139021680,321081,754651534
"536",138950141,317870,937105019
"537",139171368,314692,227733969
"538",139137753,311545,305456629
"539",138514172,308429,852402063
"540",139332185,305345,553878042
"541",139124514,302292,098339262
"542",138935504,299269,177355869
"543",138765100,296276,485582311
"544",138978144,293313,720726487
"545",138915407,290380,583519223
"546",138410306,287476,77768403
"547",139073149,284602,00990719
"548",138941749,281755,989808118
"549",138944486,278938,429910037
"550",138980530,276149,045610937
"551",139713045,273387,555154827
"552",139510851,270653,679603279
"553",139096158,267947,142807246
"554",139449562,265267,671379174
"555",138214692,262614,994665382
"556",139521674,259988,844718728
"557",138974378,257388,956271541
"558",138996973,254815,066708825
"559",138940526,252266,916041737
"560",138938920,249744,24688132
"561",138462803,247246,804412507
"562",138939269,244774,336368382
"563",138947522,242326,593004698
"564",138964325,239903,327074651
"565",138957695,237504,293803904
"566",137849315,235129,250865865
"567",138943416,232777,958357207
"568",139086987,230450,178773634
"569",138990315,228145,676985898
"570",138945565,225864,220216039
"571",138950191,223605,578013879
"572",138755094,221369,52223374
"573",138983517,219155,827011403
"574",138955083,216964,268741289
"575",138942649,214794,626053876
"576",138973875,212646,679793337
"577",139047742,210520,212995404
"578",138983861,208415,010865449
"579",138999463,206330,860756795
"580",137806125,204267,552149227
"581",137806125,202224,876627735
"582",137806125,200202,627861457
"583",137806125,198200,601582843
"584",137806125,196218,595567014
"585",137806125,194256,409611344
"586",137806125,192313,845515231
"587",137806125,190390,707060079
"588",137806125,188486,799989478
"589",137806125,186601,931989583
"590",137806125,184735,912669687
"591",137806125,182888,55354299
"592",137806125,181059,66800756
"593",137806125,179249,071327485
"594",137806125,177456,58061421
"595",137806125,175682,014808068
"596",137806125,173925,194659987
"597",137806125,172185,942713387
"598",137806125,170464,083286253
"599",137806125,168759,442453391
"600",137806125,167071,848028857
"601",137806125,165401,129548568
"602",137806125,163747,118253083
"603",137806125,162109,647070552
"604",138124238,160488,550599846
"605",138124238,158883,665093848
"606",138124238,157294,828442909
"607",138124238,155721,88015848
"608",138124238,154164,661356895
"609",138124238,152623,014743326
"610",138124238,151096,784595893
"611",138148205,149585,816749934
"612",138244669,148089,958582435
"613",138244669,146609,058996611
"614",138941578,145142,968406645
"615",138675777,143691,538722578
"616",139019393,142254,623335352
"617",138936551,140832,077101999
"618",138686501,139423,756330979
"619",138686501,138029,518767669
"620",138962981,136649,223579992
"621",138718211,135282,731344192
"622",138718211,133929,90403075
"623",139064635,132590,604990443
"624",138874675,131264,698940539
"625",138374350,129952,051951133
"626",138374350,128652,531431622
"627",138374350,127366,006117306
"628",138374350,126092,346056133
"629",138253889,124831,422595571
"630",138253889,123583,108369615
"631",138253889,122347,277285919
"632",138253889,121123,80451306
"633",138253889,119912,56646793
"634",138253889,118713,44080325
"635",138253889,117526,306395218
"636",138253889,116351,043331266
"637",138253889,115187,532897953
"638",138253889,114035,657568973
"639",138253889,112895,300993284
"640",138253889,111766,347983351
"641",138253889,110648,684503517
"642",138253889,109542,197658482
"643",138253889,108446,775681897
"644",138253889,107362,307925078
"645",138253889,106288,684845828
"646",138247809,105225,797997369
"647",138247809,104173,540017396
"648",138247809,103131,804617222
"649",138247809,102100,486571049
"650",138247809,101079,481705339
"651",138247809,100068,686888285
"652",138247809,99068,0000194026
"653",138247809,98077,3200192086
"654",138247809,97096,5468190165
"655",138247809,96125,5813508263
"656",138247809,95164,3255373181
"657",138247809,94212,6822819449
"658",138192491,93270,5554591254
"659",138192491,92337,8499045342
"660",138192491,91414,4714054888
"661",138192491,90500,3266914339
"662",138192491,89595,3234245196
"663",138192491,88699,3701902744
"664",138192491,87812,3764883717
"665",138192491,86934,252723488
"666",138192491,86064,9101962531
"667",138192491,85204,2610942905
"668",138192491,84352,2184833476
"669",138192491,83508,6962985142
"670",138192491,82673,609335529
"671",138192491,81846,8732421737
"672",138192491,81028,404509752
"673",138192491,80218,1204646545
"674",138192491,79415,9392600079
"675",138192491,78621,7798674079
"676",138192491,77835,5620687338
"677",138192491,77057,2064480464
"678",137994353,76286,634383566
"679",137994353,75523,7680397303
"680",137994353,74768,530359333
"681",137994353,74020,8450557397
"682",137994353,73280,6366051823
"683",137994353,72547,8302391304
"684",137994353,71822,3519367391
"685",137994353,71104,1284173717
"686",137994353,70393,087133198
"687",137994353,69689,1562618661
"688",137994353,68992,2646992474
"689",137994353,68302,3420522549
"690",137994353,67619,3186317324
"691",137994353,66943,125445415
"692",137994353,66273,6941909609
"693",137994353,65610,9572490513
"694",137994353,64954,8476765608
"695",137994353,64305,2991997952
"696",137994353,63662,2462077972
"697",137994353,63025,6237457192
"698",137994353,62395,367508262
"699",137994353,61771,4138331794
"700",137994353,61153,6996948476
"701",137994353,60542,1626978991
"702",137994353,59936,7410709202
"703",137994353,59337,373660211
"704",137994353,58743,9999236088
"705",137994353,58156,5599243728
"706",137994353,57574,994325129
"707",137994353,56999,2443818777
"708",137994353,56429,251938059
"709",137994353,55864,9594186784
"710",137994353,55306,3098244916
"711",137994353,54753,2467262467
"712",137994353,54205,7142589842
"713",137994353,53663,6571163943
"714",137994353,53127,0205452304
"715",137994353,52595,7503397781
"716",137994353,52069,7928363803
"717",137994353,51549,0949080165
"718",137994353,51033,6039589363
"719",137994353,50523,267919347
"720",137994353,50018,0352401535
"721",137994353,49517,854887752
"722",137994353,49022,6763388745
"723",137994353,48532,4495754857
"724",137994353,48047,1250797309
"725",137994353,47566,6538289335
"726",137994353,47090,9872906442
"727",137994353,46620,0774177378
"728",137994353,46153,8766435604
"729",137994353,45692,3378771248
"730",137994353,45235,4144983535
"731",137994353,44783,06035337
"732",137994353,44335,2297498363
"733",137994353,43891,8774523379
"734",137994353,43452,9586778146
"735",137994353,43018,4290910364
"736",137994353,42588,244800126
"737",137994353,42162,3623521248
"738",137994353,41740,7387286035
"739",137994353,41323,3313413175
"740",137994353,40910,0980279043
"741",137994353,40500,9970476253
"742",137994353,40095,987077149
"743",137994353,39695,0272063775
"744",137994353,39298,0769343138
"745",137994353,38905,0961649706
"746",137994353,38516,0452033209
"747",137994353,38130,8847512877
"748",137994353,37749,5759037748
"749",137994353,37372,0801447371
"750",137994353,36998,3593432897
"751",137994353,36628,3757498568
"752",137994353,36262,0919923582
"753",137994353,35899,4710724347
"754",137994353,35540,4763617103
"755",137994353,35185,0715980932
"756",137994353,34833,2208821123
"757",137994353,34484,8886732912
"758",137994353,34140,0397865582
"759",137994353,33798,6393886927
"760",137994353,33460,6529948057
"761",137994353,33126,0464648577
"762",137994353,32794,7860002091
"763",137994353,32466,838140207
"764",137994353,32142,1697588049
"765",137994353,31820,7480612169
"766",137994353,31502,5405806047
"767",137994353,31187,5151747987
"768",137994353,30875,6400230507
"769",137994353,30566,8836228202
"770",137994353,30261,214786592
"771",137994353,29958,6026387261
"772",137994353,29659,0166123388
"773",137994353,29362,4264462154
"774",137994353,29068,8021817533
"775",137994353,28778,1141599357
"776",137994353,28490,3330183364
"777",137994353,28205,429688153
"778",137994353,27923,3753912715
"779",137994353,27644,1416373588
"780",137994353,27367,7002209852
"781",137994353,27094,0232187753
"782",137994353,26823,0829865876
"783",137994353,26554,8521567217
"784",137994353,26289,3036351545
"785",137994353,26026,4105988029
"786",137994353,25766,1464928149
"787",137994353,25508,4850278867
"788",137994353,25253,4001776079
"789",137994353,25000,8661758318
"790",137994353,24750,8575140735
"791",137994353,24503,3489389327
"792",137994353,24258,3154495434
"793",137994353,24015,732295048
"794",137994353,23775,5749720975
"795",137994353,23537,8192223765
"796",137994353,23302,4410301528
"797",137994353,23069,4166198512
"798",137994353,22838,7224536527
"799",137994353,22610,3352291162
"800",137994353,22384,231876825
"801",137994353,22160,3895580568
"802",137994353,21938,7856624762
"803",137994353,21719,3978058515
"804",137994353,21502,2038277929
"805",137994353,21287,181789515
"806",137994353,21074,3099716199
"807",137994353,20863,5668719037
"808",137994353,20654,9312031846
"809",137994353,20448,3818911528
"810",137994353,20243,8980722412
"811",137994353,20041,4590915188
"812",137994353,19841,0445006036
"813",137994353,19642,6340555976
"814",137994353,19446,2077150416
"815",137994353,19251,7456378912
"816",137994353,19059,2281815123
"817",137994353,18868,6358996972
"818",137994353,18679,9495407002
"819",137994353,18493,1500452932
"820",137945778,18308,2185448403
"821",137945778,18125,1363593919
"822",137945778,17943,884995798
"823",137945778,17764,44614584
"824",137945778,17586,8016843816
"825",137945778,17410,9336675378
"826",137945778,17236,8243308624
"827",137769422,17064,4560875538
"828",137769422,16893,8115266782
"829",137769422,16724,8734114114
"830",137769422,16557,6246772973
"831",137769422,16392,0484305244
"832",137769422,16228,1279462191
"833",137769422,16065,8466667569
"834",137769422,15905,1882000893
"835",137769422,15746,1363180885
"836",137769422,15588,6749549076
"837",137769422,15432,7882053585
"838",137769422,15278,4603233049
"839",137769422,15125,6757200719
"840",137769422,14974,4189628711
"841",137769422,14824,6747732424
"842",137769422,14676,42802551
"843",137769422,14529,6637452549
"844",137769422,14384,3671078024
"845",137769422,14240,5234367243
"846",137769422,14098,1182023571
"847",137769422,13957,1370203335
"848",137769422,13817,5656501302
"849",137769422,13679,3899936289
"850",137769422,13542,5960936926
"851",137769422,13407,1701327557
"852",137769422,13273,0984314281
"853",137769422,13140,3674471138
"854",137769422,13008,9637726427
"855",137769422,12878,8741349163
"856",137769422,12750,0853935671
"857",137769422,12622,5845396314
"858",137769422,12496,3586942351
"859",137769422,12371,3951072928
"860",137769422,12247,6811562198
"861",137769422,12125,2043446576
"862",137769422,12003,9523012111
"863",137769422,11883,9127781989
"864",137769422,11765,073650417
"865",137769422,11647,4229139128
"866",137769422,11530,9486847737
"867",137769422,11415,6391979259
"868",137769422,11301,4828059467
"869",137769422,11188,4679778872
"870",137769422,11076,5832981083
"871",137769422,10965,8174651272
"872",137769422,10856,159290476
"873",137769422,10747,5976975712
"874",137769422,10640,1217205955
"875",137769422,10533,7205033895
"876",137769422,10428,3832983556
"877",137769422,10324,0994653721
"878",137769422,10220,8584707184
"879",137769422,10118,6498860112
"880",137769422,10017,4633871511
"881",137769422,9917,28875327956
"882",137769422,9818,11586574677
"883",137769422,9719,9347070893
"884",137769422,9622,73536001841
"885",137769422,9526,50800641822
"886",137769422,9431,24292635404
"887",137769422,9336,9304970905
"888",137769422,9243,56119211959
"889",137769422,9151,1255801984
"890",137769422,9059,61432439641
"891",137769422,8969,01818115245
"892",137769422,8879,32799934093
"893",137769422,8790,53471934752
"894",137769422,8702,62937215404
"895",137769422,8615,6030784325
"896",137769422,8529,44704764818
"897",137769422,8444,1525771717
"898",137769422,8359,71105139998
"899",137769422,8276,11394088598
"900",137769422,8193,35280147712
"901",137769422,8111,41927346235
"902",137769422,8030,30508072772
"903",137769422,7950,00202992045
"904",137769422,7870,50200962124
"905",137769422,7791,79698952503
"906",137769422,7713,87901962978
"907",137769422,7636,74022943348
"908",137769422,7560,37282713915
"909",137769422,7484,76909886776
"910",137769422,7409,92140787908
"911",137769422,7335,82219380029
"912",137769422,7262,46397186228
"913",137769422,7189,83933214366
"914",137769422,7117,94093882222
"915",137769422,7046,761529434
"916",137769422,6976,29391413966
"917",137769422,6906,53097499826
"918",137769422,6837,46566524828
"919",137769422,6769,0910085958
"920",137769422,6701,40009850984
"921",137769422,6634,38609752474
"922",137769422,6568,04223654949
"923",137769422,6502,361814184
"924",137769422,6437,33819604216
"925",137769422,6372,96481408174
"926",137769422,6309,23516594092
"927",137769422,6246,14281428151
"928",137769422,6183,68138613869
"929",137769422,6121,84457227731
"930",137769422,6060,62612655453
"931",137769422,6000,01986528899
"932",137769422,5940,0196666361
"933",137769422,5880,61946996974
"934",137769422,5821,81327527004
"935",137769422,5763,59514251734
"936",137769422,5705,95919109217
"937",137769422,5648,89959918125
"938",137769422,5592,41060318943
"939",137769422,5536,48649715754
"940",137769422,5481,12163218596
"941",137769422,5426,3104158641
"942",137769422,5372,04731170546
"943",137769422,5318,32683858841
"944",137769422,5265,14357020252
"945",137769422,5212,4921345005
"946",137769422,5160,36721315549
"947",137769422,5108,76354102394
"948",137769422,5057,6759056137
"949",137769422,5007,09914655756
"950",137769422,4957,02815509199
