"","bestCostByT","temperatures"
"1",2574295153,9e+05
"2",2574295153,810000
"3",2574295153,729000
"4",2574295153,656100
"5",2574295153,590490
"6",2574295153,531441
"7",2574295153,478296,9
"8",2574295153,430467,21
"9",2574295153,387420,489
"10",2574295153,348678,4401
"11",2574295153,313810,59609
"12",2574295153,282429,536481
"13",2574295153,254186,5828329
"14",2574295153,228767,92454961
"15",2574295153,205891,132094649
"16",2574295153,185302,018885184
"17",2574295153,166771,816996666
"18",2574295153,150094,635296999
"19",2574295153,135085,171767299
"20",2574295153,121576,654590569
"21",2532092616,109418,989131512
"22",2532092616,98477,0902183612
"23",2510026352,88629,381196525
"24",2485754674,79766,4430768725
"25",2485754674,71789,7987691853
"26",2485754674,64610,8188922668
"27",2485754674,58149,7370030401
"28",2485754674,52334,7633027361
"29",2485754674,47101,2869724625
"30",2485754674,42391,1582752162
"31",2485754674,38152,0424476946
"32",2485754674,34336,8382029251
"33",2485754674,30903,1543826326
"34",2485754674,27812,8389443694
"35",2485754674,25031,5550499324
"36",2485754674,22528,3995449392
"37",2485754674,20275,5595904453
"38",2485754674,18248,0036314007
"39",2485754674,16423,2032682607
"40",2485754674,14780,8829414346
"41",2485754674,13302,7946472911
"42",2485754674,11972,515182562
"43",2485754674,10775,2636643058
"44",2485754674,9697,73729787524
