"","bestCostByT","temperatures"
"1",138931265,62521447,95
"2",139163424,56269303,155
"3",139264031,50642372,8395
"4",138968255,45578135,55555
"5",140293957,41020321,999995
"6",139748549,36918289,7999955
"7",139499169,33226460,819996
"8",138954607,29903814,7379964
"9",139538701,26913433,2641967
"10",140208640,24222089,9377771
"11",140078822,21799880,9439994
"12",139044128,19619892,8495994
"13",139497991,17657903,5646395
"14",139488882,15892113,2081755
"15",140643485,14302901,887358
"16",139250761,12872611,6986222
"17",140156375,11585350,52876
"18",139037245,10426815,475884
"19",139156176,9384133,92829557
"20",139814887,8445720,53546601
"21",139395955,7601148,48191941
"22",139012261,6841033,63372747
"23",142094872,6156930,27035472
"24",139492094,5541237,24331925
"25",139866589,4987113,51898733
"26",138945599,4488402,16708859
"27",139325053,4039561,95037973
"28",139092830,3635605,75534176
"29",139075642,3272045,17980758
"30",141641879,2944840,66182683
"31",138809291,2650356,59564414
"32",139040714,2385320,93607973
"33",140112452,2146788,84247176
"34",139223145,1932109,95822458
"35",139003648,1738898,96240212
"36",139626260,1565009,06616191
"37",139101611,1408508,15954572
"38",139095115,1267657,34359115
"39",139610161,1140891,60923203
"40",139644224,1026802,44830883
"41",139142632,924122,203477947
"42",139366605,831709,983130152
"43",139331135,748538,984817137
"44",139220194,673685,086335423
"45",139311299,606316,577701881
"46",138962055,545684,919931693
"47",138500480,491116,427938524
"48",139170420,442004,785144671
"49",139008157,397804,306630204
"50",139463076,358023,875967184
"51",139346810,322221,488370465
"52",138953648,289999,339533419
"53",138948947,260999,405580077
"54",139017883,234899,465022069
"55",138874884,211409,518519862
"56",139134939,190268,566667876
"57",139267129,171241,710001088
"58",138937029,154117,53900098
"59",138980611,138705,785100882
"60",139004926,124835,206590793
"61",138984900,112351,685931714
"62",138967639,101116,517338543
"63",138966625,91004,8656046884
"64",138663655,81904,3790442196
"65",138663655,73713,9411397977
"66",138663655,66342,5470258179
"67",138313478,59708,2923232361
"68",138313478,53737,4630909125
"69",138313478,48363,7167818212
"70",138313478,43527,3451036391
"71",138313478,39174,6105932752
"72",138313478,35257,1495339477
"73",138313478,31731,4345805529
"74",138313478,28558,2911224976
"75",138313478,25702,4620102479
"76",138313478,23132,2158092231
"77",138313478,20818,9942283008
"78",138313478,18737,0948054707
"79",138313478,16863,3853249236
"80",138313478,15177,0467924313
"81",138297199,13659,3421131881
"82",138297199,12293,4079018693
"83",138297199,11064,0671116824
"84",138297199,9957,66040051415
"85",138297199,8961,89436046274
"86",138297199,8065,70492441646
"87",138297199,7259,13443197482
"88",138074235,6533,22098877734
"89",138074235,5879,8988898996
"90",138074235,5291,90900090964
"91",138074235,4762,71810081868
"92",138074235,4286,44629073681
"93",138074235,3857,80166166313
"94",138074235,3472,02149549682
"95",138074235,3124,81934594714
"96",138074235,2812,33741135242
"97",138074235,2531,10367021718
"98",138074235,2277,99330319546
"99",138074235,2050,19397287592
"100",138074235,1845,17457558832
"101",138074235,1660,65711802949
"102",138074235,1494,59140622654
"103",138074235,1345,13226560389
"104",138074235,1210,6190390435
"105",138074235,1089,55713513915
"106",138074235,980,601421625234
"107",138074235,882,541279462711
"108",138074235,794,28715151644
"109",138074235,714,858436364796
"110",138074235,643,372592728316
"111",138074235,579,035333455485
"112",138074235,521,131800109936
"113",138074235,469,018620098943
"114",138074235,422,116758089048
"115",138074235,379,905082280144
"116",138074235,341,914574052129
"117",138074235,307,723116646916
"118",138074235,276,950804982225
"119",138074235,249,255724484002
"120",138074235,224,330152035602
"121",138074235,201,897136832042
"122",138074235,181,707423148838
"123",138074235,163,536680833954
"124",138074235,147,183012750558
"125",138074235,132,464711475503
"126",138074235,119,218240327952
"127",138074235,107,296416295157
"128",138074235,96,5667746656414
