"","bestCostByT","temperatures"
"1",194628441,990000
"2",194014500,980100
"3",194995813,970299
"4",194520759,960596,01
"5",195481545,950990,0499
"6",193911268,941480,149401
"7",194148374,932065,34790699
"8",194670565,922744,69442792
"9",194097214,913517,247483641
"10",194172869,904382,075008804
"11",193771776,895338,254258716
"12",194597055,886384,871716129
"13",194079767,877521,022998968
"14",194222053,868745,812768978
"15",192865339,860058,354641288
"16",194396632,851457,771094875
"17",194302294,842943,193383927
"18",193670159,834513,761450087
"19",194062972,826168,623835587
"20",193840635,817906,937597231
"21",194229024,809727,868221259
"22",194286512,801630,589539046
"23",195998506,793614,283643655
"24",194221450,785678,140807219
"25",194114410,777821,359399147
"26",189738349,770043,145805155
"27",189738349,762342,714347104
"28",189738349,754719,287203633
"29",189738349,747172,094331596
"30",189738349,739700,37338828
"31",189738349,732303,369654397
"32",189738349,724980,335957853
"33",189738349,717730,532598275
"34",189738349,710553,227272292
"35",189738349,703447,694999569
"36",189738349,696413,218049573
"37",189738349,689449,085869078
"38",189738349,682554,595010387
"39",189738349,675729,049060283
"40",189738349,668971,75856968
"41",189738349,662282,040983983
"42",189738349,655659,220574143
"43",189738349,649102,628368402
"44",189738349,642611,602084718
"45",189738349,636185,486063871
"46",189738349,629823,631203232
"47",189738349,623525,3948912
"48",189738349,617290,140942288
"49",189738349,611117,239532865
"50",189738349,605006,067137536
"51",189738349,598956,006466161
"52",189738349,592966,446401499
"53",189738349,587036,781937484
"54",189738349,581166,414118109
"55",189738349,575354,749976928
"56",189738349,569601,202477159
"57",189738349,563905,190452387
"58",189738349,558266,138547863
"59",189738349,552683,477162385
"60",189738349,547156,642390761
"61",189738349,541685,075966853
"62",189738349,536268,225207185
"63",189738349,530905,542955113
"64",189738349,525596,487525562
"65",189738349,520340,522650306
"66",189738349,515137,117423803
"67",194075759,509985,746249565
"68",194319876,504885,888787069
"69",192481649,499837,029899199
"70",192481649,494838,659600207
"71",194167033,489890,273004205
"72",192642449,484991,370274163
"73",192642449,480141,456571421
"74",192642449,475340,042005707
"75",192642449,470586,64158565
"76",194105478,465880,775169793
"77",194222654,461221,967418095
"78",194094001,456609,747743914
"79",194121111,452043,650266475
"80",192250465,447523,21376381
"81",192250465,443047,981626172
"82",193151992,438617,501809911
"83",194108935,434231,326791811
"84",193795451,429889,013523893
"85",194070301,425590,123388654
"86",194333569,421334,222154768
"87",194004255,417120,87993322
"88",194070762,412949,671133888
"89",191807750,408820,174422549
"90",191807750,404731,972678324
"91",191807750,400684,65295154
"92",191807750,396677,806422025
"93",191807750,392711,028357805
"94",191807750,388783,918074227
"95",191807750,384896,078893484
"96",191807750,381047,118104549
"97",191807750,377236,646923504
"98",191807750,373464,280454269
"99",191807750,369729,637649726
"100",191807750,366032,341273229
"101",191807750,362372,017860497
"102",191807750,358748,297681892
"103",191807750,355160,814705073
"104",191807750,351609,206558022
"105",191807750,348093,114492442
"106",191807750,344612,183347517
"107",191807750,341166,061514042
"108",191807750,337754,400898902
"109",191807750,334376,856889913
"110",191807750,331033,088321014
"111",191807750,327722,757437804
"112",191807750,324445,529863426
"113",191807750,321201,074564791
"114",191807750,317989,063819143
"115",191807750,314809,173180952
"116",191807750,311661,081449142
"117",191807750,308544,470634651
"118",191807750,305459,025928305
"119",191807750,302404,435669022
"120",191807750,299380,391312331
"121",191807750,296386,587399208
"122",191807750,293422,721525216
"123",191807750,290488,494309964
"124",191807750,287583,609366864
"125",191807750,284707,773273195
"126",191917249,281860,695540463
"127",191917249,279042,088585059
"128",191917249,276251,667699208
"129",191917249,273489,151022216
"130",191917249,270754,259511994
"131",191917249,268046,716916874
"132",191917249,265366,249747705
"133",191917249,262712,587250228
"134",191917249,260085,461377726
"135",191917249,257484,606763949
"136",191917249,254909,760696309
"137",191917249,252360,663089346
"138",191917249,249837,056458453
"139",191917249,247338,685893868
"140",191917249,244865,299034929
"141",191917249,242416,64604458
"142",191917249,239992,479584134
"143",191917249,237592,554788293
"144",191917249,235216,62924041
"145",191917249,232864,462948006
"146",191917249,230535,818318526
"147",191917249,228230,460135341
"148",191917249,225948,155533987
"149",191917249,223688,673978647
"150",191917249,221451,787238861
"151",191917249,219237,269366472
"152",191917249,217044,896672808
"153",191917249,214874,447706079
"154",191917249,212725,703229019
"155",191917249,210598,446196729
"156",191917249,208492,461734761
"157",191917249,206407,537117414
"158",191917249,204343,461746239
"159",191917249,202300,027128777
"160",191917249,200277,026857489
"161",191917249,198274,256588914
"162",191917249,196291,514023025
"163",191917249,194328,598882795
"164",191917249,192385,312893967
"165",191917249,190461,459765027
"166",191917249,188556,845167377
"167",191917249,186671,276715703
"168",191917249,184804,563948546
"169",191917249,182956,518309061
"170",191917249,181126,95312597
"171",191917249,179315,683594711
"172",191917249,177522,526758763
"173",191917249,175747,301491176
"174",191917249,173989,828476264
"175",191917249,172249,930191501
"176",191917249,170527,430889586
"177",191917249,168822,15658069
"178",191917249,167133,935014884
"179",191917249,165462,595664735
"180",191917249,163807,969708087
"181",191917249,162169,890011007
"182",191917249,160548,191110896
"183",191917249,158942,709199787
"184",191917249,157353,28210779
"185",191917249,155779,749286712
"186",191917249,154221,951793845
"187",191917249,152679,732275906
"188",191917249,151152,934953147
"189",191089352,149641,405603616
"190",191089352,148144,991547579
"191",191089352,146663,541632104
"192",191089352,145196,906215783
"193",191089352,143744,937153625
"194",191089352,142307,487782088
"195",191089352,140884,412904268
"196",191089352,139475,568775225
