"","bestCostByT","temperatures"
"138",138952847,17355749,4681648
"139",139043276,17182191,9734832
"140",139897235,17010370,0537484
"141",139015407,16840266,3532109
"142",138957271,16671863,6896788
"143",139773307,16505145,052782
"144",139410902,16340093,6022542
"145",139076778,16176692,6662316
"146",139466822,16014925,7395693
"147",139290803,15854776,4821736
"148",139407090,15696228,7173519
"149",138936551,15539266,4301784
"150",139092937,15383873,7658766
"151",144195364,15230035,0282178
"152",139181842,15077734,6779356
"153",141055588,14926957,3311563
"154",142134202,14777687,7578447
"155",139397652,14629910,8802663
"156",140099593,14483611,7714636
"157",138701782,14338775,653749
"158",139059973,14195387,8972115
"159",139586727,14053434,0182394
"160",139481598,13912899,678057
"161",139176826,13773770,6812764
"162",139067607,13636032,9744636
"163",139052936,13499672,644719
"164",138997955,13364675,9182718
"165",139082497,13231029,1590891
"166",138963637,13098718,8674982
"167",141185511,12967731,6788232
"168",139612416,12838054,362035
"169",140167734,12709673,8184146
"170",139557424,12582577,0802305
"171",139398226,12456751,3094282
"172",140165849,12332183,7963339
"173",138791703,12208861,9583706
"174",139632409,12086773,3387869
"175",139018715,11965905,605399
"176",138958352,11846246,549345
"177",139931050,11727784,0838515
"178",139420067,11610506,243013
"179",139011757,11494401,1805829
"180",139540757,11379457,1687771
"181",139004870,11265662,5970893
"182",140080259,11153005,9711184
"183",138991425,11041475,9114072
"184",139002672,10931061,1522931
"185",140285253,10821750,5407702
"186",144756393,10713533,0353625
"187",139514118,10606397,7050089
"188",139087039,10500333,7279588
"189",139494211,10395330,3906792
"190",139002573,10291377,0867724
"191",139013221,10188463,3159047
"192",139530646,10086578,6827457
"193",138986584,9985712,89591819
"194",139506100,9885855,76695901
"195",139406268,9786997,20928942
"196",138922676,9689127,23719653
"197",141829558,9592235,96482456
"198",139395889,9496313,60517632
"199",139881582,9401350,46912455
"200",139337483,9307336,96443331
"201",142377901,9214263,59478898
"202",142106871,9122120,95884109
"203",139009286,9030899,74925268
"204",138947497,8940590,75176015
"205",138969246,8851184,84424255
"206",138737380,8762672,99580012
"207",138977114,8675046,26584212
"208",139257723,8588295,8031837
"209",140390144,8502412,84515186
"210",141537007,8417388,71670034
"211",138938505,8333214,82953334
"212",139117217,8249882,681238
"213",139077392,8167383,85442562
"214",139116344,8085710,01588137
"215",139213559,8004852,91572255
"216",138957731,7924804,38656533
"217",139514289,7845556,34269967
"218",139123819,7767100,77927268
"219",139281243,7689429,77147995
"220",139229572,7612535,47376515
"221",139090627,7536410,1190275
"222",139438557,7461046,01783722
"223",139125493,7386435,55765885
"224",139038439,7312571,20208226
"225",139019252,7239445,49006144
"226",140335469,7167051,03516083
"227",139082133,7095380,52480922
"228",139874228,7024426,71956113
"229",140288518,6954182,45236551
"230",141113367,6884640,62784186
"231",139005318,6815794,22156344
"232",142243322,6747636,27934781
"233",139585681,6680159,91655433
"234",140050252,6613358,31738879
"235",140070991,6547224,7342149
"236",139813160,6481752,48687275
"237",138869459,6416934,96200402
"238",139258647,6352765,61238398
"239",139458500,6289237,95626014
"240",144244583,6226345,57669754
"241",148545428,6164082,12093056
"242",139193657,6102441,29972126
"243",139274363,6041416,88672404
"244",139240957,5981002,7178568
"245",139028988,5921192,69067824
"246",139063539,5861980,76377145
"247",138976211,5803360,95613374
"248",138952409,5745327,3465724
"249",141273843,5687874,07310668
"250",139313808,5630995,33237561
"251",140121536,5574685,37905185
"252",139074019,5518938,52526134
"253",139683043,5463749,14000872
"254",139173320,5409111,64860864
"255",140101443,5355020,53212255
"256",138950199,5301470,32680132
"257",141188678,5248455,62353331
"258",138932900,5195971,06729798
"259",139051060,5144011,356625
"260",139461435,5092571,24305875
"261",139589676,5041645,53062816
"262",138943775,4991229,07532188
"263",140593903,4941316,78456866
"264",139721869,4891903,61672297
"265",139222072,4842984,58055574
"266",138955982,4794554,73475019
"267",138931265,4746609,18740268
"268",139948388,4699143,09552866
"269",138908411,4652151,66457337
"270",139979239,4605630,14792764
"271",138979535,4559573,84644836
"272",140274835,4513978,10798388
"273",139908075,4468838,32690404
"274",139000837,4424149,943635
"275",139552624,4379908,44419865
"276",138978757,4336109,35975666
"277",139231477,4292748,26615909
"278",138936551,4249820,7834975
"279",140292962,4207322,57566253
"280",139130165,4165249,3499059
"281",138957131,4123596,85640684
"282",139244708,4082360,88784277
"283",139405569,4041537,27896435
"284",139514349,4001121,9061747
"285",140164200,3961110,68711295
"286",139181248,3921499,58024183
"287",139680791,3882284,58443941
"288",139421528,3843461,73859501
"289",139200105,3805027,12120906
"290",139182984,3766976,84999697
"291",140822971,3729307,081497
"292",139188184,3692014,01068203
"293",139444916,3655093,87057521
"294",140009200,3618542,93186946
"295",139415948,3582357,50255077
"296",143524407,3546533,92752526
"297",139577059,3511068,58825001
"298",139223159,3475957,90236751
"299",139084268,3441198,32334383
"300",139065797,3406786,34011039
"301",144471384,3372718,47670929
"302",139306862,3338991,2919422
"303",139148417,3305601,37902277
"304",138952551,3272545,36523254
"305",138945387,3239819,91158022
"306",139989250,3207421,71246442
"307",139264867,3175347,49533977
"308",139097431,3143594,02038638
"309",140498445,3112158,08018251
"310",138683658,3081036,49938069
"311",139509322,3050226,13438688
"312",139533040,3019723,87304301
"313",138701002,2989526,63431258
"314",138952592,2959631,36796946
"315",139028547,2930035,05428976
"316",139067219,2900734,70374686
"317",139090249,2871727,35670939
"318",138980519,2843010,0831423
"319",139244497,2814579,98231088
"320",139272948,2786434,18248777
"321",139360165,2758569,84066289
"322",139488596,2730984,14225626
"323",139004737,2703674,3008337
"324",139621870,2676637,55782536
"325",139006219,2649871,18224711
"326",138985439,2623372,47042464
"327",138967477,2597138,74572039
"328",139140966,2571167,35826319
"329",138910277,2545455,68468056
"330",139321270,2520001,12783375
"331",139022949,2494801,11655541
"332",142922840,2469853,10538986
"333",139512991,2445154,57433596
"334",139199495,2420703,0285926
"335",140579932,2396495,99830667
"336",141212368,2372531,03832361
"337",139374586,2348805,72794037
"338",140340204,2325317,67066097
"339",139009436,2302064,49395436
"340",141821186,2279043,84901481
"341",139014321,2256253,41052467
"342",139137103,2233690,87641942
"343",139146095,2211353,96765523
"344",139622893,2189240,42797867
"345",139266467,2167348,02369889
"346",140044055,2145674,5434619
"347",140939200,2124217,79802728
"348",140305814,2102975,62004701
"349",138942854,2081945,86384654
"350",139033471,2061126,40520807
"351",139469294,2040515,14115599
"352",138986471,2020109,98974443
"353",139098946,1999908,88984699
"354",139566523,1979909,80094852
"355",139010649,1960110,70293903
"356",139679006,1940509,59590964
"357",139003959,1921104,49995054
"358",139843888,1901893,45495104
"359",139702149,1882874,52040153
"360",139858194,1864045,77519751
"361",139158984,1845405,31744554
"362",139102830,1826951,26427108
"363",139670719,1808681,75162837
"364",139616179,1790594,93411209
"365",139407290,1772688,98477097
"366",139729713,1754962,09492326
"367",138961191,1737412,47397402
"368",138985099,1720038,34923428
"369",138446012,1702837,96574194
"370",138969514,1685809,58608452
"371",139283392,1668951,49022368
"372",138952010,1652261,97532144
"373",139357597,1635739,35556822
"374",139421448,1619381,96201254
"375",139024264,1603188,14239242
"376",139011021,1587156,26096849
"377",139184523,1571284,69835881
"378",139166953,1555571,85137522
"379",139620418,1540016,13286147
"380",138971532,1524615,97153285
"381",138618988,1509369,81181752
"382",140098988,1494276,11369935
"383",139429925,1479333,35256236
"384",139152497,1464540,01903673
"385",139990552,1449894,61884637
"386",139015047,1435395,6726579
"387",139941002,1421041,71593132
"388",138945134,1406831,29877201
"389",138972640,1392762,98578429
"390",138931862,1378835,35592645
"391",139010855,1365047,00236718
"392",139105404,1351396,53234351
"393",139474355,1337882,56702007
"394",139187846,1324503,74134987
"395",139370412,1311258,70393637
"396",140835412,1298146,11689701
"397",139403701,1285164,65572804
"398",139269154,1272313,00917076
"399",139095673,1259589,87907905
"400",138954175,1246993,98028826
"401",139145859,1234524,04048538
"402",139104958,1222178,80008053
"403",138931265,1209957,01207972
"404",138967906,1197857,44195892
"405",140428733,1185878,86753933
"406",139524874,1174020,07886394
"407",138942989,1162279,8780753
"408",139132115,1150657,07929455
"409",138979887,1139150,5085016
"410",139077068,1127759,00341659
"411",139164267,1116481,41338242
"412",139018672,1105316,5992486
"413",139043261,1094263,43325611
"414",139672616,1083320,79892355
"415",138945834,1072487,59093431
"416",138478306,1061762,71502497
"417",139227155,1051145,08787472
"418",139051748,1040633,63699597
"419",139894972,1030227,30062601
"420",139568848,1019925,02761975
"421",138978747,1009725,77734356
"422",138983447,999628,51957012
"423",138952337,989632,234374419
"424",139073307,979735,912030675
"425",139305782,969938,552910368
"426",139068654,960239,167381265
"427",139148157,950636,775707452
"428",138198724,941130,407950377
"429",139209193,931719,103870874
"430",139678365,922401,912832165
"431",138969597,913177,893703843
"432",139049879,904046,114766805
"433",139237476,895005,653619137
"434",139080764,886055,597082945
"435",139053157,877195,041112116
"436",139374843,868423,090700995
"437",140581990,859738,859793985
"438",139279994,851141,471196045
"439",139201600,842630,056484085
"440",139226291,834203,755919244
"441",139368419,825861,718360051
"442",139349407,817603,101176451
"443",140607397,809427,070164686
"444",138952097,801332,799463039
"445",138953060,793319,471468409
"446",138531448,785386,276753725
"447",139520204,777532,413986188
"448",138986148,769757,089846326
"449",138970954,762059,518947862
"450",138941479,754438,923758384
"451",138111363,746894,5345208
"452",139032954,739425,589175592
"453",140138892,732031,333283836
"454",138988351,724711,019950998
"455",138969105,717463,909751488
"456",139488895,710289,270653973
"457",139390574,703186,377947433
"458",138855567,696154,514167959
"459",139371287,689192,969026279
"460",139231859,682301,039336016
"461",138955957,675478,028942656
"462",139302065,668723,24865323
"463",139204472,662036,016166697
"464",138937029,655415,65600503
"465",139015723,648861,49944498
"466",139103755,642372,88445053
"467",138970481,635949,155606025
"468",138534315,629589,664049965
"469",139014318,623293,767409465
"470",138940979,617060,82973537
"471",138971761,610890,221438017
"472",138974178,604781,319223636
"473",138967255,598733,5060314
"474",139315007,592746,170971086
"475",139053419,586818,709261375
"476",139213103,580950,522168761
"477",138925979,575141,016947074
"478",139343299,569389,606777603
"479",139020953,563695,710709827
"480",139472508,558058,753602729
"481",139013658,552478,166066701
"482",139028968,546953,384406034
"483",139164062,541483,850561974
"484",139269948,536069,012056354
"485",139533855,530708,321935791
"486",138936551,525401,238716433
"487",139004807,520147,226329268
"488",139108139,514945,754065976
"489",139219407,509796,296525316
"490",139153129,504698,333560063
"491",138936551,499651,350224462
"492",139099648,494654,836722218
"493",139512974,489708,288354995
"494",139221910,484811,205471445
"495",139679176,479963,093416731
"496",138976089,475163,462482564
"497",138946675,470411,827857738
"498",138951543,465707,709579161
"499",138960850,461050,632483369
"500",138948983,456440,126158535
"501",139002202,451875,72489695
"502",139142422,447356,96764798
"503",139163586,442883,397971501
"504",139009206,438454,563991786
"505",138288483,434070,018351868
"506",139446921,429729,318168349
"507",139006070,425432,024986666
"508",139016489,421177,704736799
"509",139069171,416965,927689431
"510",138967253,412796,268412537
"511",138003619,408668,305728411
"512",138003619,404581,622671127
"513",139161969,400535,806444416
"514",139491407,396530,448379972
"515",138962749,392565,143896172
"516",139080719,388639,49245721
"517",138702855,384753,097532638
"518",138951471,380905,566557312
"519",138924269,377096,510891739
"520",139059490,373325,545782821
"521",138942156,369592,290324993
"522",139028213,365896,367421743
"523",138947613,362237,403747526
"524",139140336,358615,029710051
"525",139031115,355028,87941295
"526",138571787,351478,590618821
"527",139082962,347963,804712632
"528",138952487,344484,166665506
"529",138946589,341039,324998851
"530",139212569,337628,931748862
"531",139626063,334252,642431374
"532",139197813,330910,11600706
"533",139223226,327601,014846989
"534",138962981,324325,00469852
"535",138948916,321081,754651534
"536",138969265,317870,937105019
"537",139102083,314692,227733969
"538",138943503,311545,305456629
"539",139206159,308429,852402063
"540",138913985,305345,553878042
"541",138936551,302292,098339262
"542",139037166,299269,177355869
"543",138969975,296276,485582311
"544",139150091,293313,720726487
"545",139319062,290380,583519223
"546",138392836,287476,77768403
"547",139163343,284602,00990719
"548",138941623,281755,989808118
"549",139027328,278938,429910037
"550",138437982,276149,045610937
"551",138557299,273387,555154827
"552",138557299,270653,679603279
"553",138822767,267947,142807246
"554",139015854,265267,671379174
"555",138263936,262614,994665382
"556",138263936,259988,844718728
"557",138263936,257388,956271541
"558",139069951,254815,066708825
"559",138488983,252266,916041737
"560",139015698,249744,24688132
"561",138988118,247246,804412507
"562",138959610,244774,336368382
"563",138939326,242326,593004698
"564",138966869,239903,327074651
"565",138985833,237504,293803904
"566",139080865,235129,250865865
"567",139028906,232777,958357207
"568",138981003,230450,178773634
"569",139090508,228145,676985898
"570",138976225,225864,220216039
"571",138952917,223605,578013879
"572",138579209,221369,52223374
"573",138265974,219155,827011403
"574",138265974,216964,268741289
"575",139036962,214794,626053876
"576",138952592,212646,679793337
"577",139415096,210520,212995404
"578",138942294,208415,010865449
"579",138993688,206330,860756795
"580",138939482,204267,552149227
"581",139059373,202224,876627735
"582",139151917,200202,627861457
"583",138954317,198200,601582843
"584",139049079,196218,595567014
"585",138988515,194256,409611344
"586",138951903,192313,845515231
"587",138989441,190390,707060079
"588",138687494,188486,799989478
"589",138935805,186601,931989583
"590",138981974,184735,912669687
"591",138986697,182888,55354299
"592",139093217,181059,66800756
"593",138964542,179249,071327485
"594",138918983,177456,58061421
"595",138261555,175682,014808068
"596",138261555,173925,194659987
"597",138261555,172185,942713387
"598",138261555,170464,083286253
"599",138261555,168759,442453391
"600",138261555,167071,848028857
"601",138261555,165401,129548568
"602",138261555,163747,118253083
"603",138261555,162109,647070552
"604",138261555,160488,550599846
"605",138261555,158883,665093848
"606",138261555,157294,828442909
"607",138261555,155721,88015848
"608",138261555,154164,661356895
"609",138261555,152623,014743326
"610",138261555,151096,784595893
"611",138261555,149585,816749934
"612",138261555,148089,958582435
"613",138261555,146609,058996611
"614",138261555,145142,968406645
"615",138261555,143691,538722578
"616",138261555,142254,623335352
"617",138261555,140832,077101999
"618",138261555,139423,756330979
"619",138261555,138029,518767669
"620",138261555,136649,223579992
"621",138261555,135282,731344192
"622",138261555,133929,90403075
"623",138261555,132590,604990443
"624",138261555,131264,698940539
"625",138261555,129952,051951133
"626",138261555,128652,531431622
"627",138261555,127366,006117306
"628",138261555,126092,346056133
"629",138261555,124831,422595571
"630",138261555,123583,108369615
"631",138261555,122347,277285919
"632",138261555,121123,80451306
"633",138261555,119912,56646793
"634",138261555,118713,44080325
"635",138261555,117526,306395218
"636",138605203,116351,043331266
"637",138605203,115187,532897953
"638",138605203,114035,657568973
"639",138417949,112895,300993284
"640",138417949,111766,347983351
"641",138417949,110648,684503517
"642",138417949,109542,197658482
"643",138417949,108446,775681897
"644",138417949,107362,307925078
"645",138417949,106288,684845828
"646",138417949,105225,797997369
"647",138417949,104173,540017396
"648",138354967,103131,804617222
"649",137706662,102100,486571049
"650",137706662,101079,481705339
"651",137706662,100068,686888285
"652",137706662,99068,0000194026
"653",137706662,98077,3200192086
"654",137706662,97096,5468190165
"655",137706662,96125,5813508263
"656",137706662,95164,3255373181
"657",137706662,94212,6822819449
"658",137706662,93270,5554591254
"659",137706662,92337,8499045342
"660",137706662,91414,4714054888
"661",137706662,90500,3266914339
"662",137706662,89595,3234245196
"663",137706662,88699,3701902744
"664",137706662,87812,3764883717
"665",137706662,86934,252723488
"666",137706662,86064,9101962531
"667",137706662,85204,2610942905
"668",137706662,84352,2184833476
"669",137706662,83508,6962985142
"670",137706662,82673,609335529
"671",137706662,81846,8732421737
"672",137706662,81028,404509752
"673",137706662,80218,1204646545
"674",137706662,79415,9392600079
"675",137706662,78621,7798674079
"676",137706662,77835,5620687338
"677",137706662,77057,2064480464
"678",137706662,76286,634383566
"679",137706662,75523,7680397303
"680",137706662,74768,530359333
"681",137706662,74020,8450557397
"682",137706662,73280,6366051823
"683",137706662,72547,8302391304
"684",137706662,71822,3519367391
"685",137706662,71104,1284173717
"686",137706662,70393,087133198
"687",137706662,69689,1562618661
"688",137706662,68992,2646992474
"689",137706662,68302,3420522549
"690",137706662,67619,3186317324
"691",137706662,66943,125445415
"692",137706662,66273,6941909609
"693",137706662,65610,9572490513
"694",137706662,64954,8476765608
"695",137706662,64305,2991997952
"696",137706662,63662,2462077972
"697",137706662,63025,6237457192
"698",137706662,62395,367508262
"699",137706662,61771,4138331794
"700",137706662,61153,6996948476
"701",137706662,60542,1626978991
"702",137706662,59936,7410709202
"703",137706662,59337,373660211
"704",137706662,58743,9999236088
"705",137706662,58156,5599243728
"706",137706662,57574,994325129
"707",137706662,56999,2443818777
"708",137706662,56429,251938059
"709",137706662,55864,9594186784
"710",137706662,55306,3098244916
"711",137706662,54753,2467262467
"712",137706662,54205,7142589842
"713",137706662,53663,6571163943
"714",137706662,53127,0205452304
"715",137706662,52595,7503397781
"716",137706662,52069,7928363803
"717",137706662,51549,0949080165
"718",137706662,51033,6039589363
"719",137706662,50523,267919347
"720",137706662,50018,0352401535
"721",137706662,49517,854887752
"722",137706662,49022,6763388745
"723",137706662,48532,4495754857
"724",137706662,48047,1250797309
"725",137706662,47566,6538289335
"726",137706662,47090,9872906442
"727",137706662,46620,0774177378
"728",137706662,46153,8766435604
"729",137706662,45692,3378771248
"730",137706662,45235,4144983535
"731",137706662,44783,06035337
"732",137706662,44335,2297498363
"733",137706662,43891,8774523379
"734",137706662,43452,9586778146
"735",137706662,43018,4290910364
"736",137706662,42588,244800126
"737",137706662,42162,3623521248
"738",137706662,41740,7387286035
"739",137706662,41323,3313413175
"740",137706662,40910,0980279043
"741",137706662,40500,9970476253
"742",137706662,40095,987077149
"743",137706662,39695,0272063775
"744",137706662,39298,0769343138
"745",137706662,38905,0961649706
"746",137706662,38516,0452033209
"747",137706662,38130,8847512877
"748",137706662,37749,5759037748
"749",137706662,37372,0801447371
"750",137706662,36998,3593432897
"751",137706662,36628,3757498568
"752",137706662,36262,0919923582
"753",137706662,35899,4710724347
"754",137706662,35540,4763617103
"755",137706662,35185,0715980932
"756",137706662,34833,2208821123
"757",137706662,34484,8886732912
"758",137706662,34140,0397865582
"759",137706662,33798,6393886927
"760",137706662,33460,6529948057
"761",137706662,33126,0464648577
"762",137706662,32794,7860002091
"763",137706662,32466,838140207
"764",137706662,32142,1697588049
"765",137706662,31820,7480612169
"766",137706662,31502,5405806047
"767",137706662,31187,5151747987
"768",137706662,30875,6400230507
"769",137706662,30566,8836228202
"770",137706662,30261,214786592
"771",137706662,29958,6026387261
"772",137706662,29659,0166123388
"773",137706662,29362,4264462154
"774",137706662,29068,8021817533
"775",137706662,28778,1141599357
"776",137706662,28490,3330183364
"777",137706662,28205,429688153
"778",137706662,27923,3753912715
"779",137706662,27644,1416373588
"780",137706662,27367,7002209852
"781",137706662,27094,0232187753
"782",137706662,26823,0829865876
"783",137706662,26554,8521567217
"784",137706662,26289,3036351545
"785",137706662,26026,4105988029
"786",137706662,25766,1464928149
"787",137706662,25508,4850278867
"788",137706662,25253,4001776079
"789",137706662,25000,8661758318
"790",137706662,24750,8575140735
"791",137706662,24503,3489389327
"792",137706662,24258,3154495434
"793",137706662,24015,732295048
"794",137706662,23775,5749720975
"795",137706662,23537,8192223765
"796",137706662,23302,4410301528
"797",137706662,23069,4166198512
"798",137706662,22838,7224536527
"799",137706662,22610,3352291162
"800",137706662,22384,231876825
"801",137706662,22160,3895580568
"802",137706662,21938,7856624762
"803",137600021,21719,3978058515
"804",137600021,21502,2038277929
"805",137600021,21287,181789515
"806",137600021,21074,3099716199
"807",137600021,20863,5668719037
"808",137600021,20654,9312031846
"809",137600021,20448,3818911528
"810",137600021,20243,8980722412
"811",137600021,20041,4590915188
"812",137600021,19841,0445006036
"813",137600021,19642,6340555976
"814",137600021,19446,2077150416
"815",137600021,19251,7456378912
"816",137600021,19059,2281815123
"817",137600021,18868,6358996972
"818",137600021,18679,9495407002
"819",137600021,18493,1500452932
"820",137600021,18308,2185448403
"821",137600021,18125,1363593919
"822",137600021,17943,884995798
"823",137600021,17764,44614584
"824",137600021,17586,8016843816
"825",137600021,17410,9336675378
"826",137600021,17236,8243308624
"827",137600021,17064,4560875538
"828",137600021,16893,8115266782
"829",137600021,16724,8734114114
"830",137600021,16557,6246772973
"831",137600021,16392,0484305244
"832",137600021,16228,1279462191
"833",137600021,16065,8466667569
"834",137600021,15905,1882000893
"835",137600021,15746,1363180885
"836",137600021,15588,6749549076
"837",137600021,15432,7882053585
"838",137600021,15278,4603233049
"839",137600021,15125,6757200719
"840",137600021,14974,4189628711
"841",137600021,14824,6747732424
"842",137600021,14676,42802551
"843",137600021,14529,6637452549
"844",137600021,14384,3671078024
"845",137600021,14240,5234367243
"846",137600021,14098,1182023571
"847",137600021,13957,1370203335
"848",137600021,13817,5656501302
"849",137600021,13679,3899936289
"850",137600021,13542,5960936926
"851",137600021,13407,1701327557
"852",137600021,13273,0984314281
"853",137600021,13140,3674471138
"854",137600021,13008,9637726427
"855",137600021,12878,8741349163
"856",137600021,12750,0853935671
"857",137600021,12622,5845396314
"858",137600021,12496,3586942351
"859",137600021,12371,3951072928
"860",137600021,12247,6811562198
"861",137600021,12125,2043446576
"862",137600021,12003,9523012111
"863",137600021,11883,9127781989
"864",137600021,11765,073650417
"865",137600021,11647,4229139128
"866",137600021,11530,9486847737
"867",137600021,11415,6391979259
"868",137600021,11301,4828059467
"869",137600021,11188,4679778872
"870",137600021,11076,5832981083
"871",137600021,10965,8174651272
"872",137600021,10856,159290476
"873",137600021,10747,5976975712
"874",137600021,10640,1217205955
"875",137600021,10533,7205033895
"876",137600021,10428,3832983556
"877",137600021,10324,0994653721
"878",137600021,10220,8584707184
"879",137600021,10118,6498860112
"880",137600021,10017,4633871511
"881",137600021,9917,28875327956
