"","bestCostByT","temperatures"
"1",2573949863,950000
"2",2573949863,902500
"3",2573949863,857375
"4",2573949863,814506,25
"5",2573949863,773780,9375
"6",2573949863,735091,890625
"7",2573949863,698337,29609375
"8",2573949863,663420,431289062
"9",2573949863,630249,409724609
"10",2468685815,598736,939238379
"11",2468685815,568800,09227646
"12",2468685815,540360,087662637
"13",2468685815,513342,083279505
"14",2468685815,487674,97911553
"15",2468685815,463291,230159753
"16",2468685815,440126,668651765
"17",2468685815,418120,335219177
"18",2468685815,397214,318458218
"19",2468685815,377353,602535307
"20",2468685815,358485,922408542
"21",2468685815,340561,626288115
"22",2468685815,323533,544973709
"23",2468685815,307356,867725024
"24",2468685815,291989,024338772
"25",2468685815,277389,573121834
"26",2468685815,263520,094465742
"27",2468685815,250344,089742455
"28",2468685815,237826,885255332
"29",2468685815,225935,540992566
"30",2468685815,214638,763942937
"31",2468685815,203906,82574579
"32",2468685815,193711,484458501
"33",2468685815,184025,910235576
"34",2468685815,174824,614723797
"35",2468685815,166083,383987607
"36",2468685815,157779,214788227
"37",2468685815,149890,254048815
"38",2468685815,142395,741346375
"39",2468685815,135275,954279056
"40",2468685815,128512,156565103
"41",2468685815,122086,548736848
"42",2468685815,115982,221300006
"43",2468685815,110183,110235005
"44",2468685815,104673,954723255
"45",2468685815,99440,2569870922
