"","bestCostByT","temperatures"
"91",139432859,27834871,8598595
"92",138937029,27556523,1412609
"93",139170529,27280957,9098483
"94",141197734,27008148,3307498
"95",139264320,26738066,8474423
"96",141009877,26470686,1789679
"97",139182674,26205979,3171782
"98",139551570,25943919,5240064
"99",139494908,25684480,3287664
"100",140563999,25427635,5254787
"101",139999857,25173359,1702239
"102",140321404,24921625,5785217
"103",139726854,24672409,3227365
"104",139022979,24425685,2295091
"105",139388245,24181428,377214
"106",139075981,23939614,0934419
"107",139975367,23700217,9525074
"108",140048136,23463215,7729824
"109",138917538,23228583,6152525
"110",139185217,22996297,7791
"111",140397195,22766334,801309
"112",139042647,22538671,4532959
"113",139120112,22313284,738763
"114",139707832,22090151,8913753
"115",142559902,21869250,3724616
"116",141665927,21650557,868737
"117",138935111,21434052,2900496
"118",140803800,21219711,7671491
"119",139437250,21007514,6494776
"120",141162476,20797439,5029828
"121",143355625,20589465,107953
"122",139428432,20383570,4568735
"123",139947748,20179734,7523047
"124",139448772,19977937,4047817
"125",139269250,19778158,0307339
"126",139450008,19580376,4504265
"127",139028971,19384572,6859223
"128",139545547,19190726,959063
"129",139664744,18998819,6894724
"130",138994463,18808831,4925777
"131",139625515,18620743,1776519
"132",139604173,18434535,7458754
"133",139155673,18250190,3884166
"134",138789409,18067688,4845325
"135",144502487,17887011,5996872
"136",139554349,17708141,4836903
"137",139652381,17531060,0688534
"138",139123141,17355749,4681648
"139",139885235,17182191,9734832
"140",139985962,17010370,0537484
"141",139860497,16840266,3532109
"142",139393208,16671863,6896788
"143",142177629,16505145,052782
"144",139240856,16340093,6022542
"145",141156872,16176692,6662316
"146",138740171,16014925,7395693
"147",138994231,15854776,4821736
"148",138950455,15696228,7173519
"149",139009874,15539266,4301784
"150",139298044,15383873,7658766
"151",139350077,15230035,0282178
"152",140150457,15077734,6779356
"153",139516019,14926957,3311563
"154",139117323,14777687,7578447
"155",139225897,14629910,8802663
"156",139222736,14483611,7714636
"157",139358672,14338775,653749
"158",139606514,14195387,8972115
"159",141520121,14053434,0182394
"160",138950779,13912899,678057
"161",138972541,13773770,6812764
"162",138979457,13636032,9744636
"163",140188496,13499672,644719
"164",139030149,13364675,9182718
"165",139094441,13231029,1590891
"166",144089824,13098718,8674982
"167",139234985,12967731,6788232
"168",139005048,12838054,362035
"169",139374016,12709673,8184146
"170",139068074,12582577,0802305
"171",140501814,12456751,3094282
"172",138949318,12332183,7963339
"173",139253297,12208861,9583706
"174",140557474,12086773,3387869
"175",139598519,11965905,605399
"176",139236717,11846246,549345
"177",138937893,11727784,0838515
"178",139048818,11610506,243013
"179",139085410,11494401,1805829
"180",142129798,11379457,1687771
"181",139134127,11265662,5970893
"182",139167431,11153005,9711184
"183",140045956,11041475,9114072
"184",139233081,10931061,1522931
"185",139253853,10821750,5407702
"186",139102223,10713533,0353625
"187",141979624,10606397,7050089
"188",142747099,10500333,7279588
"189",141612018,10395330,3906792
"190",140425102,10291377,0867724
"191",139640437,10188463,3159047
"192",143142076,10086578,6827457
"193",142366745,9985712,89591819
"194",140753265,9885855,76695901
"195",138984593,9786997,20928942
"196",139419919,9689127,23719653
"197",141127383,9592235,96482456
"198",138937103,9496313,60517632
"199",139125269,9401350,46912455
"200",139354925,9307336,96443331
"201",139048986,9214263,59478898
"202",139236953,9122120,95884109
"203",139018375,9030899,74925268
"204",140104477,8940590,75176015
"205",139112656,8851184,84424255
"206",139125422,8762672,99580012
"207",142842071,8675046,26584212
"208",138201521,8588295,8031837
"209",139030123,8502412,84515186
"210",138941409,8417388,71670034
"211",140269006,8333214,82953334
"212",138973028,8249882,681238
"213",140013789,8167383,85442562
"214",139473686,8085710,01588137
"215",141929318,8004852,91572255
"216",141179547,7924804,38656533
"217",139186282,7845556,34269967
"218",139095733,7767100,77927268
"219",138958273,7689429,77147995
"220",139457467,7612535,47376515
"221",139575398,7536410,1190275
"222",139782770,7461046,01783722
"223",139663723,7386435,55765885
"224",139043250,7312571,20208226
"225",141702366,7239445,49006144
"226",138980145,7167051,03516083
"227",140484396,7095380,52480922
"228",139029757,7024426,71956113
"229",139149241,6954182,45236551
"230",139028187,6884640,62784186
"231",139597671,6815794,22156344
"232",139311242,6747636,27934781
"233",139132390,6680159,91655433
"234",139443660,6613358,31738879
"235",139378996,6547224,7342149
"236",139132863,6481752,48687275
"237",139045391,6416934,96200402
"238",138967673,6352765,61238398
"239",139132307,6289237,95626014
"240",139004196,6226345,57669754
"241",138980558,6164082,12093056
"242",140395159,6102441,29972126
"243",139208997,6041416,88672404
"244",139769916,5981002,7178568
"245",138989097,5921192,69067824
"246",141105058,5861980,76377145
"247",139785880,5803360,95613374
"248",140436623,5745327,3465724
"249",139033264,5687874,07310668
"250",139211407,5630995,33237561
"251",139021963,5574685,37905185
"252",138942438,5518938,52526134
"253",139326602,5463749,14000872
"254",139202195,5409111,64860864
"255",138946349,5355020,53212255
"256",139398595,5301470,32680132
"257",140543598,5248455,62353331
"258",141332177,5195971,06729798
"259",139098614,5144011,356625
"260",141256204,5092571,24305875
"261",140204718,5041645,53062816
"262",139069832,4991229,07532188
"263",139332563,4941316,78456866
"264",139006968,4891903,61672297
"265",139201540,4842984,58055574
"266",140181146,4794554,73475019
"267",140607500,4746609,18740268
"268",138945678,4699143,09552866
"269",139054902,4652151,66457337
"270",139527911,4605630,14792764
"271",138966337,4559573,84644836
"272",139162649,4513978,10798388
"273",138978917,4468838,32690404
"274",139059698,4424149,943635
"275",139320556,4379908,44419865
"276",142127128,4336109,35975666
"277",138946891,4292748,26615909
"278",139150229,4249820,7834975
"279",138989539,4207322,57566253
"280",142568055,4165249,3499059
"281",140510499,4123596,85640684
"282",138971230,4082360,88784277
"283",138939887,4041537,27896435
"284",139491064,4001121,9061747
"285",139154965,3961110,68711295
"286",139302253,3921499,58024183
"287",139383061,3882284,58443941
"288",138949318,3843461,73859501
"289",139121245,3805027,12120906
"290",138973841,3766976,84999697
"291",140851763,3729307,081497
"292",139044037,3692014,01068203
"293",139455314,3655093,87057521
"294",139033202,3618542,93186946
"295",139012978,3582357,50255077
"296",139148310,3546533,92752526
"297",139202194,3511068,58825001
"298",139034243,3475957,90236751
"299",139548395,3441198,32334383
"300",138943625,3406786,34011039
"301",138639846,3372718,47670929
"302",138938054,3338991,2919422
"303",138997248,3305601,37902277
"304",139123827,3272545,36523254
"305",139056558,3239819,91158022
"306",139026856,3207421,71246442
"307",139061071,3175347,49533977
"308",139125884,3143594,02038638
"309",139143626,3112158,08018251
"310",138969697,3081036,49938069
"311",138983551,3050226,13438688
"312",139739586,3019723,87304301
"313",139170283,2989526,63431258
"314",139258958,2959631,36796946
"315",139507313,2930035,05428976
"316",139132115,2900734,70374686
"317",138800635,2871727,35670939
"318",138942679,2843010,0831423
"319",139858030,2814579,98231088
"320",138971180,2786434,18248777
"321",138965668,2758569,84066289
"322",139098167,2730984,14225626
"323",138946317,2703674,3008337
"324",140151344,2676637,55782536
"325",138961194,2649871,18224711
"326",139086085,2623372,47042464
"327",138996223,2597138,74572039
"328",139464039,2571167,35826319
"329",139473103,2545455,68468056
"330",139193452,2520001,12783375
"331",139595693,2494801,11655541
"332",139478569,2469853,10538986
"333",139020283,2445154,57433596
"334",142127016,2420703,0285926
"335",139212448,2396495,99830667
"336",138948983,2372531,03832361
"337",139850853,2348805,72794037
"338",138965311,2325317,67066097
"339",139613910,2302064,49395436
"340",139734289,2279043,84901481
"341",138945413,2256253,41052467
"342",139061927,2233690,87641942
"343",139647476,2211353,96765523
"344",139196226,2189240,42797867
"345",139242464,2167348,02369889
"346",138813007,2145674,5434619
"347",139181327,2124217,79802728
"348",138871819,2102975,62004701
"349",139684668,2081945,86384654
"350",139946878,2061126,40520807
"351",139616668,2040515,14115599
"352",138948654,2020109,98974443
"353",139341702,1999908,88984699
"354",139116405,1979909,80094852
"355",139108717,1960110,70293903
"356",139403834,1940509,59590964
"357",139018794,1921104,49995054
"358",139313276,1901893,45495104
"359",139281299,1882874,52040153
"360",139431465,1864045,77519751
"361",139729532,1845405,31744554
"362",140563147,1826951,26427108
"363",139438177,1808681,75162837
"364",139279273,1790594,93411209
"365",139301207,1772688,98477097
"366",139192867,1754962,09492326
"367",139330036,1737412,47397402
"368",139036167,1720038,34923428
"369",138906489,1702837,96574194
"370",138959060,1685809,58608452
"371",139158445,1668951,49022368
"372",139213234,1652261,97532144
"373",139166043,1635739,35556822
"374",140141897,1619381,96201254
"375",139397041,1603188,14239242
"376",139417713,1587156,26096849
"377",138941479,1571284,69835881
"378",139391319,1555571,85137522
"379",139702220,1540016,13286147
"380",138993859,1524615,97153285
"381",139107712,1509369,81181752
"382",139314059,1494276,11369935
"383",139310773,1479333,35256236
"384",139460669,1464540,01903673
"385",137195601,1449894,61884637
"386",139287183,1435395,6726579
"387",139263311,1421041,71593132
"388",142584060,1406831,29877201
"389",138944544,1392762,98578429
"390",139008251,1378835,35592645
"391",139367467,1365047,00236718
"392",139102184,1351396,53234351
"393",138956724,1337882,56702007
"394",139929652,1324503,74134987
"395",139718836,1311258,70393637
"396",139055479,1298146,11689701
"397",138969246,1285164,65572804
"398",139316483,1272313,00917076
"399",139001199,1259589,87907905
"400",138970767,1246993,98028826
"401",138938501,1234524,04048538
"402",140628615,1222178,80008053
"403",138941996,1209957,01207972
"404",138956061,1197857,44195892
"405",140240718,1185878,86753933
"406",139144901,1174020,07886394
"407",139015398,1162279,8780753
"408",139087832,1150657,07929455
"409",139172289,1139150,5085016
"410",139349507,1127759,00341659
"411",139004383,1116481,41338242
"412",139718262,1105316,5992486
"413",138734557,1094263,43325611
"414",139714876,1083320,79892355
"415",138927767,1072487,59093431
"416",138948687,1061762,71502497
"417",139418955,1051145,08787472
"418",138963013,1040633,63699597
"419",139341236,1030227,30062601
"420",139340893,1019925,02761975
"421",138942932,1009725,77734356
"422",138364722,999628,51957012
"423",139049795,989632,234374419
"424",139014014,979735,912030675
"425",138962141,969938,552910368
"426",139422910,960239,167381265
"427",140646009,950636,775707452
"428",139008792,941130,407950377
"429",139072798,931719,103870874
"430",138996535,922401,912832165
"431",139458365,913177,893703843
"432",138959100,904046,114766805
"433",139371381,895005,653619137
"434",139145224,886055,597082945
"435",139025620,877195,041112116
"436",139143797,868423,090700995
"437",139488919,859738,859793985
"438",140051599,851141,471196045
"439",139064844,842630,056484085
"440",139364549,834203,755919244
"441",139068668,825861,718360051
"442",139339411,817603,101176451
"443",138862173,809427,070164686
"444",138949500,801332,799463039
"445",139852609,793319,471468409
"446",139056573,785386,276753725
"447",139071926,777532,413986188
"448",139013498,769757,089846326
"449",139025844,762059,518947862
"450",139036584,754438,923758384
"451",139091813,746894,5345208
"452",139126161,739425,589175592
"453",138913010,732031,333283836
"454",138948911,724711,019950998
"455",138945515,717463,909751488
"456",138973319,710289,270653973
"457",138982576,703186,377947433
"458",138852542,696154,514167959
"459",139191658,689192,969026279
"460",139042734,682301,039336016
"461",138973414,675478,028942656
"462",140632500,668723,24865323
"463",139001944,662036,016166697
"464",138977204,655415,65600503
"465",139217481,648861,49944498
"466",139162931,642372,88445053
"467",138999341,635949,155606025
"468",139511739,629589,664049965
"469",138994216,623293,767409465
"470",138991521,617060,82973537
"471",139291542,610890,221438017
"472",139044804,604781,319223636
"473",139002327,598733,5060314
"474",138994451,592746,170971086
"475",139350531,586818,709261375
"476",139529742,580950,522168761
"477",138941749,575141,016947074
"478",138972337,569389,606777603
"479",138968454,563695,710709827
"480",139004553,558058,753602729
"481",139438314,552478,166066701
"482",139332067,546953,384406034
"483",139052359,541483,850561974
"484",138985012,536069,012056354
"485",139099176,530708,321935791
"486",139159711,525401,238716433
"487",139490749,520147,226329268
"488",138954175,514945,754065976
"489",139304829,509796,296525316
"490",138972391,504698,333560063
"491",139197620,499651,350224462
"492",139361139,494654,836722218
"493",138839023,489708,288354995
"494",138376929,484811,205471445
"495",138967442,479963,093416731
"496",138975770,475163,462482564
"497",138939963,470411,827857738
"498",139185655,465707,709579161
"499",139205670,461050,632483369
"500",139001069,456440,126158535
"501",139310549,451875,72489695
"502",138949845,447356,96764798
"503",138948583,442883,397971501
"504",138954959,438454,563991786
"505",139155739,434070,018351868
"506",139077666,429729,318168349
"507",139105868,425432,024986666
"508",139173560,421177,704736799
"509",138981131,416965,927689431
"510",139154564,412796,268412537
"511",138977265,408668,305728411
"512",139127103,404581,622671127
"513",138938930,400535,806444416
"514",138676465,396530,448379972
"515",138729124,392565,143896172
"516",139136954,388639,49245721
"517",139581891,384753,097532638
"518",138899948,380905,566557312
"519",139164719,377096,510891739
"520",139182799,373325,545782821
"521",139260065,369592,290324993
"522",138967552,365896,367421743
"523",139105940,362237,403747526
"524",138927559,358615,029710051
"525",139163552,355028,87941295
"526",139191445,351478,590618821
"527",138959987,347963,804712632
"528",139315222,344484,166665506
"529",139049848,341039,324998851
"530",139004397,337628,931748862
"531",139025519,334252,642431374
"532",138941837,330910,11600706
"533",139043809,327601,014846989
"534",138874743,324325,00469852
"535",138944553,321081,754651534
"536",138965530,317870,937105019
"537",139154824,314692,227733969
"538",139046804,311545,305456629
"539",138419854,308429,852402063
"540",138419854,305345,553878042
"541",138419854,302292,098339262
"542",138419854,299269,177355869
"543",138419854,296276,485582311
"544",139117251,293313,720726487
"545",139181129,290380,583519223
"546",138983125,287476,77768403
"547",139123031,284602,00990719
"548",139093936,281755,989808118
"549",138952540,278938,429910037
"550",138952427,276149,045610937
"551",138772301,273387,555154827
"552",139119845,270653,679603279
"553",139053411,267947,142807246
"554",139654315,265267,671379174
"555",138968267,262614,994665382
"556",139307679,259988,844718728
"557",138545045,257388,956271541
"558",138545045,254815,066708825
"559",138545045,252266,916041737
"560",138545045,249744,24688132
"561",139155493,247246,804412507
"562",139306057,244774,336368382
"563",139012035,242326,593004698
"564",139229637,239903,327074651
"565",139081467,237504,293803904
"566",138994595,235129,250865865
"567",138974931,232777,958357207
"568",138968123,230450,178773634
"569",139024300,228145,676985898
"570",139230776,225864,220216039
"571",139030157,223605,578013879
"572",138665474,221369,52223374
"573",138917443,219155,827011403
"574",139196322,216964,268741289
"575",139064015,214794,626053876
"576",139043110,212646,679793337
"577",139085950,210520,212995404
"578",139301084,208415,010865449
"579",138510703,206330,860756795
"580",139299537,204267,552149227
"581",139084921,202224,876627735
"582",139025758,200202,627861457
"583",139144616,198200,601582843
"584",139014133,196218,595567014
"585",138943331,194256,409611344
"586",138929474,192313,845515231
"587",139155684,190390,707060079
"588",138968123,188486,799989478
"589",138970006,186601,931989583
"590",138996932,184735,912669687
"591",138943399,182888,55354299
"592",139032274,181059,66800756
"593",138978850,179249,071327485
"594",138997483,177456,58061421
"595",138955976,175682,014808068
"596",138177336,173925,194659987
"597",138177336,172185,942713387
"598",138177336,170464,083286253
"599",138177336,168759,442453391
"600",138177336,167071,848028857
"601",138177336,165401,129548568
"602",138177336,163747,118253083
"603",138177336,162109,647070552
"604",138177336,160488,550599846
"605",138177336,158883,665093848
"606",138177336,157294,828442909
"607",138177336,155721,88015848
"608",138177336,154164,661356895
"609",138177336,152623,014743326
"610",138177336,151096,784595893
"611",138177336,149585,816749934
"612",138177336,148089,958582435
"613",138177336,146609,058996611
"614",138177336,145142,968406645
"615",138177336,143691,538722578
"616",138177336,142254,623335352
"617",138177336,140832,077101999
"618",138177336,139423,756330979
"619",138177336,138029,518767669
"620",138177336,136649,223579992
"621",138177336,135282,731344192
"622",138177336,133929,90403075
"623",138177336,132590,604990443
"624",138177336,131264,698940539
"625",138177336,129952,051951133
"626",138177336,128652,531431622
"627",138177336,127366,006117306
"628",138177336,126092,346056133
"629",138177336,124831,422595571
"630",138177336,123583,108369615
"631",138177336,122347,277285919
"632",138177336,121123,80451306
"633",138177336,119912,56646793
"634",138177336,118713,44080325
"635",138177336,117526,306395218
"636",138177336,116351,043331266
"637",138177336,115187,532897953
"638",138177336,114035,657568973
"639",138177336,112895,300993284
"640",138177336,111766,347983351
"641",138177336,110648,684503517
"642",138177336,109542,197658482
"643",138177336,108446,775681897
"644",138177336,107362,307925078
"645",138177336,106288,684845828
"646",138177336,105225,797997369
"647",138177336,104173,540017396
"648",138177336,103131,804617222
"649",138177336,102100,486571049
"650",138177336,101079,481705339
"651",138177336,100068,686888285
"652",138177336,99068,0000194026
"653",138177336,98077,3200192086
"654",138177336,97096,5468190165
"655",138177336,96125,5813508263
"656",138177336,95164,3255373181
"657",138177336,94212,6822819449
"658",138177336,93270,5554591254
"659",138177336,92337,8499045342
"660",138177336,91414,4714054888
"661",138177336,90500,3266914339
"662",138177336,89595,3234245196
"663",138177336,88699,3701902744
"664",138177336,87812,3764883717
"665",138177336,86934,252723488
"666",138177336,86064,9101962531
"667",138177336,85204,2610942905
"668",138177336,84352,2184833476
"669",138177336,83508,6962985142
"670",138177336,82673,609335529
"671",138177336,81846,8732421737
"672",138177336,81028,404509752
"673",138177336,80218,1204646545
"674",138177336,79415,9392600079
"675",138177336,78621,7798674079
"676",138177336,77835,5620687338
"677",138177336,77057,2064480464
"678",138177336,76286,634383566
"679",138177336,75523,7680397303
"680",138177336,74768,530359333
"681",138177336,74020,8450557397
"682",138177336,73280,6366051823
"683",138177336,72547,8302391304
"684",138177336,71822,3519367391
"685",138177336,71104,1284173717
"686",138177336,70393,087133198
"687",138177336,69689,1562618661
"688",138177336,68992,2646992474
"689",138177336,68302,3420522549
"690",138177336,67619,3186317324
"691",138177336,66943,125445415
"692",138177336,66273,6941909609
"693",138177336,65610,9572490513
"694",138177336,64954,8476765608
"695",138177336,64305,2991997952
"696",138177336,63662,2462077972
"697",138177336,63025,6237457192
"698",138177336,62395,367508262
"699",138177336,61771,4138331794
"700",138177336,61153,6996948476
"701",138177336,60542,1626978991
"702",138177336,59936,7410709202
"703",138177336,59337,373660211
"704",138177336,58743,9999236088
"705",138177336,58156,5599243728
"706",138177336,57574,994325129
"707",138177336,56999,2443818777
"708",138177336,56429,251938059
"709",138177336,55864,9594186784
"710",138177336,55306,3098244916
"711",138177336,54753,2467262467
"712",138177336,54205,7142589842
"713",138177336,53663,6571163943
"714",138177336,53127,0205452304
"715",138177336,52595,7503397781
"716",138177336,52069,7928363803
"717",138177336,51549,0949080165
"718",138177336,51033,6039589363
"719",138177336,50523,267919347
"720",138177336,50018,0352401535
"721",138177336,49517,854887752
"722",138177336,49022,6763388745
"723",138177336,48532,4495754857
"724",138177336,48047,1250797309
"725",138177336,47566,6538289335
"726",138177336,47090,9872906442
"727",138177336,46620,0774177378
"728",138177336,46153,8766435604
"729",138177336,45692,3378771248
"730",138177336,45235,4144983535
"731",138177336,44783,06035337
"732",138177336,44335,2297498363
"733",138177336,43891,8774523379
"734",138177336,43452,9586778146
"735",138177336,43018,4290910364
"736",138177336,42588,244800126
"737",138177336,42162,3623521248
"738",138177336,41740,7387286035
"739",138177336,41323,3313413175
"740",138177336,40910,0980279043
"741",138177336,40500,9970476253
"742",138177336,40095,987077149
"743",138177336,39695,0272063775
"744",138177336,39298,0769343138
"745",138177336,38905,0961649706
"746",138177336,38516,0452033209
"747",138177336,38130,8847512877
"748",138177336,37749,5759037748
"749",138177336,37372,0801447371
"750",138177336,36998,3593432897
"751",138177336,36628,3757498568
"752",138177336,36262,0919923582
"753",138177336,35899,4710724347
"754",138177336,35540,4763617103
"755",138177336,35185,0715980932
"756",138177336,34833,2208821123
"757",138177336,34484,8886732912
"758",138177336,34140,0397865582
"759",138177336,33798,6393886927
"760",138177336,33460,6529948057
"761",138177336,33126,0464648577
"762",138177336,32794,7860002091
"763",138177336,32466,838140207
"764",138177336,32142,1697588049
"765",138177336,31820,7480612169
"766",138177336,31502,5405806047
"767",138177336,31187,5151747987
"768",138177336,30875,6400230507
"769",138177336,30566,8836228202
"770",138177336,30261,214786592
"771",138177336,29958,6026387261
"772",138177336,29659,0166123388
"773",138177336,29362,4264462154
"774",138177336,29068,8021817533
"775",138177336,28778,1141599357
"776",138177336,28490,3330183364
"777",138177336,28205,429688153
"778",138177336,27923,3753912715
"779",138177336,27644,1416373588
"780",138177336,27367,7002209852
"781",138177336,27094,0232187753
"782",138177336,26823,0829865876
"783",138177336,26554,8521567217
"784",138177336,26289,3036351545
"785",138177336,26026,4105988029
"786",138177336,25766,1464928149
"787",138177336,25508,4850278867
"788",138177336,25253,4001776079
"789",138177336,25000,8661758318
"790",138177336,24750,8575140735
"791",138177336,24503,3489389327
"792",138177336,24258,3154495434
"793",138177336,24015,732295048
"794",138177336,23775,5749720975
"795",138177336,23537,8192223765
"796",138177336,23302,4410301528
"797",138177336,23069,4166198512
"798",137624056,22838,7224536527
"799",137624056,22610,3352291162
"800",137624056,22384,231876825
"801",137624056,22160,3895580568
"802",137624056,21938,7856624762
"803",137624056,21719,3978058515
"804",137624056,21502,2038277929
"805",137624056,21287,181789515
"806",137624056,21074,3099716199
"807",137624056,20863,5668719037
"808",137624056,20654,9312031846
"809",137624056,20448,3818911528
"810",137624056,20243,8980722412
"811",137624056,20041,4590915188
"812",137624056,19841,0445006036
"813",137624056,19642,6340555976
"814",137624056,19446,2077150416
"815",137624056,19251,7456378912
"816",137624056,19059,2281815123
"817",137624056,18868,6358996972
"818",137624056,18679,9495407002
"819",137624056,18493,1500452932
"820",137624056,18308,2185448403
"821",137624056,18125,1363593919
"822",137624056,17943,884995798
"823",137624056,17764,44614584
"824",137624056,17586,8016843816
"825",137624056,17410,9336675378
"826",137624056,17236,8243308624
"827",137624056,17064,4560875538
"828",137624056,16893,8115266782
"829",137624056,16724,8734114114
"830",137624056,16557,6246772973
"831",137624056,16392,0484305244
"832",137624056,16228,1279462191
"833",137624056,16065,8466667569
"834",137624056,15905,1882000893
"835",137624056,15746,1363180885
"836",137624056,15588,6749549076
"837",137624056,15432,7882053585
"838",137624056,15278,4603233049
"839",137624056,15125,6757200719
"840",137624056,14974,4189628711
"841",137624056,14824,6747732424
"842",137624056,14676,42802551
"843",137624056,14529,6637452549
"844",137624056,14384,3671078024
"845",137624056,14240,5234367243
"846",137624056,14098,1182023571
"847",137624056,13957,1370203335
"848",137624056,13817,5656501302
"849",137624056,13679,3899936289
"850",137624056,13542,5960936926
"851",137624056,13407,1701327557
"852",137624056,13273,0984314281
"853",137624056,13140,3674471138
"854",137624056,13008,9637726427
"855",137624056,12878,8741349163
"856",137624056,12750,0853935671
"857",137624056,12622,5845396314
"858",137624056,12496,3586942351
"859",137624056,12371,3951072928
"860",137624056,12247,6811562198
"861",137624056,12125,2043446576
"862",137624056,12003,9523012111
"863",137624056,11883,9127781989
"864",137624056,11765,073650417
"865",137624056,11647,4229139128
"866",137624056,11530,9486847737
"867",137624056,11415,6391979259
"868",137624056,11301,4828059467
"869",137624056,11188,4679778872
"870",137624056,11076,5832981083
"871",137624056,10965,8174651272
"872",137624056,10856,159290476
"873",137624056,10747,5976975712
"874",137624056,10640,1217205955
"875",137624056,10533,7205033895
"876",137624056,10428,3832983556
"877",137624056,10324,0994653721
"878",137624056,10220,8584707184
"879",137624056,10118,6498860112
"880",137624056,10017,4633871511
"881",137624056,9917,28875327956
"882",137624056,9818,11586574677
"883",137624056,9719,9347070893
"884",137624056,9622,73536001841
"885",137624056,9526,50800641822
"886",137624056,9431,24292635404
"887",137624056,9336,9304970905
"888",137624056,9243,56119211959
"889",137624056,9151,1255801984
"890",137624056,9059,61432439641
"891",137624056,8969,01818115245
"892",137624056,8879,32799934093
"893",137624056,8790,53471934752
"894",137624056,8702,62937215404
"895",137624056,8615,6030784325
"896",137624056,8529,44704764818
"897",137624056,8444,1525771717
"898",137624056,8359,71105139998
"899",137624056,8276,11394088598
"900",137624056,8193,35280147712
"901",137624056,8111,41927346235
"902",137624056,8030,30508072772
"903",137624056,7950,00202992045
"904",137624056,7870,50200962124
"905",137624056,7791,79698952503
"906",137624056,7713,87901962978
"907",137624056,7636,74022943348
"908",137624056,7560,37282713915
"909",137624056,7484,76909886776
"910",137624056,7409,92140787908
"911",137624056,7335,82219380029
"912",137624056,7262,46397186228
"913",137624056,7189,83933214366
"914",137624056,7117,94093882222
"915",137624056,7046,761529434
"916",137624056,6976,29391413966
"917",137624056,6906,53097499826
"918",137624056,6837,46566524828
"919",137624056,6769,0910085958
"920",137624056,6701,40009850984
"921",137624056,6634,38609752474
"922",137624056,6568,04223654949
"923",137624056,6502,361814184
"924",137624056,6437,33819604216
"925",137624056,6372,96481408174
"926",137624056,6309,23516594092
"927",137624056,6246,14281428151
"928",137624056,6183,68138613869
"929",137624056,6121,84457227731
"930",137624056,6060,62612655453
"931",137624056,6000,01986528899
"932",137624056,5940,0196666361
"933",137624056,5880,61946996974
"934",137624056,5821,81327527004
"935",137624056,5763,59514251734
"936",137624056,5705,95919109217
"937",137624056,5648,89959918125
"938",137624056,5592,41060318943
"939",137624056,5536,48649715754
"940",137624056,5481,12163218596
"941",137624056,5426,3104158641
"942",137624056,5372,04731170546
"943",137624056,5318,32683858841
"944",137624056,5265,14357020252
"945",137624056,5212,4921345005
"946",137624056,5160,36721315549
"947",137624056,5108,76354102394
"948",137624056,5057,6759056137
"949",137624056,5007,09914655756
"950",137624056,4957,02815509199
