"","bestCostByT","temperatures"
"1",6604472805,990000
"2",6604472805,980100
"3",6555035298,970299
"4",6555035298,960596,01
"5",6555035298,950990,0499
"6",6555035298,941480,149401
"7",6555035298,932065,34790699
"8",6555035298,922744,69442792
"9",6555035298,913517,247483641
"10",6555035298,904382,075008804
"11",6555035298,895338,254258716
"12",6202807063,886384,871716129
"13",6202807063,877521,022998968
"14",6202807063,868745,812768978
"15",6202807063,860058,354641288
"16",6202807063,851457,771094875
"17",6202807063,842943,193383927
"18",6202807063,834513,761450087
"19",6202807063,826168,623835587
"20",6202807063,817906,937597231
"21",6202807063,809727,868221259
"22",6202807063,801630,589539046
"23",6202807063,793614,283643655
"24",6202807063,785678,140807219
"25",6202807063,777821,359399147
"26",6202807063,770043,145805155
"27",6202807063,762342,714347104
"28",6202807063,754719,287203633
"29",6202807063,747172,094331596
"30",6202807063,739700,37338828
"31",6202807063,732303,369654397
"32",6202807063,724980,335957853
"33",6202807063,717730,532598275
"34",6202807063,710553,227272292
"35",6202807063,703447,694999569
"36",6202807063,696413,218049573
"37",6202807063,689449,085869078
"38",6202807063,682554,595010387
"39",6202807063,675729,049060283
"40",6202807063,668971,75856968
"41",6202807063,662282,040983983
"42",6202807063,655659,220574143
"43",6202807063,649102,628368402
"44",6202807063,642611,602084718
"45",6202807063,636185,486063871
"46",6202807063,629823,631203232
"47",6202807063,623525,3948912
"48",6202807063,617290,140942288
"49",6202807063,611117,239532865
"50",6202807063,605006,067137536
"51",6202807063,598956,006466161
"52",6202807063,592966,446401499
"53",6202807063,587036,781937484
"54",6202807063,581166,414118109
"55",6202807063,575354,749976928
"56",6202807063,569601,202477159
"57",6202807063,563905,190452387
"58",6202807063,558266,138547863
"59",6202807063,552683,477162385
"60",6202807063,547156,642390761
"61",6202807063,541685,075966853
"62",6202807063,536268,225207185
"63",6202807063,530905,542955113
"64",6202807063,525596,487525562
"65",6202807063,520340,522650306
"66",6202807063,515137,117423803
"67",6202807063,509985,746249565
"68",6202807063,504885,888787069
"69",6202807063,499837,029899199
"70",6202807063,494838,659600207
"71",6202807063,489890,273004205
"72",6202807063,484991,370274163
"73",6202807063,480141,456571421
"74",6202807063,475340,042005707
"75",6202807063,470586,64158565
"76",6202807063,465880,775169793
"77",6202807063,461221,967418095
"78",6202807063,456609,747743914
"79",6202807063,452043,650266475
"80",6202807063,447523,21376381
"81",6202807063,443047,981626172
"82",6202807063,438617,501809911
"83",6202807063,434231,326791811
"84",6202807063,429889,013523893
"85",6202807063,425590,123388654
"86",6202807063,421334,222154768
"87",6202807063,417120,87993322
"88",6202807063,412949,671133888
"89",6202807063,408820,174422549
"90",6202807063,404731,972678324
"91",6202807063,400684,65295154
"92",6202807063,396677,806422025
"93",6202807063,392711,028357805
"94",6202807063,388783,918074227
"95",6202807063,384896,078893484
"96",6202807063,381047,118104549
"97",6202807063,377236,646923504
"98",6202807063,373464,280454269
"99",6202807063,369729,637649726
"100",6202807063,366032,341273229
"101",6202807063,362372,017860497
"102",6202807063,358748,297681892
"103",6202807063,355160,814705073
"104",6202807063,351609,206558022
"105",6202807063,348093,114492442
"106",6202807063,344612,183347517
"107",6202807063,341166,061514042
"108",6202807063,337754,400898902
"109",6202807063,334376,856889913
"110",6202807063,331033,088321014
"111",6202807063,327722,757437804
"112",6202807063,324445,529863426
"113",6202807063,321201,074564791
"114",6202807063,317989,063819143
"115",6202807063,314809,173180952
"116",6202807063,311661,081449142
"117",6202807063,308544,470634651
"118",6202807063,305459,025928305
"119",6202807063,302404,435669022
"120",6202807063,299380,391312331
"121",6202807063,296386,587399208
"122",6202807063,293422,721525216
"123",6202807063,290488,494309964
"124",6202807063,287583,609366864
"125",6202807063,284707,773273195
"126",6202807063,281860,695540463
"127",6202807063,279042,088585059
"128",6202807063,276251,667699208
"129",6202807063,273489,151022216
"130",6202807063,270754,259511994
"131",6202807063,268046,716916874
"132",6202807063,265366,249747705
"133",6202807063,262712,587250228
"134",6202807063,260085,461377726
"135",6202807063,257484,606763949
"136",6202807063,254909,760696309
"137",6202807063,252360,663089346
"138",6202807063,249837,056458453
"139",6202807063,247338,685893868
"140",6202807063,244865,299034929
"141",6202807063,242416,64604458
"142",6202807063,239992,479584134
"143",6202807063,237592,554788293
"144",6202807063,235216,62924041
"145",6202807063,232864,462948006
"146",6202807063,230535,818318526
"147",6202807063,228230,460135341
"148",6202807063,225948,155533987
"149",6202807063,223688,673978647
"150",6202807063,221451,787238861
"151",6202807063,219237,269366472
"152",6202807063,217044,896672808
"153",6202807063,214874,447706079
"154",6202807063,212725,703229019
"155",6202807063,210598,446196729
"156",6202807063,208492,461734761
"157",6202807063,206407,537117414
"158",6202807063,204343,461746239
"159",6202807063,202300,027128777
"160",6202807063,200277,026857489
"161",6202807063,198274,256588914
"162",6202807063,196291,514023025
"163",6202807063,194328,598882795
"164",6202807063,192385,312893967
"165",6202807063,190461,459765027
"166",6202807063,188556,845167377
"167",6202807063,186671,276715703
"168",6202807063,184804,563948546
"169",6202807063,182956,518309061
"170",6202807063,181126,95312597
"171",6202807063,179315,683594711
"172",6202807063,177522,526758763
"173",6202807063,175747,301491176
"174",6202807063,173989,828476264
"175",6202807063,172249,930191501
"176",6202807063,170527,430889586
"177",6202807063,168822,15658069
"178",6202807063,167133,935014884
"179",6202807063,165462,595664735
"180",6202807063,163807,969708087
"181",6202807063,162169,890011007
"182",6202807063,160548,191110896
"183",6202807063,158942,709199787
"184",6202807063,157353,28210779
"185",6202807063,155779,749286712
"186",6202807063,154221,951793845
"187",6202807063,152679,732275906
"188",6202807063,151152,934953147
"189",6202807063,149641,405603616
"190",6202807063,148144,991547579
"191",6202807063,146663,541632104
"192",6202807063,145196,906215783
"193",6202807063,143744,937153625
"194",6202807063,142307,487782088
"195",6202807063,140884,412904268
"196",6202807063,139475,568775225
"197",6202807063,138080,813087473
"198",6202807063,136700,004956598
"199",6202807063,135333,004907032
"200",6202807063,133979,674857962
"201",6202807063,132639,878109382
"202",6202807063,131313,479328288
"203",6202807063,130000,344535005
"204",6202807063,128700,341089655
"205",6202807063,127413,337678759
"206",6202807063,126139,204301971
"207",6202807063,124877,812258951
"208",6202807063,123629,034136362
"209",6202807063,122392,743794998
"210",6202807063,121168,816357048
"211",6202807063,119957,128193478
"212",6202807063,118757,556911543
"213",6202807063,117569,981342428
"214",6202807063,116394,281529003
"215",6202807063,115230,338713713
"216",6202807063,114078,035326576
"217",6202807063,112937,25497331
"218",6202807063,111807,882423577
"219",6202807063,110689,803599342
"220",6202807063,109582,905563348
"221",6202807063,108487,076507715
"222",6202807063,107402,205742637
"223",6202807063,106328,183685211
"224",6202807063,105264,901848359
"225",6202807063,104212,252829875
"226",6202807063,103170,130301577
"227",6202807063,102138,428998561
"228",6202807063,101117,044708575
"229",6202807063,100105,87426149
"230",6202807063,99104,8155188746
"231",6202807063,98113,7673636859
"232",6202807063,97132,629690049
"233",6202807063,96161,3033931485
"234",6202807063,95199,690359217
"235",6202807063,94247,6934556249
"236",6202807063,93305,2165210686
"237",6202807063,92372,1643558579
"238",6202807063,91448,4427122993
"239",6202807063,90533,9582851763
"240",6202807063,89628,6187023246
"241",6202807063,88732,3325153013
"242",6202807063,87845,0091901483
"243",6202807063,86966,5590982468
"244",6202807063,86096,8935072644
"245",6202807063,85235,9245721917
"246",6202807063,84383,5653264698
"247",6202807063,83539,7296732051
"248",6202807063,82704,332376473
"249",6202807063,81877,2890527083
"250",6202807063,81058,5161621812
"251",6202807063,80247,9310005594
"252",6202807063,79445,4516905538
"253",6202807063,78650,9971736483
"254",6202807063,77864,4872019118
"255",6202807063,77085,8423298927
"256",6202807063,76314,9839065938
"257",6202807063,75551,8340675278
"258",6202807063,74796,3157268525
"259",6202807063,74048,352569584
"260",6202807063,73307,8690438882
"261",6202807063,72574,7903534493
"262",6202807063,71849,0424499148
"263",6202807063,71130,5520254156
"264",6202807063,70419,2465051615
"265",6202807063,69715,0540401099
"266",6202807063,69017,9034997088
"267",6202807063,68327,7244647117
"268",6202807063,67644,4472200646
"269",6202807063,66968,0027478639
"270",6202807063,66298,3227203853
"271",6202807063,65635,3394931814
"272",6202807063,64978,9860982496
"273",6202807063,64329,1962372671
"274",6202807063,63685,9042748945
"275",6202807063,63049,0452321455
"276",6202807063,62418,5547798241
"277",6202807063,61794,3692320258
"278",6202807063,61176,4255397056
"279",6202807063,60564,6612843085
"280",6202807063,59959,0146714654
"281",6202807063,59359,4245247508
"282",6202807063,58765,8302795033
"283",6202807063,58178,1719767082
"284",6202807063,57596,3902569411
"285",6202807063,57020,4263543717
"286",6202807063,56450,222090828
"287",6202807063,55885,7198699197
"288",6202807063,55326,8626712205
"289",6202807063,54773,5940445083
"290",6202807063,54225,8581040632
"291",6202807063,53683,5995230226
"292",6202807063,53146,7635277924
"293",6202807063,52615,2958925145
"294",6202807063,52089,1429335893
"295",6202807063,51568,2515042534
"296",6202807063,51052,5689892109
"297",6202807063,50542,0432993188
"298",6202807063,50036,6228663256
"299",6202807063,49536,2566376623
"300",6202807063,49040,8940712857
"301",6202807063,48550,4851305729
"302",6202807063,48064,9802792671
"303",6202807063,47584,3304764745
"304",6202807063,47108,4871717097
"305",6202807063,46637,4022999926
"306",6202807063,46171,0282769927
"307",6202807063,45709,3179942228
"308",6202807063,45252,2248142805
"309",6202807063,44799,7025661377
"310",6202807063,44351,7055404764
"311",6202807063,43908,1884850716
"312",6202807063,43469,1066002209
"313",6202807063,43034,4155342187
"314",6202807063,42604,0713788765
"315",6202807063,42178,0306650877
"316",6202807063,41756,2503584368
"317",6202807063,41338,6878548525
"318",6202807063,40925,3009763039
"319",6202807063,40516,0479665409
"320",6202807063,40110,8874868755
"321",6202807063,39709,7786120067
"322",6202807063,39312,6808258867
"323",6202807063,38919,5540176278
"324",6202807063,38530,3584774515
"325",6202807063,38145,054892677
"326",6202807063,37763,6043437503
"327",6202807063,37385,9683003128
"328",6202807063,37012,1086173096
"329",6202807063,36641,9875311365
"330",6202807063,36275,5676558252
"331",6202807063,35912,8119792669
"332",6202807063,35553,6838594742
"333",6202807063,35198,1470208795
"334",6202807063,34846,1655506707
"335",6202807063,34497,703895164
"336",6202807063,34152,7268562123
"337",6202807063,33811,1995876502
"338",6202807063,33473,0875917737
"339",6202807063,33138,356715856
"340",6202807063,32806,9731486974
"341",6202807063,32478,9034172104
"342",6202807063,32154,1143830383
"343",6202807063,31832,573239208
"344",6202807063,31514,2475068159
"345",6202807063,31199,1050317477
"346",6202807063,30887,1139814302
"347",6202807063,30578,2428416159
"348",6202807063,30272,4604131998
"349",6202807063,29969,7358090678
"350",6202807063,29670,0384509771
"351",6202807063,29373,3380664673
"352",6202807063,29079,6046858027
"353",6202807063,28788,8086389446
"354",6202807063,28500,9205525552
"355",6202807063,28215,9113470296
"356",6202807063,27933,7522335593
"357",6202807063,27654,4147112237
"358",6202807063,27377,8705641115
"359",6202807063,27104,0918584704
"360",6202807063,26833,0509398857
"361",6202807063,26564,7204304868
"362",6202807063,26299,073226182
"363",6202807063,26036,0824939201
"364",6202807063,25775,7216689809
"365",6202807063,25517,9644522911
"366",6202807063,25262,7848077682
"367",6202807063,25010,1569596905
"368",6202807063,24760,0553900936
"369",6202807063,24512,4548361927
"370",6202807063,24267,3302878308
"371",6202807063,24024,6569849525
"372",6202807063,23784,4104151029
"373",6202807063,23546,5663109519
"374",6202807063,23311,1006478424
"375",6202807063,23077,989641364
"376",6202807063,22847,2097449503
"377",6202807063,22618,7376475008
"378",6202807063,22392,5502710258
"379",6202807063,22168,6247683155
"380",6202807063,21946,9385206324
"381",6202807063,21727,4691354261
"382",6202807063,21510,1944440718
"383",6202807063,21295,0924996311
"384",6202807063,21082,1415746348
"385",6202807063,20871,3201588884
"386",6202807063,20662,6069572995
"387",6202807063,20455,9808877265
"388",6202807063,20251,4210788493
"389",6202807063,20048,9068680608
"390",6202807063,19848,4177993802
"391",6202807063,19649,9336213864
"392",6202807063,19453,4342851725
"393",6202807063,19258,8999423208
"394",6202807063,19066,3109428976
"395",6202807063,18875,6478334686
"396",6202807063,18686,8913551339
"397",6202807063,18500,0224415826
"398",6202807063,18315,0222171668
"399",6202807063,18131,8719949951
"400",6202807063,17950,5532750451
"401",6202807063,17771,0477422947
"402",6202807063,17593,3372648717
"403",6202807063,17417,403892223
"404",6202807063,17243,2298533008
"405",6202807063,17070,7975547678
"406",6202807063,16900,0895792201
"407",6202807063,16731,0886834279
"408",6202807063,16563,7777965936
"409",6202807063,16398,1400186277
"410",6202807063,16234,1586184414
"411",6202807063,16071,817032257
"412",6202807063,15911,0988619344
"413",6202807063,15751,9878733151
"414",6202807063,15594,4679945819
"415",6202807063,15438,5233146361
"416",6202807063,15284,1380814897
"417",6202807063,15131,2967006748
"418",6202807063,14979,9837336681
"419",6202807063,14830,1838963314
"420",6202807063,14681,8820573681
"421",6202807063,14535,0632367944
"422",6202807063,14389,7126044265
"423",6202807063,14245,8154783822
"424",6202807063,14103,3573235984
"425",6202807063,13962,3237503624
"426",6202807063,13822,7005128588
"427",6202807063,13684,4735077302
"428",6202807063,13547,6287726529
"429",6202807063,13412,1524849264
"430",6202807063,13278,0309600771
"431",6202807063,13145,2506504763
"432",6202807063,13013,7981439716
"433",6202807063,12883,6601625318
"434",6202807063,12754,8235609065
"435",6202807063,12627,2753252975
"436",6202807063,12501,0025720445
"437",6202807063,12375,992546324
"438",6202807063,12252,2326208608
"439",6202807063,12129,7102946522
"440",6202807063,12008,4131917057
"441",6202807063,11888,3290597886
"442",6202807063,11769,4457691907
"443",6202807063,11651,7513114988
"444",6202807063,11535,2337983838
"445",6202807063,11419,8814604
"446",6202807063,11305,682645796
"447",6202807063,11192,625819338
"448",6202807063,11080,6995611447
"449",6202807063,10969,8925655332
"450",6202807063,10860,1936398779
"451",6202807063,10751,5917034791
"452",6202807063,10644,0757864443
"453",6202807063,10537,6350285799
"454",6202807063,10432,2586782941
"455",6202807063,10327,9360915111
"456",6202807063,10224,656730596
"457",6202807063,10122,4101632901
"458",6202807063,10021,1860616572
"459",6202807063,9920,97420104058
