"","costs","x"
"1",2631267782,1
"2",2631027973,2
"3",2631027973,3
"4",2631027973,4
"5",2614419939,5
"6",2614419939,6
"7",2614419939,7
"8",2614419939,8
"9",2614419939,9
"10",2614419939,10
"11",2614419939,11
"12",2614419939,12
"13",2614419939,13
"14",2614419939,14
"15",2606333869,15
"16",2606333869,16
"17",2606333869,17
"18",2606333869,18
"19",2606333869,19
"20",2606333869,20
"21",2606333869,21
"22",2606333869,22
"23",2606333869,23
"24",2606333869,24
"25",2606333869,25
"26",2606333869,26
"27",2606333869,27
"28",2606333869,28
"29",2606333869,29
"30",2606333869,30
"31",2606333869,31
"32",2606333869,32
"33",2606333869,33
"34",2606333869,34
"35",2606333869,35
"36",2606333869,36
"37",2606333869,37
"38",2606333869,38
"39",2606333869,39
"40",2606333869,40
"41",2606333869,41
"42",2606333869,42
"43",2606333869,43
"44",2606333869,44
"45",2606333869,45
"46",2606333869,46
"47",2606333869,47
"48",2606333869,48
"49",2606333869,49
"50",2606333869,50
"51",2606333869,51
"52",2606333869,52
"53",2606333869,53
"54",2606333869,54
"55",2606333869,55
"56",2606333869,56
"57",2606333869,57
"58",2606333869,58
"59",2606333869,59
"60",2606333869,60
"61",2606333869,61
"62",2606333869,62
"63",2606333869,63
"64",2606333869,64
"65",2606333869,65
"66",2606333869,66
"67",2606333869,67
"68",2606333869,68
"69",2606333869,69
"70",2606333869,70
"71",2606333869,71
"72",2606333869,72
"73",2606333869,73
"74",2606333869,74
"75",2606333869,75
"76",2509376281,76
"77",2509376281,77
"78",2509376281,78
"79",2509376281,79
"80",2509376281,80
"81",2509376281,81
"82",2509376281,82
"83",2509376281,83
"84",2509376281,84
"85",2509376281,85
"86",2509376281,86
"87",2509376281,87
"88",2509376281,88
"89",2509376281,89
"90",2509376281,90
"91",2509376281,91
"92",2509376281,92
"93",2509376281,93
"94",2509376281,94
"95",2509376281,95
"96",2509376281,96
"97",2509376281,97
"98",2509376281,98
"99",2509376281,99
"100",2509376281,100
"101",2509376281,101
"102",2509376281,102
"103",2509376281,103
"104",2509376281,104
"105",2509376281,105
"106",2509376281,106
"107",2509376281,107
"108",2509376281,108
"109",2509376281,109
"110",2509376281,110
"111",2509376281,111
"112",2509376281,112
"113",2509376281,113
"114",2509376281,114
"115",2509376281,115
"116",2509376281,116
"117",2509376281,117
"118",2509376281,118
"119",2509376281,119
"120",2509376281,120
"121",2509376281,121
"122",2509376281,122
"123",2509376281,123
"124",2509376281,124
"125",2509376281,125
"126",2509376281,126
"127",2509376281,127
"128",2509376281,128
"129",2509376281,129
"130",2509376281,130
"131",2509376281,131
"132",2509376281,132
"133",2509376281,133
"134",2509376281,134
"135",2509376281,135
"136",2509376281,136
"137",2509376281,137
"138",2509376281,138
"139",2509376281,139
"140",2509376281,140
"141",2509376281,141
"142",2509376281,142
"143",2509376281,143
"144",2509376281,144
"145",2509376281,145
"146",2509376281,146
"147",2509376281,147
"148",2509376281,148
"149",2509376281,149
"150",2509376281,150
"151",2509376281,151
"152",2509376281,152
"153",2509376281,153
"154",2509376281,154
"155",2509376281,155
"156",2509376281,156
"157",2509376281,157
"158",2509376281,158
"159",2509376281,159
"160",2509376281,160
"161",2509376281,161
"162",2509376281,162
"163",2509376281,163
"164",2509376281,164
"165",2509376281,165
"166",2509376281,166
"167",2509376281,167
"168",2509376281,168
"169",2509376281,169
"170",2509376281,170
"171",2509376281,171
"172",2509376281,172
"173",2509376281,173
"174",2509376281,174
"175",2509376281,175
"176",2509376281,176
"177",2509376281,177
"178",2509376281,178
"179",2509376281,179
"180",2509376281,180
"181",2509376281,181
"182",2509376281,182
"183",2509376281,183
"184",2509376281,184
"185",2509376281,185
"186",2509376281,186
"187",2509376281,187
"188",2509376281,188
"189",2509376281,189
"190",2509376281,190
"191",2509376281,191
"192",2509376281,192
"193",2509376281,193
"194",2509376281,194
"195",2509376281,195
"196",2509376281,196
"197",2509376281,197
"198",2509376281,198
"199",2509376281,199
"200",2509376281,200
"201",2509376281,201
"202",2509376281,202
"203",2509376281,203
"204",2509376281,204
"205",2509376281,205
"206",2509376281,206
"207",2509376281,207
"208",2509376281,208
"209",2509376281,209
"210",2509376281,210
"211",2509376281,211
"212",2509376281,212
"213",2509376281,213
"214",2509376281,214
"215",2509376281,215
"216",2509376281,216
"217",2509376281,217
"218",2509376281,218
"219",2509376281,219
"220",2509376281,220
"221",2509376281,221
"222",2509376281,222
"223",2509376281,223
"224",2509376281,224
"225",2509376281,225
"226",2509376281,226
"227",2509376281,227
"228",2509376281,228
"229",2509376281,229
"230",2509376281,230
"231",2509376281,231
"232",2509376281,232
"233",2509376281,233
"234",2509376281,234
"235",2509376281,235
"236",2509376281,236
"237",2509376281,237
"238",2509376281,238
"239",2509376281,239
"240",2509376281,240
"241",2509376281,241
"242",2509376281,242
"243",2509376281,243
"244",2509376281,244
"245",2509376281,245
"246",2509376281,246
"247",2509376281,247
"248",2509376281,248
"249",2509376281,249
"250",2509376281,250
"251",2509376281,251
"252",2509376281,252
"253",2509376281,253
"254",2509376281,254
"255",2509376281,255
"256",2509376281,256
"257",2509376281,257
"258",2509376281,258
"259",2509376281,259
"260",2509376281,260
"261",2509376281,261
"262",2509376281,262
"263",2509376281,263
"264",2509376281,264
"265",2509376281,265
"266",2509376281,266
"267",2509376281,267
"268",2509376281,268
"269",2509376281,269
"270",2509376281,270
"271",2509376281,271
"272",2509376281,272
"273",2509376281,273
"274",2509376281,274
"275",2509376281,275
"276",2432055039,276
"277",2432055039,277
"278",2432055039,278
"279",2432055039,279
"280",2432055039,280
"281",2432055039,281
"282",2432055039,282
"283",2432055039,283
"284",2432055039,284
"285",2432055039,285
"286",2432055039,286
"287",2432055039,287
"288",2432055039,288
"289",2432055039,289
"290",2432055039,290
"291",2432055039,291
"292",2432055039,292
"293",2432055039,293
"294",2432055039,294
"295",2432055039,295
"296",2432055039,296
"297",2432055039,297
"298",2432055039,298
"299",2432055039,299
"300",2432055039,300
"301",2432055039,301
"302",2432055039,302
"303",2432055039,303
"304",2432055039,304
"305",2432055039,305
"306",2432055039,306
"307",2432055039,307
"308",2432055039,308
"309",2432055039,309
"310",2432055039,310
"311",2432055039,311
"312",2432055039,312
"313",2432055039,313
"314",2432055039,314
"315",2432055039,315
"316",2432055039,316
"317",2432055039,317
"318",2432055039,318
"319",2432055039,319
"320",2432055039,320
"321",2432055039,321
"322",2432055039,322
"323",2432055039,323
"324",2432055039,324
"325",2432055039,325
"326",2432055039,326
"327",2432055039,327
"328",2432055039,328
"329",2432055039,329
"330",2432055039,330
"331",2432055039,331
"332",2432055039,332
"333",2432055039,333
"334",2432055039,334
"335",2432055039,335
"336",2432055039,336
"337",2432055039,337
"338",2432055039,338
"339",2432055039,339
"340",2432055039,340
"341",2432055039,341
"342",2432055039,342
"343",2432055039,343
"344",2432055039,344
"345",2432055039,345
"346",2432055039,346
"347",2432055039,347
"348",2432055039,348
"349",2432055039,349
"350",2432055039,350
"351",2432055039,351
"352",2432055039,352
"353",2432055039,353
"354",2432055039,354
"355",2432055039,355
"356",2432055039,356
"357",2432055039,357
"358",2432055039,358
"359",2432055039,359
"360",2432055039,360
"361",2432055039,361
"362",2432055039,362
"363",2432055039,363
"364",2432055039,364
"365",2432055039,365
"366",2432055039,366
"367",2432055039,367
"368",2432055039,368
"369",2432055039,369
"370",2432055039,370
"371",2432055039,371
"372",2432055039,372
"373",2432055039,373
"374",2432055039,374
"375",2432055039,375
"376",2432055039,376
"377",2432055039,377
"378",2432055039,378
"379",2432055039,379
"380",2432055039,380
"381",2432055039,381
"382",2432055039,382
"383",2432055039,383
"384",2432055039,384
"385",2432055039,385
"386",2432055039,386
"387",2432055039,387
"388",2432055039,388
"389",2432055039,389
"390",2432055039,390
"391",2432055039,391
"392",2432055039,392
"393",2432055039,393
"394",2432055039,394
"395",2432055039,395
"396",2432055039,396
"397",2432055039,397
"398",2432055039,398
"399",2432055039,399
"400",2432055039,400
"401",2432055039,401
"402",2432055039,402
"403",2432055039,403
"404",2432055039,404
"405",2432055039,405
"406",2432055039,406
"407",2432055039,407
"408",2432055039,408
"409",2432055039,409
"410",2432055039,410
"411",2432055039,411
"412",2432055039,412
"413",2432055039,413
"414",2432055039,414
"415",2432055039,415
"416",2432055039,416
"417",2432055039,417
"418",2432055039,418
"419",2432055039,419
"420",2432055039,420
"421",2432055039,421
"422",2432055039,422
"423",2432055039,423
"424",2432055039,424
"425",2432055039,425
"426",2432055039,426
"427",2432055039,427
"428",2432055039,428
"429",2432055039,429
"430",2432055039,430
"431",2432055039,431
"432",2432055039,432
"433",2432055039,433
"434",2432055039,434
"435",2432055039,435
"436",2432055039,436
"437",2432055039,437
"438",2432055039,438
"439",2432055039,439
"440",2432055039,440
"441",2432055039,441
"442",2432055039,442
"443",2432055039,443
"444",2432055039,444
"445",2432055039,445
"446",2432055039,446
"447",2432055039,447
"448",2432055039,448
"449",2432055039,449
"450",2432055039,450
"451",2432055039,451
"452",2432055039,452
"453",2432055039,453
"454",2432055039,454
"455",2432055039,455
"456",2432055039,456
"457",2432055039,457
"458",2432055039,458
"459",2432055039,459
"460",2432055039,460
"461",2432055039,461
"462",2432055039,462
"463",2432055039,463
"464",2432055039,464
"465",2432055039,465
"466",2432055039,466
"467",2432055039,467
"468",2432055039,468
"469",2432055039,469
"470",2432055039,470
"471",2432055039,471
"472",2432055039,472
"473",2432055039,473
"474",2432055039,474
"475",2432055039,475
"476",2432055039,476
"477",2432055039,477
"478",2432055039,478
"479",2432055039,479
"480",2432055039,480
"481",2432055039,481
"482",2432055039,482
"483",2432055039,483
"484",2432055039,484
"485",2432055039,485
"486",2432055039,486
"487",2432055039,487
"488",2432055039,488
"489",2432055039,489
"490",2432055039,490
"491",2432055039,491
"492",2432055039,492
"493",2432055039,493
"494",2432055039,494
"495",2432055039,495
"496",2432055039,496
"497",2432055039,497
"498",2432055039,498
"499",2432055039,499
"500",2432055039,500
"501",2432055039,501
"502",2432055039,502
"503",2432055039,503
"504",2432055039,504
"505",2432055039,505
"506",2432055039,506
"507",2432055039,507
"508",2432055039,508
"509",2432055039,509
"510",2432055039,510
"511",2432055039,511
"512",2432055039,512
"513",2432055039,513
