"","bestCostByT","temperatures"
"1",6710652085,950000
"2",6710652085,902500
"3",6710652085,857375
"4",6710652085,814506,25
"5",6710652085,773780,9375
"6",6536992145,735091,890625
"7",6536992145,698337,29609375
"8",6536992145,663420,431289062
"9",6468665782,630249,409724609
"10",6468665782,598736,939238379
"11",6468665782,568800,09227646
"12",6468665782,540360,087662637
"13",6468665782,513342,083279505
"14",6468665782,487674,97911553
"15",6468665782,463291,230159753
"16",6468665782,440126,668651765
"17",6468665782,418120,335219177
"18",6468665782,397214,318458218
"19",6468665782,377353,602535307
"20",6468665782,358485,922408542
"21",6468665782,340561,626288115
"22",6468665782,323533,544973709
"23",6319176976,307356,867725024
"24",6319176976,291989,024338772
"25",6319176976,277389,573121834
"26",6319176976,263520,094465742
"27",6319176976,250344,089742455
"28",6319176976,237826,885255332
"29",6319176976,225935,540992566
"30",6319176976,214638,763942937
"31",6319176976,203906,82574579
"32",6319176976,193711,484458501
"33",6319176976,184025,910235576
"34",6319176976,174824,614723797
"35",6319176976,166083,383987607
"36",6319176976,157779,214788227
"37",6319176976,149890,254048815
"38",6319176976,142395,741346375
"39",6319176976,135275,954279056
"40",6319176976,128512,156565103
"41",6319176976,122086,548736848
"42",6319176976,115982,221300006
"43",6319176976,110183,110235005
"44",6319176976,104673,954723255
"45",6319176976,99440,2569870922
