"","bestCostByT","temperatures"
"1",2548097962,950000
"2",2548097962,902500
"3",2548097962,857375
"4",2548097962,814506,25
"5",2548097962,773780,9375
"6",2548097962,735091,890625
"7",2548097962,698337,29609375
"8",2548097962,663420,431289062
"9",2548097962,630249,409724609
"10",2548097962,598736,939238379
"11",2548097962,568800,09227646
"12",2548097962,540360,087662637
"13",2548097962,513342,083279505
"14",2548097962,487674,97911553
"15",2548097962,463291,230159753
"16",2548097962,440126,668651765
"17",2548097962,418120,335219177
"18",2548097962,397214,318458218
"19",2548097962,377353,602535307
"20",2548097962,358485,922408542
"21",2548097962,340561,626288115
"22",2548097962,323533,544973709
"23",2548097962,307356,867725024
"24",2548097962,291989,024338772
"25",2548097962,277389,573121834
"26",2548097962,263520,094465742
"27",2548097962,250344,089742455
"28",2548097962,237826,885255332
"29",2548097962,225935,540992566
"30",2542647376,214638,763942937
"31",2542647376,203906,82574579
"32",2542647376,193711,484458501
"33",2542647376,184025,910235576
"34",2542647376,174824,614723797
"35",2542647376,166083,383987607
"36",2542647376,157779,214788227
"37",2542647376,149890,254048815
"38",2542647376,142395,741346375
"39",2542647376,135275,954279056
"40",2542647376,128512,156565103
"41",2542647376,122086,548736848
"42",2542647376,115982,221300006
"43",2542647376,110183,110235005
"44",2542647376,104673,954723255
"45",2542647376,99440,2569870922
"46",2542647376,94468,2441377376
"47",2542647376,89744,8319308507
"48",2542647376,85257,5903343082
"49",2542647376,80994,7108175927
"50",2542647376,76944,9752767131
"51",2542647376,73097,7265128774
"52",2542647376,69442,8401872336
"53",2542647376,65970,6981778719
"54",2513620975,62672,1632689783
"55",2513620975,59538,5551055294
"56",2513620975,56561,6273502529
"57",2513620975,53733,5459827403
"58",2513620975,51046,8686836032
"59",2513620975,48494,5252494231
"60",2513620975,46069,7989869519
"61",2513620975,43766,3090376043
"62",2513620975,41577,9935857241
"63",2513620975,39499,0939064379
"64",2513620975,37524,139211116
"65",2513620975,35647,9322505602
"66",2513620975,33865,5356380322
"67",2363800810,32172,2588561306
"68",2363800810,30563,645913324
"69",2363800810,29035,4636176578
"70",2363800810,27583,690436775
"71",2363800810,26204,5059149362
"72",2363800810,24894,2806191894
"73",2363800810,23649,5665882299
"74",2363800810,22467,0882588184
"75",2363800810,21343,7338458775
"76",2363800810,20276,5471535836
"77",2363800810,19262,7197959044
"78",2363800810,18299,5838061092
"79",2363800810,17384,6046158038
"80",2363800810,16515,3743850136
"81",2363800810,15689,6056657629
"82",2363800810,14905,1253824747
"83",2363800810,14159,869113351
"84",2363800810,13451,8756576835
"85",2363800810,12779,2818747993
"86",2363800810,12140,3177810593
"87",2363800810,11533,3018920063
"88",2363800810,10956,636797406
"89",2363800810,10408,8049575357
"90",2363800810,9888,36470965894
