"","bestCostByT","temperatures"
"1",2646770386,9e+05
"2",2646770386,810000
"3",2646770386,729000
"4",2646770386,656100
"5",2644731943,590490
"6",2595272588,531441
"7",2549722303,478296,9
"8",2549722303,430467,21
"9",2549722303,387420,489
"10",2549722303,348678,4401
"11",2549722303,313810,59609
"12",2549722303,282429,536481
"13",2549722303,254186,5828329
"14",2549722303,228767,92454961
"15",2547786391,205891,132094649
"16",2547786391,185302,018885184
"17",2547786391,166771,816996666
"18",2547786391,150094,635296999
"19",2547786391,135085,171767299
"20",2547786391,121576,654590569
"21",2547786391,109418,989131512
"22",2547786391,98477,0902183612
"23",2547786391,88629,381196525
"24",2547786391,79766,4430768725
"25",2547786391,71789,7987691853
"26",2547786391,64610,8188922668
"27",2547786391,58149,7370030401
"28",2547786391,52334,7633027361
"29",2547786391,47101,2869724625
"30",2547786391,42391,1582752162
"31",2547786391,38152,0424476946
"32",2547786391,34336,8382029251
"33",2547786391,30903,1543826326
"34",2547786391,27812,8389443694
"35",2547786391,25031,5550499324
"36",2547786391,22528,3995449392
"37",2547786391,20275,5595904453
"38",2547786391,18248,0036314007
"39",2547786391,16423,2032682607
"40",2547786391,14780,8829414346
"41",2547786391,13302,7946472911
"42",2547786391,11972,515182562
"43",2547786391,10775,2636643058
"44",2547786391,9697,73729787524
"45",2537352513,8727,96356808772
"46",2537352513,7855,16721127895
"47",2537352513,7069,65049015105
"48",2537352513,6362,68544113595
"49",2537352513,5726,41689702235
"50",2537352513,5153,77520732012
"51",2537352513,4638,3976865881
"52",2537352513,4174,55791792929
"53",2537352513,3757,10212613637
"54",2537352513,3381,39191352273
"55",2537352513,3043,25272217046
"56",2537352513,2738,92744995341
"57",2537352513,2465,03470495807
"58",2537352513,2218,53123446226
"59",2511411624,1996,67811101604
"60",2510492964,1797,01029991443
"61",2510492964,1617,30926992299
"62",2510492964,1455,57834293069
"63",2510492964,1310,02050863762
"64",2510492964,1179,01845777386
"65",2510492964,1061,11661199647
"66",2510492964,955,004950796826
