"","bestCostByT","temperatures"
"1",6815524469,9e+05
"2",6754058968,810000
"3",6754058968,729000
"4",6754058968,656100
"5",6633937051,590490
"6",6633937051,531441
"7",6633937051,478296,9
"8",6560185923,430467,21
"9",6560185923,387420,489
"10",6560185923,348678,4401
"11",6560185923,313810,59609
"12",6560185923,282429,536481
"13",6560185923,254186,5828329
"14",6560185923,228767,92454961
"15",6560185923,205891,132094649
"16",6560185923,185302,018885184
"17",6560185923,166771,816996666
"18",6560185923,150094,635296999
"19",6560185923,135085,171767299
"20",6560185923,121576,654590569
"21",6560185923,109418,989131512
"22",6560185923,98477,0902183612
"23",6508392622,88629,381196525
"24",6508392622,79766,4430768725
"25",6508392622,71789,7987691853
"26",6508392622,64610,8188922668
"27",6508392622,58149,7370030401
"28",6508392622,52334,7633027361
"29",6508392622,47101,2869724625
"30",6467853559,42391,1582752162
"31",6467853559,38152,0424476946
"32",6467853559,34336,8382029251
"33",6467853559,30903,1543826326
"34",6467853559,27812,8389443694
"35",6467853559,25031,5550499324
"36",6467853559,22528,3995449392
"37",6326970154,20275,5595904453
"38",6326970154,18248,0036314007
"39",6326970154,16423,2032682607
"40",6326970154,14780,8829414346
"41",6326970154,13302,7946472911
"42",6326970154,11972,515182562
"43",6326970154,10775,2636643058
"44",6326970154,9697,73729787524
