"","bestCostByT","temperatures"
"1",6633904675,950000
"2",6612435897,902500
"3",6590224482,857375
"4",6541671736,814506,25
"5",6503439348,773780,9375
"6",6503439348,735091,890625
"7",6503439348,698337,29609375
"8",6503439348,663420,431289062
"9",6503439348,630249,409724609
"10",6503439348,598736,939238379
"11",6503439348,568800,09227646
"12",6503439348,540360,087662637
"13",6503439348,513342,083279505
"14",6503439348,487674,97911553
"15",6503439348,463291,230159753
"16",6503439348,440126,668651765
"17",6503439348,418120,335219177
"18",6503439348,397214,318458218
"19",6503439348,377353,602535307
"20",6503439348,358485,922408542
"21",6503439348,340561,626288115
"22",6503439348,323533,544973709
"23",6503439348,307356,867725024
"24",6503439348,291989,024338772
"25",6503439348,277389,573121834
"26",6503439348,263520,094465742
"27",6503439348,250344,089742455
"28",6503439348,237826,885255332
"29",6503439348,225935,540992566
"30",6503439348,214638,763942937
"31",6503439348,203906,82574579
"32",6362943361,193711,484458501
"33",6362943361,184025,910235576
"34",6362943361,174824,614723797
"35",6362943361,166083,383987607
"36",6362943361,157779,214788227
"37",6362943361,149890,254048815
"38",6362943361,142395,741346375
"39",6362943361,135275,954279056
"40",6362943361,128512,156565103
"41",6362943361,122086,548736848
"42",6362943361,115982,221300006
"43",6362943361,110183,110235005
"44",6362943361,104673,954723255
"45",6362943361,99440,2569870922
"46",6362943361,94468,2441377376
"47",6362943361,89744,8319308507
"48",6362943361,85257,5903343082
"49",6362943361,80994,7108175927
"50",6362943361,76944,9752767131
"51",6362943361,73097,7265128774
"52",6362943361,69442,8401872336
"53",6362943361,65970,6981778719
"54",6362943361,62672,1632689783
"55",6362943361,59538,5551055294
"56",6362943361,56561,6273502529
"57",6362943361,53733,5459827403
"58",6362943361,51046,8686836032
"59",6362943361,48494,5252494231
"60",6362943361,46069,7989869519
"61",6362943361,43766,3090376043
"62",6362943361,41577,9935857241
"63",6362943361,39499,0939064379
"64",6362943361,37524,139211116
"65",6362943361,35647,9322505602
"66",6362943361,33865,5356380322
"67",6362943361,32172,2588561306
"68",6362943361,30563,645913324
"69",6362943361,29035,4636176578
"70",6362943361,27583,690436775
"71",6362943361,26204,5059149362
"72",6362943361,24894,2806191894
"73",6362943361,23649,5665882299
"74",6362943361,22467,0882588184
"75",6362943361,21343,7338458775
"76",6362943361,20276,5471535836
"77",6362943361,19262,7197959044
"78",6362943361,18299,5838061092
"79",6362943361,17384,6046158038
"80",6362943361,16515,3743850136
"81",6362943361,15689,6056657629
"82",6362943361,14905,1253824747
"83",6362943361,14159,869113351
"84",6362943361,13451,8756576835
"85",6362943361,12779,2818747993
"86",6362943361,12140,3177810593
"87",6362943361,11533,3018920063
"88",6362943361,10956,636797406
"89",6362943361,10408,8049575357
"90",6362943361,9888,36470965894
