"","bestCostByT","temperatures"
"1",2431657058,9e+05
"2",2431657058,810000
"3",2431657058,729000
"4",2431657058,656100
"5",2431657058,590490
"6",2431657058,531441
"7",2431657058,478296,9
"8",2431657058,430467,21
"9",2431657058,387420,489
"10",2431657058,348678,4401
"11",2431657058,313810,59609
"12",2431657058,282429,536481
"13",2431657058,254186,5828329
"14",2431657058,228767,92454961
"15",2431657058,205891,132094649
"16",2431657058,185302,018885184
"17",2431657058,166771,816996666
"18",2431657058,150094,635296999
"19",2431657058,135085,171767299
"20",2431657058,121576,654590569
"21",2431657058,109418,989131512
"22",2431657058,98477,0902183612
"23",2431657058,88629,381196525
"24",2431657058,79766,4430768725
"25",2431657058,71789,7987691853
"26",2431657058,64610,8188922668
"27",2431657058,58149,7370030401
"28",2431657058,52334,7633027361
"29",2431657058,47101,2869724625
"30",2431657058,42391,1582752162
"31",2431657058,38152,0424476946
"32",2431657058,34336,8382029251
"33",2431657058,30903,1543826326
"34",2431657058,27812,8389443694
"35",2431657058,25031,5550499324
"36",2431657058,22528,3995449392
"37",2431657058,20275,5595904453
"38",2431657058,18248,0036314007
"39",2431657058,16423,2032682607
"40",2431657058,14780,8829414346
"41",2431657058,13302,7946472911
"42",2431657058,11972,515182562
"43",2431657058,10775,2636643058
"44",2431657058,9697,73729787524
