"","bestCostByT","temperatures"
"1",6708097873,950000
"2",6708097873,902500
"3",6708097873,857375
"4",6682545251,814506,25
"5",6682545251,773780,9375
"6",6682545251,735091,890625
"7",6682545251,698337,29609375
"8",6682545251,663420,431289062
"9",6682545251,630249,409724609
"10",6682545251,598736,939238379
"11",6682545251,568800,09227646
"12",6682545251,540360,087662637
"13",6682545251,513342,083279505
"14",6682545251,487674,97911553
"15",6682545251,463291,230159753
"16",6682545251,440126,668651765
"17",6682545251,418120,335219177
"18",6682545251,397214,318458218
"19",6682545251,377353,602535307
"20",6682545251,358485,922408542
"21",6682545251,340561,626288115
"22",6682545251,323533,544973709
"23",6682545251,307356,867725024
"24",6682545251,291989,024338772
"25",6682545251,277389,573121834
"26",6679628860,263520,094465742
"27",6679628860,250344,089742455
"28",6679628860,237826,885255332
"29",6679628860,225935,540992566
"30",6679628860,214638,763942937
"31",6679628860,203906,82574579
"32",6679628860,193711,484458501
"33",6679628860,184025,910235576
"34",6679628860,174824,614723797
"35",6679628860,166083,383987607
"36",6679628860,157779,214788227
"37",6679628860,149890,254048815
"38",6679628860,142395,741346375
"39",6679628860,135275,954279056
"40",6679628860,128512,156565103
"41",6679628860,122086,548736848
"42",6679628860,115982,221300006
"43",6679628860,110183,110235005
"44",6679628860,104673,954723255
"45",6679628860,99440,2569870922
