"","bestCostByT","temperatures"
"250",2415465510,104243507,237777
"251",2572055650,103201072,165399
"252",2640442820,102169061,443745
"253",2582832201,101147370,829308
"254",2572055650,100135897,121015
"255",2572055650,99134538,1498047
"256",2627100649,98143192,7683067
"257",2597560690,97161760,8406236
"258",2287145025,96190143,2322174
"259",2492802608,95228241,7998952
"260",2591739323,94275959,3818963
"261",2078288291,93333199,7880773
"262",2078288291,92399867,7901965
"263",2078288291,91475869,1122946
"264",2078288291,90561110,4211716
"265",2078288291,89655499,3169599
"266",2078288291,88758944,3237903
"267",2078288291,87871354,8805524
"268",2078288291,86992641,3317469
"269",2078288291,86122714,9184294
"270",2078288291,85261487,7692451
"271",2078288291,84408872,8915526
"272",2078288291,83564784,1626371
"273",2078288291,82729136,3210107
"274",2078288291,81901844,9578006
"275",2078288291,81082826,5082226
"276",2078288291,80271998,2431404
"277",2078288291,79469278,260709
"278",2078288291,78674585,4781019
"279",2078288291,77887839,6233209
"280",2648285490,77108961,2270877
"281",2572055650,76337871,6148168
"282",2178470153,75574492,8986686
"283",2178470153,74818747,9696819
"284",2178470153,74070560,4899851
"285",2178470153,73329854,8850853
"286",2178470153,72596556,3362344
"287",2178470153,71870590,7728721
"288",2647638909,71151884,8651433
"289",2572055650,70440366,0164919
"290",2572055650,69735962,356327
"291",2420750284,69038602,7327637
"292",1564843651,68348216,7054361
"293",1564843651,67664734,5383817
"294",1564843651,66988087,1929979
"295",1564843651,66318206,3210679
"296",1564843651,65655024,2578572
"297",1564843651,64998474,0152787
"298",1564843651,64348489,2751259
"299",1564843651,63705004,3823746
"300",1564843651,63067954,3385509
"301",1564843651,62437274,7951654
"302",1564843651,61812902,0472137
"303",1564843651,61194773,0267416
"304",1564843651,60582825,2964742
"305",1564843651,59976997,0435094
"306",1564843651,59377227,0730743
"307",1564843651,58783454,8023436
"308",1564843651,58195620,2543201
"309",1564843651,57613664,0517769
"310",1564843651,57037527,4112592
"311",1564843651,56467152,1371466
"312",1564843651,55902480,6157751
"313",1564843651,55343455,8096173
"314",1564843651,54790021,2515212
"315",1564843651,54242121,039006
"316",1564843651,53699699,8286159
"317",1564843651,53162702,8303297
"318",1564843651,52631075,8020265
"319",1564843651,52104765,0440062
"320",1564843651,51583717,3935661
"321",1564843651,51067880,2196305
"322",1564843651,50557201,4174342
"323",1564843651,50051629,4032598
"324",1564843651,49551113,1092272
"325",1564843651,49055601,978135
"326",1564843651,48565045,9583536
"327",1564843651,48079395,4987701
"328",1564843651,47598601,5437824
"329",1564843651,47122615,5283445
"330",1564843651,46651389,3730611
"331",1564843651,46184875,4793305
"332",1564843651,45723026,7245372
"333",1564843651,45265796,4572918
"334",1564843651,44813138,4927189
"335",1564843651,44365007,1077917
"336",1564843651,43921357,0367138
"337",1564843651,43482143,4663466
"338",1564843651,43047322,0316832
"339",1564843651,42616848,8113663
"340",1564843651,42190680,3232527
"341",1564843651,41768773,5200201
"342",1564843651,41351085,7848199
"343",1564843651,40937574,9269717
"344",1564843651,40528199,177702
"345",1564843651,40122917,185925
"346",1564843651,39721688,0140657
"347",1564843651,39324471,1339251
"348",1564843651,38931226,4225858
"349",1564843651,38541914,15836
"350",1564843651,38156495,0167764
"351",1564843651,37774930,0666086
"352",1564843651,37397180,7659425
"353",1564843651,37023208,9582831
"354",1564843651,36652976,8687003
"355",1564843651,36286447,1000133
"356",1564843651,35923582,6290131
"357",1564843651,35564346,802723
"358",1564843651,35208703,3346958
"359",1564843651,34856616,3013488
"360",1564843651,34508050,1383353
"361",1564843651,34162969,636952
"362",1564843651,33821339,9405825
"363",1564843651,33483126,5411766
"364",1564843651,33148295,2757649
"365",1564843651,32816812,3230072
"366",1564843651,32488644,1997771
"367",1564843651,32163757,7577794
"368",1564843651,31842120,1802016
"369",1564843651,31523698,9783996
"370",1564843651,31208461,9886156
"371",1564843651,30896377,3687294
"372",1564843651,30587413,5950421
"373",1564843651,30281539,4590917
"374",1564843651,29978724,0645008
"375",1564843651,29678936,8238558
"376",1564843651,29382147,4556172
"377",1564843651,29088325,981061
"378",1564843651,28797442,7212504
"379",1564843651,28509468,2940379
"380",1564843651,28224373,6110975
"381",1564843651,27942129,8749866
"382",1564843651,27662708,5762367
"383",1564843651,27386081,4904743
"384",1564843651,27112220,6755696
"385",1564843651,26841098,4688139
"386",1564843651,26572687,4841258
"387",1564843651,26306960,6092845
"388",1564843651,26043891,0031917
"389",1564843651,25783452,0931597
"390",1564843651,25525617,5722281
"391",1564843651,25270361,3965059
"392",1564843651,25017657,7825408
"393",1564843651,24767481,2047154
"394",1564843651,24519806,3926682
"395",1564843651,24274608,3287416
"396",1564843651,24031862,2454541
"397",1564843651,23791543,6229996
"398",1564843651,23553628,1867696
"399",1564843651,23318091,9049019
"400",1564843651,23084910,9858529
"401",1564843651,22854061,8759944
"402",1564843651,22625521,2572344
"403",1564843651,22399266,0446621
"404",1564843651,22175273,3842154
"405",1564843651,21953520,6503733
"406",1564843651,21733985,4438696
"407",1564843651,21516645,5894309
"408",1564843651,21301479,1335366
"409",1564843651,21088464,3422012
"410",1564843651,20877579,6987792
"411",1564843651,20668803,9017914
"412",1564843651,20462115,8627735
"413",1564843651,20257494,7041457
"414",1564843651,20054919,7571043
"415",1564843651,19854370,5595332
"416",1564843651,19655826,8539379
"417",1564843651,19459268,5853985
"418",1564843651,19264675,8995445
"419",1564843651,19072029,1405491
"420",1564843651,18881308,8491436
"421",1564843651,18692495,7606522
"422",1564843651,18505570,8030456
"423",1564843651,18320515,0950152
"424",1564843651,18137309,944065
"425",1564843651,17955936,8446244
"426",1564843651,17776377,4761781
"427",1564843651,17598613,7014164
"428",1564843651,17422627,5644022
"429",1564843651,17248401,2887582
"430",1564843651,17075917,2758706
"431",1564843651,16905158,1031119
"432",1564843651,16736106,5220808
"433",1564843651,16568745,45686
"434",1564843651,16403058,0022914
"435",1564843651,16239027,4222684
"436",1564843651,16076637,1480458
"437",1564843651,15915870,7765653
"438",1564843651,15756712,0687996
"439",1564843651,15599144,9481116
"440",1564843651,15443153,4986305
"441",1564843651,15288721,9636442
"442",1564843651,15135834,7440078
"443",1564843651,14984476,3965677
"444",1564843651,14834631,632602
"445",1564843651,14686285,316276
"446",1564843651,14539422,4631132
"447",1564843651,14394028,2384821
"448",1564843651,14250087,9560973
"449",1564843651,14107587,0765363
"450",1564843651,13966511,205771
"451",1564843651,13826846,0937132
"452",1564843651,13688577,6327761
"453",1564843651,13551691,8564483
"454",1564843651,13416174,9378839
"455",1564843651,13282013,188505
"456",1564843651,13149193,05662
"457",1564843651,13017701,1260538
"458",1564843651,12887524,1147932
"459",1564843651,12758648,8736453
"460",1564843651,12631062,3849089
"461",1564843651,12504751,7610598
"462",1564843651,12379704,2434492
"463",1564843651,12255907,2010147
"464",1564843651,12133348,1290045
"465",1564843651,12012014,6477145
"466",1564843651,11891894,5012373
"467",1564843651,11772975,556225
"468",1564843651,11655245,8006627
"469",1564843651,11538693,3426561
"470",1564843651,11423306,4092295
"471",1564843651,11309073,3451372
"472",1564843651,11195982,6116859
"473",1564843651,11084022,785569
"474",1564843651,10973182,5577133
"475",1564843651,10863450,7321362
"476",1564843651,10754816,2248148
"477",1564843651,10647268,0625667
"478",1564843651,10540795,381941
"479",1564843651,10435387,4281216
"480",1564843651,10331033,5538404
"481",1564843651,10227723,218302
"482",1564843651,10125445,986119
"483",1564843651,10024191,5262578
"484",1564843651,9923949,61099519
"485",1564843651,9824710,11488524
"486",1564843651,9726463,01373638
"487",1564843651,9629198,38359902
"488",1564843651,9532906,39976303
"489",1564843651,9437577,3357654
"490",1564843651,9343201,56240775
"491",1564843651,9249769,54678367
"492",1564843651,9157271,85131583
"493",1564843651,9065699,13280267
"494",1564843651,8975042,14147464
"495",1564843651,8885291,7200599
"496",1564843651,8796438,8028593
"497",1564843651,8708474,41483071
"498",1564843651,8621389,6706824
"499",1564843651,8535175,77397558
"500",1564843651,8449824,01623582
"501",1564843651,8365325,77607346
"502",1564843651,8281672,51831273
"503",1564843651,8198855,7931296
"504",1564843651,8116867,2351983
"505",1564843651,8035698,56284632
"506",1564843651,7955341,57721786
"507",1564843651,7875788,16144568
"508",1564843651,7797030,27983122
"509",1564843651,7719059,97703291
"510",1564843651,7641869,37726258
"511",1564843651,7565450,68348995
"512",1564843651,7489796,17665505
"513",1564843651,7414898,2148885
"514",1564843651,7340749,23273962
"515",1564843651,7267341,74041222
"516",1564843651,7194668,3230081
"517",1564843651,7122721,63977802
"518",1564843651,7051494,42338024
"519",1564843651,6980979,47914644
"520",1564843651,6911169,68435497
"521",1564843651,6842057,98751142
"522",1564843651,6773637,40763631
"523",1564843651,6705901,03355995
"524",1564843651,6638842,02322435
"525",1564843651,6572453,6029921
"526",1564843651,6506729,06696218
"527",1564843651,6441661,77629256
"528",1564843651,6377245,15852963
"529",1564843651,6313472,70694434
"530",1564843651,6250337,97987489
"531",1564843651,6187834,60007615
"532",1564843651,6125956,25407538
"533",1564843651,6064696,69153463
"534",1564843651,6004049,72461928
"535",1564843651,5944009,22737309
"536",1564843651,5884569,13509936
"537",1564843651,5825723,44374837
"538",1564843651,5767466,20931088
"539",1564843651,5709791,54721777
"540",1564843651,5652693,6317456
"541",1564843651,5596166,69542814
"542",1564843651,5540205,02847386
"543",1564843651,5484802,97818912
"544",1564843651,5429954,94840723
"545",1564843651,5375655,39892316
"546",1564843651,5321898,84493393
"547",1564843651,5268679,85648459
"548",1564843651,5215993,05791974
"549",1564843651,5163833,12734054
"550",1564843651,5112194,79606714
"551",1564843651,5061072,84810647
"552",1564843651,5010462,1196254
"553",1564843651,4960357,49842915
"554",1564843651,4910753,92344486
"555",1564843651,4861646,38421041
"556",1564843651,4813029,9203683
"557",1564843651,4764899,62116462
"558",1564843651,4717250,62495297
"559",1564843651,4670078,11870344
"560",1564843651,4623377,33751641
"561",1564843651,4577143,56414125
"562",1564843651,4531372,12849983
"563",1564843651,4486058,40721483
"564",1564843651,4441197,82314269
"565",1564843651,4396785,84491126
"566",1564843651,4352817,98646215
"567",1564843651,4309289,80659752
"568",1564843651,4266196,90853155
"569",1564843651,4223534,93944623
"570",1564843651,4181299,59005177
"571",1564843651,4139486,59415125
"572",1564843651,4098091,72820974
"573",1564843651,4057110,81092764
"574",1564843651,4016539,70281837
"575",1564843651,3976374,30579018
"576",1564843651,3936610,56273228
"577",1564843651,3897244,45710496
"578",1564843651,3858272,01253391
"579",1564843651,3819689,29240857
"580",1564843651,3781492,39948448
"581",1564843651,3743677,47548964
"582",1564843651,3706240,70073474
"583",1564843651,3669178,2937274
"584",1564843651,3632486,51079012
"585",1564843651,3596161,64568222
"586",1564843651,3560200,0292254
"587",1564843651,3524598,02893315
"588",1564843651,3489352,04864381
"589",1564843651,3454458,52815738
"590",1564843651,3419913,9428758
"591",1564843651,3385714,80344704
"592",1564843651,3351857,65541257
"593",1564843651,3318339,07885845
"594",1564843651,3285155,68806986
"595",1564843651,3252304,13118916
"596",1564843651,3219781,08987727
"597",1564843651,3187583,2789785
"598",1564843651,3155707,44618871
"599",1564843651,3124150,37172683
"600",1564843651,3092908,86800956
"601",1564843651,3061979,77932946
"602",1564843651,3031359,98153617
"603",1564843651,3001046,38172081
"604",1564843651,2971035,9179036
"605",1564843651,2941325,55872456
"606",1564843651,2911912,30313732
"607",1564843651,2882793,18010594
"608",1564843651,2853965,24830488
"609",1564843651,2825425,59582184
"610",1564843651,2797171,33986362
"611",1564843651,2769199,62646498
"612",1564843651,2741507,63020033
"613",1564843651,2714092,55389833
"614",1564843651,2686951,62835934
"615",1564843651,2660082,11207575
"616",1564843651,2633481,29095499
"617",1564843651,2607146,47804544
"618",1564843651,2581075,01326499
"619",1564843651,2555264,26313234
"620",1564843651,2529711,62050101
"621",1564843651,2504414,504296
"622",1564843651,2479370,35925304
"623",1564843651,2454576,65566051
"624",1564843651,2430030,88910391
"625",1564843651,2405730,58021287
"626",1564843651,2381673,27441074
"627",1564843651,2357856,54166663
"628",1564843651,2334277,97624997
"629",1564843651,2310935,19648747
"630",1564843651,2287825,84452259
"631",1564843651,2264947,58607737
"632",1564843651,2242298,11021659
"633",1564843651,2219875,12911443
"634",1564843651,2197676,37782328
"635",1564843651,2175699,61404505
"636",1564843651,2153942,6179046
"637",1564843651,2132403,19172555
"638",1564843651,2111079,1598083
"639",1564843651,2089968,36821022
"640",1564843651,2069068,68452811
"641",1564843651,2048377,99768283
"642",1564843651,2027894,217706
"643",1564843651,2007615,27552894
"644",1564843651,1987539,12277365
"645",1564843651,1967663,73154592
"646",1564843651,1947987,09423046
"647",1564843651,1928507,22328815
"648",1564843651,1909222,15105527
"649",1564843651,1890129,92954472
"650",1564843651,1871228,63024927
"651",1564843651,1852516,34394678
"652",1564843651,1833991,18050731
"653",1564843651,1815651,26870224
"654",1564843651,1797494,75601522
"655",1564843651,1779519,80845506
"656",1564843651,1761724,61037051
"657",1564843651,1744107,36426681
"658",1564843651,1726666,29062414
"659",1564843651,1709399,6277179
"660",1564843651,1692305,63144072
"661",1564843651,1675382,57512631
"662",1564843651,1658628,74937505
"663",1564843651,1642042,4618813
"664",1564843651,1625622,03726249
"665",1564843651,1609365,81688986
"666",1564843651,1593272,15872096
"667",1564843651,1577339,43713375
"668",1564843651,1561566,04276242
"669",1564843651,1545950,38233479
"670",1564843651,1530490,87851144
"671",1564843651,1515185,96972633
"672",1564843651,1500034,11002907
"673",1564843651,1485033,76892877
"674",1564843651,1470183,43123949
"675",1564843651,1455481,59692709
"676",1564843651,1440926,78095782
"677",1564843651,1426517,51314824
"678",1564843651,1412252,33801676
"679",1564843651,1398129,81463659
"680",1564843651,1384148,51649023
"681",1564843651,1370307,03132532
"682",1564843651,1356603,96101207
"683",1564843651,1343037,92140195
"684",1564843651,1329607,54218793
"685",1564843651,1316311,46676605
"686",1564843651,1303148,35209839
"687",1564843651,1290116,86857741
"688",1564843651,1277215,69989163
"689",1564843651,1264443,54289272
"690",1564843651,1251799,10746379
"691",1564843651,1239281,11638915
"692",1564843651,1226888,30522526
"693",1564843651,1214619,42217301
"694",1564843651,1202473,22795128
"695",1564843651,1190448,49567176
"696",1564843651,1178544,01071505
"697",1564843651,1166758,5706079
"698",1564843651,1155090,98490182
"699",1564843651,1143540,0750528
"700",1564843651,1132104,67430227
"701",1564843651,1120783,62755925
"702",1564843651,1109575,79128366
"703",1564843651,1098480,03337082
"704",1564843651,1087495,23303711
"705",1564843651,1076620,28070674
"706",1564843651,1065854,07789967
"707",1564843651,1055195,53712068
"708",1564843651,1044643,58174947
"709",1564843651,1034197,14593198
"710",1564843651,1023855,17447266
"711",1564843651,1013616,62272793
"712",1564843651,1003480,45650065
"713",1564843651,993445,651935643
"714",1564843651,983511,195416286
"715",1564843651,973676,083462124
"716",1564843651,963939,322627502
"717",1564843651,954299,929401227
"718",1564843651,944756,930107215
"719",1564843651,935309,360806143
"720",1564843651,925956,267198081
"721",1564843651,916696,704526101
"722",1564843651,907529,737480839
"723",1564843651,898454,440106031
"724",1564843651,889469,895704971
"725",1564843651,880575,196747921
"726",1564843651,871769,444780442
"727",1564843651,863051,750332637
"728",1564843651,854421,232829311
"729",1564843651,845877,020501018
"730",1564843651,837418,250296008
"731",1564843651,829044,067793048
"732",1564843651,820753,627115117
"733",1564843651,812546,090843966
"734",1564843651,804420,629935526
"735",1564843651,796376,423636171
"736",1564843651,788412,659399809
"737",1564843651,780528,532805811
"738",1564843651,772723,247477753
"739",1564843651,764996,015002976
"740",1564843651,757346,054852946
"741",1564843651,749772,594304416
"742",1564843651,742274,868361372
"743",1564843651,734852,119677758
"744",1564843651,727503,598480981
"745",1564843651,720228,562496171
"746",1564843651,713026,276871209
"747",1564843651,705896,014102497
"748",1564843651,698837,053961472
"749",1564843651,691848,683421857
"750",1564843651,684930,196587639
"751",1564843651,678080,894621762
"752",1564843651,671300,085675545
"753",1564843651,664587,084818789
"754",1564843651,657941,213970601
"755",1564843651,651361,801830895
"756",1564843651,644848,183812586
"757",1564843651,638399,701974461
"758",1564843651,632015,704954716
"759",1564843651,625695,547905169
"760",1564843651,619438,592426117
"761",1564843651,613244,206501856
"762",1564843651,607111,764436837
"763",1564843651,601040,646792469
"764",1564843651,595030,240324544
"765",1564843651,589079,937921299
"766",1564843651,583189,138542086
"767",1564843651,577357,247156665
"768",1564843651,571583,674685098
"769",1564843651,565867,837938247
"770",1564843651,560209,159558865
"771",1564843651,554607,067963276
"772",1564843651,549060,997283644
"773",1564843651,543570,387310807
"774",1564843651,538134,683437699
"775",1564843651,532753,336603322
"776",1564843651,527425,803237289
"777",1564843651,522151,545204916
"778",1564843651,516930,029752867
"779",1564843651,511760,729455338
"780",1564843651,506643,122160785
"781",1564843651,501576,690939177
"782",1564843651,496560,924029785
"783",1564843651,491595,314789487
"784",1564843651,486679,361641592
"785",1564843651,481812,568025177
"786",1564843651,476994,442344925
"787",1564843651,472224,497921476
"788",1564843651,467502,252942261
"789",1564843651,462827,230412838
"790",1564843651,458198,95810871
"791",1564843651,453616,968527623
"792",1564843651,449080,798842347
"793",1564843651,444589,990853923
"794",1564843651,440144,090945384
"795",1564843651,435742,65003593
"796",1564843651,431385,223535571
"797",1564843651,427071,371300215
"798",1564843651,422800,657587213
"799",1564843651,418572,651011341
"800",1564843651,414386,924501227
"801",1564843651,410243,055256215
"802",1564843651,406140,624703653
"803",1564843651,402079,218456616
"804",1564843651,398058,42627205
"805",1564843651,394077,84200933
"806",1564843651,390137,063589236
"807",1564843651,386235,692953344
"808",1564843651,382373,336023811
"809",1564843651,378549,602663572
"810",1564843651,374764,106636937
"811",1564843651,371016,465570567
"812",1564843651,367306,300914862
"813",1564843651,363633,237905713
"814",1564843651,359996,905526656
"815",1564843651,356396,936471389
"816",1564843651,352832,967106675
"817",1564843651,349304,637435609
"818",1564843651,345811,591061253
"819",1564843651,342353,47515064
"820",1564843651,338929,940399134
"821",1564843651,335540,640995142
"822",1564843651,332185,234585191
"823",1564843651,328863,382239339
"824",1564843651,325574,748416946
"825",1564843651,322319,000932776
"826",1564843651,319095,810923448
"827",1564843651,315904,852814214
"828",1564843651,312745,804286072
"829",1564843651,309618,346243211
"830",1564843651,306522,162780779
"831",1564843651,303456,941152971
"832",1564843651,300422,371741441
"833",1564843651,297418,148024027
"834",1564843651,294443,966543787
"835",1564843651,291499,526878349
"836",1564843651,288584,531609565
"837",1564843651,285698,68629347
"838",1564843651,282841,699430535
"839",1564843651,280013,28243623
"840",1564843651,277213,149611867
"841",1564843651,274441,018115749
"842",1564843651,271696,607934591
"843",1564843651,268979,641855245
"844",1564843651,266289,845436693
"845",1564843651,263626,946982326
"846",1564843651,260990,677512503
"847",1564843651,258380,770737378
"848",1564843651,255796,963030004
"849",1564843651,253238,993399704
"850",1564843651,250706,603465707
"851",1564843651,248199,53743105
"852",1564843651,245717,542056739
"853",1564843651,243260,366636172
"854",1564843651,240827,76296981
"855",1564843651,238419,485340112
"856",1564843651,236035,290486711
"857",1564843651,233674,937581844
"858",1564843651,231338,188206025
"859",1564843651,229024,806323965
"860",1564843651,226734,558260725
"861",1564843651,224467,212678118
"862",1564843651,222222,540551337
"863",1564843651,220000,315145824
"864",1564843651,217800,311994365
"865",1564843651,215622,308874422
"866",1564843651,213466,085785678
"867",1564843651,211331,424927821
"868",1564843651,209218,110678543
"869",1564843651,207125,929571757
"870",1564843651,205054,67027604
"871",1564843651,203004,123573279
"872",1564843651,200974,082337546
"873",1564843651,198964,341514171
"874",1564843651,196974,698099029
"875",1564843651,195004,951118039
"876",1564843651,193054,901606858
"877",1564843651,191124,35259079
"878",1564843651,189213,109064882
"879",1564843651,187320,977974233
"880",1564843651,185447,768194491
"881",1564843651,183593,290512546
"882",1564843651,181757,357607421
"883",1564843651,179939,784031346
"884",1564843651,178140,386191033
"885",1564843651,176358,982329122
"886",1564843651,174595,392505831
"887",1564843651,172849,438580773
"888",1564843651,171120,944194965
"889",1564843651,169409,734753016
"890",1564843651,167715,637405485
"891",1564843651,166038,481031431
"892",1564843651,164378,096221116
"893",1564843651,162734,315258905
"894",1564843651,161106,972106316
"895",1564843651,159495,902385253
"896",1564843651,157900,9433614
"897",1564843651,156321,933927786
"898",1564843651,154758,714588509
"899",1564843651,153211,127442623
"900",1564843651,151679,016168197
