"","bestCostByT","temperatures"
"72",139898464,1729362,74442816
"73",139291019,1642894,60720675
"74",138942843,1560749,87684641
"75",139017033,1482712,38300409
"76",139137612,1408576,76385389
"77",138909114,1338147,92566119
"78",139162565,1271240,52937813
"79",139023122,1207678,50290923
"80",139303723,1147294,57776377
"81",139106917,1089929,84887558
"82",139131293,1035433,3564318
"83",138981265,983661,688610208
"84",139240923,934478,604179698
"85",140128860,887754,673970713
"86",138956187,843366,940272177
"87",138749635,801198,593258568
"88",138589123,761138,66359564
"89",138059387,723081,730415858
"90",138945271,686927,643895065
"91",139047839,652581,261700312
"92",139477694,619952,198615296
"93",138507906,588954,588684531
"94",139076467,559506,859250305
"95",138967255,531531,516287789
"96",139100322,504954,9404734
"97",139157841,479707,19344973
"98",139653785,455721,833777243
"99",138962981,432935,742088381
"100",138769812,411288,954983962
"101",138990822,390724,507234764
"102",138971031,371188,281873026
"103",139123514,352628,867779374
"104",139300683,334997,424390406
"105",138950734,318247,553170885
"106",138955299,302335,175512341
"107",139257441,287218,416736724
"108",138989711,272857,495899888
"109",139326835,259214,621104893
"110",138506867,246253,890049649
"111",138506867,233941,195547166
"112",138968633,222244,135769808
"113",137818002,211131,928981318
"114",137818002,200575,332532252
"115",137818002,190546,565905639
"116",137818002,181019,237610357
"117",137818002,171968,275729839
"118",137818002,163369,861943347
"119",137818002,155201,36884618
"120",137818002,147441,300403871
"121",137818002,140069,235383677
"122",137818002,133065,773614493
"123",137818002,126412,484933769
"124",137818002,120091,86068708
"125",137818002,114087,267652726
"126",137818002,108382,90427009
"127",137818002,102963,759056585
"128",137818002,97815,5711037562
"129",137818002,92924,7925485684
"130",137818002,88278,55292114
"131",137818002,83864,625275083
"132",137818002,79671,3940113288
"133",137818002,75687,8243107624
"134",137818002,71903,4330952242
"135",137818002,68308,261440463
"136",137818002,64892,8483684399
"137",137818002,61648,2059500179
"138",137818002,58565,795652517
"139",137818002,55637,5058698911
"140",137818002,52855,6305763966
"141",137818002,50212,8490475767
"142",137818002,47702,2065951979
"143",137818002,45317,096265438
"144",137818002,43051,2414521661
"145",137818002,40898,6793795578
"146",137818002,38853,7454105799
"147",137818002,36911,0581400509
"148",137818002,35065,5052330484
"149",137818002,33312,2299713959
"150",137818002,31646,6184728261
"151",137818002,30064,2875491848
"152",137818002,28561,0731717256
"153",137818002,27133,0195131393
"154",137818002,25776,3685374823
"155",137818002,24487,5501106082
"156",137818002,23263,1726050778
"157",137818002,22100,0139748239
"158",137818002,20995,0132760827
"159",137818002,19945,2626122786
"160",137818002,18947,9994816647
"161",137818002,18000,5995075814
"162",137818002,17100,5695322023
"163",137818002,16245,5410555922
"164",137818002,15433,2640028126
"165",137818002,14661,600802672
"166",137818002,13928,5207625384
"167",137818002,13232,0947244115
"168",137818002,12570,4899881909
"169",137818002,11941,9654887813
"170",137818002,11344,8672143423
"171",137818002,10777,6238536252
"172",137818002,10238,7426609439
"173",137818002,9726,80552789671
"174",137818002,9240,46525150188
"175",137818002,8778,44198892678
"176",137818002,8339,51988948044
"177",137818002,7922,54389500642
"178",137818002,7526,4167002561
"179",137818002,7150,09586524329
"180",137818002,6792,59107198113
"181",137818002,6452,96151838207
"182",137818002,6130,31344246297
"183",137818002,5823,79777033982
"184",137818002,5532,60788182283
"185",137818002,5255,97748773169
"186",137818002,4993,1786133451
"187",137818002,4743,51968267785
"188",137818002,4506,34369854395
"189",137818002,4281,02651361676
"190",137818002,4066,97518793592
"191",137818002,3863,62642853912
"192",137818002,3670,44510711217
"193",137818002,3486,92285175656
"194",137818002,3312,57670916873
"195",137818002,3146,94787371029
"196",137818002,2989,60048002478
"197",137818002,2840,12045602354
"198",137818002,2698,11443322236
"199",137818002,2563,20871156124
"200",137818002,2435,04827598318
"201",137818002,2313,29586218402
"202",137818002,2197,63106907482
"203",137818002,2087,74951562108
"204",137818002,1983,36203984003
"205",137818002,1884,19393784802
"206",137818002,1789,98424095562
"207",137818002,1700,48502890784
"208",137818002,1615,46077746245
"209",137818002,1534,68773858933
"210",137818002,1457,95335165986
"211",137818002,1385,05568407687
"212",137818002,1315,80289987302
"213",137818002,1250,01275487937
"214",137818002,1187,5121171354
"215",137818002,1128,13651127863
"216",137818002,1071,7296857147
"217",137818002,1018,14320142897
"218",137818002,967,236041357519
"219",137818002,918,874239289643
"220",137818002,872,93052732516
"221",137818002,829,284000958902
"222",137818002,787,819800910957
"223",137818002,748,428810865409
"224",137818002,711,007370322139
"225",137818002,675,457001806032
"226",137818002,641,68415171573
"227",137818002,609,599944129944
"228",137818002,579,119946923446
"229",137818002,550,163949577274
"230",137616902,522,65575209841
"231",137616902,496,52296449349
"232",137616902,471,696816268815
"233",137616902,448,111975455375
"234",137616902,425,706376682606
"235",137616902,404,421057848475
"236",137616902,384,200004956052
"237",137616902,364,990004708249
"238",137616902,346,740504472837
"239",137616902,329,403479249195
"240",137616902,312,933305286735
"241",137616902,297,286640022398
"242",137616902,282,422308021278
"243",137616902,268,301192620214
"244",137616902,254,886132989204
"245",137616902,242,141826339743
"246",137616902,230,034735022756
"247",137616902,218,532998271618
"248",137616902,207,606348358038
"249",137616902,197,226030940136
"250",137616902,187,364729393129
"251",137616902,177,996492923472
"252",137616902,169,096668277299
"253",137616902,160,641834863434
"254",137616902,152,609743120262
"255",137616902,144,979255964249
"256",137616902,137,730293166037
"257",137616902,130,843778507735
"258",137616902,124,301589582348
"259",137616902,118,086510103231
"260",137616902,112,182184598069
"261",137616902,106,573075368166
"262",137616902,101,244421599757
"263",137616902,96,1822005197694
