"","bestCostByT","temperatures"
"135",139184118,17887011,5996872
"136",139046128,17708141,4836903
"137",139179060,17531060,0688534
"138",139456808,17355749,4681648
"139",139303842,17182191,9734832
"140",138985947,17010370,0537484
"141",138942943,16840266,3532109
"142",139149833,16671863,6896788
"143",139148347,16505145,052782
"144",139691374,16340093,6022542
"145",139672512,16176692,6662316
"146",139085282,16014925,7395693
"147",143019205,15854776,4821736
"148",138908687,15696228,7173519
"149",139325716,15539266,4301784
"150",138513670,15383873,7658766
"151",139008711,15230035,0282178
"152",139142260,15077734,6779356
"153",138960883,14926957,3311563
"154",140976748,14777687,7578447
"155",139132288,14629910,8802663
"156",138937893,14483611,7714636
"157",138927344,14338775,653749
"158",139029558,14195387,8972115
"159",139134247,14053434,0182394
"160",143753914,13912899,678057
"161",141078611,13773770,6812764
"162",138992387,13636032,9744636
"163",139128265,13499672,644719
"164",140132498,13364675,9182718
"165",138959831,13231029,1590891
"166",139035631,13098718,8674982
"167",139080015,12967731,6788232
"168",145083854,12838054,362035
"169",139961574,12709673,8184146
"170",140513152,12582577,0802305
"171",139449516,12456751,3094282
"172",138981877,12332183,7963339
"173",139374686,12208861,9583706
"174",140073731,12086773,3387869
"175",139169126,11965905,605399
"176",138976379,11846246,549345
"177",139148881,11727784,0838515
"178",139400838,11610506,243013
"179",138443790,11494401,1805829
"180",143038881,11379457,1687771
"181",139016931,11265662,5970893
"182",138958791,11153005,9711184
"183",139381575,11041475,9114072
"184",139483586,10931061,1522931
"185",139033710,10821750,5407702
"186",139589028,10713533,0353625
"187",139953734,10606397,7050089
"188",139037388,10500333,7279588
"189",138971479,10395330,3906792
"190",138969129,10291377,0867724
"191",139003286,10188463,3159047
"192",139066274,10086578,6827457
"193",138637727,9985712,89591819
"194",139180928,9885855,76695901
"195",139412566,9786997,20928942
"196",139338357,9689127,23719653
"197",138992454,9592235,96482456
"198",138986856,9496313,60517632
"199",139728955,9401350,46912455
"200",139471908,9307336,96443331
"201",139474185,9214263,59478898
"202",138938501,9122120,95884109
"203",140478339,9030899,74925268
"204",138939018,8940590,75176015
"205",139039549,8851184,84424255
"206",139315377,8762672,99580012
"207",139778238,8675046,26584212
"208",139510373,8588295,8031837
"209",141497835,8502412,84515186
"210",143919952,8417388,71670034
"211",139087798,8333214,82953334
"212",139108560,8249882,681238
"213",139699417,8167383,85442562
"214",139595469,8085710,01588137
"215",139135757,8004852,91572255
"216",139513788,7924804,38656533
"217",139129681,7845556,34269967
"218",140909765,7767100,77927268
"219",141509041,7689429,77147995
"220",139667804,7612535,47376515
"221",139123731,7536410,1190275
"222",139678886,7461046,01783722
"223",141388737,7386435,55765885
"224",139030064,7312571,20208226
"225",139212619,7239445,49006144
"226",139020843,7167051,03516083
"227",140014482,7095380,52480922
"228",139234902,7024426,71956113
"229",139277152,6954182,45236551
"230",139327930,6884640,62784186
"231",140569943,6815794,22156344
"232",139238699,6747636,27934781
"233",139002192,6680159,91655433
"234",139639744,6613358,31738879
"235",139642595,6547224,7342149
"236",138957429,6481752,48687275
"237",139550860,6416934,96200402
"238",139098836,6352765,61238398
"239",138942148,6289237,95626014
"240",139341941,6226345,57669754
"241",140074470,6164082,12093056
"242",140136231,6102441,29972126
"243",139078415,6041416,88672404
"244",138934472,5981002,7178568
"245",139076046,5921192,69067824
"246",138992655,5861980,76377145
"247",139888109,5803360,95613374
"248",139269332,5745327,3465724
"249",139088980,5687874,07310668
"250",139118399,5630995,33237561
"251",139093283,5574685,37905185
"252",139426353,5518938,52526134
"253",140184251,5463749,14000872
"254",139237896,5409111,64860864
"255",138961208,5355020,53212255
"256",141410565,5301470,32680132
"257",139097054,5248455,62353331
"258",139280123,5195971,06729798
"259",139212556,5144011,356625
"260",139236649,5092571,24305875
"261",139801317,5041645,53062816
"262",139509285,4991229,07532188
"263",141399135,4941316,78456866
"264",139081156,4891903,61672297
"265",139993373,4842984,58055574
"266",138977862,4794554,73475019
"267",138972533,4746609,18740268
"268",139540791,4699143,09552866
"269",142105478,4652151,66457337
"270",140025162,4605630,14792764
"271",139808653,4559573,84644836
"272",138966407,4513978,10798388
"273",139438743,4468838,32690404
"274",143214225,4424149,943635
"275",139026427,4379908,44419865
"276",140427041,4336109,35975666
"277",139056934,4292748,26615909
"278",139548617,4249820,7834975
"279",139007102,4207322,57566253
"280",138497722,4165249,3499059
"281",139258584,4123596,85640684
"282",138635616,4082360,88784277
"283",138981273,4041537,27896435
"284",138997056,4001121,9061747
"285",139088614,3961110,68711295
"286",139711247,3921499,58024183
"287",139675776,3882284,58443941
"288",139072349,3843461,73859501
"289",139643553,3805027,12120906
"290",139226641,3766976,84999697
"291",139030700,3729307,081497
"292",138968646,3692014,01068203
"293",140533058,3655093,87057521
"294",142067603,3618542,93186946
"295",139068779,3582357,50255077
"296",139963029,3546533,92752526
"297",141007285,3511068,58825001
"298",138982160,3475957,90236751
"299",138966852,3441198,32334383
"300",139036247,3406786,34011039
"301",139257249,3372718,47670929
"302",139865269,3338991,2919422
"303",139763610,3305601,37902277
"304",139192809,3272545,36523254
"305",141078910,3239819,91158022
"306",139132688,3207421,71246442
"307",139012689,3175347,49533977
"308",139096510,3143594,02038638
"309",139145133,3112158,08018251
"310",140227087,3081036,49938069
"311",139659100,3050226,13438688
"312",139145415,3019723,87304301
"313",139345388,2989526,63431258
"314",139117181,2959631,36796946
"315",139437946,2930035,05428976
"316",140829216,2900734,70374686
"317",140423421,2871727,35670939
"318",139288148,2843010,0831423
"319",139173070,2814579,98231088
"320",139013832,2786434,18248777
"321",141732572,2758569,84066289
"322",138959028,2730984,14225626
"323",139153457,2703674,3008337
"324",139802377,2676637,55782536
"325",139021497,2649871,18224711
"326",138943271,2623372,47042464
"327",138758791,2597138,74572039
"328",139105731,2571167,35826319
"329",140580501,2545455,68468056
"330",139117736,2520001,12783375
"331",141474694,2494801,11655541
"332",139032284,2469853,10538986
"333",139061853,2445154,57433596
"334",140097221,2420703,0285926
"335",140355955,2396495,99830667
"336",139203560,2372531,03832361
"337",139193896,2348805,72794037
"338",139889018,2325317,67066097
"339",139000821,2302064,49395436
"340",140676413,2279043,84901481
"341",138993059,2256253,41052467
"342",138961015,2233690,87641942
"343",139023016,2211353,96765523
"344",139200077,2189240,42797867
"345",139917875,2167348,02369889
"346",139400476,2145674,5434619
"347",139661364,2124217,79802728
"348",139000715,2102975,62004701
"349",139108841,2081945,86384654
"350",139430583,2061126,40520807
"351",140857826,2040515,14115599
"352",139960381,2020109,98974443
"353",139067718,1999908,88984699
"354",139239389,1979909,80094852
"355",139592469,1960110,70293903
"356",139966221,1940509,59590964
"357",139256549,1921104,49995054
"358",138977495,1901893,45495104
"359",139174142,1882874,52040153
"360",139686496,1864045,77519751
"361",139532531,1845405,31744554
"362",139085833,1826951,26427108
"363",138945447,1808681,75162837
"364",139522288,1790594,93411209
"365",139114459,1772688,98477097
"366",139326095,1754962,09492326
"367",138937069,1737412,47397402
"368",139570656,1720038,34923428
"369",139582931,1702837,96574194
"370",140097159,1685809,58608452
"371",138950231,1668951,49022368
"372",138966264,1652261,97532144
"373",139134891,1635739,35556822
"374",140049559,1619381,96201254
"375",139262835,1603188,14239242
"376",138906133,1587156,26096849
"377",139587297,1571284,69835881
"378",138973351,1555571,85137522
"379",138947123,1540016,13286147
"380",139938672,1524615,97153285
"381",139282526,1509369,81181752
"382",138960325,1494276,11369935
"383",138966823,1479333,35256236
"384",139466744,1464540,01903673
"385",138576417,1449894,61884637
"386",139007001,1435395,6726579
"387",138976665,1421041,71593132
"388",139037971,1406831,29877201
"389",139126479,1392762,98578429
"390",138986745,1378835,35592645
"391",138918983,1365047,00236718
"392",139146994,1351396,53234351
"393",138961016,1337882,56702007
"394",140747796,1324503,74134987
"395",138974722,1311258,70393637
"396",139098867,1298146,11689701
"397",139206166,1285164,65572804
"398",139602839,1272313,00917076
"399",140413990,1259589,87907905
"400",139454696,1246993,98028826
"401",139766608,1234524,04048538
"402",139253644,1222178,80008053
"403",138943047,1209957,01207972
"404",139016567,1197857,44195892
"405",139109801,1185878,86753933
"406",139031238,1174020,07886394
"407",139081601,1162279,8780753
"408",140142052,1150657,07929455
"409",139865359,1139150,5085016
"410",139108519,1127759,00341659
"411",139671589,1116481,41338242
"412",138869448,1105316,5992486
"413",138954872,1094263,43325611
"414",139710370,1083320,79892355
"415",138988554,1072487,59093431
"416",139246610,1061762,71502497
"417",138932424,1051145,08787472
"418",139085843,1040633,63699597
"419",139098379,1030227,30062601
"420",139004789,1019925,02761975
"421",138971515,1009725,77734356
"422",139295792,999628,51957012
"423",138951893,989632,234374419
"424",139081915,979735,912030675
"425",139127788,969938,552910368
"426",138988681,960239,167381265
"427",138952654,950636,775707452
"428",139494697,941130,407950377
"429",139029853,931719,103870874
"430",139712105,922401,912832165
"431",139020233,913177,893703843
"432",139066637,904046,114766805
"433",139051776,895005,653619137
"434",139033274,886055,597082945
"435",139739455,877195,041112116
"436",138958279,868423,090700995
"437",139189372,859738,859793985
"438",138978397,851141,471196045
"439",141257354,842630,056484085
"440",139125848,834203,755919244
"441",139214759,825861,718360051
"442",139126303,817603,101176451
"443",138988528,809427,070164686
"444",138946237,801332,799463039
"445",138947664,793319,471468409
"446",138877133,785386,276753725
"447",138950309,777532,413986188
"448",138990891,769757,089846326
"449",139547895,762059,518947862
"450",138934999,754438,923758384
"451",138928999,746894,5345208
"452",138831281,739425,589175592
"453",139044122,732031,333283836
"454",139062307,724711,019950998
"455",139159887,717463,909751488
"456",139064073,710289,270653973
"457",138232156,703186,377947433
"458",138232156,696154,514167959
"459",138232156,689192,969026279
"460",138950883,682301,039336016
"461",139348068,675478,028942656
"462",139118518,668723,24865323
"463",139840263,662036,016166697
"464",138962138,655415,65600503
"465",138987652,648861,49944498
"466",139106887,642372,88445053
"467",138959204,635949,155606025
"468",138943904,629589,664049965
"469",138962585,623293,767409465
"470",139375244,617060,82973537
"471",138891132,610890,221438017
"472",139013785,604781,319223636
"473",139060521,598733,5060314
"474",139080980,592746,170971086
"475",140228716,586818,709261375
"476",139068133,580950,522168761
"477",139286281,575141,016947074
"478",138984175,569389,606777603
"479",139013269,563695,710709827
"480",138953343,558058,753602729
"481",138929497,552478,166066701
"482",138947847,546953,384406034
"483",138984942,541483,850561974
"484",137654175,536069,012056354
"485",137654175,530708,321935791
"486",137654175,525401,238716433
"487",137654175,520147,226329268
"488",137654175,514945,754065976
"489",137654175,509796,296525316
"490",137654175,504698,333560063
"491",137654175,499651,350224462
"492",137654175,494654,836722218
"493",137654175,489708,288354995
"494",137654175,484811,205471445
"495",138970127,479963,093416731
"496",139048580,475163,462482564
"497",139114457,470411,827857738
"498",137552606,465707,709579161
"499",137552606,461050,632483369
"500",137552606,456440,126158535
"501",139124743,451875,72489695
"502",139126088,447356,96764798
"503",138941479,442883,397971501
"504",139251225,438454,563991786
"505",139036606,434070,018351868
"506",139076821,429729,318168349
"507",139355731,425432,024986666
"508",141026286,421177,704736799
"509",139146949,416965,927689431
"510",138951450,412796,268412537
"511",138977417,408668,305728411
"512",138982288,404581,622671127
"513",138967664,400535,806444416
"514",139363643,396530,448379972
"515",138760806,392565,143896172
"516",139205496,388639,49245721
"517",138966070,384753,097532638
"518",139407634,380905,566557312
"519",138741178,377096,510891739
"520",138924238,373325,545782821
"521",138290557,369592,290324993
"522",138290557,365896,367421743
"523",138290557,362237,403747526
"524",138290557,358615,029710051
"525",138290557,355028,87941295
"526",138290557,351478,590618821
"527",138290557,347963,804712632
"528",139164525,344484,166665506
"529",138990455,341039,324998851
"530",138936551,337628,931748862
"531",139073866,334252,642431374
"532",139029721,330910,11600706
"533",138124756,327601,014846989
"534",140076860,324325,00469852
"535",139274027,321081,754651534
"536",138987711,317870,937105019
"537",138950699,314692,227733969
"538",139068682,311545,305456629
"539",138953562,308429,852402063
"540",138971130,305345,553878042
"541",138958641,302292,098339262
"542",139022669,299269,177355869
"543",139023576,296276,485582311
"544",138999457,293313,720726487
"545",139078801,290380,583519223
"546",138978992,287476,77768403
"547",139042785,284602,00990719
"548",138853202,281755,989808118
"549",139124378,278938,429910037
"550",139254614,276149,045610937
"551",139100593,273387,555154827
"552",138988345,270653,679603279
"553",138202904,267947,142807246
"554",138202904,265267,671379174
"555",138202904,262614,994665382
"556",138936551,259988,844718728
"557",138988115,257388,956271541
"558",138988115,254815,066708825
"559",139132791,252266,916041737
"560",138795144,249744,24688132
"561",138670603,247246,804412507
"562",139367972,244774,336368382
"563",139131857,242326,593004698
"564",139014164,239903,327074651
"565",138903125,237504,293803904
"566",138976080,235129,250865865
"567",139073171,232777,958357207
"568",139073171,230450,178773634
"569",139813671,228145,676985898
"570",138985101,225864,220216039
"571",139038819,223605,578013879
"572",139020339,221369,52223374
"573",139282134,219155,827011403
"574",139070633,216964,268741289
"575",139077578,214794,626053876
"576",138962669,212646,679793337
"577",139024223,210520,212995404
"578",139095481,208415,010865449
"579",139016995,206330,860756795
"580",138954164,204267,552149227
"581",139101524,202224,876627735
"582",138997516,200202,627861457
"583",138958633,198200,601582843
"584",139102337,196218,595567014
"585",138936551,194256,409611344
"586",138959724,192313,845515231
"587",138803097,190390,707060079
"588",138503309,188486,799989478
"589",138503309,186601,931989583
"590",138503309,184735,912669687
"591",138607911,182888,55354299
"592",139011091,181059,66800756
"593",139074621,179249,071327485
"594",138896084,177456,58061421
"595",139109309,175682,014808068
"596",138951288,173925,194659987
"597",138951288,172185,942713387
"598",138971996,170464,083286253
"599",138911987,168759,442453391
"600",138971750,167071,848028857
"601",138927107,165401,129548568
"602",138886182,163747,118253083
"603",139084568,162109,647070552
"604",138974083,160488,550599846
"605",138621292,158883,665093848
"606",138621292,157294,828442909
"607",138621292,155721,88015848
"608",138621292,154164,661356895
"609",138621292,152623,014743326
"610",138621292,151096,784595893
"611",138299707,149585,816749934
"612",138299707,148089,958582435
"613",138299707,146609,058996611
"614",138299707,145142,968406645
"615",138393273,143691,538722578
"616",138393273,142254,623335352
"617",138393273,140832,077101999
"618",138393273,139423,756330979
"619",138393273,138029,518767669
"620",138393273,136649,223579992
"621",138393273,135282,731344192
"622",138393273,133929,90403075
"623",138393273,132590,604990443
"624",138393273,131264,698940539
"625",138393273,129952,051951133
"626",138393273,128652,531431622
"627",138393273,127366,006117306
"628",138393273,126092,346056133
"629",138393273,124831,422595571
"630",138393273,123583,108369615
"631",138393273,122347,277285919
"632",138393273,121123,80451306
"633",138393273,119912,56646793
"634",138393273,118713,44080325
"635",138393273,117526,306395218
"636",138393273,116351,043331266
"637",138393273,115187,532897953
"638",138393273,114035,657568973
"639",138393273,112895,300993284
"640",138393273,111766,347983351
"641",138393273,110648,684503517
"642",138393273,109542,197658482
"643",138393273,108446,775681897
"644",138393273,107362,307925078
"645",138393273,106288,684845828
"646",138393273,105225,797997369
"647",138393273,104173,540017396
"648",138393273,103131,804617222
"649",138393273,102100,486571049
"650",138393273,101079,481705339
"651",138393273,100068,686888285
"652",138393273,99068,0000194026
"653",138393273,98077,3200192086
"654",138393273,97096,5468190165
"655",138393273,96125,5813508263
"656",138393273,95164,3255373181
"657",138393273,94212,6822819449
"658",138393273,93270,5554591254
"659",138393273,92337,8499045342
"660",138393273,91414,4714054888
"661",138393273,90500,3266914339
"662",138393273,89595,3234245196
"663",138393273,88699,3701902744
"664",138393273,87812,3764883717
"665",138393273,86934,252723488
"666",138393273,86064,9101962531
"667",138393273,85204,2610942905
"668",138393273,84352,2184833476
"669",138393273,83508,6962985142
"670",138393273,82673,609335529
"671",138393273,81846,8732421737
"672",138393273,81028,404509752
"673",138393273,80218,1204646545
"674",138393273,79415,9392600079
"675",138393273,78621,7798674079
"676",138393273,77835,5620687338
"677",138393273,77057,2064480464
"678",138393273,76286,634383566
"679",138329414,75523,7680397303
"680",138329414,74768,530359333
"681",138329414,74020,8450557397
"682",138329414,73280,6366051823
"683",138329414,72547,8302391304
"684",138329414,71822,3519367391
"685",138329414,71104,1284173717
"686",138329414,70393,087133198
"687",138329414,69689,1562618661
"688",138329414,68992,2646992474
"689",138329414,68302,3420522549
"690",138329414,67619,3186317324
"691",138329414,66943,125445415
"692",138329414,66273,6941909609
"693",138329414,65610,9572490513
"694",138329414,64954,8476765608
"695",138329414,64305,2991997952
"696",138329414,63662,2462077972
"697",138329414,63025,6237457192
"698",138329414,62395,367508262
"699",138329414,61771,4138331794
"700",138329414,61153,6996948476
"701",138329414,60542,1626978991
"702",138329414,59936,7410709202
"703",138329414,59337,373660211
"704",138329414,58743,9999236088
"705",138329414,58156,5599243728
"706",138329414,57574,994325129
"707",138329414,56999,2443818777
"708",138329414,56429,251938059
"709",138329414,55864,9594186784
"710",138329414,55306,3098244916
"711",138329414,54753,2467262467
"712",138329414,54205,7142589842
"713",138329414,53663,6571163943
"714",138329414,53127,0205452304
"715",138329414,52595,7503397781
"716",138329414,52069,7928363803
"717",138329414,51549,0949080165
"718",138329414,51033,6039589363
"719",138329414,50523,267919347
"720",138329414,50018,0352401535
"721",138329414,49517,854887752
"722",138329414,49022,6763388745
"723",138329414,48532,4495754857
"724",138329414,48047,1250797309
"725",138329414,47566,6538289335
"726",138329414,47090,9872906442
"727",138329414,46620,0774177378
"728",138329414,46153,8766435604
"729",138329414,45692,3378771248
"730",138329414,45235,4144983535
"731",138329414,44783,06035337
"732",138329414,44335,2297498363
"733",138329414,43891,8774523379
"734",138329414,43452,9586778146
"735",138329414,43018,4290910364
"736",138329414,42588,244800126
"737",138329414,42162,3623521248
"738",138329414,41740,7387286035
"739",138329414,41323,3313413175
"740",138329414,40910,0980279043
"741",138329414,40500,9970476253
"742",138329414,40095,987077149
"743",138329414,39695,0272063775
"744",138329414,39298,0769343138
"745",138329414,38905,0961649706
"746",138329414,38516,0452033209
"747",138329414,38130,8847512877
"748",138329414,37749,5759037748
"749",138329414,37372,0801447371
"750",138329414,36998,3593432897
"751",138329414,36628,3757498568
"752",138329414,36262,0919923582
"753",138329414,35899,4710724347
"754",138329414,35540,4763617103
"755",138329414,35185,0715980932
"756",138329414,34833,2208821123
"757",138329414,34484,8886732912
"758",138329414,34140,0397865582
"759",138329414,33798,6393886927
"760",138329414,33460,6529948057
"761",138329414,33126,0464648577
"762",138329414,32794,7860002091
"763",138329414,32466,838140207
"764",138329414,32142,1697588049
"765",138329414,31820,7480612169
"766",138089036,31502,5405806047
"767",138089036,31187,5151747987
"768",138089036,30875,6400230507
"769",138089036,30566,8836228202
"770",138089036,30261,214786592
"771",138089036,29958,6026387261
"772",138089036,29659,0166123388
"773",138089036,29362,4264462154
"774",138089036,29068,8021817533
"775",138089036,28778,1141599357
"776",138089036,28490,3330183364
"777",138089036,28205,429688153
"778",138089036,27923,3753912715
"779",138089036,27644,1416373588
"780",138089036,27367,7002209852
"781",138089036,27094,0232187753
"782",138089036,26823,0829865876
"783",138089036,26554,8521567217
"784",138089036,26289,3036351545
"785",138089036,26026,4105988029
"786",138089036,25766,1464928149
"787",138089036,25508,4850278867
"788",138089036,25253,4001776079
"789",138089036,25000,8661758318
"790",138089036,24750,8575140735
"791",138089036,24503,3489389327
"792",138089036,24258,3154495434
"793",138089036,24015,732295048
"794",138089036,23775,5749720975
"795",138089036,23537,8192223765
"796",138042497,23302,4410301528
"797",138042497,23069,4166198512
"798",138042497,22838,7224536527
"799",138042497,22610,3352291162
"800",138042497,22384,231876825
"801",138042497,22160,3895580568
"802",138042497,21938,7856624762
"803",138042497,21719,3978058515
"804",138042497,21502,2038277929
"805",138042497,21287,181789515
"806",138042497,21074,3099716199
"807",138042497,20863,5668719037
"808",138042497,20654,9312031846
"809",138042497,20448,3818911528
"810",138042497,20243,8980722412
"811",138042497,20041,4590915188
"812",138042497,19841,0445006036
"813",138042497,19642,6340555976
"814",138042497,19446,2077150416
"815",138042497,19251,7456378912
"816",138042497,19059,2281815123
"817",138042497,18868,6358996972
"818",138042497,18679,9495407002
"819",138042497,18493,1500452932
"820",138042497,18308,2185448403
"821",138042497,18125,1363593919
"822",138042497,17943,884995798
"823",138042497,17764,44614584
"824",138042497,17586,8016843816
"825",138042497,17410,9336675378
"826",138042497,17236,8243308624
"827",138042497,17064,4560875538
"828",138042497,16893,8115266782
"829",138042497,16724,8734114114
"830",138042497,16557,6246772973
"831",138042497,16392,0484305244
"832",138042497,16228,1279462191
"833",138042497,16065,8466667569
"834",138042497,15905,1882000893
"835",138042497,15746,1363180885
"836",138042497,15588,6749549076
"837",138042497,15432,7882053585
"838",138042497,15278,4603233049
"839",138042497,15125,6757200719
"840",138042497,14974,4189628711
"841",138042497,14824,6747732424
"842",138042497,14676,42802551
"843",138042497,14529,6637452549
"844",138042497,14384,3671078024
"845",138042497,14240,5234367243
"846",138042497,14098,1182023571
"847",138042497,13957,1370203335
"848",138042497,13817,5656501302
"849",138042497,13679,3899936289
"850",138042497,13542,5960936926
"851",138042497,13407,1701327557
"852",138042497,13273,0984314281
"853",138042497,13140,3674471138
"854",138042497,13008,9637726427
"855",138042497,12878,8741349163
"856",138042497,12750,0853935671
"857",138042497,12622,5845396314
"858",138042497,12496,3586942351
"859",138042497,12371,3951072928
"860",138042497,12247,6811562198
"861",138042497,12125,2043446576
"862",138042497,12003,9523012111
"863",138042497,11883,9127781989
"864",138042497,11765,073650417
"865",138042497,11647,4229139128
"866",138042497,11530,9486847737
"867",138042497,11415,6391979259
"868",138042497,11301,4828059467
"869",138042497,11188,4679778872
"870",138042497,11076,5832981083
"871",138042497,10965,8174651272
"872",138042497,10856,159290476
"873",138042497,10747,5976975712
"874",138042497,10640,1217205955
"875",138042497,10533,7205033895
"876",138042497,10428,3832983556
"877",138042497,10324,0994653721
"878",138042497,10220,8584707184
"879",138042497,10118,6498860112
"880",138042497,10017,4633871511
"881",138042497,9917,28875327956
"882",138042497,9818,11586574677
"883",138042497,9719,9347070893
"884",138042497,9622,73536001841
"885",138042497,9526,50800641822
"886",138042497,9431,24292635404
"887",138042497,9336,9304970905
"888",138042497,9243,56119211959
"889",138042497,9151,1255801984
"890",138042497,9059,61432439641
"891",138042497,8969,01818115245
"892",138042497,8879,32799934093
"893",138042497,8790,53471934752
"894",138042497,8702,62937215404
"895",138042497,8615,6030784325
"896",138042497,8529,44704764818
"897",138042497,8444,1525771717
"898",138042497,8359,71105139998
"899",138042497,8276,11394088598
"900",138042497,8193,35280147712
"901",138042497,8111,41927346235
"902",138042497,8030,30508072772
"903",138042497,7950,00202992045
"904",138042497,7870,50200962124
"905",138042497,7791,79698952503
"906",138042497,7713,87901962978
"907",138042497,7636,74022943348
"908",138042497,7560,37282713915
"909",138042497,7484,76909886776
"910",138042497,7409,92140787908
"911",138042497,7335,82219380029
"912",138042497,7262,46397186228
"913",138042497,7189,83933214366
"914",138042497,7117,94093882222
"915",138042497,7046,761529434
"916",138042497,6976,29391413966
"917",138042497,6906,53097499826
"918",138042497,6837,46566524828
"919",138042497,6769,0910085958
"920",138042497,6701,40009850984
"921",138042497,6634,38609752474
"922",138042497,6568,04223654949
"923",138042497,6502,361814184
"924",138042497,6437,33819604216
"925",138042497,6372,96481408174
"926",138042497,6309,23516594092
"927",138042497,6246,14281428151
"928",138042497,6183,68138613869
"929",138042497,6121,84457227731
"930",138042497,6060,62612655453
"931",138042497,6000,01986528899
"932",138042497,5940,0196666361
"933",138042497,5880,61946996974
"934",138042497,5821,81327527004
"935",138042497,5763,59514251734
"936",138042497,5705,95919109217
"937",138042497,5648,89959918125
"938",138042497,5592,41060318943
"939",138042497,5536,48649715754
"940",138042497,5481,12163218596
"941",138042497,5426,3104158641
"942",138042497,5372,04731170546
"943",138042497,5318,32683858841
"944",138042497,5265,14357020252
"945",138042497,5212,4921345005
"946",138042497,5160,36721315549
"947",138042497,5108,76354102394
"948",138042497,5057,6759056137
"949",138042497,5007,09914655756
"950",138042497,4957,02815509199
