"","costs","x"
"1",148675665,1
"2",149440526,2
"3",149440526,3
"4",148947577,4
"5",148947577,5
"6",148947577,6
"7",148947577,7
"8",148886089,8
"9",148979775,9
"10",148979775,10
"11",146447952,11
"12",146447952,12
"13",146447952,13
"14",146447952,14
"15",146447952,15
"16",148940483,16
"17",148940483,17
"18",149014214,18
"19",149014214,19
"20",149014214,20
"21",149014214,21
"22",149160591,22
"23",149001855,23
"24",149001855,24
"25",149968808,25
"26",149837132,26
"27",148732977,27
"28",148732977,28
"29",148732977,29
"30",148732977,30
"31",149348588,31
"32",148057781,32
"33",148823561,33
"34",148823561,34
"35",148807396,35
"36",148133117,36
"37",148133117,37
"38",148133117,38
"39",148133117,39
"40",148133117,40
"41",148133117,41
"42",148133117,42
"43",148133117,43
"44",148133117,44
"45",148792239,45
"46",148792239,46
"47",149168585,47
"48",148728311,48
"49",148707329,49
"50",149108269,50
"51",149108269,51
"52",149108269,52
"53",148730553,53
"54",148730553,54
"55",148915937,55
"56",148915937,56
"57",149135336,57
"58",148676722,58
"59",148676722,59
"60",148676722,60
"61",148776293,61
"62",148776293,62
"63",148776293,63
"64",148776293,64
"65",148776293,65
"66",149332771,66
"67",148711710,67
"68",148711710,68
"69",149020594,69
"70",149020594,70
"71",149020594,71
"72",149020594,72
"73",148988922,73
"74",148791447,74
"75",149158513,75
"76",149158513,76
"77",149158513,77
"78",147884881,78
"79",147884881,79
"80",147884881,80
"81",148454233,81
"82",148972527,82
"83",148972527,83
"84",148972527,84
"85",148972527,85
"86",148972527,86
"87",148972527,87
"88",148972527,88
"89",148972527,89
"90",148895575,90
"91",148688311,91
"92",148688311,92
"93",148688311,93
"94",148688311,94
"95",148688311,95
"96",148688311,96
"97",148688311,97
"98",148688311,98
"99",148688311,99
"100",148688311,100
"101",148688311,101
"102",148688311,102
"103",148688311,103
"104",148688311,104
"105",148688311,105
"106",149497297,106
"107",149497297,107
"108",149497297,108
"109",148733198,109
"110",148733198,110
"111",148859852,111
"112",148859852,112
"113",148757310,113
"114",149186073,114
"115",149186073,115
"116",149186073,116
"117",149827946,117
"118",149827946,118
"119",149827946,119
"120",149827946,120
"121",149827946,121
"122",148811418,122
"123",148811418,123
"124",149637885,124
"125",149637885,125
"126",149637885,126
"127",149637885,127
"128",149548628,128
"129",148724346,129
"130",148724346,130
"131",148810413,131
"132",148810413,132
"133",148810413,133
"134",148810413,134
"135",149525619,135
"136",149547352,136
"137",150326909,137
"138",148792332,138
"139",148792332,139
"140",148792332,140
"141",149478493,141
"142",149478493,142
"143",150119085,143
"144",150181214,144
"145",150393010,145
"146",150393010,146
"147",148735197,147
"148",148735197,148
"149",148735197,149
"150",148735197,150
"151",148735197,151
"152",149049622,152
"153",149049622,153
"154",149993042,154
"155",149993042,155
"156",150028864,156
"157",150144296,157
"158",150144296,158
"159",150144296,159
"160",150144296,160
"161",148253803,161
"162",148980796,162
"163",148980796,163
"164",148980796,164
"165",148980796,165
"166",148980796,166
"167",148980796,167
"168",148980796,168
"169",148980796,169
"170",148769054,170
"171",148769054,171
"172",148769054,172
"173",148769054,173
"174",148769054,174
"175",148769054,175
"176",148769054,176
"177",149408685,177
"178",148977190,178
"179",148009107,179
"180",148009107,180
"181",148009107,181
"182",148009107,182
"183",148009107,183
"184",148009107,184
"185",148960439,185
"186",148960439,186
"187",148960439,187
"188",148739831,188
"189",148932822,189
"190",148932822,190
"191",148932822,191
"192",151366047,192
"193",149249299,193
"194",149249299,194
"195",149249299,195
"196",149249299,196
"197",149249299,197
"198",150037069,198
"199",148928527,199
"200",148928527,200
"201",148928527,201
"202",148928527,202
"203",148928527,203
"204",148928527,204
"205",148928527,205
"206",148928527,206
"207",148901429,207
"208",148763028,208
"209",148763028,209
"210",148763028,210
"211",148763028,211
"212",148692565,212
"213",148701153,213
"214",148701153,214
"215",148701153,215
"216",148701153,216
"217",148695095,217
"218",148695095,218
"219",148695095,219
"220",148878582,220
"221",148878582,221
"222",148878582,222
"223",149747997,223
"224",150065155,224
"225",149196308,225
"226",149196308,226
"227",150030669,227
"228",150030669,228
"229",150030669,229
"230",150030669,230
"231",150628246,231
"232",148752133,232
"233",148752133,233
"234",148752133,234
"235",148752133,235
"236",148752133,236
"237",148752133,237
"238",148752133,238
"239",149085039,239
"240",149085039,240
"241",148853707,241
"242",148853707,242
"243",148890256,243
"244",148767942,244
"245",149469678,245
"246",149469678,246
"247",149469678,247
"248",149469678,248
"249",149469678,249
"250",149469678,250
"251",148698776,251
"252",148698776,252
"253",148698776,253
"254",148698776,254
"255",148631096,255
"256",148631096,256
"257",148631096,257
"258",149526132,258
"259",148906084,259
"260",148793286,260
"261",149352618,261
"262",149352618,262
"263",150004544,263
"264",146864168,264
"265",149106635,265
"266",149106635,266
"267",148785433,267
"268",148785433,268
"269",148830287,269
"270",148830287,270
"271",148830287,271
"272",148830287,272
"273",148830287,273
"274",148830287,274
"275",148985180,275
"276",148985180,276
"277",148985180,277
"278",149108063,278
"279",148774056,279
"280",148774056,280
"281",150429346,281
"282",150691875,282
"283",149796608,283
"284",149796608,284
"285",149796608,285
"286",149588067,286
"287",148788705,287
"288",148788705,288
"289",148788705,289
"290",148788705,290
"291",148788705,291
"292",148788705,292
"293",148788705,293
"294",148773948,294
"295",148773948,295
"296",148773948,296
"297",149777583,297
"298",149271873,298
"299",148891026,299
"300",148891026,300
"301",148891026,301
"302",148707452,302
"303",148462176,303
"304",148462176,304
"305",148462176,305
"306",148462176,306
"307",149671689,307
"308",148884293,308
"309",148795187,309
"310",148795187,310
"311",148795187,311
"312",148802412,312
"313",148726175,313
"314",150455867,314
"315",148865630,315
"316",148865630,316
"317",149110727,317
"318",149110727,318
"319",148702765,319
"320",148705715,320
"321",148705715,321
"322",148705715,322
"323",150298181,323
"324",150298181,324
"325",150298181,325
"326",149045078,326
"327",148695983,327
"328",148734094,328
"329",148734094,329
"330",148734094,330
"331",148734094,331
"332",148734094,332
"333",148734094,333
"334",148734094,334
"335",148734094,335
"336",149368748,336
"337",149368748,337
"338",148897226,338
"339",148801558,339
"340",148801558,340
"341",148801558,341
"342",148801558,342
"343",148801558,343
"344",148862796,344
"345",148862796,345
"346",148862796,346
"347",148862796,347
"348",149155632,348
"349",148852183,349
"350",148852183,350
"351",148852183,351
"352",149191815,352
"353",149191815,353
"354",149191815,354
"355",149191815,355
"356",149247864,356
"357",149499797,357
"358",149096901,358
"359",149458003,359
"360",149358964,360
"361",148741310,361
"362",148741310,362
"363",148741310,363
"364",149336530,364
"365",149336530,365
"366",149336530,366
"367",149512346,367
"368",149512346,368
"369",148672613,369
"370",149252961,370
"371",149252961,371
"372",149252961,372
"373",149252961,373
"374",149252961,374
"375",149252961,375
"376",149252961,376
"377",149252961,377
"378",149252961,378
"379",149252961,379
"380",149252961,380
"381",148795746,381
"382",148795746,382
"383",148795746,383
"384",149027536,384
"385",149027536,385
"386",149670693,386
"387",149670693,387
"388",149459887,388
"389",149001828,389
"390",149001828,390
"391",149001828,391
"392",148753159,392
"393",148753159,393
"394",149118422,394
"395",145652517,395
"396",145652517,396
"397",145652517,397
"398",145652517,398
"399",145652517,399
"400",145652517,400
"401",145652517,401
"402",145652517,402
"403",145652517,403
"404",145652517,404
"405",145652517,405
"406",145652517,406
"407",145652517,407
"408",145652517,408
"409",145652517,409
"410",145652517,410
"411",145652517,411
"412",145652517,412
"413",145652517,413
"414",145652517,414
"415",145652517,415
"416",145652517,416
"417",145652517,417
"418",145652517,418
"419",145652517,419
"420",145652517,420
"421",145652517,421
"422",145652517,422
"423",145652517,423
"424",145652517,424
"425",145652517,425
"426",145652517,426
"427",145652517,427
"428",145652517,428
"429",145652517,429
"430",145652517,430
"431",145652517,431
"432",145652517,432
"433",145652517,433
"434",145652517,434
"435",145652517,435
"436",145652517,436
"437",145652517,437
"438",145652517,438
"439",145652517,439
"440",145652517,440
"441",145652517,441
"442",145652517,442
"443",145652517,443
"444",145652517,444
"445",145652517,445
"446",145652517,446
"447",145652517,447
"448",145652517,448
"449",145652517,449
"450",145652517,450
"451",145652517,451
"452",145652517,452
"453",145652517,453
"454",145652517,454
"455",145652517,455
"456",145652517,456
"457",145652517,457
"458",145652517,458
"459",145652517,459
"460",145652517,460
"461",145652517,461
"462",145652517,462
"463",145652517,463
"464",145652517,464
"465",145652517,465
"466",145652517,466
"467",145652517,467
"468",145652517,468
"469",145652517,469
"470",145652517,470
"471",145652517,471
"472",145652517,472
"473",145652517,473
"474",145652517,474
"475",145652517,475
"476",145652517,476
"477",145652517,477
"478",145652517,478
"479",145652517,479
"480",145652517,480
"481",145652517,481
"482",145652517,482
"483",145652517,483
"484",145652517,484
"485",145652517,485
"486",145652517,486
"487",145652517,487
"488",145652517,488
"489",145652517,489
"490",145652517,490
"491",145652517,491
"492",145652517,492
"493",145652517,493
"494",145652517,494
"495",145652517,495
"496",145652517,496
"497",145652517,497
"498",145652517,498
"499",145652517,499
"500",145652517,500
"501",145652517,501
"502",145652517,502
"503",145652517,503
"504",145652517,504
"505",145652517,505
"506",145652517,506
"507",145652517,507
"508",145652517,508
"509",145652517,509
"510",145652517,510
"511",145652517,511
"512",145652517,512
"513",145652517,513
"514",145652517,514
"515",145652517,515
"516",145652517,516
"517",145652517,517
"518",145652517,518
"519",145652517,519
"520",145652517,520
"521",145652517,521
"522",145652517,522
"523",145652517,523
"524",145652517,524
"525",145652517,525
"526",145652517,526
"527",145652517,527
"528",145652517,528
"529",145652517,529
"530",145652517,530
"531",145652517,531
"532",149160701,532
"533",148736335,533
"534",149871483,534
"535",149871483,535
"536",148528215,536
"537",148738455,537
"538",148840884,538
"539",148840884,539
"540",148840884,540
"541",149132667,541
"542",149132667,542
"543",149520915,543
"544",149520915,544
"545",147959676,545
"546",147006059,546
"547",147006059,547
"548",147006059,548
"549",147006059,549
"550",147006059,550
"551",147006059,551
"552",147006059,552
"553",147006059,553
"554",147006059,554
"555",147006059,555
"556",147006059,556
"557",147006059,557
"558",147006059,558
"559",147006059,559
"560",147006059,560
"561",147006059,561
"562",147006059,562
"563",147006059,563
"564",147006059,564
"565",147006059,565
"566",147006059,566
"567",147508025,567
"568",147508025,568
"569",149225369,569
"570",149161438,570
"571",149161438,571
"572",149161438,572
"573",148807426,573
"574",147722791,574
"575",147722791,575
"576",147722791,576
"577",147722791,577
"578",148198722,578
"579",148198722,579
"580",148198722,580
"581",148198722,581
"582",148198722,582
"583",148198722,583
"584",148198722,584
"585",148198722,585
"586",148198722,586
"587",148198722,587
"588",148198722,588
"589",149999488,589
"590",149999488,590
"591",151838506,591
"592",151838506,592
"593",149475788,593
"594",148704328,594
"595",148639949,595
"596",148968776,596
"597",148968776,597
"598",148758565,598
"599",148758565,599
"600",148794023,600
"601",149576541,601
"602",149576541,602
"603",149554549,603
"604",149244573,604
"605",149051886,605
"606",149046184,606
"607",149046184,607
"608",148405478,608
"609",148405478,609
"610",148698782,610
"611",150728069,611
"612",151649342,612
"613",148730547,613
"614",148730547,614
"615",148730547,615
"616",148730547,616
"617",148927645,617
"618",148927645,618
"619",148927645,619
"620",149757305,620
"621",149757305,621
"622",148693010,622
"623",148693010,623
"624",148693010,624
"625",148693010,625
"626",148693010,626
"627",148693010,627
"628",149702572,628
"629",149702572,629
"630",149702572,630
"631",149702572,631
"632",150750166,632
"633",151189582,633
"634",148414230,634
"635",148414230,635
"636",148414230,636
"637",148414230,637
"638",148643214,638
"639",148148709,639
"640",148148709,640
"641",149065625,641
"642",149065625,642
"643",147174932,643
"644",147174932,644
"645",147174932,645
"646",147174932,646
"647",147174932,647
"648",147174932,648
"649",147174932,649
"650",147174932,650
"651",147174932,651
"652",147174932,652
"653",147174932,653
"654",147174932,654
"655",147174932,655
"656",147174932,656
"657",147174932,657
"658",147174932,658
"659",147174932,659
"660",147174932,660
"661",147174932,661
"662",147174932,662
"663",147174932,663
"664",147174932,664
"665",147174932,665
"666",147174932,666
"667",147174932,667
"668",147174932,668
"669",147174932,669
"670",147174932,670
"671",147174932,671
"672",147174932,672
"673",147174932,673
"674",147174932,674
"675",147174932,675
"676",148894573,676
"677",148913072,677
"678",149272762,678
"679",148844181,679
"680",148844181,680
"681",148208595,681
"682",148959178,682
"683",148959178,683
"684",148865023,684
"685",148865023,685
"686",150243139,686
"687",148331745,687
"688",148331745,688
"689",148331745,689
"690",148331745,690
"691",148331745,691
"692",148331745,692
"693",149310259,693
"694",148756270,694
"695",148756270,695
"696",148499947,696
"697",148499947,697
"698",148499947,698
"699",148499947,699
"700",148499947,700
"701",148499947,701
"702",148499947,702
"703",148499947,703
"704",148499947,704
"705",148499947,705
"706",148499947,706
"707",148499947,707
"708",148499947,708
"709",148459971,709
"710",148459971,710
"711",148459971,711
"712",149375639,712
"713",149556274,713
"714",149357648,714
"715",149357648,715
"716",149337952,716
"717",149337952,717
"718",149337952,718
"719",149337952,719
"720",149337952,720
"721",149044263,721
"722",149044263,722
"723",149426079,723
"724",149426079,724
"725",149426079,725
"726",149468642,726
"727",149468642,727
"728",149468642,728
"729",149468642,729
"730",149575121,730
"731",149575121,731
"732",148665657,732
"733",148665657,733
"734",148665657,734
"735",148665657,735
"736",148665657,736
"737",149433318,737
"738",152078306,738
"739",150855750,739
"740",149380752,740
"741",149458933,741
"742",149458933,742
"743",149361685,743
"744",149095384,744
"745",149095384,745
"746",148734149,746
"747",148734149,747
"748",148715159,748
"749",148715159,749
"750",149714593,750
"751",149714593,751
"752",149714593,752
"753",148468599,753
"754",148468599,754
"755",148468599,755
"756",148468599,756
"757",148468599,757
"758",148911672,758
"759",149089770,759
"760",148801108,760
"761",151548271,761
"762",150009413,762
"763",148970284,763
"764",148970284,764
"765",148970284,765
"766",149593808,766
"767",149593808,767
"768",149733993,768
"769",149733993,769
"770",149730244,770
"771",148871433,771
"772",148871433,772
"773",149263879,773
"774",149263879,774
"775",149263879,775
"776",149263879,776
"777",149263879,777
"778",149385508,778
"779",149016592,779
"780",149263414,780
"781",149263414,781
"782",149263414,782
"783",149099849,783
"784",149071346,784
