"","bestCostByT","temperatures"
"197",140977705,9592235,96482456
"198",139209254,9496313,60517632
"199",140349778,9401350,46912455
"200",140672135,9307336,96443331
"201",139211474,9214263,59478898
"202",139653196,9122120,95884109
"203",141230503,9030899,74925268
"204",139476641,8940590,75176015
"205",141625724,8851184,84424255
"206",139270986,8762672,99580012
"207",139119454,8675046,26584212
"208",140191880,8588295,8031837
"209",139242256,8502412,84515186
"210",139894713,8417388,71670034
"211",139547642,8333214,82953334
"212",138943375,8249882,681238
"213",139099235,8167383,85442562
"214",138940565,8085710,01588137
"215",139344996,8004852,91572255
"216",139375329,7924804,38656533
"217",139102818,7845556,34269967
"218",140090266,7767100,77927268
"219",139520997,7689429,77147995
"220",139081384,7612535,47376515
"221",139438635,7536410,1190275
"222",138955479,7461046,01783722
"223",140659254,7386435,55765885
"224",140114110,7312571,20208226
"225",139003499,7239445,49006144
"226",139411413,7167051,03516083
"227",139176992,7095380,52480922
"228",138956909,7024426,71956113
"229",139206848,6954182,45236551
"230",138998423,6884640,62784186
"231",139849024,6815794,22156344
"232",140028949,6747636,27934781
"233",139060018,6680159,91655433
"234",139608207,6613358,31738879
"235",139285365,6547224,7342149
"236",140767555,6481752,48687275
"237",140116273,6416934,96200402
"238",138951353,6352765,61238398
"239",139416662,6289237,95626014
"240",139034815,6226345,57669754
"241",141685502,6164082,12093056
"242",139039074,6102441,29972126
"243",139446559,6041416,88672404
"244",139079549,5981002,7178568
"245",139127010,5921192,69067824
"246",146285601,5861980,76377145
"247",139164877,5803360,95613374
"248",138988985,5745327,3465724
"249",139001794,5687874,07310668
"250",139290033,5630995,33237561
"251",139713223,5574685,37905185
"252",139617572,5518938,52526134
"253",139570684,5463749,14000872
"254",139936898,5409111,64860864
"255",139070463,5355020,53212255
"256",139521923,5301470,32680132
"257",139248589,5248455,62353331
"258",138957407,5195971,06729798
"259",139465766,5144011,356625
"260",139591791,5092571,24305875
"261",139552888,5041645,53062816
"262",140545170,4991229,07532188
"263",140922122,4941316,78456866
"264",139317071,4891903,61672297
"265",141332823,4842984,58055574
"266",139034010,4794554,73475019
"267",138938405,4746609,18740268
"268",140751113,4699143,09552866
"269",138957504,4652151,66457337
"270",140348401,4605630,14792764
"271",139588111,4559573,84644836
"272",139559389,4513978,10798388
"273",138794727,4468838,32690404
"274",138985539,4424149,943635
"275",141642837,4379908,44419865
"276",139849237,4336109,35975666
"277",139094385,4292748,26615909
"278",139294869,4249820,7834975
"279",139558545,4207322,57566253
"280",139054847,4165249,3499059
"281",139051688,4123596,85640684
"282",140083952,4082360,88784277
"283",138972121,4041537,27896435
"284",139031015,4001121,9061747
"285",141295036,3961110,68711295
"286",138940709,3921499,58024183
"287",139241867,3882284,58443941
"288",139705206,3843461,73859501
"289",139421402,3805027,12120906
"290",139151938,3766976,84999697
"291",142269039,3729307,081497
"292",139013425,3692014,01068203
"293",139063077,3655093,87057521
"294",140204699,3618542,93186946
"295",139335239,3582357,50255077
"296",139356553,3546533,92752526
"297",139256741,3511068,58825001
"298",139233019,3475957,90236751
"299",138951509,3441198,32334383
"300",140902783,3406786,34011039
"301",139243690,3372718,47670929
"302",140012823,3338991,2919422
"303",138986279,3305601,37902277
"304",139247122,3272545,36523254
"305",139135607,3239819,91158022
"306",138957118,3207421,71246442
"307",140011929,3175347,49533977
"308",138947763,3143594,02038638
"309",138966575,3112158,08018251
"310",140241245,3081036,49938069
"311",139301995,3050226,13438688
"312",139122155,3019723,87304301
"313",138972674,2989526,63431258
"314",139815612,2959631,36796946
"315",139147536,2930035,05428976
"316",139006231,2900734,70374686
"317",139352434,2871727,35670939
"318",139448110,2843010,0831423
"319",139707641,2814579,98231088
"320",140407687,2786434,18248777
"321",139725067,2758569,84066289
"322",139499099,2730984,14225626
"323",139540384,2703674,3008337
"324",138968577,2676637,55782536
"325",140973386,2649871,18224711
"326",139090812,2623372,47042464
"327",139067434,2597138,74572039
"328",139078666,2571167,35826319
"329",140318708,2545455,68468056
"330",139403589,2520001,12783375
"331",139497491,2494801,11655541
"332",138968918,2469853,10538986
"333",139613818,2445154,57433596
"334",139264511,2420703,0285926
"335",139909233,2396495,99830667
"336",139933811,2372531,03832361
"337",139075801,2348805,72794037
"338",140140075,2325317,67066097
"339",138969325,2302064,49395436
"340",139068103,2279043,84901481
"341",139195303,2256253,41052467
"342",139296409,2233690,87641942
"343",139361255,2211353,96765523
"344",140818113,2189240,42797867
"345",139515471,2167348,02369889
"346",139246216,2145674,5434619
"347",138962596,2124217,79802728
"348",139331669,2102975,62004701
"349",139319085,2081945,86384654
"350",139237277,2061126,40520807
"351",139077802,2040515,14115599
"352",139576334,2020109,98974443
"353",139811339,1999908,88984699
"354",139157210,1979909,80094852
"355",138931265,1960110,70293903
"356",139713793,1940509,59590964
"357",139130540,1921104,49995054
"358",140417489,1901893,45495104
"359",138900802,1882874,52040153
"360",139359466,1864045,77519751
"361",139832671,1845405,31744554
"362",140976934,1826951,26427108
"363",139846768,1808681,75162837
"364",139864043,1790594,93411209
"365",139428345,1772688,98477097
"366",139155707,1754962,09492326
"367",139557781,1737412,47397402
"368",138968267,1720038,34923428
"369",141305060,1702837,96574194
"370",139324619,1685809,58608452
"371",140627299,1668951,49022368
"372",138982265,1652261,97532144
"373",139070816,1635739,35556822
"374",143597305,1619381,96201254
"375",139433752,1603188,14239242
"376",139578276,1587156,26096849
"377",138982084,1571284,69835881
"378",139137121,1555571,85137522
"379",139481376,1540016,13286147
"380",139484810,1524615,97153285
"381",139690336,1509369,81181752
"382",139413654,1494276,11369935
"383",139831470,1479333,35256236
"384",139595328,1464540,01903673
"385",139289211,1449894,61884637
"386",139071794,1435395,6726579
"387",139333505,1421041,71593132
"388",139881979,1406831,29877201
"389",138631297,1392762,98578429
"390",139220071,1378835,35592645
"391",139283185,1365047,00236718
"392",138994107,1351396,53234351
"393",139724442,1337882,56702007
"394",139413148,1324503,74134987
"395",139448951,1311258,70393637
"396",139087820,1298146,11689701
"397",139452690,1285164,65572804
"398",139077851,1272313,00917076
"399",139246845,1259589,87907905
"400",139197472,1246993,98028826
"401",140391153,1234524,04048538
"402",138961719,1222178,80008053
"403",139612880,1209957,01207972
"404",139169263,1197857,44195892
"405",139285625,1185878,86753933
"406",138799196,1174020,07886394
"407",138933834,1162279,8780753
"408",139051870,1150657,07929455
"409",138960850,1139150,5085016
"410",139096097,1127759,00341659
"411",139044408,1116481,41338242
"412",139170928,1105316,5992486
"413",138991858,1094263,43325611
"414",139127206,1083320,79892355
"415",139608219,1072487,59093431
"416",140081944,1061762,71502497
"417",139337301,1051145,08787472
"418",138918941,1040633,63699597
"419",139026311,1030227,30062601
"420",138942733,1019925,02761975
"421",138814002,1009725,77734356
"422",139111395,999628,51957012
"423",139077303,989632,234374419
"424",139133649,979735,912030675
"425",140031228,969938,552910368
"426",138987994,960239,167381265
"427",138951117,950636,775707452
"428",139190732,941130,407950377
"429",139627781,931719,103870874
"430",139938372,922401,912832165
"431",139269056,913177,893703843
"432",139235393,904046,114766805
"433",139149225,895005,653619137
"434",138989756,886055,597082945
"435",139185368,877195,041112116
"436",139353646,868423,090700995
"437",139059011,859738,859793985
"438",139384529,851141,471196045
"439",139018367,842630,056484085
"440",139748676,834203,755919244
"441",139217571,825861,718360051
"442",139003877,817603,101176451
"443",139332303,809427,070164686
"444",139018025,801332,799463039
"445",139074265,793319,471468409
"446",138925949,785386,276753725
"447",138961512,777532,413986188
"448",139813822,769757,089846326
"449",139174337,762059,518947862
"450",139294106,754438,923758384
"451",139545452,746894,5345208
"452",139421486,739425,589175592
"453",139488404,732031,333283836
"454",138469760,724711,019950998
"455",138713318,717463,909751488
"456",139127536,710289,270653973
"457",139414384,703186,377947433
"458",140269478,696154,514167959
"459",139027432,689192,969026279
"460",138925979,682301,039336016
"461",139447245,675478,028942656
"462",138936551,668723,24865323
"463",140016589,662036,016166697
"464",138942742,655415,65600503
"465",138948947,648861,49944498
"466",138952778,642372,88445053
"467",138973333,635949,155606025
"468",139292911,629589,664049965
"469",139726259,623293,767409465
"470",139308897,617060,82973537
"471",139006928,610890,221438017
"472",139121196,604781,319223636
"473",139466847,598733,5060314
"474",139218579,592746,170971086
"475",139032335,586818,709261375
"476",139087463,580950,522168761
"477",139433576,575141,016947074
"478",139446007,569389,606777603
"479",139028877,563695,710709827
"480",139192898,558058,753602729
"481",139534501,552478,166066701
"482",139185130,546953,384406034
"483",139312360,541483,850561974
"484",139003450,536069,012056354
"485",138989734,530708,321935791
"486",138958374,525401,238716433
"487",139105123,520147,226329268
"488",138978448,514945,754065976
"489",139522095,509796,296525316
"490",138984050,504698,333560063
"491",139273062,499651,350224462
"492",139335534,494654,836722218
"493",138981634,489708,288354995
"494",139431786,484811,205471445
"495",139205183,479963,093416731
"496",139027564,475163,462482564
"497",139575344,470411,827857738
"498",138970699,465707,709579161
"499",139593763,461050,632483369
"500",138953991,456440,126158535
"501",138969760,451875,72489695
"502",138960632,447356,96764798
"503",138945357,442883,397971501
"504",139009421,438454,563991786
"505",138669865,434070,018351868
"506",139362884,429729,318168349
"507",139132098,425432,024986666
"508",139005067,421177,704736799
"509",138959580,416965,927689431
"510",138982126,412796,268412537
"511",139046900,408668,305728411
"512",139034199,404581,622671127
"513",138969012,400535,806444416
"514",138948179,396530,448379972
"515",139036993,392565,143896172
"516",139313467,388639,49245721
"517",138967409,384753,097532638
"518",139006380,380905,566557312
"519",139021153,377096,510891739
"520",139050045,373325,545782821
"521",139221371,369592,290324993
"522",139044802,365896,367421743
"523",139291241,362237,403747526
"524",138819462,358615,029710051
"525",138667833,355028,87941295
"526",138794751,351478,590618821
"527",139018148,347963,804712632
"528",139006717,344484,166665506
"529",139069989,341039,324998851
"530",139162960,337628,931748862
"531",140051515,334252,642431374
"532",138937893,330910,11600706
"533",138736694,327601,014846989
"534",139010647,324325,00469852
"535",139020983,321081,754651534
"536",139222719,317870,937105019
"537",138994985,314692,227733969
"538",139020486,311545,305456629
"539",139060075,308429,852402063
"540",139114223,305345,553878042
"541",138965470,302292,098339262
"542",139269864,299269,177355869
"543",139434302,296276,485582311
"544",138541945,293313,720726487
"545",138975654,290380,583519223
"546",139335274,287476,77768403
"547",139048258,284602,00990719
"548",138971513,281755,989808118
"549",138962448,278938,429910037
"550",138945214,276149,045610937
"551",139358692,273387,555154827
"552",138574702,270653,679603279
"553",138574702,267947,142807246
"554",138937683,265267,671379174
"555",138937683,262614,994665382
"556",139270160,259988,844718728
"557",139239004,257388,956271541
"558",138911987,254815,066708825
"559",139064630,252266,916041737
"560",139376122,249744,24688132
"561",139332598,247246,804412507
"562",138984997,244774,336368382
"563",138984997,242326,593004698
"564",138961895,239903,327074651
"565",139069572,237504,293803904
"566",139237584,235129,250865865
"567",138953180,232777,958357207
"568",138970713,230450,178773634
"569",139002562,228145,676985898
"570",139067543,225864,220216039
"571",138976862,223605,578013879
"572",139001459,221369,52223374
"573",139070003,219155,827011403
"574",138886057,216964,268741289
"575",138952228,214794,626053876
"576",138280027,212646,679793337
"577",138280027,210520,212995404
"578",138280027,208415,010865449
"579",138280027,206330,860756795
"580",138280027,204267,552149227
"581",138280027,202224,876627735
"582",138280027,200202,627861457
"583",138280027,198200,601582843
"584",138280027,196218,595567014
"585",137933879,194256,409611344
"586",137933879,192313,845515231
"587",137933879,190390,707060079
"588",137933879,188486,799989478
"589",137933879,186601,931989583
"590",137933879,184735,912669687
"591",137933879,182888,55354299
"592",137933879,181059,66800756
"593",137933879,179249,071327485
"594",137933879,177456,58061421
"595",137933879,175682,014808068
"596",137933879,173925,194659987
"597",137933879,172185,942713387
"598",137933879,170464,083286253
"599",137933879,168759,442453391
"600",137933879,167071,848028857
"601",137933879,165401,129548568
"602",137933879,163747,118253083
"603",137933879,162109,647070552
"604",137933879,160488,550599846
"605",137933879,158883,665093848
"606",137933879,157294,828442909
"607",137933879,155721,88015848
"608",137933879,154164,661356895
"609",137933879,152623,014743326
"610",137933879,151096,784595893
"611",137933879,149585,816749934
"612",137933879,148089,958582435
"613",137933879,146609,058996611
"614",137933879,145142,968406645
"615",137933879,143691,538722578
"616",137933879,142254,623335352
"617",137933879,140832,077101999
"618",137933879,139423,756330979
"619",137933879,138029,518767669
"620",137933879,136649,223579992
"621",137933879,135282,731344192
"622",137933879,133929,90403075
"623",137933879,132590,604990443
"624",137933879,131264,698940539
"625",137933879,129952,051951133
"626",137933879,128652,531431622
"627",137933879,127366,006117306
"628",137933879,126092,346056133
"629",137933879,124831,422595571
"630",137933879,123583,108369615
"631",137933879,122347,277285919
"632",137933879,121123,80451306
"633",137933879,119912,56646793
"634",137933879,118713,44080325
"635",137933879,117526,306395218
"636",137933879,116351,043331266
"637",137933879,115187,532897953
"638",137933879,114035,657568973
"639",137933879,112895,300993284
"640",137933879,111766,347983351
"641",137933879,110648,684503517
"642",137933879,109542,197658482
"643",137933879,108446,775681897
"644",137933879,107362,307925078
"645",137933879,106288,684845828
"646",137933879,105225,797997369
"647",137933879,104173,540017396
"648",137933879,103131,804617222
"649",137933879,102100,486571049
"650",137933879,101079,481705339
"651",137933879,100068,686888285
"652",137933879,99068,0000194026
"653",137933879,98077,3200192086
"654",137933879,97096,5468190165
"655",137933879,96125,5813508263
"656",137933879,95164,3255373181
"657",137933879,94212,6822819449
"658",137933879,93270,5554591254
"659",137933879,92337,8499045342
"660",137933879,91414,4714054888
"661",137933879,90500,3266914339
"662",137933879,89595,3234245196
"663",137933879,88699,3701902744
"664",137933879,87812,3764883717
"665",137933879,86934,252723488
"666",137933879,86064,9101962531
"667",137933879,85204,2610942905
"668",137933879,84352,2184833476
"669",137933879,83508,6962985142
"670",137933879,82673,609335529
"671",137933879,81846,8732421737
"672",137933879,81028,404509752
"673",137933879,80218,1204646545
"674",137933879,79415,9392600079
"675",137933879,78621,7798674079
"676",137933879,77835,5620687338
"677",137933879,77057,2064480464
"678",137933879,76286,634383566
"679",137933879,75523,7680397303
"680",137933879,74768,530359333
"681",137933879,74020,8450557397
"682",137933879,73280,6366051823
"683",137933879,72547,8302391304
"684",137933879,71822,3519367391
"685",137933879,71104,1284173717
"686",137933879,70393,087133198
"687",137933879,69689,1562618661
"688",137933879,68992,2646992474
"689",137933879,68302,3420522549
"690",137933879,67619,3186317324
"691",137933879,66943,125445415
"692",137933879,66273,6941909609
"693",137933879,65610,9572490513
"694",137933879,64954,8476765608
"695",137933879,64305,2991997952
"696",137933879,63662,2462077972
"697",137933879,63025,6237457192
"698",137933879,62395,367508262
"699",137933879,61771,4138331794
"700",137933879,61153,6996948476
"701",137933879,60542,1626978991
"702",137933879,59936,7410709202
"703",137933879,59337,373660211
"704",137933879,58743,9999236088
"705",137933879,58156,5599243728
"706",137933879,57574,994325129
"707",137933879,56999,2443818777
"708",137933879,56429,251938059
"709",137933879,55864,9594186784
"710",137933879,55306,3098244916
"711",137933879,54753,2467262467
"712",137933879,54205,7142589842
"713",137933879,53663,6571163943
"714",137933879,53127,0205452304
"715",137933879,52595,7503397781
"716",137933879,52069,7928363803
"717",137933879,51549,0949080165
"718",137933879,51033,6039589363
"719",137933879,50523,267919347
"720",137933879,50018,0352401535
"721",137933879,49517,854887752
"722",137933879,49022,6763388745
"723",137933879,48532,4495754857
"724",137933879,48047,1250797309
"725",137933879,47566,6538289335
"726",137933879,47090,9872906442
"727",137933879,46620,0774177378
"728",137933879,46153,8766435604
"729",137933879,45692,3378771248
"730",137933879,45235,4144983535
"731",137933879,44783,06035337
"732",137933879,44335,2297498363
"733",137933879,43891,8774523379
"734",137933879,43452,9586778146
"735",137933879,43018,4290910364
"736",137933879,42588,244800126
"737",137933879,42162,3623521248
"738",137933879,41740,7387286035
"739",137933879,41323,3313413175
"740",137933879,40910,0980279043
"741",137933879,40500,9970476253
"742",137933879,40095,987077149
"743",137933879,39695,0272063775
"744",137933879,39298,0769343138
"745",137933879,38905,0961649706
"746",137933879,38516,0452033209
"747",137933879,38130,8847512877
"748",137933879,37749,5759037748
"749",137933879,37372,0801447371
"750",137933879,36998,3593432897
"751",137933879,36628,3757498568
"752",137933879,36262,0919923582
"753",137933879,35899,4710724347
"754",137933879,35540,4763617103
"755",137933879,35185,0715980932
"756",137933879,34833,2208821123
"757",137933879,34484,8886732912
"758",137933879,34140,0397865582
"759",137933879,33798,6393886927
"760",137933879,33460,6529948057
"761",137933879,33126,0464648577
"762",137933879,32794,7860002091
"763",137933879,32466,838140207
"764",137933879,32142,1697588049
"765",137933879,31820,7480612169
"766",137933879,31502,5405806047
"767",137933879,31187,5151747987
"768",137933879,30875,6400230507
"769",137933879,30566,8836228202
"770",137933879,30261,214786592
"771",137933879,29958,6026387261
"772",137933879,29659,0166123388
"773",137933879,29362,4264462154
"774",137933879,29068,8021817533
"775",137933879,28778,1141599357
"776",137933879,28490,3330183364
"777",137933879,28205,429688153
"778",137933879,27923,3753912715
"779",137933879,27644,1416373588
"780",137933879,27367,7002209852
"781",137933879,27094,0232187753
"782",137933879,26823,0829865876
"783",137933879,26554,8521567217
"784",137933879,26289,3036351545
"785",137933879,26026,4105988029
"786",137933879,25766,1464928149
"787",137933879,25508,4850278867
"788",137933879,25253,4001776079
"789",137933879,25000,8661758318
"790",137933879,24750,8575140735
"791",137933879,24503,3489389327
"792",137933879,24258,3154495434
"793",137933879,24015,732295048
"794",137933879,23775,5749720975
"795",137933879,23537,8192223765
"796",137933879,23302,4410301528
"797",137933879,23069,4166198512
"798",137933879,22838,7224536527
"799",137933879,22610,3352291162
"800",137933879,22384,231876825
"801",137933879,22160,3895580568
"802",137933879,21938,7856624762
"803",137933879,21719,3978058515
"804",137933879,21502,2038277929
"805",137933879,21287,181789515
"806",137933879,21074,3099716199
"807",137933879,20863,5668719037
"808",137933879,20654,9312031846
"809",137933879,20448,3818911528
"810",137933879,20243,8980722412
"811",137933879,20041,4590915188
"812",137933879,19841,0445006036
"813",137933879,19642,6340555976
"814",137933879,19446,2077150416
"815",137933879,19251,7456378912
"816",137933879,19059,2281815123
"817",137933879,18868,6358996972
"818",137933879,18679,9495407002
"819",137933879,18493,1500452932
"820",137933879,18308,2185448403
"821",137933879,18125,1363593919
"822",137933879,17943,884995798
"823",137933879,17764,44614584
"824",137933879,17586,8016843816
"825",137933879,17410,9336675378
"826",137933879,17236,8243308624
"827",137933879,17064,4560875538
"828",137933879,16893,8115266782
"829",137933879,16724,8734114114
"830",137933879,16557,6246772973
"831",137933879,16392,0484305244
"832",137933879,16228,1279462191
"833",137933879,16065,8466667569
"834",137933879,15905,1882000893
"835",137933879,15746,1363180885
"836",137933879,15588,6749549076
"837",137933879,15432,7882053585
"838",137933879,15278,4603233049
"839",137933879,15125,6757200719
"840",137933879,14974,4189628711
"841",137933879,14824,6747732424
"842",137933879,14676,42802551
"843",137933879,14529,6637452549
"844",137933879,14384,3671078024
"845",137933879,14240,5234367243
"846",137933879,14098,1182023571
"847",137933879,13957,1370203335
"848",137933879,13817,5656501302
"849",137933879,13679,3899936289
"850",137933879,13542,5960936926
"851",137933879,13407,1701327557
"852",137933879,13273,0984314281
"853",137933879,13140,3674471138
"854",137933879,13008,9637726427
"855",137933879,12878,8741349163
"856",137933879,12750,0853935671
"857",137933879,12622,5845396314
"858",137933879,12496,3586942351
"859",137933879,12371,3951072928
"860",137933879,12247,6811562198
"861",137933879,12125,2043446576
"862",137933879,12003,9523012111
"863",137933879,11883,9127781989
"864",137933879,11765,073650417
"865",137933879,11647,4229139128
"866",137933879,11530,9486847737
"867",137933879,11415,6391979259
"868",137933879,11301,4828059467
"869",137933879,11188,4679778872
"870",137933879,11076,5832981083
"871",137933879,10965,8174651272
"872",137933879,10856,159290476
"873",137933879,10747,5976975712
"874",137933879,10640,1217205955
"875",137933879,10533,7205033895
"876",137933879,10428,3832983556
"877",137933879,10324,0994653721
"878",137933879,10220,8584707184
"879",137664064,10118,6498860112
"880",137664064,10017,4633871511
"881",137664064,9917,28875327956
"882",137664064,9818,11586574677
"883",137664064,9719,9347070893
"884",137664064,9622,73536001841
"885",137664064,9526,50800641822
"886",137664064,9431,24292635404
"887",137664064,9336,9304970905
"888",137664064,9243,56119211959
"889",137664064,9151,1255801984
"890",137664064,9059,61432439641
"891",137664064,8969,01818115245
"892",137664064,8879,32799934093
"893",137664064,8790,53471934752
"894",137664064,8702,62937215404
"895",137664064,8615,6030784325
"896",137664064,8529,44704764818
"897",137664064,8444,1525771717
"898",137664064,8359,71105139998
"899",137664064,8276,11394088598
"900",137664064,8193,35280147712
"901",137664064,8111,41927346235
"902",137664064,8030,30508072772
"903",137664064,7950,00202992045
"904",137664064,7870,50200962124
"905",137664064,7791,79698952503
"906",137664064,7713,87901962978
"907",137664064,7636,74022943348
"908",137664064,7560,37282713915
"909",137664064,7484,76909886776
"910",137664064,7409,92140787908
"911",137664064,7335,82219380029
"912",137664064,7262,46397186228
"913",137664064,7189,83933214366
"914",137664064,7117,94093882222
"915",137664064,7046,761529434
"916",137664064,6976,29391413966
"917",137664064,6906,53097499826
"918",137664064,6837,46566524828
"919",137664064,6769,0910085958
"920",137664064,6701,40009850984
"921",137664064,6634,38609752474
"922",137664064,6568,04223654949
"923",137664064,6502,361814184
"924",137664064,6437,33819604216
"925",137664064,6372,96481408174
"926",137664064,6309,23516594092
"927",137664064,6246,14281428151
"928",137664064,6183,68138613869
"929",137664064,6121,84457227731
"930",137664064,6060,62612655453
"931",137664064,6000,01986528899
"932",137664064,5940,0196666361
"933",137664064,5880,61946996974
"934",137664064,5821,81327527004
"935",137664064,5763,59514251734
"936",137664064,5705,95919109217
"937",137664064,5648,89959918125
"938",137664064,5592,41060318943
"939",137664064,5536,48649715754
"940",137664064,5481,12163218596
"941",137664064,5426,3104158641
"942",137664064,5372,04731170546
"943",137664064,5318,32683858841
"944",137664064,5265,14357020252
"945",137664064,5212,4921345005
"946",137664064,5160,36721315549
"947",137664064,5108,76354102394
"948",137664064,5057,6759056137
"949",137664064,5007,09914655756
"950",137664064,4957,02815509199
