"","bestCostByT","temperatures"
"1",196733737,9e+05
"2",197222650,810000
"3",196734757,729000
"4",196612144,656100
"5",196614722,590490
"6",196579663,531441
"7",196562476,478296,9
"8",196627686,430467,21
"9",196593245,387420,489
"10",196947629,348678,4401
"11",196590548,313810,59609
"12",195859906,282429,536481
"13",195859906,254186,5828329
"14",195859906,228767,92454961
"15",196602918,205891,132094649
"16",196100533,185302,018885184
"17",196100533,166771,816996666
"18",196622551,150094,635296999
"19",196677716,135085,171767299
"20",196655404,121576,654590569
"21",196591631,109418,989131512
"22",196809123,98477,0902183612
"23",196628723,88629,381196525
"24",196807578,79766,4430768725
"25",196208838,71789,7987691853
"26",193631275,64610,8188922668
"27",193631275,58149,7370030401
"28",193631275,52334,7633027361
"29",193631275,47101,2869724625
"30",193631275,42391,1582752162
"31",193631275,38152,0424476946
"32",192392230,34336,8382029251
"33",192392230,30903,1543826326
"34",192392230,27812,8389443694
"35",192392230,25031,5550499324
"36",192392230,22528,3995449392
"37",192392230,20275,5595904453
"38",192392230,18248,0036314007
"39",192392230,16423,2032682607
"40",192392230,14780,8829414346
"41",192392230,13302,7946472911
"42",192392230,11972,515182562
"43",192392230,10775,2636643058
"44",192392230,9697,73729787524
