"","bestCostByT","temperatures"
"1",148721069,950000
"2",148296334,902500
"3",148296334,857375
"4",149213990,814506,25
"5",149025583,773780,9375
"6",149376692,735091,890625
"7",147045299,698337,29609375
"8",147045299,663420,431289062
"9",150108598,630249,409724609
"10",148736738,598736,939238379
"11",148711151,568800,09227646
"12",148582990,540360,087662637
"13",149341753,513342,083279505
"14",148674921,487674,97911553
"15",149152921,463291,230159753
"16",148594456,440126,668651765
"17",148682136,418120,335219177
"18",148794898,397214,318458218
"19",149797623,377353,602535307
"20",148469326,358485,922408542
"21",148599450,340561,626288115
"22",148599450,323533,544973709
"23",148599450,307356,867725024
"24",148599450,291989,024338772
"25",149293052,277389,573121834
"26",148809719,263520,094465742
"27",148945151,250344,089742455
"28",145481713,237826,885255332
"29",145481713,225935,540992566
"30",145481713,214638,763942937
"31",145481713,203906,82574579
"32",145481713,193711,484458501
"33",145481713,184025,910235576
"34",145481713,174824,614723797
"35",145481713,166083,383987607
"36",145481713,157779,214788227
"37",145481713,149890,254048815
"38",145481713,142395,741346375
"39",145481713,135275,954279056
"40",145481713,128512,156565103
"41",145481713,122086,548736848
"42",145481713,115982,221300006
"43",145481713,110183,110235005
"44",145481713,104673,954723255
"45",145481713,99440,2569870922
