"","bestCostByT","temperatures"
"117",2572055650,396796774,486057
"118",2572111238,392828806,741196
"119",2598143617,388900518,673784
"120",2599800663,385011513,487046
"121",2572221363,381161398,352176
"122",2615322811,377349784,368654
"123",2572055650,373576286,524967
"124",2572055650,369840523,659718
"125",2572055650,366142118,423121
"126",2572055650,362480697,238889
"127",2572055650,358855890,2665
"128",2572055650,355267331,363835
"129",2560622976,351714658,050197
"130",2572055650,348197511,469695
"131",2502960983,344715536,354998
"132",2572055650,341268380,991448
"133",2572055650,337855697,181534
"134",2712163066,334477140,209718
"135",2572055650,331132368,807621
"136",2575937977,327821045,119545
"137",2576580197,324542834,66835
"138",2568243117,321297406,321666
"139",2572055650,318084432,258449
"140",2572055650,314903587,935865
"141",2572055650,311754552,056506
"142",2572055650,308637006,535941
"143",2573057078,305550636,470582
"144",2683609895,302495130,105876
"145",2598753952,299470178,804817
"146",2562635204,296475477,016769
"147",2669597713,293510722,246601
"148",2572055650,290575615,024135
"149",2572055650,287669858,873894
"150",2572055650,284793160,285155
"151",2587006447,281945228,682303
"152",2572055650,279125776,39548
"153",2576375155,276334518,631526
"154",2619109010,273571173,44521
"155",2644882112,270835461,710758
"156",2583900798,268127107,093651
"157",2572055650,265445836,022714
"158",2635585255,262791377,662487
"159",2568379668,260163463,885862
"160",2572055650,257561829,247003
"161",2572055650,254986210,954533
"162",2878708249,252436348,844988
"163",2640797408,249911985,356538
"164",2572055650,247412865,502973
"165",2550339261,244938736,847943
"166",2572055650,242489349,479464
"167",2572055650,240064455,984669
"168",2572055650,237663811,424822
"169",2572055650,235287173,310574
"170",2570691465,232934301,577468
"171",2632467987,230604958,561694
"172",2572055650,228298908,976077
"173",2572055650,226015919,886316
"174",2619952169,223755760,687453
"175",2626443107,221518203,080578
"176",2661416838,219303021,049772
"177",2572055650,217109990,839275
"178",2572055650,214938890,930882
"179",2512032192,212789502,021573
"180",2571164030,210661607,001357
"181",2572055650,208554990,931344
"182",2573086162,206469441,02203
"183",2572045417,204404746,61181
"184",2545925312,202360699,145692
"185",2429235463,200337092,154235
"186",2618562159,198333721,232693
"187",2572055650,196350384,020366
"188",2532014962,194386880,180162
"189",2760041930,192443011,378361
"190",2572055650,190518581,264577
"191",2572055650,188613395,451931
"192",2659015046,186727261,497412
"193",2572055650,184859988,882438
"194",2572055650,183011388,993613
"195",2595132686,181181275,103677
"196",2504006323,179369462,35264
"197",2642647191,177575767,729114
"198",2572055650,175800010,051823
"199",2559120649,174042009,951305
"200",2572055650,172301589,851792
"201",2674158792,170578573,953274
"202",2657685731,168872788,213741
"203",2572055650,167184060,331604
"204",2572055650,165512219,728288
"205",2571999362,163857097,531005
"206",2681943255,162218526,555695
"207",2572055650,160596341,290138
"208",2572055650,158990377,877236
"209",2630218628,157400474,098464
"210",2253755502,155826469,357479
"211",2253755502,154268204,663904
"212",2253755502,152725522,617265
"213",2620912171,151198267,391093
"214",2572055650,149686284,717182
"215",2522748052,148189421,87001
"216",2604897721,146707527,65131
"217",2572055650,145240452,374797
"218",2572055650,143788047,851049
"219",2572055650,142350167,372538
"220",2599044284,140926665,698813
"221",2572055650,139517399,041825
"222",2572055650,138122225,051407
"223",2572055650,136741002,800892
"224",2572055650,135373592,772884
"225",2572055650,134019856,845155
"226",2572055650,132679658,276703
"227",2624921085,131352861,693936
"228",2572055650,130039333,076997
"229",2602039653,128738939,746227
"230",2572055650,127451550,348765
"231",2572055650,126177034,845277
"232",2572055650,124915264,496824
"233",2572055650,123666111,851856
"234",2572055650,122429450,733337
"235",2598766497,121205156,226004
"236",2614443509,119993104,663744
"237",2572055650,118793173,617106
"238",2572055650,117605241,880935
"239",2572295218,116429189,462126
"240",2549365625,115264897,567505
"241",2572055650,114112248,59183
"242",2587116536,112971126,105911
"243",2572055650,111841414,844852
"244",2594190742,110723000,696404
"245",2572055650,109615770,68944
"246",2572055650,108519612,982545
"247",2624889061,107434416,85272
"248",2597954827,106360072,684193
"249",2572055650,105296471,957351
"250",2572214617,104243507,237777
"251",2568819476,103201072,165399
"252",2572055650,102169061,443745
"253",2572055650,101147370,829308
"254",2572055650,100135897,121015
"255",2572055650,99134538,1498047
"256",2572055650,98143192,7683067
"257",2572055650,97161760,8406236
"258",2601690235,96190143,2322174
"259",2572055650,95228241,7998952
"260",2572055650,94275959,3818963
"261",2572055650,93333199,7880773
"262",2572055650,92399867,7901965
"263",2572055650,91475869,1122946
"264",2572055650,90561110,4211716
"265",2572055650,89655499,3169599
"266",2572257898,88758944,3237903
"267",2603244564,87871354,8805524
"268",2000339743,86992641,3317469
"269",2000339743,86122714,9184294
"270",2000339743,85261487,7692451
"271",2000339743,84408872,8915526
"272",2000339743,83564784,1626371
"273",2000339743,82729136,3210107
"274",2000339743,81901844,9578006
"275",2000339743,81082826,5082226
"276",2000339743,80271998,2431404
"277",2000339743,79469278,260709
"278",2000339743,78674585,4781019
"279",2000339743,77887839,6233209
"280",2000339743,77108961,2270877
"281",2000339743,76337871,6148168
"282",2000339743,75574492,8986686
"283",2000339743,74818747,9696819
"284",2000339743,74070560,4899851
"285",2000339743,73329854,8850853
"286",2000339743,72596556,3362344
"287",2000339743,71870590,7728721
"288",2000339743,71151884,8651433
"289",2000339743,70440366,0164919
"290",2000339743,69735962,356327
"291",2000339743,69038602,7327637
"292",2000339743,68348216,7054361
"293",1725186557,67664734,5383817
"294",1725186557,66988087,1929979
"295",1725186557,66318206,3210679
"296",1725186557,65655024,2578572
"297",1725186557,64998474,0152787
"298",1725186557,64348489,2751259
"299",1725186557,63705004,3823746
"300",1725186557,63067954,3385509
"301",1725186557,62437274,7951654
"302",1725186557,61812902,0472137
"303",1725186557,61194773,0267416
"304",1725186557,60582825,2964742
"305",1725186557,59976997,0435094
"306",1725186557,59377227,0730743
"307",1725186557,58783454,8023436
"308",1725186557,58195620,2543201
"309",1725186557,57613664,0517769
"310",1725186557,57037527,4112592
"311",1725186557,56467152,1371466
"312",1725186557,55902480,6157751
"313",1725186557,55343455,8096173
"314",1725186557,54790021,2515212
"315",1725186557,54242121,039006
"316",1725186557,53699699,8286159
"317",1725186557,53162702,8303297
"318",1725186557,52631075,8020265
"319",1725186557,52104765,0440062
"320",1725186557,51583717,3935661
"321",1725186557,51067880,2196305
"322",1725186557,50557201,4174342
"323",1725186557,50051629,4032598
"324",1725186557,49551113,1092272
"325",1725186557,49055601,978135
"326",1725186557,48565045,9583536
"327",1725186557,48079395,4987701
"328",1725186557,47598601,5437824
"329",1725186557,47122615,5283445
"330",1725186557,46651389,3730611
"331",1725186557,46184875,4793305
"332",1725186557,45723026,7245372
"333",1725186557,45265796,4572918
"334",1725186557,44813138,4927189
"335",1725186557,44365007,1077917
"336",1725186557,43921357,0367138
"337",1725186557,43482143,4663466
"338",1725186557,43047322,0316832
"339",1725186557,42616848,8113663
"340",1725186557,42190680,3232527
"341",1725186557,41768773,5200201
"342",1725186557,41351085,7848199
"343",1725186557,40937574,9269717
"344",1725186557,40528199,177702
"345",1725186557,40122917,185925
"346",1725186557,39721688,0140657
"347",1725186557,39324471,1339251
"348",1725186557,38931226,4225858
"349",1725186557,38541914,15836
"350",1725186557,38156495,0167764
"351",1725186557,37774930,0666086
"352",1725186557,37397180,7659425
"353",1725186557,37023208,9582831
"354",1725186557,36652976,8687003
"355",1725186557,36286447,1000133
"356",1725186557,35923582,6290131
"357",1725186557,35564346,802723
"358",1725186557,35208703,3346958
"359",1725186557,34856616,3013488
"360",1725186557,34508050,1383353
"361",1725186557,34162969,636952
"362",1725186557,33821339,9405825
"363",1725186557,33483126,5411766
"364",1725186557,33148295,2757649
"365",1725186557,32816812,3230072
"366",1725186557,32488644,1997771
"367",1725186557,32163757,7577794
"368",1725186557,31842120,1802016
"369",1725186557,31523698,9783996
"370",1725186557,31208461,9886156
"371",1725186557,30896377,3687294
"372",1725186557,30587413,5950421
"373",1725186557,30281539,4590917
"374",1725186557,29978724,0645008
"375",1725186557,29678936,8238558
"376",1725186557,29382147,4556172
"377",1725186557,29088325,981061
"378",1725186557,28797442,7212504
"379",1725186557,28509468,2940379
"380",1725186557,28224373,6110975
"381",1725186557,27942129,8749866
"382",1725186557,27662708,5762367
"383",1725186557,27386081,4904743
"384",1725186557,27112220,6755696
"385",1725186557,26841098,4688139
"386",1725186557,26572687,4841258
"387",1725186557,26306960,6092845
"388",1725186557,26043891,0031917
"389",1725186557,25783452,0931597
"390",1725186557,25525617,5722281
"391",1725186557,25270361,3965059
"392",1725186557,25017657,7825408
"393",1725186557,24767481,2047154
"394",1725186557,24519806,3926682
"395",1725186557,24274608,3287416
"396",1725186557,24031862,2454541
"397",1725186557,23791543,6229996
"398",1725186557,23553628,1867696
"399",1725186557,23318091,9049019
"400",1725186557,23084910,9858529
"401",1725186557,22854061,8759944
"402",1725186557,22625521,2572344
"403",1725186557,22399266,0446621
"404",1725186557,22175273,3842154
"405",1725186557,21953520,6503733
"406",1725186557,21733985,4438696
"407",1725186557,21516645,5894309
"408",1725186557,21301479,1335366
"409",1725186557,21088464,3422012
"410",1725186557,20877579,6987792
"411",1725186557,20668803,9017914
"412",1725186557,20462115,8627735
"413",1725186557,20257494,7041457
"414",1725186557,20054919,7571043
"415",1725186557,19854370,5595332
"416",1725186557,19655826,8539379
"417",1725186557,19459268,5853985
"418",1725186557,19264675,8995445
"419",1725186557,19072029,1405491
"420",1725186557,18881308,8491436
"421",1725186557,18692495,7606522
"422",1725186557,18505570,8030456
"423",1725186557,18320515,0950152
"424",1725186557,18137309,944065
"425",1725186557,17955936,8446244
"426",1725186557,17776377,4761781
"427",1725186557,17598613,7014164
"428",1725186557,17422627,5644022
"429",1725186557,17248401,2887582
"430",1725186557,17075917,2758706
"431",1725186557,16905158,1031119
"432",1725186557,16736106,5220808
"433",1725186557,16568745,45686
"434",1725186557,16403058,0022914
"435",1725186557,16239027,4222684
"436",1725186557,16076637,1480458
"437",1725186557,15915870,7765653
"438",1725186557,15756712,0687996
"439",1725186557,15599144,9481116
"440",1725186557,15443153,4986305
"441",1725186557,15288721,9636442
"442",1725186557,15135834,7440078
"443",1725186557,14984476,3965677
"444",1725186557,14834631,632602
"445",1725186557,14686285,316276
"446",1725186557,14539422,4631132
"447",1725186557,14394028,2384821
"448",1725186557,14250087,9560973
"449",1725186557,14107587,0765363
"450",1725186557,13966511,205771
"451",1725186557,13826846,0937132
"452",1725186557,13688577,6327761
"453",1725186557,13551691,8564483
"454",1725186557,13416174,9378839
"455",1725186557,13282013,188505
"456",1725186557,13149193,05662
"457",1725186557,13017701,1260538
"458",1725186557,12887524,1147932
"459",1725186557,12758648,8736453
"460",1725186557,12631062,3849089
"461",1725186557,12504751,7610598
"462",1725186557,12379704,2434492
"463",1725186557,12255907,2010147
"464",1725186557,12133348,1290045
"465",1725186557,12012014,6477145
"466",1725186557,11891894,5012373
"467",1725186557,11772975,556225
"468",1725186557,11655245,8006627
"469",1725186557,11538693,3426561
"470",1725186557,11423306,4092295
"471",1725186557,11309073,3451372
"472",1725186557,11195982,6116859
"473",1725186557,11084022,785569
"474",1725186557,10973182,5577133
"475",1725186557,10863450,7321362
"476",1725186557,10754816,2248148
"477",1725186557,10647268,0625667
"478",1725186557,10540795,381941
"479",1725186557,10435387,4281216
"480",1725186557,10331033,5538404
"481",1725186557,10227723,218302
"482",1730514481,10125445,986119
"483",1730514481,10024191,5262578
"484",1730514481,9923949,61099519
"485",1730514481,9824710,11488524
"486",1730514481,9726463,01373638
"487",1730514481,9629198,38359902
"488",1730514481,9532906,39976303
"489",1730514481,9437577,3357654
"490",1730514481,9343201,56240775
"491",1730514481,9249769,54678367
"492",1654401682,9157271,85131583
"493",1654401682,9065699,13280267
"494",1654401682,8975042,14147464
"495",1654401682,8885291,7200599
"496",1654401682,8796438,8028593
"497",1654401682,8708474,41483071
"498",1654401682,8621389,6706824
"499",1654401682,8535175,77397558
"500",1654401682,8449824,01623582
"501",1654401682,8365325,77607346
"502",1654401682,8281672,51831273
"503",1654401682,8198855,7931296
"504",1654401682,8116867,2351983
"505",1654401682,8035698,56284632
"506",1654401682,7955341,57721786
"507",1654401682,7875788,16144568
"508",1654401682,7797030,27983122
"509",1654401682,7719059,97703291
"510",1654401682,7641869,37726258
"511",1654401682,7565450,68348995
"512",1654401682,7489796,17665505
"513",1654401682,7414898,2148885
"514",1654401682,7340749,23273962
"515",1654401682,7267341,74041222
"516",1654401682,7194668,3230081
"517",1654401682,7122721,63977802
"518",1654401682,7051494,42338024
"519",1654401682,6980979,47914644
"520",1654401682,6911169,68435497
"521",1654401682,6842057,98751142
"522",1654401682,6773637,40763631
"523",1654401682,6705901,03355995
"524",1654401682,6638842,02322435
"525",1654401682,6572453,6029921
"526",1654401682,6506729,06696218
"527",1654401682,6441661,77629256
"528",1654401682,6377245,15852963
"529",1654401682,6313472,70694434
"530",1654401682,6250337,97987489
"531",1654401682,6187834,60007615
"532",1654401682,6125956,25407538
"533",1654401682,6064696,69153463
"534",1654401682,6004049,72461928
"535",1654401682,5944009,22737309
"536",1654401682,5884569,13509936
"537",1654401682,5825723,44374837
"538",1654401682,5767466,20931088
"539",1654401682,5709791,54721777
"540",1654401682,5652693,6317456
"541",1654401682,5596166,69542814
"542",1654401682,5540205,02847386
"543",1654401682,5484802,97818912
"544",1654401682,5429954,94840723
"545",1654401682,5375655,39892316
"546",1654401682,5321898,84493393
"547",1654401682,5268679,85648459
"548",1654401682,5215993,05791974
"549",1654401682,5163833,12734054
"550",1654401682,5112194,79606714
"551",1654401682,5061072,84810647
"552",1654401682,5010462,1196254
"553",1654401682,4960357,49842915
"554",1654401682,4910753,92344486
"555",1654401682,4861646,38421041
"556",1654401682,4813029,9203683
"557",1654401682,4764899,62116462
"558",1654401682,4717250,62495297
"559",1654401682,4670078,11870344
"560",1654401682,4623377,33751641
"561",1654401682,4577143,56414125
"562",1654401682,4531372,12849983
"563",1654401682,4486058,40721483
"564",1654401682,4441197,82314269
"565",1654401682,4396785,84491126
"566",1654401682,4352817,98646215
"567",1654401682,4309289,80659752
"568",1654401682,4266196,90853155
"569",1654401682,4223534,93944623
"570",1654401682,4181299,59005177
"571",1654401682,4139486,59415125
"572",1654401682,4098091,72820974
"573",1654401682,4057110,81092764
"574",1654401682,4016539,70281837
"575",1654401682,3976374,30579018
"576",1654401682,3936610,56273228
"577",1654401682,3897244,45710496
"578",1654401682,3858272,01253391
"579",1654401682,3819689,29240857
"580",1654401682,3781492,39948448
"581",1654401682,3743677,47548964
"582",1654401682,3706240,70073474
"583",1654401682,3669178,2937274
"584",1654401682,3632486,51079012
"585",1654401682,3596161,64568222
"586",1654401682,3560200,0292254
"587",1654401682,3524598,02893315
"588",1654401682,3489352,04864381
"589",1654401682,3454458,52815738
"590",1654401682,3419913,9428758
"591",1654401682,3385714,80344704
"592",1654401682,3351857,65541257
"593",1654401682,3318339,07885845
"594",1654401682,3285155,68806986
"595",1654401682,3252304,13118916
"596",1654401682,3219781,08987727
"597",1654401682,3187583,2789785
"598",1654401682,3155707,44618871
"599",1654401682,3124150,37172683
"600",1654401682,3092908,86800956
"601",1654401682,3061979,77932946
"602",1654401682,3031359,98153617
"603",1654401682,3001046,38172081
"604",1654401682,2971035,9179036
"605",1654401682,2941325,55872456
"606",1654401682,2911912,30313732
"607",1654401682,2882793,18010594
"608",1654401682,2853965,24830488
"609",1654401682,2825425,59582184
"610",1654401682,2797171,33986362
"611",1654401682,2769199,62646498
"612",1654401682,2741507,63020033
"613",1654401682,2714092,55389833
"614",1654401682,2686951,62835934
"615",1654401682,2660082,11207575
"616",1654401682,2633481,29095499
"617",1654401682,2607146,47804544
"618",1654401682,2581075,01326499
"619",1654401682,2555264,26313234
"620",1654401682,2529711,62050101
"621",1654401682,2504414,504296
"622",1654401682,2479370,35925304
"623",1654401682,2454576,65566051
"624",1654401682,2430030,88910391
"625",1654401682,2405730,58021287
"626",1654401682,2381673,27441074
"627",1654401682,2357856,54166663
"628",1654401682,2334277,97624997
"629",1654401682,2310935,19648747
"630",1654401682,2287825,84452259
"631",1654401682,2264947,58607737
"632",1654401682,2242298,11021659
"633",1654401682,2219875,12911443
"634",1654401682,2197676,37782328
"635",1654401682,2175699,61404505
"636",1654401682,2153942,6179046
"637",1654401682,2132403,19172555
"638",1654401682,2111079,1598083
"639",1654401682,2089968,36821022
"640",1654401682,2069068,68452811
"641",1654401682,2048377,99768283
"642",1654401682,2027894,217706
"643",1654401682,2007615,27552894
"644",1654401682,1987539,12277365
"645",1654401682,1967663,73154592
"646",1654401682,1947987,09423046
"647",1654401682,1928507,22328815
"648",1654401682,1909222,15105527
"649",1654401682,1890129,92954472
"650",1654401682,1871228,63024927
"651",1654401682,1852516,34394678
"652",1654401682,1833991,18050731
"653",1654401682,1815651,26870224
"654",1654401682,1797494,75601522
"655",1654401682,1779519,80845506
"656",1654401682,1761724,61037051
"657",1654401682,1744107,36426681
"658",1654401682,1726666,29062414
"659",1654401682,1709399,6277179
"660",1654401682,1692305,63144072
"661",1654401682,1675382,57512631
"662",1654401682,1658628,74937505
"663",1654401682,1642042,4618813
"664",1654401682,1625622,03726249
"665",1654401682,1609365,81688986
"666",1654401682,1593272,15872096
"667",1654401682,1577339,43713375
"668",1654401682,1561566,04276242
"669",1654401682,1545950,38233479
"670",1654401682,1530490,87851144
"671",1654401682,1515185,96972633
"672",1654401682,1500034,11002907
"673",1654401682,1485033,76892877
"674",1654401682,1470183,43123949
"675",1654401682,1455481,59692709
"676",1654401682,1440926,78095782
"677",1654401682,1426517,51314824
"678",1654401682,1412252,33801676
"679",1654401682,1398129,81463659
"680",1654401682,1384148,51649023
"681",1654401682,1370307,03132532
"682",1654401682,1356603,96101207
"683",1654401682,1343037,92140195
"684",1654401682,1329607,54218793
"685",1654401682,1316311,46676605
"686",1654401682,1303148,35209839
"687",1654401682,1290116,86857741
"688",1654401682,1277215,69989163
"689",1654401682,1264443,54289272
"690",1654401682,1251799,10746379
"691",1654401682,1239281,11638915
"692",1654401682,1226888,30522526
"693",1654401682,1214619,42217301
"694",1654401682,1202473,22795128
"695",1654401682,1190448,49567176
"696",1654401682,1178544,01071505
"697",1654401682,1166758,5706079
"698",1654401682,1155090,98490182
"699",1654401682,1143540,0750528
"700",1654401682,1132104,67430227
"701",1654401682,1120783,62755925
"702",1654401682,1109575,79128366
"703",1654401682,1098480,03337082
"704",1654401682,1087495,23303711
"705",1654401682,1076620,28070674
"706",1654401682,1065854,07789967
"707",1654401682,1055195,53712068
"708",1654401682,1044643,58174947
"709",1654401682,1034197,14593198
"710",1654401682,1023855,17447266
"711",1654401682,1013616,62272793
"712",1654401682,1003480,45650065
"713",1654401682,993445,651935643
"714",1654401682,983511,195416286
"715",1654401682,973676,083462124
"716",1654401682,963939,322627502
"717",1654401682,954299,929401227
"718",1654401682,944756,930107215
"719",1654401682,935309,360806143
"720",1654401682,925956,267198081
"721",1654401682,916696,704526101
"722",1654401682,907529,737480839
"723",1654401682,898454,440106031
"724",1654401682,889469,895704971
"725",1654401682,880575,196747921
"726",1654401682,871769,444780442
"727",1654401682,863051,750332637
"728",1654401682,854421,232829311
"729",1654401682,845877,020501018
"730",1654401682,837418,250296008
"731",1654401682,829044,067793048
"732",1654401682,820753,627115117
"733",1654401682,812546,090843966
"734",1654401682,804420,629935526
"735",1654401682,796376,423636171
"736",1654401682,788412,659399809
"737",1654401682,780528,532805811
"738",1654401682,772723,247477753
"739",1654401682,764996,015002976
"740",1654401682,757346,054852946
"741",1654401682,749772,594304416
"742",1654401682,742274,868361372
"743",1654401682,734852,119677758
"744",1654401682,727503,598480981
"745",1654401682,720228,562496171
"746",1654401682,713026,276871209
"747",1654401682,705896,014102497
"748",1654401682,698837,053961472
"749",1654401682,691848,683421857
"750",1654401682,684930,196587639
"751",1654401682,678080,894621762
"752",1654401682,671300,085675545
"753",1654401682,664587,084818789
"754",1654401682,657941,213970601
"755",1654401682,651361,801830895
"756",1654401682,644848,183812586
"757",1654401682,638399,701974461
"758",1654401682,632015,704954716
"759",1654401682,625695,547905169
"760",1654401682,619438,592426117
"761",1654401682,613244,206501856
"762",1654401682,607111,764436837
"763",1654401682,601040,646792469
"764",1654401682,595030,240324544
"765",1654401682,589079,937921299
"766",1654401682,583189,138542086
"767",1654401682,577357,247156665
"768",1654401682,571583,674685098
"769",1654401682,565867,837938247
"770",1654401682,560209,159558865
"771",1654401682,554607,067963276
"772",1654401682,549060,997283644
"773",1654401682,543570,387310807
"774",1654401682,538134,683437699
"775",1654401682,532753,336603322
"776",1654401682,527425,803237289
"777",1654401682,522151,545204916
"778",1654401682,516930,029752867
"779",1654401682,511760,729455338
"780",1654401682,506643,122160785
"781",1654401682,501576,690939177
"782",1654401682,496560,924029785
"783",1654401682,491595,314789487
"784",1654401682,486679,361641592
"785",1654401682,481812,568025177
"786",1654401682,476994,442344925
"787",1654401682,472224,497921476
"788",1654401682,467502,252942261
"789",1654401682,462827,230412838
"790",1654401682,458198,95810871
"791",1654401682,453616,968527623
"792",1654401682,449080,798842347
"793",1654401682,444589,990853923
"794",1654401682,440144,090945384
"795",1654401682,435742,65003593
"796",1654401682,431385,223535571
"797",1654401682,427071,371300215
"798",1654401682,422800,657587213
"799",1654401682,418572,651011341
"800",1654401682,414386,924501227
"801",1654401682,410243,055256215
"802",1654401682,406140,624703653
"803",1654401682,402079,218456616
"804",1654401682,398058,42627205
"805",1654401682,394077,84200933
"806",1654401682,390137,063589236
"807",1654401682,386235,692953344
"808",1654401682,382373,336023811
"809",1654401682,378549,602663572
"810",1654401682,374764,106636937
"811",1654401682,371016,465570567
"812",1654401682,367306,300914862
"813",1654401682,363633,237905713
"814",1654401682,359996,905526656
"815",1654401682,356396,936471389
"816",1654401682,352832,967106675
"817",1654401682,349304,637435609
"818",1654401682,345811,591061253
"819",1654401682,342353,47515064
"820",1654401682,338929,940399134
"821",1654401682,335540,640995142
"822",1654401682,332185,234585191
"823",1654401682,328863,382239339
"824",1654401682,325574,748416946
"825",1654401682,322319,000932776
"826",1654401682,319095,810923448
"827",1654401682,315904,852814214
"828",1654401682,312745,804286072
"829",1654401682,309618,346243211
"830",1654401682,306522,162780779
"831",1654401682,303456,941152971
"832",1654401682,300422,371741441
"833",1654401682,297418,148024027
"834",1654401682,294443,966543787
"835",1654401682,291499,526878349
"836",1654401682,288584,531609565
"837",1654401682,285698,68629347
"838",1654401682,282841,699430535
"839",1654401682,280013,28243623
"840",1654401682,277213,149611867
"841",1654401682,274441,018115749
"842",1654401682,271696,607934591
"843",1654401682,268979,641855245
"844",1654401682,266289,845436693
"845",1654401682,263626,946982326
"846",1654401682,260990,677512503
"847",1654401682,258380,770737378
"848",1654401682,255796,963030004
"849",1654401682,253238,993399704
"850",1654401682,250706,603465707
"851",1654401682,248199,53743105
"852",1654401682,245717,542056739
"853",1654401682,243260,366636172
"854",1654401682,240827,76296981
"855",1654401682,238419,485340112
"856",1654401682,236035,290486711
"857",1654401682,233674,937581844
"858",1654401682,231338,188206025
"859",1654401682,229024,806323965
"860",1654401682,226734,558260725
"861",1654401682,224467,212678118
"862",1654401682,222222,540551337
"863",1654401682,220000,315145824
"864",1654401682,217800,311994365
"865",1654401682,215622,308874422
"866",1654401682,213466,085785678
"867",1654401682,211331,424927821
"868",1654401682,209218,110678543
"869",1654401682,207125,929571757
"870",1654401682,205054,67027604
"871",1654401682,203004,123573279
"872",1654401682,200974,082337546
"873",1654401682,198964,341514171
"874",1654401682,196974,698099029
"875",1654401682,195004,951118039
"876",1654401682,193054,901606858
"877",1654401682,191124,35259079
"878",1654401682,189213,109064882
"879",1654401682,187320,977974233
"880",1654401682,185447,768194491
"881",1654401682,183593,290512546
"882",1654401682,181757,357607421
"883",1654401682,179939,784031346
"884",1654401682,178140,386191033
"885",1654401682,176358,982329122
"886",1654401682,174595,392505831
"887",1654401682,172849,438580773
"888",1654401682,171120,944194965
"889",1654401682,169409,734753016
"890",1654401682,167715,637405485
"891",1654401682,166038,481031431
"892",1654401682,164378,096221116
"893",1654401682,162734,315258905
"894",1654401682,161106,972106316
"895",1654401682,159495,902385253
"896",1654401682,157900,9433614
"897",1654401682,156321,933927786
"898",1654401682,154758,714588509
"899",1654401682,153211,127442623
"900",1654401682,151679,016168197
