"","bestCostByT","temperatures"
"1",2573859696,9e+05
"2",2573859696,810000
"3",2574170727,729000
"4",2574170727,656100
"5",2574170727,590490
"6",2574170727,531441
"7",2574170727,478296,9
"8",2574170727,430467,21
"9",2574170727,387420,489
"10",2574170727,348678,4401
"11",2544669391,313810,59609
"12",2544669391,282429,536481
"13",2544669391,254186,5828329
"14",2544669391,228767,92454961
"15",2544669391,205891,132094649
"16",2544669391,185302,018885184
"17",2544669391,166771,816996666
"18",2544669391,150094,635296999
"19",2544669391,135085,171767299
"20",2544669391,121576,654590569
"21",2544669391,109418,989131512
"22",2544669391,98477,0902183612
"23",2544669391,88629,381196525
"24",2544669391,79766,4430768725
"25",2544669391,71789,7987691853
"26",2544669391,64610,8188922668
"27",2544669391,58149,7370030401
"28",2544669391,52334,7633027361
"29",2544669391,47101,2869724625
"30",2544669391,42391,1582752162
"31",2544669391,38152,0424476946
"32",2544669391,34336,8382029251
"33",2544669391,30903,1543826326
"34",2544669391,27812,8389443694
"35",2544669391,25031,5550499324
"36",2544669391,22528,3995449392
"37",2544669391,20275,5595904453
"38",2544669391,18248,0036314007
"39",2544669391,16423,2032682607
"40",2544669391,14780,8829414346
"41",2544669391,13302,7946472911
"42",2544669391,11972,515182562
"43",2544669391,10775,2636643058
"44",2544669391,9697,73729787524
