"","bestCostByT","temperatures"
"1",2620677669,990000
"2",2620677669,980100
"3",2620677669,970299
"4",2611291367,960596,01
"5",2611291367,950990,0499
"6",2611291367,941480,149401
"7",2611291367,932065,34790699
"8",2596896697,922744,69442792
"9",2596896697,913517,247483641
"10",2596896697,904382,075008804
"11",2494818598,895338,254258716
"12",2471619333,886384,871716129
"13",2471619333,877521,022998968
"14",2471619333,868745,812768978
"15",2471619333,860058,354641288
"16",2471619333,851457,771094875
"17",2471619333,842943,193383927
"18",2471619333,834513,761450087
"19",2471619333,826168,623835587
"20",2471619333,817906,937597231
"21",2471619333,809727,868221259
"22",2471619333,801630,589539046
"23",2409239865,793614,283643655
"24",2409239865,785678,140807219
"25",2409239865,777821,359399147
"26",2237186920,770043,145805155
"27",2237186920,762342,714347104
"28",2237186920,754719,287203633
"29",2237186920,747172,094331596
"30",2237186920,739700,37338828
"31",2237186920,732303,369654397
"32",2237186920,724980,335957853
"33",2237186920,717730,532598275
"34",2237186920,710553,227272292
"35",2237186920,703447,694999569
"36",2237186920,696413,218049573
"37",2237186920,689449,085869078
"38",2237186920,682554,595010387
"39",2237186920,675729,049060283
"40",2237186920,668971,75856968
"41",2237186920,662282,040983983
"42",2237186920,655659,220574143
"43",2237186920,649102,628368402
"44",2237186920,642611,602084718
"45",2237186920,636185,486063871
"46",2237186920,629823,631203232
"47",2237186920,623525,3948912
"48",2237186920,617290,140942288
"49",2237186920,611117,239532865
"50",2237186920,605006,067137536
"51",2237186920,598956,006466161
"52",2237186920,592966,446401499
"53",2237186920,587036,781937484
"54",2237186920,581166,414118109
"55",2237186920,575354,749976928
"56",2237186920,569601,202477159
"57",2237186920,563905,190452387
"58",2237186920,558266,138547863
"59",2237186920,552683,477162385
"60",2237186920,547156,642390761
"61",2237186920,541685,075966853
"62",2237186920,536268,225207185
"63",2237186920,530905,542955113
"64",2237186920,525596,487525562
"65",2237186920,520340,522650306
"66",2237186920,515137,117423803
"67",2237186920,509985,746249565
"68",2237186920,504885,888787069
"69",2237186920,499837,029899199
"70",2237186920,494838,659600207
