"","bestCostByT","temperatures"
"1",148715826,9e+05
"2",149616825,810000
"3",148931171,729000
"4",148808560,656100
"5",148846743,590490
"6",149245279,531441
"7",149340778,478296,9
"8",148745447,430467,21
"9",148887226,387420,489
"10",148697354,348678,4401
"11",149013952,313810,59609
"12",148711311,282429,536481
"13",148724842,254186,5828329
"14",148762092,228767,92454961
"15",148556175,205891,132094649
"16",148797557,185302,018885184
"17",148676664,166771,816996666
"18",148676664,150094,635296999
"19",148744205,135085,171767299
"20",148513227,121576,654590569
"21",148513227,109418,989131512
"22",148704795,98477,0902183612
"23",148963345,88629,381196525
"24",148782675,79766,4430768725
"25",148658226,71789,7987691853
"26",148658226,64610,8188922668
"27",147848544,58149,7370030401
"28",147848544,52334,7633027361
"29",147848544,47101,2869724625
"30",147848544,42391,1582752162
"31",147848544,38152,0424476946
"32",147848544,34336,8382029251
"33",147848544,30903,1543826326
"34",147848544,27812,8389443694
"35",147848544,25031,5550499324
"36",147848544,22528,3995449392
"37",147848544,20275,5595904453
"38",147848544,18248,0036314007
"39",147848544,16423,2032682607
"40",147848544,14780,8829414346
"41",147848544,13302,7946472911
"42",147848544,11972,515182562
"43",147848544,10775,2636643058
"44",147848544,9697,73729787524
