"","bestCostByT","temperatures"
"169",139840615,12709673,8184146
"170",139615270,12582577,0802305
"171",139569797,12456751,3094282
"172",139451374,12332183,7963339
"173",139181351,12208861,9583706
"174",141109895,12086773,3387869
"175",141728021,11965905,605399
"176",140155061,11846246,549345
"177",139096194,11727784,0838515
"178",139051811,11610506,243013
"179",141554332,11494401,1805829
"180",139685898,11379457,1687771
"181",139134188,11265662,5970893
"182",139358933,11153005,9711184
"183",139080756,11041475,9114072
"184",139013527,10931061,1522931
"185",139245907,10821750,5407702
"186",139418775,10713533,0353625
"187",138986529,10606397,7050089
"188",139299606,10500333,7279588
"189",138868713,10395330,3906792
"190",141516739,10291377,0867724
"191",139676497,10188463,3159047
"192",139683315,10086578,6827457
"193",139283155,9985712,89591819
"194",140999918,9885855,76695901
"195",139516040,9786997,20928942
"196",139045639,9689127,23719653
"197",140890151,9592235,96482456
"198",141127093,9496313,60517632
"199",140238107,9401350,46912455
"200",139010092,9307336,96443331
"201",139311145,9214263,59478898
"202",139374403,9122120,95884109
"203",139135955,9030899,74925268
"204",139663384,8940590,75176015
"205",139939300,8851184,84424255
"206",140287610,8762672,99580012
"207",138659896,8675046,26584212
"208",139208596,8588295,8031837
"209",140501613,8502412,84515186
"210",138937029,8417388,71670034
"211",140484076,8333214,82953334
"212",139227633,8249882,681238
"213",139265926,8167383,85442562
"214",139332897,8085710,01588137
"215",141025497,8004852,91572255
"216",138997967,7924804,38656533
"217",141240113,7845556,34269967
"218",139009369,7767100,77927268
"219",139540652,7689429,77147995
"220",139526901,7612535,47376515
"221",141381304,7536410,1190275
"222",139480601,7461046,01783722
"223",139259413,7386435,55765885
"224",139144466,7312571,20208226
"225",139020429,7239445,49006144
"226",138937029,7167051,03516083
"227",139570766,7095380,52480922
"228",139680080,7024426,71956113
"229",143335742,6954182,45236551
"230",139397423,6884640,62784186
"231",139138096,6815794,22156344
"232",138986446,6747636,27934781
"233",146259639,6680159,91655433
"234",139355142,6613358,31738879
"235",141153779,6547224,7342149
"236",138963446,6481752,48687275
"237",138833940,6416934,96200402
"238",139822648,6352765,61238398
"239",139032289,6289237,95626014
"240",139244163,6226345,57669754
"241",138939107,6164082,12093056
"242",139627833,6102441,29972126
"243",139712409,6041416,88672404
"244",139626714,5981002,7178568
"245",139945378,5921192,69067824
"246",138939355,5861980,76377145
"247",140213840,5803360,95613374
"248",139003052,5745327,3465724
"249",138950994,5687874,07310668
"250",139061608,5630995,33237561
"251",139952529,5574685,37905185
"252",140224466,5518938,52526134
"253",139440961,5463749,14000872
"254",138945955,5409111,64860864
"255",138947123,5355020,53212255
"256",139008545,5301470,32680132
"257",139153516,5248455,62353331
"258",139218773,5195971,06729798
"259",139998019,5144011,356625
"260",139225942,5092571,24305875
"261",139060979,5041645,53062816
"262",139166905,4991229,07532188
"263",140848343,4941316,78456866
"264",139263144,4891903,61672297
"265",141044209,4842984,58055574
"266",138942895,4794554,73475019
"267",139002383,4746609,18740268
"268",139051691,4699143,09552866
"269",139173283,4652151,66457337
"270",138981579,4605630,14792764
"271",138729507,4559573,84644836
"272",138983111,4513978,10798388
"273",138885785,4468838,32690404
"274",139221201,4424149,943635
"275",139173028,4379908,44419865
"276",141991908,4336109,35975666
"277",138950131,4292748,26615909
"278",139007539,4249820,7834975
"279",139034630,4207322,57566253
"280",139015743,4165249,3499059
"281",139368757,4123596,85640684
"282",138960168,4082360,88784277
"283",139536452,4041537,27896435
"284",138347399,4001121,9061747
"285",140198865,3961110,68711295
"286",139223354,3921499,58024183
"287",139280924,3882284,58443941
"288",139133335,3843461,73859501
"289",143542079,3805027,12120906
"290",138964995,3766976,84999697
"291",138943416,3729307,081497
"292",139132300,3692014,01068203
"293",138946160,3655093,87057521
"294",138964416,3618542,93186946
"295",139210526,3582357,50255077
"296",139334118,3546533,92752526
"297",139294399,3511068,58825001
"298",139741332,3475957,90236751
"299",140392518,3441198,32334383
"300",138952409,3406786,34011039
"301",139115708,3372718,47670929
"302",138958861,3338991,2919422
"303",139683121,3305601,37902277
"304",139651845,3272545,36523254
"305",138936551,3239819,91158022
"306",139227916,3207421,71246442
"307",139000539,3175347,49533977
"308",138521988,3143594,02038638
"309",140267607,3112158,08018251
"310",141602512,3081036,49938069
"311",139065386,3050226,13438688
"312",139503061,3019723,87304301
"313",138932206,2989526,63431258
"314",142008812,2959631,36796946
"315",140226245,2930035,05428976
"316",139152176,2900734,70374686
"317",140175061,2871727,35670939
"318",139126998,2843010,0831423
"319",143243922,2814579,98231088
"320",140254130,2786434,18248777
"321",138674586,2758569,84066289
"322",138991890,2730984,14225626
"323",138855657,2703674,3008337
"324",139947323,2676637,55782536
"325",138976379,2649871,18224711
"326",139838601,2623372,47042464
"327",138956143,2597138,74572039
"328",139074528,2571167,35826319
"329",139642275,2545455,68468056
"330",138941340,2520001,12783375
"331",139713754,2494801,11655541
"332",139886751,2469853,10538986
"333",139507433,2445154,57433596
"334",139092966,2420703,0285926
"335",146597457,2396495,99830667
"336",138971147,2372531,03832361
"337",139264425,2348805,72794037
"338",139327540,2325317,67066097
"339",140383250,2302064,49395436
"340",140043260,2279043,84901481
"341",139622055,2256253,41052467
"342",140239331,2233690,87641942
"343",139261571,2211353,96765523
"344",139011551,2189240,42797867
"345",140231754,2167348,02369889
"346",138978789,2145674,5434619
"347",139462250,2124217,79802728
"348",139345921,2102975,62004701
"349",140111101,2081945,86384654
"350",138968142,2061126,40520807
"351",140836073,2040515,14115599
"352",139984211,2020109,98974443
"353",139018433,1999908,88984699
"354",139148329,1979909,80094852
"355",138973561,1960110,70293903
"356",139645327,1940509,59590964
"357",139480509,1921104,49995054
"358",138945756,1901893,45495104
"359",138936551,1882874,52040153
"360",138915111,1864045,77519751
"361",139279541,1845405,31744554
"362",139605289,1826951,26427108
"363",139302490,1808681,75162837
"364",140326958,1790594,93411209
"365",141013596,1772688,98477097
"366",139579225,1754962,09492326
"367",139158692,1737412,47397402
"368",139264913,1720038,34923428
"369",138973553,1702837,96574194
"370",139100308,1685809,58608452
"371",143824460,1668951,49022368
"372",139017067,1652261,97532144
"373",139528678,1635739,35556822
"374",138939028,1619381,96201254
"375",138976058,1603188,14239242
"376",139508770,1587156,26096849
"377",139956413,1571284,69835881
"378",139652866,1555571,85137522
"379",139093014,1540016,13286147
"380",139424844,1524615,97153285
"381",138971839,1509369,81181752
"382",139209475,1494276,11369935
"383",139436023,1479333,35256236
"384",139490920,1464540,01903673
"385",139404311,1449894,61884637
"386",139159284,1435395,6726579
"387",139834931,1421041,71593132
"388",138979435,1406831,29877201
"389",139290562,1392762,98578429
"390",138999437,1378835,35592645
"391",139080045,1365047,00236718
"392",139489549,1351396,53234351
"393",138996873,1337882,56702007
"394",139224360,1324503,74134987
"395",141259933,1311258,70393637
"396",138931265,1298146,11689701
"397",139119433,1285164,65572804
"398",139029114,1272313,00917076
"399",139306449,1259589,87907905
"400",138976527,1246993,98028826
"401",139694652,1234524,04048538
"402",139044692,1222178,80008053
"403",141123555,1209957,01207972
"404",139013463,1197857,44195892
"405",139327360,1185878,86753933
"406",139020789,1174020,07886394
"407",139000044,1162279,8780753
"408",139093369,1150657,07929455
"409",139029162,1139150,5085016
"410",139722037,1127759,00341659
"411",139108993,1116481,41338242
"412",139966303,1105316,5992486
"413",138961023,1094263,43325611
"414",138973215,1083320,79892355
"415",139334538,1072487,59093431
"416",139419867,1061762,71502497
"417",138952474,1051145,08787472
"418",139144671,1040633,63699597
"419",138973033,1030227,30062601
"420",139120449,1019925,02761975
"421",139081094,1009725,77734356
"422",139166371,999628,51957012
"423",139309342,989632,234374419
"424",138960281,979735,912030675
"425",139984456,969938,552910368
"426",139174303,960239,167381265
"427",139049045,950636,775707452
"428",139350878,941130,407950377
"429",139153857,931719,103870874
"430",140066629,922401,912832165
"431",139558571,913177,893703843
"432",139452553,904046,114766805
"433",138981893,895005,653619137
"434",139460583,886055,597082945
"435",139212701,877195,041112116
"436",138958402,868423,090700995
"437",139793434,859738,859793985
"438",139013664,851141,471196045
"439",139062308,842630,056484085
"440",139401482,834203,755919244
"441",139237784,825861,718360051
"442",138985215,817603,101176451
"443",140463371,809427,070164686
"444",139051037,801332,799463039
"445",139460877,793319,471468409
"446",139152395,785386,276753725
"447",139167001,777532,413986188
"448",139060477,769757,089846326
"449",138973319,762059,518947862
"450",139017115,754438,923758384
"451",138952995,746894,5345208
"452",138936551,739425,589175592
"453",139239799,732031,333283836
"454",139080636,724711,019950998
"455",139139500,717463,909751488
"456",138943079,710289,270653973
"457",138965016,703186,377947433
"458",139078165,696154,514167959
"459",140293060,689192,969026279
"460",138640641,682301,039336016
"461",139160852,675478,028942656
"462",139056431,668723,24865323
"463",139335513,662036,016166697
"464",139536691,655415,65600503
"465",139335606,648861,49944498
"466",139857757,642372,88445053
"467",138590916,635949,155606025
"468",138669091,629589,664049965
"469",138962982,623293,767409465
"470",139062353,617060,82973537
"471",139331484,610890,221438017
"472",139238224,604781,319223636
"473",139108184,598733,5060314
"474",139011031,592746,170971086
"475",139183767,586818,709261375
"476",139251846,580950,522168761
"477",138976312,575141,016947074
"478",138954899,569389,606777603
"479",138994487,563695,710709827
"480",138959706,558058,753602729
"481",138933546,552478,166066701
"482",139369603,546953,384406034
"483",138969885,541483,850561974
"484",139528420,536069,012056354
"485",137607106,530708,321935791
"486",137607106,525401,238716433
"487",139508134,520147,226329268
"488",139145353,514945,754065976
"489",139030499,509796,296525316
"490",139332539,504698,333560063
"491",139077853,499651,350224462
"492",138959971,494654,836722218
"493",138753394,489708,288354995
"494",139284758,484811,205471445
"495",138266707,479963,093416731
"496",139088167,475163,462482564
"497",139022550,470411,827857738
"498",138713570,465707,709579161
"499",139072107,461050,632483369
"500",139110503,456440,126158535
"501",139254001,451875,72489695
"502",139274848,447356,96764798
"503",139044663,442883,397971501
"504",138936551,438454,563991786
"505",139040538,434070,018351868
"506",139345673,429729,318168349
"507",139075216,425432,024986666
"508",139026540,421177,704736799
"509",140456912,416965,927689431
"510",139037758,412796,268412537
"511",139223935,408668,305728411
"512",138936551,404581,622671127
"513",139523264,400535,806444416
"514",139288520,396530,448379972
"515",139076764,392565,143896172
"516",138940784,388639,49245721
"517",138877506,384753,097532638
"518",139002131,380905,566557312
"519",138581992,377096,510891739
"520",138581992,373325,545782821
"521",139470993,369592,290324993
"522",139045139,365896,367421743
"523",138330493,362237,403747526
"524",138330493,358615,029710051
"525",138815601,355028,87941295
"526",139040140,351478,590618821
"527",138998600,347963,804712632
"528",139012467,344484,166665506
"529",139156949,341039,324998851
"530",139041783,337628,931748862
"531",139227486,334252,642431374
"532",138940911,330910,11600706
"533",139462918,327601,014846989
"534",138564806,324325,00469852
"535",138938049,321081,754651534
"536",138985993,317870,937105019
"537",139317858,314692,227733969
"538",138724495,311545,305456629
"539",139233343,308429,852402063
"540",138984727,305345,553878042
"541",139219495,302292,098339262
"542",139006060,299269,177355869
"543",138959315,296276,485582311
"544",138946977,293313,720726487
"545",138971447,290380,583519223
"546",139004929,287476,77768403
"547",139634313,284602,00990719
"548",138952592,281755,989808118
"549",138985720,278938,429910037
"550",137568837,276149,045610937
"551",137568837,273387,555154827
"552",137568837,270653,679603279
"553",137568837,267947,142807246
"554",137568837,265267,671379174
"555",137568837,262614,994665382
"556",137568837,259988,844718728
"557",137568837,257388,956271541
"558",137568837,254815,066708825
"559",137568837,252266,916041737
"560",137568837,249744,24688132
"561",137568837,247246,804412507
"562",137568837,244774,336368382
"563",137568837,242326,593004698
"564",137568837,239903,327074651
"565",137568837,237504,293803904
"566",137568837,235129,250865865
"567",137568837,232777,958357207
"568",137568837,230450,178773634
"569",137568837,228145,676985898
"570",137568837,225864,220216039
"571",137568837,223605,578013879
"572",137568837,221369,52223374
"573",137568837,219155,827011403
"574",137568837,216964,268741289
"575",137568837,214794,626053876
"576",137568837,212646,679793337
"577",137568837,210520,212995404
"578",137568837,208415,010865449
"579",137568837,206330,860756795
"580",137568837,204267,552149227
"581",137568837,202224,876627735
"582",137568837,200202,627861457
"583",137568837,198200,601582843
"584",137568837,196218,595567014
"585",137568837,194256,409611344
"586",137568837,192313,845515231
"587",137568837,190390,707060079
"588",137568837,188486,799989478
"589",137568837,186601,931989583
"590",137568837,184735,912669687
"591",137568837,182888,55354299
"592",137568837,181059,66800756
"593",137568837,179249,071327485
"594",137568837,177456,58061421
"595",137568837,175682,014808068
"596",137568837,173925,194659987
"597",137568837,172185,942713387
"598",137568837,170464,083286253
"599",137568837,168759,442453391
"600",137568837,167071,848028857
"601",137568837,165401,129548568
"602",137568837,163747,118253083
"603",137568837,162109,647070552
"604",137568837,160488,550599846
"605",137568837,158883,665093848
"606",137568837,157294,828442909
"607",137568837,155721,88015848
"608",137568837,154164,661356895
"609",137568837,152623,014743326
"610",137568837,151096,784595893
"611",137568837,149585,816749934
"612",137568837,148089,958582435
"613",137568837,146609,058996611
"614",137568837,145142,968406645
"615",137568837,143691,538722578
"616",137568837,142254,623335352
"617",137568837,140832,077101999
"618",137568837,139423,756330979
"619",137568837,138029,518767669
"620",137568837,136649,223579992
"621",137568837,135282,731344192
"622",137568837,133929,90403075
"623",137568837,132590,604990443
"624",137568837,131264,698940539
"625",137568837,129952,051951133
"626",137568837,128652,531431622
"627",137568837,127366,006117306
"628",137568837,126092,346056133
"629",137568837,124831,422595571
"630",137568837,123583,108369615
"631",137568837,122347,277285919
"632",137568837,121123,80451306
"633",137568837,119912,56646793
"634",137568837,118713,44080325
"635",137568837,117526,306395218
"636",137568837,116351,043331266
"637",137568837,115187,532897953
"638",137568837,114035,657568973
"639",137568837,112895,300993284
"640",137568837,111766,347983351
"641",137568837,110648,684503517
"642",137568837,109542,197658482
"643",137568837,108446,775681897
"644",137568837,107362,307925078
"645",137568837,106288,684845828
"646",137568837,105225,797997369
"647",137568837,104173,540017396
"648",137568837,103131,804617222
"649",137568837,102100,486571049
"650",137568837,101079,481705339
"651",137568837,100068,686888285
"652",137568837,99068,0000194026
"653",137568837,98077,3200192086
"654",137568837,97096,5468190165
"655",137568837,96125,5813508263
"656",137568837,95164,3255373181
"657",137568837,94212,6822819449
"658",137568837,93270,5554591254
"659",137568837,92337,8499045342
"660",137568837,91414,4714054888
"661",137568837,90500,3266914339
"662",137568837,89595,3234245196
"663",137568837,88699,3701902744
"664",137568837,87812,3764883717
"665",137568837,86934,252723488
"666",137568837,86064,9101962531
"667",137568837,85204,2610942905
"668",137568837,84352,2184833476
"669",137568837,83508,6962985142
"670",137568837,82673,609335529
"671",137568837,81846,8732421737
"672",137568837,81028,404509752
"673",137568837,80218,1204646545
"674",137568837,79415,9392600079
"675",137568837,78621,7798674079
"676",137568837,77835,5620687338
"677",137568837,77057,2064480464
"678",137568837,76286,634383566
"679",137568837,75523,7680397303
"680",137568837,74768,530359333
"681",137568837,74020,8450557397
"682",137568837,73280,6366051823
"683",137568837,72547,8302391304
"684",137568837,71822,3519367391
"685",137568837,71104,1284173717
"686",137568837,70393,087133198
"687",137568837,69689,1562618661
"688",137568837,68992,2646992474
"689",137568837,68302,3420522549
"690",137568837,67619,3186317324
"691",137568837,66943,125445415
"692",137568837,66273,6941909609
"693",137568837,65610,9572490513
"694",137568837,64954,8476765608
"695",137568837,64305,2991997952
"696",137568837,63662,2462077972
"697",137568837,63025,6237457192
"698",137568837,62395,367508262
"699",137568837,61771,4138331794
"700",137568837,61153,6996948476
"701",137568837,60542,1626978991
"702",137568837,59936,7410709202
"703",137568837,59337,373660211
"704",137568837,58743,9999236088
"705",137568837,58156,5599243728
"706",137568837,57574,994325129
"707",137568837,56999,2443818777
"708",137568837,56429,251938059
"709",137568837,55864,9594186784
"710",137568837,55306,3098244916
"711",137568837,54753,2467262467
"712",137568837,54205,7142589842
"713",137568837,53663,6571163943
"714",137568837,53127,0205452304
"715",137568837,52595,7503397781
"716",137568837,52069,7928363803
"717",137568837,51549,0949080165
"718",137568837,51033,6039589363
"719",137568837,50523,267919347
"720",137568837,50018,0352401535
"721",137568837,49517,854887752
"722",137568837,49022,6763388745
"723",137568837,48532,4495754857
"724",137568837,48047,1250797309
"725",137568837,47566,6538289335
"726",137568837,47090,9872906442
"727",137568837,46620,0774177378
"728",137568837,46153,8766435604
"729",137568837,45692,3378771248
"730",137568837,45235,4144983535
"731",137568837,44783,06035337
"732",137568837,44335,2297498363
"733",137568837,43891,8774523379
"734",137568837,43452,9586778146
"735",137568837,43018,4290910364
"736",137568837,42588,244800126
"737",137568837,42162,3623521248
"738",137568837,41740,7387286035
"739",137568837,41323,3313413175
"740",137568837,40910,0980279043
"741",137568837,40500,9970476253
"742",137568837,40095,987077149
"743",137568837,39695,0272063775
"744",137568837,39298,0769343138
"745",137568837,38905,0961649706
"746",137568837,38516,0452033209
"747",137568837,38130,8847512877
"748",137568837,37749,5759037748
"749",137568837,37372,0801447371
"750",137568837,36998,3593432897
"751",137568837,36628,3757498568
"752",137568837,36262,0919923582
"753",137568837,35899,4710724347
"754",137568837,35540,4763617103
"755",137568837,35185,0715980932
"756",137568837,34833,2208821123
"757",137568837,34484,8886732912
"758",137568837,34140,0397865582
"759",137568837,33798,6393886927
"760",137568837,33460,6529948057
"761",137568837,33126,0464648577
"762",137568837,32794,7860002091
"763",137568837,32466,838140207
"764",137568837,32142,1697588049
"765",137568837,31820,7480612169
"766",137568837,31502,5405806047
"767",137539978,31187,5151747987
"768",137539978,30875,6400230507
"769",137539978,30566,8836228202
"770",137539978,30261,214786592
"771",137539978,29958,6026387261
"772",137539978,29659,0166123388
"773",137539978,29362,4264462154
"774",137539978,29068,8021817533
"775",137539978,28778,1141599357
"776",137539978,28490,3330183364
"777",137539978,28205,429688153
"778",137539978,27923,3753912715
"779",137539978,27644,1416373588
"780",137539978,27367,7002209852
"781",137539978,27094,0232187753
"782",137539978,26823,0829865876
"783",137539978,26554,8521567217
"784",137539978,26289,3036351545
"785",137539978,26026,4105988029
"786",137539978,25766,1464928149
"787",137539978,25508,4850278867
"788",137539978,25253,4001776079
"789",137539978,25000,8661758318
"790",137539978,24750,8575140735
"791",137539978,24503,3489389327
"792",137539978,24258,3154495434
"793",137539978,24015,732295048
"794",137539978,23775,5749720975
"795",137539978,23537,8192223765
"796",137539978,23302,4410301528
"797",137539978,23069,4166198512
"798",137539978,22838,7224536527
"799",137539978,22610,3352291162
"800",137539978,22384,231876825
"801",137539978,22160,3895580568
"802",137539978,21938,7856624762
"803",137539978,21719,3978058515
"804",137539978,21502,2038277929
"805",137539978,21287,181789515
"806",137539978,21074,3099716199
"807",137539978,20863,5668719037
"808",137539978,20654,9312031846
"809",137539978,20448,3818911528
"810",137539978,20243,8980722412
"811",137539978,20041,4590915188
"812",137539978,19841,0445006036
"813",137539978,19642,6340555976
"814",137539978,19446,2077150416
"815",137539978,19251,7456378912
"816",137539978,19059,2281815123
"817",137539978,18868,6358996972
"818",137539978,18679,9495407002
"819",137539978,18493,1500452932
"820",137539978,18308,2185448403
"821",137539978,18125,1363593919
"822",137539978,17943,884995798
"823",137539978,17764,44614584
"824",137539978,17586,8016843816
"825",137539978,17410,9336675378
"826",137539978,17236,8243308624
"827",137539978,17064,4560875538
"828",137539978,16893,8115266782
"829",137539978,16724,8734114114
"830",137539978,16557,6246772973
"831",137539978,16392,0484305244
"832",137539978,16228,1279462191
"833",137539978,16065,8466667569
"834",137539978,15905,1882000893
"835",137539978,15746,1363180885
"836",137539978,15588,6749549076
"837",137539978,15432,7882053585
"838",137539978,15278,4603233049
"839",137539978,15125,6757200719
"840",137539978,14974,4189628711
"841",137539978,14824,6747732424
"842",137539978,14676,42802551
"843",137539978,14529,6637452549
"844",137539978,14384,3671078024
"845",137539978,14240,5234367243
"846",137539978,14098,1182023571
"847",137539978,13957,1370203335
"848",137539978,13817,5656501302
"849",137539978,13679,3899936289
"850",137539978,13542,5960936926
"851",137539978,13407,1701327557
"852",137539978,13273,0984314281
"853",137539978,13140,3674471138
"854",137539978,13008,9637726427
"855",137539978,12878,8741349163
"856",137539978,12750,0853935671
"857",137539978,12622,5845396314
"858",137539978,12496,3586942351
"859",137539978,12371,3951072928
"860",137539978,12247,6811562198
"861",137539978,12125,2043446576
"862",137539978,12003,9523012111
"863",137539978,11883,9127781989
"864",137539978,11765,073650417
"865",137539978,11647,4229139128
"866",137539978,11530,9486847737
"867",137539978,11415,6391979259
"868",137539978,11301,4828059467
"869",137539978,11188,4679778872
"870",137539978,11076,5832981083
"871",137539978,10965,8174651272
"872",137539978,10856,159290476
"873",137539978,10747,5976975712
"874",137539978,10640,1217205955
"875",137539978,10533,7205033895
"876",137539978,10428,3832983556
"877",137539978,10324,0994653721
"878",137539978,10220,8584707184
"879",137539978,10118,6498860112
"880",137539978,10017,4633871511
"881",137539978,9917,28875327956
"882",137539978,9818,11586574677
"883",137539978,9719,9347070893
"884",137539978,9622,73536001841
"885",137539978,9526,50800641822
"886",137539978,9431,24292635404
"887",137539978,9336,9304970905
"888",137539978,9243,56119211959
"889",137539978,9151,1255801984
"890",137539978,9059,61432439641
"891",137539978,8969,01818115245
"892",137539978,8879,32799934093
"893",137539978,8790,53471934752
"894",137539978,8702,62937215404
"895",137539978,8615,6030784325
"896",137539978,8529,44704764818
"897",137539978,8444,1525771717
"898",137539978,8359,71105139998
"899",137539978,8276,11394088598
"900",137539978,8193,35280147712
"901",137539978,8111,41927346235
"902",137539978,8030,30508072772
"903",137539978,7950,00202992045
"904",137539978,7870,50200962124
"905",137539978,7791,79698952503
"906",137539978,7713,87901962978
"907",137539978,7636,74022943348
"908",137539978,7560,37282713915
"909",137539978,7484,76909886776
"910",137539978,7409,92140787908
"911",137539978,7335,82219380029
"912",137539978,7262,46397186228
"913",137539978,7189,83933214366
"914",137539978,7117,94093882222
"915",137539978,7046,761529434
"916",137539978,6976,29391413966
"917",137539978,6906,53097499826
"918",137539978,6837,46566524828
"919",137539978,6769,0910085958
"920",137539978,6701,40009850984
"921",137539978,6634,38609752474
"922",137539978,6568,04223654949
"923",137539978,6502,361814184
"924",137539978,6437,33819604216
"925",137539978,6372,96481408174
"926",137539978,6309,23516594092
"927",137539978,6246,14281428151
"928",137539978,6183,68138613869
"929",137539978,6121,84457227731
"930",137539978,6060,62612655453
"931",137539978,6000,01986528899
"932",137539978,5940,0196666361
"933",137539978,5880,61946996974
"934",137539978,5821,81327527004
"935",137539978,5763,59514251734
"936",137539978,5705,95919109217
"937",137539978,5648,89959918125
"938",137539978,5592,41060318943
"939",137539978,5536,48649715754
"940",137539978,5481,12163218596
"941",137539978,5426,3104158641
"942",137539978,5372,04731170546
"943",137539978,5318,32683858841
"944",137539978,5265,14357020252
"945",137539978,5212,4921345005
"946",137539978,5160,36721315549
"947",137539978,5108,76354102394
"948",137539978,5057,6759056137
"949",137539978,5007,09914655756
"950",137539978,4957,02815509199
