"","bestCostByT","temperatures"
"231",139247695,6815794,22156344
"232",140148205,6747636,27934781
"233",139094815,6680159,91655433
"234",139862479,6613358,31738879
"235",139184290,6547224,7342149
"236",140707129,6481752,48687275
"237",138970568,6416934,96200402
"238",139258675,6352765,61238398
"239",139236422,6289237,95626014
"240",139481943,6226345,57669754
"241",139210247,6164082,12093056
"242",138990454,6102441,29972126
"243",139473265,6041416,88672404
"244",139076512,5981002,7178568
"245",141174833,5921192,69067824
"246",138944438,5861980,76377145
"247",139678920,5803360,95613374
"248",138990683,5745327,3465724
"249",139047862,5687874,07310668
"250",138952358,5630995,33237561
"251",138937667,5574685,37905185
"252",139854444,5518938,52526134
"253",139476571,5463749,14000872
"254",139437516,5409111,64860864
"255",139291911,5355020,53212255
"256",140093310,5301470,32680132
"257",139400843,5248455,62353331
"258",139732736,5195971,06729798
"259",140092222,5144011,356625
"260",139133113,5092571,24305875
"261",138963718,5041645,53062816
"262",139011216,4991229,07532188
"263",139167689,4941316,78456866
"264",139613068,4891903,61672297
"265",139775942,4842984,58055574
"266",139244603,4794554,73475019
"267",139189317,4746609,18740268
"268",139027143,4699143,09552866
"269",139104753,4652151,66457337
"270",140032122,4605630,14792764
"271",140088345,4559573,84644836
"272",140192465,4513978,10798388
"273",140205003,4468838,32690404
"274",139123845,4424149,943635
"275",140574825,4379908,44419865
"276",140283910,4336109,35975666
"277",139077769,4292748,26615909
"278",138944519,4249820,7834975
"279",139733565,4207322,57566253
"280",139324647,4165249,3499059
"281",141125266,4123596,85640684
"282",139114309,4082360,88784277
"283",140588835,4041537,27896435
"284",138974341,4001121,9061747
"285",141268655,3961110,68711295
"286",138975592,3921499,58024183
"287",139290991,3882284,58443941
"288",140066693,3843461,73859501
"289",139232259,3805027,12120906
"290",138980509,3766976,84999697
"291",140135088,3729307,081497
"292",138936551,3692014,01068203
"293",142382925,3655093,87057521
"294",139248658,3618542,93186946
"295",139292277,3582357,50255077
"296",138953632,3546533,92752526
"297",139332635,3511068,58825001
"298",140080893,3475957,90236751
"299",139991860,3441198,32334383
"300",139398301,3406786,34011039
"301",139485474,3372718,47670929
"302",139094392,3338991,2919422
"303",138999292,3305601,37902277
"304",139037811,3272545,36523254
"305",138935731,3239819,91158022
"306",142350066,3207421,71246442
"307",139387772,3175347,49533977
"308",139881259,3143594,02038638
"309",138667041,3112158,08018251
"310",139290082,3081036,49938069
"311",139129525,3050226,13438688
"312",138944109,3019723,87304301
"313",139379286,2989526,63431258
"314",138957153,2959631,36796946
"315",142318670,2930035,05428976
"316",138984491,2900734,70374686
"317",139188268,2871727,35670939
"318",139847380,2843010,0831423
"319",139886204,2814579,98231088
"320",138968284,2786434,18248777
"321",139277218,2758569,84066289
"322",141306024,2730984,14225626
"323",140380325,2703674,3008337
"324",138943331,2676637,55782536
"325",140634894,2649871,18224711
"326",139437152,2623372,47042464
"327",138957407,2597138,74572039
"328",139396492,2571167,35826319
"329",139202076,2545455,68468056
"330",138948320,2520001,12783375
"331",138971311,2494801,11655541
"332",138918627,2469853,10538986
"333",139223213,2445154,57433596
"334",139674025,2420703,0285926
"335",139033879,2396495,99830667
"336",139229511,2372531,03832361
"337",139007204,2348805,72794037
"338",140655877,2325317,67066097
"339",139134919,2302064,49395436
"340",138527712,2279043,84901481
"341",139149111,2256253,41052467
"342",139125244,2233690,87641942
"343",138980763,2211353,96765523
"344",138990861,2189240,42797867
"345",138936551,2167348,02369889
"346",139410340,2145674,5434619
"347",138975882,2124217,79802728
"348",138972426,2102975,62004701
"349",139386185,2081945,86384654
"350",140352774,2061126,40520807
"351",138962577,2040515,14115599
"352",138938685,2020109,98974443
"353",139388624,1999908,88984699
"354",139106892,1979909,80094852
"355",140630663,1960110,70293903
"356",138977973,1940509,59590964
"357",139323390,1921104,49995054
"358",138934607,1901893,45495104
"359",138458340,1882874,52040153
"360",139389439,1864045,77519751
"361",139008900,1845405,31744554
"362",139645135,1826951,26427108
"363",138955823,1808681,75162837
"364",139542648,1790594,93411209
"365",140572467,1772688,98477097
"366",139018439,1754962,09492326
"367",138956975,1737412,47397402
"368",139294644,1720038,34923428
"369",140866733,1702837,96574194
"370",138714140,1685809,58608452
"371",139226269,1668951,49022368
"372",139304097,1652261,97532144
"373",139402020,1635739,35556822
"374",138988841,1619381,96201254
"375",138989951,1603188,14239242
"376",139108903,1587156,26096849
"377",140051272,1571284,69835881
"378",138945639,1555571,85137522
"379",139000211,1540016,13286147
"380",139789772,1524615,97153285
"381",139144845,1509369,81181752
"382",139242907,1494276,11369935
"383",139674867,1479333,35256236
"384",141462157,1464540,01903673
"385",139086380,1449894,61884637
"386",139130482,1435395,6726579
"387",139404775,1421041,71593132
"388",139090692,1406831,29877201
"389",138988631,1392762,98578429
"390",139030776,1378835,35592645
"391",139004340,1365047,00236718
"392",139393907,1351396,53234351
"393",139142054,1337882,56702007
"394",139146193,1324503,74134987
"395",139166533,1311258,70393637
"396",138944521,1298146,11689701
"397",139175949,1285164,65572804
"398",139740211,1272313,00917076
"399",139115230,1259589,87907905
"400",139011860,1246993,98028826
"401",138345942,1234524,04048538
"402",138918983,1222178,80008053
"403",138942636,1209957,01207972
"404",140406621,1197857,44195892
"405",139227611,1185878,86753933
"406",139054262,1174020,07886394
"407",138955778,1162279,8780753
"408",139089283,1150657,07929455
"409",138955055,1139150,5085016
"410",138957268,1127759,00341659
"411",139019251,1116481,41338242
"412",138863848,1105316,5992486
"413",139338015,1094263,43325611
"414",138985722,1083320,79892355
"415",139596442,1072487,59093431
"416",138977790,1061762,71502497
"417",139338547,1051145,08787472
"418",138973798,1040633,63699597
"419",138888274,1030227,30062601
"420",139559107,1019925,02761975
"421",139194756,1009725,77734356
"422",139355564,999628,51957012
"423",139165076,989632,234374419
"424",138936551,979735,912030675
"425",139218733,969938,552910368
"426",139147360,960239,167381265
"427",140456221,950636,775707452
"428",139217431,941130,407950377
"429",139064987,931719,103870874
"430",138957723,922401,912832165
"431",138941486,913177,893703843
"432",138489900,904046,114766805
"433",138977627,895005,653619137
"434",139602499,886055,597082945
"435",139237424,877195,041112116
"436",139183848,868423,090700995
"437",139103508,859738,859793985
"438",139143591,851141,471196045
"439",139396458,842630,056484085
"440",138912976,834203,755919244
"441",139028900,825861,718360051
"442",139167877,817603,101176451
"443",138984043,809427,070164686
"444",138945791,801332,799463039
"445",139253953,793319,471468409
"446",138485735,785386,276753725
"447",139671582,777532,413986188
"448",139308149,769757,089846326
"449",139385242,762059,518947862
"450",139828439,754438,923758384
"451",138936164,746894,5345208
"452",138026654,739425,589175592
"453",139095978,732031,333283836
"454",138951012,724711,019950998
"455",139392511,717463,909751488
"456",139052562,710289,270653973
"457",139984517,703186,377947433
"458",138979703,696154,514167959
"459",139177491,689192,969026279
"460",138918359,682301,039336016
"461",139107634,675478,028942656
"462",138907531,668723,24865323
"463",139435708,662036,016166697
"464",138875567,655415,65600503
"465",138962981,648861,49944498
"466",139075783,642372,88445053
"467",138944828,635949,155606025
"468",139086397,629589,664049965
"469",139042743,623293,767409465
"470",139212292,617060,82973537
"471",138175878,610890,221438017
"472",139131978,604781,319223636
"473",138936316,598733,5060314
"474",138983311,592746,170971086
"475",138936070,586818,709261375
"476",138951853,580950,522168761
"477",139030737,575141,016947074
"478",138941611,569389,606777603
"479",139519365,563695,710709827
"480",138942719,558058,753602729
"481",139185392,552478,166066701
"482",139019068,546953,384406034
"483",139206779,541483,850561974
"484",139117565,536069,012056354
"485",138989599,530708,321935791
"486",139076517,525401,238716433
"487",139346867,520147,226329268
"488",139197833,514945,754065976
"489",138999481,509796,296525316
"490",139282743,504698,333560063
"491",138390656,499651,350224462
"492",138959549,494654,836722218
"493",138469404,489708,288354995
"494",138953545,484811,205471445
"495",139132371,479963,093416731
"496",138945698,475163,462482564
"497",138918743,470411,827857738
"498",139226734,465707,709579161
"499",139003882,461050,632483369
"500",138907553,456440,126158535
"501",139242707,451875,72489695
"502",138952881,447356,96764798
"503",139042574,442883,397971501
"504",138941837,438454,563991786
"505",139150639,434070,018351868
"506",138948783,429729,318168349
"507",139262347,425432,024986666
"508",139522587,421177,704736799
"509",139074449,416965,927689431
"510",138950455,412796,268412537
"511",137680182,408668,305728411
"512",137680182,404581,622671127
"513",137680182,400535,806444416
"514",137680182,396530,448379972
"515",137680182,392565,143896172
"516",137680182,388639,49245721
"517",139054613,384753,097532638
"518",139001735,380905,566557312
"519",138960825,377096,510891739
"520",139731628,373325,545782821
"521",138941987,369592,290324993
"522",139136336,365896,367421743
"523",138952049,362237,403747526
"524",139064019,358615,029710051
"525",138980016,355028,87941295
"526",139172197,351478,590618821
"527",139085154,347963,804712632
"528",138940979,344484,166665506
"529",138976697,341039,324998851
"530",139270541,337628,931748862
"531",138956467,334252,642431374
"532",138863527,330910,11600706
"533",138774396,327601,014846989
"534",138996907,324325,00469852
"535",138951363,321081,754651534
"536",138961163,317870,937105019
"537",138947207,314692,227733969
"538",138343647,311545,305456629
"539",139066632,308429,852402063
"540",139061775,305345,553878042
"541",138922481,302292,098339262
"542",138361150,299269,177355869
"543",138361150,296276,485582311
"544",138361150,293313,720726487
"545",138361150,290380,583519223
"546",138947664,287476,77768403
"547",139124449,284602,00990719
"548",138931922,281755,989808118
"549",139773013,278938,429910037
"550",138951853,276149,045610937
"551",138981927,273387,555154827
"552",139034329,270653,679603279
"553",139017566,267947,142807246
"554",139060399,265267,671379174
"555",138957023,262614,994665382
"556",138988542,259988,844718728
"557",138956407,257388,956271541
"558",138967107,254815,066708825
"559",138959579,252266,916041737
"560",138936551,249744,24688132
"561",139071447,247246,804412507
"562",139024562,244774,336368382
"563",139041632,242326,593004698
"564",138966065,239903,327074651
"565",139178432,237504,293803904
"566",138811696,235129,250865865
"567",138961634,232777,958357207
"568",138370712,230450,178773634
"569",138370712,228145,676985898
"570",139030566,225864,220216039
"571",138964835,223605,578013879
"572",138994005,221369,52223374
"573",138931265,219155,827011403
"574",139019257,216964,268741289
"575",138937771,214794,626053876
"576",139064371,212646,679793337
"577",139015244,210520,212995404
"578",139277094,208415,010865449
"579",138516378,206330,860756795
"580",138516378,204267,552149227
"581",138986833,202224,876627735
"582",139184089,200202,627861457
"583",139055079,198200,601582843
"584",138829092,196218,595567014
"585",139032919,194256,409611344
"586",138961451,192313,845515231
"587",139172293,190390,707060079
"588",138996375,188486,799989478
"589",138977419,186601,931989583
"590",139015815,184735,912669687
"591",139393667,182888,55354299
"592",139143773,181059,66800756
"593",138938505,179249,071327485
"594",139117005,177456,58061421
"595",139041622,175682,014808068
"596",139085519,173925,194659987
"597",138986625,172185,942713387
"598",139108864,170464,083286253
"599",138976258,168759,442453391
"600",139025382,167071,848028857
"601",138680137,165401,129548568
"602",138943020,163747,118253083
"603",139044989,162109,647070552
"604",139035045,160488,550599846
"605",139088476,158883,665093848
"606",138771992,157294,828442909
"607",138990063,155721,88015848
"608",139006092,154164,661356895
"609",138774418,152623,014743326
"610",138313133,151096,784595893
"611",138313133,149585,816749934
"612",139014355,148089,958582435
"613",138669897,146609,058996611
"614",138669897,145142,968406645
"615",139015834,143691,538722578
"616",138865056,142254,623335352
"617",138896051,140832,077101999
"618",139129662,139423,756330979
"619",138937893,138029,518767669
"620",138969287,136649,223579992
"621",139386944,135282,731344192
"622",138997208,133929,90403075
"623",138722260,132590,604990443
"624",138722260,131264,698940539
"625",138686204,129952,051951133
"626",138419378,128652,531431622
"627",138419378,127366,006117306
"628",138419378,126092,346056133
"629",138419378,124831,422595571
"630",138419378,123583,108369615
"631",138419378,122347,277285919
"632",138419378,121123,80451306
"633",138419378,119912,56646793
"634",138419378,118713,44080325
"635",138419378,117526,306395218
"636",138295606,116351,043331266
"637",138295606,115187,532897953
"638",138295606,114035,657568973
"639",139191072,112895,300993284
"640",138856187,111766,347983351
"641",138987338,110648,684503517
"642",138991375,109542,197658482
"643",139097542,108446,775681897
"644",137786617,107362,307925078
"645",137786617,106288,684845828
"646",137786617,105225,797997369
"647",137786617,104173,540017396
"648",137786617,103131,804617222
"649",137786617,102100,486571049
"650",137786617,101079,481705339
"651",137786617,100068,686888285
"652",137786617,99068,0000194026
"653",137786617,98077,3200192086
"654",137786617,97096,5468190165
"655",137786617,96125,5813508263
"656",137786617,95164,3255373181
"657",137786617,94212,6822819449
"658",137786617,93270,5554591254
"659",137786617,92337,8499045342
"660",137786617,91414,4714054888
"661",137786617,90500,3266914339
"662",137786617,89595,3234245196
"663",137786617,88699,3701902744
"664",137786617,87812,3764883717
"665",137786617,86934,252723488
"666",137786617,86064,9101962531
"667",137786617,85204,2610942905
"668",137786617,84352,2184833476
"669",137786617,83508,6962985142
"670",137786617,82673,609335529
"671",137786617,81846,8732421737
"672",137786617,81028,404509752
"673",137786617,80218,1204646545
"674",137786617,79415,9392600079
"675",137786617,78621,7798674079
"676",137786617,77835,5620687338
"677",137786617,77057,2064480464
"678",137786617,76286,634383566
"679",137786617,75523,7680397303
"680",137786617,74768,530359333
"681",137786617,74020,8450557397
"682",137786617,73280,6366051823
"683",137786617,72547,8302391304
"684",137786617,71822,3519367391
"685",137786617,71104,1284173717
"686",137786617,70393,087133198
"687",137786617,69689,1562618661
"688",137786617,68992,2646992474
"689",137786617,68302,3420522549
"690",137786617,67619,3186317324
"691",137786617,66943,125445415
"692",137786617,66273,6941909609
"693",137786617,65610,9572490513
"694",137786617,64954,8476765608
"695",137786617,64305,2991997952
"696",137786617,63662,2462077972
"697",137786617,63025,6237457192
"698",137786617,62395,367508262
"699",137786617,61771,4138331794
"700",137786617,61153,6996948476
"701",137786617,60542,1626978991
"702",137786617,59936,7410709202
"703",137786617,59337,373660211
"704",137786617,58743,9999236088
"705",137786617,58156,5599243728
"706",137786617,57574,994325129
"707",137786617,56999,2443818777
"708",137786617,56429,251938059
"709",137786617,55864,9594186784
"710",137786617,55306,3098244916
"711",137786617,54753,2467262467
"712",137786617,54205,7142589842
"713",137786617,53663,6571163943
"714",137786617,53127,0205452304
"715",137786617,52595,7503397781
"716",137786617,52069,7928363803
"717",137786617,51549,0949080165
"718",137786617,51033,6039589363
"719",137786617,50523,267919347
"720",137786617,50018,0352401535
"721",137786617,49517,854887752
"722",137786617,49022,6763388745
"723",137786617,48532,4495754857
"724",137786617,48047,1250797309
"725",137786617,47566,6538289335
"726",137786617,47090,9872906442
"727",137786617,46620,0774177378
"728",137786617,46153,8766435604
"729",137786617,45692,3378771248
"730",137786617,45235,4144983535
"731",137786617,44783,06035337
"732",137786617,44335,2297498363
"733",137786617,43891,8774523379
"734",137786617,43452,9586778146
"735",137786617,43018,4290910364
"736",137786617,42588,244800126
"737",137786617,42162,3623521248
"738",137786617,41740,7387286035
"739",137786617,41323,3313413175
"740",137786617,40910,0980279043
"741",137786617,40500,9970476253
"742",137786617,40095,987077149
"743",137786617,39695,0272063775
"744",137786617,39298,0769343138
"745",137786617,38905,0961649706
"746",137786617,38516,0452033209
"747",137786617,38130,8847512877
"748",137786617,37749,5759037748
"749",137786617,37372,0801447371
"750",137786617,36998,3593432897
"751",137786617,36628,3757498568
"752",137786617,36262,0919923582
"753",137786617,35899,4710724347
"754",137786617,35540,4763617103
"755",137786617,35185,0715980932
"756",137786617,34833,2208821123
"757",137786617,34484,8886732912
"758",137786617,34140,0397865582
"759",137786617,33798,6393886927
"760",137786617,33460,6529948057
"761",137786617,33126,0464648577
"762",137786617,32794,7860002091
"763",137786617,32466,838140207
"764",137786617,32142,1697588049
"765",137786617,31820,7480612169
"766",137786617,31502,5405806047
"767",137786617,31187,5151747987
"768",137786617,30875,6400230507
"769",137786617,30566,8836228202
"770",137786617,30261,214786592
"771",137786617,29958,6026387261
"772",137786617,29659,0166123388
"773",137786617,29362,4264462154
"774",137786617,29068,8021817533
"775",137786617,28778,1141599357
"776",137786617,28490,3330183364
"777",137786617,28205,429688153
"778",137786617,27923,3753912715
"779",137786617,27644,1416373588
"780",137786617,27367,7002209852
"781",137786617,27094,0232187753
"782",137786617,26823,0829865876
"783",137786617,26554,8521567217
"784",137786617,26289,3036351545
"785",137786617,26026,4105988029
"786",137786617,25766,1464928149
"787",137786617,25508,4850278867
"788",137786617,25253,4001776079
"789",137786617,25000,8661758318
"790",137786617,24750,8575140735
"791",137786617,24503,3489389327
"792",137786617,24258,3154495434
"793",137786617,24015,732295048
"794",137786617,23775,5749720975
"795",137786617,23537,8192223765
"796",137786617,23302,4410301528
"797",137786617,23069,4166198512
"798",137786617,22838,7224536527
"799",137786617,22610,3352291162
"800",137786617,22384,231876825
"801",137786617,22160,3895580568
"802",137786617,21938,7856624762
"803",137786617,21719,3978058515
"804",137786617,21502,2038277929
"805",137786617,21287,181789515
"806",137786617,21074,3099716199
"807",137786617,20863,5668719037
"808",137786617,20654,9312031846
"809",137786617,20448,3818911528
"810",137786617,20243,8980722412
"811",137786617,20041,4590915188
"812",137786617,19841,0445006036
"813",137786617,19642,6340555976
"814",137786617,19446,2077150416
"815",137786617,19251,7456378912
"816",137786617,19059,2281815123
"817",137786617,18868,6358996972
"818",137786617,18679,9495407002
"819",137786617,18493,1500452932
"820",137786617,18308,2185448403
"821",137786617,18125,1363593919
"822",137786617,17943,884995798
"823",137786617,17764,44614584
"824",137786617,17586,8016843816
"825",137786617,17410,9336675378
"826",137786617,17236,8243308624
"827",137786617,17064,4560875538
"828",137786617,16893,8115266782
"829",137786617,16724,8734114114
"830",137786617,16557,6246772973
"831",137786617,16392,0484305244
"832",137786617,16228,1279462191
"833",137786617,16065,8466667569
"834",137786617,15905,1882000893
"835",137786617,15746,1363180885
"836",137786617,15588,6749549076
"837",137786617,15432,7882053585
"838",137786617,15278,4603233049
"839",137786617,15125,6757200719
"840",137786617,14974,4189628711
"841",137786617,14824,6747732424
"842",137786617,14676,42802551
"843",137786617,14529,6637452549
"844",137786617,14384,3671078024
"845",137786617,14240,5234367243
"846",137786617,14098,1182023571
"847",137786617,13957,1370203335
"848",137786617,13817,5656501302
"849",137786617,13679,3899936289
"850",137786617,13542,5960936926
"851",137786617,13407,1701327557
"852",137786617,13273,0984314281
"853",137786617,13140,3674471138
"854",137786617,13008,9637726427
"855",137786617,12878,8741349163
"856",137786617,12750,0853935671
"857",137786617,12622,5845396314
"858",137786617,12496,3586942351
"859",137786617,12371,3951072928
"860",137786617,12247,6811562198
"861",137786617,12125,2043446576
"862",137786617,12003,9523012111
"863",137786617,11883,9127781989
"864",137786617,11765,073650417
"865",137786617,11647,4229139128
"866",137786617,11530,9486847737
"867",137786617,11415,6391979259
"868",137786617,11301,4828059467
"869",137786617,11188,4679778872
"870",137786617,11076,5832981083
"871",137786617,10965,8174651272
"872",137786617,10856,159290476
"873",137786617,10747,5976975712
"874",137786617,10640,1217205955
"875",137786617,10533,7205033895
"876",137786617,10428,3832983556
"877",137786617,10324,0994653721
"878",137786617,10220,8584707184
"879",137786617,10118,6498860112
"880",137786617,10017,4633871511
"881",137786617,9917,28875327956
"882",137786617,9818,11586574677
"883",137786617,9719,9347070893
"884",137786617,9622,73536001841
"885",137786617,9526,50800641822
"886",137786617,9431,24292635404
"887",137786617,9336,9304970905
"888",137786617,9243,56119211959
"889",137786617,9151,1255801984
"890",137786617,9059,61432439641
"891",137786617,8969,01818115245
"892",137786617,8879,32799934093
"893",137786617,8790,53471934752
"894",137786617,8702,62937215404
"895",137786617,8615,6030784325
"896",137786617,8529,44704764818
"897",137786617,8444,1525771717
"898",137786617,8359,71105139998
"899",137786617,8276,11394088598
"900",137786617,8193,35280147712
"901",137786617,8111,41927346235
"902",137786617,8030,30508072772
"903",137786617,7950,00202992045
"904",137786617,7870,50200962124
"905",137786617,7791,79698952503
"906",137786617,7713,87901962978
"907",137786617,7636,74022943348
"908",137786617,7560,37282713915
"909",137786617,7484,76909886776
"910",137786617,7409,92140787908
"911",137786617,7335,82219380029
"912",137786617,7262,46397186228
"913",137786617,7189,83933214366
"914",137786617,7117,94093882222
"915",137786617,7046,761529434
"916",137786617,6976,29391413966
"917",137786617,6906,53097499826
"918",137786617,6837,46566524828
"919",137786617,6769,0910085958
"920",137786617,6701,40009850984
"921",137786617,6634,38609752474
"922",137786617,6568,04223654949
"923",137786617,6502,361814184
"924",137786617,6437,33819604216
"925",137786617,6372,96481408174
"926",137786617,6309,23516594092
"927",137786617,6246,14281428151
"928",137786617,6183,68138613869
"929",137786617,6121,84457227731
"930",137786617,6060,62612655453
"931",137786617,6000,01986528899
"932",137786617,5940,0196666361
"933",137786617,5880,61946996974
"934",137786617,5821,81327527004
"935",137786617,5763,59514251734
"936",137786617,5705,95919109217
"937",137786617,5648,89959918125
"938",137786617,5592,41060318943
"939",137786617,5536,48649715754
"940",137786617,5481,12163218596
"941",137786617,5426,3104158641
"942",137786617,5372,04731170546
"943",137786617,5318,32683858841
"944",137786617,5265,14357020252
"945",137786617,5212,4921345005
"946",137786617,5160,36721315549
"947",137786617,5108,76354102394
"948",137786617,5057,6759056137
"949",137786617,5007,09914655756
"950",137786617,4957,02815509199
