"","bestCostByT","temperatures"
"1",6535873420,9e+05
"2",6344666420,810000
"3",6344666420,729000
"4",6344666420,656100
"5",6344666420,590490
"6",6344666420,531441
"7",6344666420,478296,9
"8",6344666420,430467,21
"9",6344666420,387420,489
"10",6344666420,348678,4401
"11",6344666420,313810,59609
"12",6344666420,282429,536481
"13",6344666420,254186,5828329
"14",6344666420,228767,92454961
"15",6344666420,205891,132094649
"16",6344666420,185302,018885184
"17",6344666420,166771,816996666
"18",6344666420,150094,635296999
"19",6236736957,135085,171767299
"20",6236736957,121576,654590569
"21",6236736957,109418,989131512
"22",6236736957,98477,0902183612
"23",6236736957,88629,381196525
"24",6236736957,79766,4430768725
"25",6236736957,71789,7987691853
"26",6236736957,64610,8188922668
"27",6236736957,58149,7370030401
"28",6236736957,52334,7633027361
"29",6236736957,47101,2869724625
"30",6236736957,42391,1582752162
"31",6236736957,38152,0424476946
"32",6236736957,34336,8382029251
"33",6236736957,30903,1543826326
"34",6236736957,27812,8389443694
"35",6236736957,25031,5550499324
"36",6236736957,22528,3995449392
"37",6236736957,20275,5595904453
"38",6236736957,18248,0036314007
"39",6236736957,16423,2032682607
"40",6236736957,14780,8829414346
"41",6236736957,13302,7946472911
"42",6236736957,11972,515182562
"43",6236736957,10775,2636643058
"44",6236736957,9697,73729787524
