"","bestCostByT","temperatures"
"303",139901606,3305601,37902277
"304",139163507,3272545,36523254
"305",139095110,3239819,91158022
"306",138954288,3207421,71246442
"307",139064238,3175347,49533977
"308",139171214,3143594,02038638
"309",139400590,3112158,08018251
"310",138990159,3081036,49938069
"311",139353585,3050226,13438688
"312",139082179,3019723,87304301
"313",139108279,2989526,63431258
"314",138990283,2959631,36796946
"315",140017112,2930035,05428976
"316",139558947,2900734,70374686
"317",140119542,2871727,35670939
"318",139506853,2843010,0831423
"319",141533545,2814579,98231088
"320",139051733,2786434,18248777
"321",139253838,2758569,84066289
"322",139088800,2730984,14225626
"323",139216392,2703674,3008337
"324",139743669,2676637,55782536
"325",140273444,2649871,18224711
"326",139045753,2623372,47042464
"327",140174460,2597138,74572039
"328",138978978,2571167,35826319
"329",139040598,2545455,68468056
"330",141717794,2520001,12783375
"331",139110626,2494801,11655541
"332",138717736,2469853,10538986
"333",139409194,2445154,57433596
"334",141104258,2420703,0285926
"335",140173115,2396495,99830667
"336",139103298,2372531,03832361
"337",138960957,2348805,72794037
"338",139086931,2325317,67066097
"339",139053120,2302064,49395436
"340",139167775,2279043,84901481
"341",139336625,2256253,41052467
"342",138961684,2233690,87641942
"343",138970378,2211353,96765523
"344",139854604,2189240,42797867
"345",139357005,2167348,02369889
"346",139031146,2145674,5434619
"347",138991233,2124217,79802728
"348",139592896,2102975,62004701
"349",139323607,2081945,86384654
"350",139198943,2061126,40520807
"351",139060567,2040515,14115599
"352",138953882,2020109,98974443
"353",139048169,1999908,88984699
"354",139244443,1979909,80094852
"355",139084642,1960110,70293903
"356",139262626,1940509,59590964
"357",138967014,1921104,49995054
"358",140209848,1901893,45495104
"359",139015594,1882874,52040153
"360",139268518,1864045,77519751
"361",138973553,1845405,31744554
"362",139121416,1826951,26427108
"363",139101201,1808681,75162837
"364",138945627,1790594,93411209
"365",139572130,1772688,98477097
"366",140091973,1754962,09492326
"367",139531053,1737412,47397402
"368",140289282,1720038,34923428
"369",139115343,1702837,96574194
"370",139199763,1685809,58608452
"371",138973074,1668951,49022368
"372",138939679,1652261,97532144
"373",138987101,1635739,35556822
"374",138967835,1619381,96201254
"375",138771213,1603188,14239242
"376",140291364,1587156,26096849
"377",138796225,1571284,69835881
"378",138949072,1555571,85137522
"379",139004759,1540016,13286147
"380",139049403,1524615,97153285
"381",139198943,1509369,81181752
"382",139144782,1494276,11369935
"383",139492468,1479333,35256236
"384",139133703,1464540,01903673
"385",138760818,1449894,61884637
"386",138948054,1435395,6726579
"387",138947207,1421041,71593132
"388",139156518,1406831,29877201
"389",139000136,1392762,98578429
"390",139528876,1378835,35592645
"391",139168936,1365047,00236718
"392",139214659,1351396,53234351
"393",138909383,1337882,56702007
"394",139175426,1324503,74134987
"395",139166983,1311258,70393637
"396",139478440,1298146,11689701
"397",139253437,1285164,65572804
"398",138951245,1272313,00917076
"399",139052855,1259589,87907905
"400",139192303,1246993,98028826
"401",139552511,1234524,04048538
"402",140081648,1222178,80008053
"403",139036786,1209957,01207972
"404",139016097,1197857,44195892
"405",138973253,1185878,86753933
"406",138721108,1174020,07886394
"407",139100752,1162279,8780753
"408",139486838,1150657,07929455
"409",138970595,1139150,5085016
"410",139968532,1127759,00341659
"411",139091727,1116481,41338242
"412",139197291,1105316,5992486
"413",138995015,1094263,43325611
"414",139326729,1083320,79892355
"415",138943829,1072487,59093431
"416",139048526,1061762,71502497
"417",139651986,1051145,08787472
"418",139013203,1040633,63699597
"419",138942294,1030227,30062601
"420",139032784,1019925,02761975
"421",139182904,1009725,77734356
"422",138938342,999628,51957012
"423",138950331,989632,234374419
"424",139199484,979735,912030675
"425",139274399,969938,552910368
"426",139227249,960239,167381265
"427",138477812,950636,775707452
"428",139308914,941130,407950377
"429",139242773,931719,103870874
"430",139003788,922401,912832165
"431",139024829,913177,893703843
"432",138977683,904046,114766805
"433",139015757,895005,653619137
"434",139126010,886055,597082945
"435",139080583,877195,041112116
"436",138964678,868423,090700995
"437",139368496,859738,859793985
"438",139023364,851141,471196045
"439",139084610,842630,056484085
"440",138970343,834203,755919244
"441",139082193,825861,718360051
"442",139731147,817603,101176451
"443",139084920,809427,070164686
"444",139089874,801332,799463039
"445",139667832,793319,471468409
"446",139255550,785386,276753725
"447",138948989,777532,413986188
"448",138964582,769757,089846326
"449",139033562,762059,518947862
"450",139401981,754438,923758384
"451",139125333,746894,5345208
"452",139012450,739425,589175592
"453",138977730,732031,333283836
"454",139023519,724711,019950998
"455",138985614,717463,909751488
"456",138968338,710289,270653973
"457",139104924,703186,377947433
"458",139482959,696154,514167959
"459",139039941,689192,969026279
"460",139153401,682301,039336016
"461",139653519,675478,028942656
"462",139198553,668723,24865323
"463",138980392,662036,016166697
"464",139133972,655415,65600503
"465",138989873,648861,49944498
"466",139369875,642372,88445053
"467",139369916,635949,155606025
"468",139313859,629589,664049965
"469",138422798,623293,767409465
"470",138959496,617060,82973537
"471",138945515,610890,221438017
"472",138952409,604781,319223636
"473",138971479,598733,5060314
"474",139069611,592746,170971086
"475",139183171,586818,709261375
"476",138973613,580950,522168761
"477",139353735,575141,016947074
"478",139056325,569389,606777603
"479",139018425,563695,710709827
"480",139038652,558058,753602729
"481",139135428,552478,166066701
"482",139127937,546953,384406034
"483",139212914,541483,850561974
"484",138944227,536069,012056354
"485",139410141,530708,321935791
"486",139024059,525401,238716433
"487",139311708,520147,226329268
"488",139079850,514945,754065976
"489",139130532,509796,296525316
"490",139278354,504698,333560063
"491",139053478,499651,350224462
"492",139996561,494654,836722218
"493",138938630,489708,288354995
"494",139061527,484811,205471445
"495",138941837,479963,093416731
"496",139303193,475163,462482564
"497",139015997,470411,827857738
"498",138958621,465707,709579161
"499",138657639,461050,632483369
"500",139104605,456440,126158535
"501",138375146,451875,72489695
"502",139170476,447356,96764798
"503",138958744,442883,397971501
"504",139028658,438454,563991786
"505",138751313,434070,018351868
"506",138942890,429729,318168349
"507",139295019,425432,024986666
"508",139095506,421177,704736799
"509",139010717,416965,927689431
"510",139240708,412796,268412537
"511",139100069,408668,305728411
"512",138996855,404581,622671127
"513",137882253,400535,806444416
"514",138371209,396530,448379972
"515",139179974,392565,143896172
"516",138894175,388639,49245721
"517",139069241,384753,097532638
"518",139309795,380905,566557312
"519",138992571,377096,510891739
"520",139086590,373325,545782821
"521",138939494,369592,290324993
"522",139104413,365896,367421743
"523",139033715,362237,403747526
"524",139214736,358615,029710051
"525",139378606,355028,87941295
"526",139167884,351478,590618821
"527",139193761,347963,804712632
"528",139097415,344484,166665506
"529",138777648,341039,324998851
"530",138965043,337628,931748862
"531",138992475,334252,642431374
"532",138954754,330910,11600706
"533",139355123,327601,014846989
"534",139229023,324325,00469852
"535",139595519,321081,754651534
"536",138012457,317870,937105019
"537",139056694,314692,227733969
"538",139023163,311545,305456629
"539",138946074,308429,852402063
"540",138246382,305345,553878042
"541",138820690,302292,098339262
"542",139034266,299269,177355869
"543",138931265,296276,485582311
"544",139030489,293313,720726487
"545",139189940,290380,583519223
"546",138734883,287476,77768403
"547",138941837,284602,00990719
"548",138982409,281755,989808118
"549",139386925,278938,429910037
"550",138327135,276149,045610937
"551",138896051,273387,555154827
"552",137496848,270653,679603279
"553",137496848,267947,142807246
"554",137496848,265267,671379174
"555",137496848,262614,994665382
"556",137496848,259988,844718728
"557",137496848,257388,956271541
"558",137496848,254815,066708825
"559",137496848,252266,916041737
"560",137496848,249744,24688132
"561",137496848,247246,804412507
"562",137496848,244774,336368382
"563",137496848,242326,593004698
"564",137496848,239903,327074651
"565",137496848,237504,293803904
"566",138138959,235129,250865865
"567",138138959,232777,958357207
"568",138138959,230450,178773634
"569",138138959,228145,676985898
"570",138138959,225864,220216039
"571",138138959,223605,578013879
"572",138138959,221369,52223374
"573",138138959,219155,827011403
"574",138138959,216964,268741289
"575",138138959,214794,626053876
"576",138138959,212646,679793337
"577",138138959,210520,212995404
"578",138915407,208415,010865449
"579",138997975,206330,860756795
"580",138928506,204267,552149227
"581",139090260,202224,876627735
"582",138971709,200202,627861457
"583",139064859,198200,601582843
"584",138922481,196218,595567014
"585",139026277,194256,409611344
"586",139102221,192313,845515231
"587",139034681,190390,707060079
"588",138958777,188486,799989478
"589",139314435,186601,931989583
"590",138971177,184735,912669687
"591",138956263,182888,55354299
"592",138265403,181059,66800756
"593",138265403,179249,071327485
"594",138265403,177456,58061421
"595",138265403,175682,014808068
"596",138265403,173925,194659987
"597",138265403,172185,942713387
"598",138265403,170464,083286253
"599",138265403,168759,442453391
"600",138276900,167071,848028857
"601",138276900,165401,129548568
"602",138276900,163747,118253083
"603",138276900,162109,647070552
"604",138276900,160488,550599846
"605",138276900,158883,665093848
"606",138276900,157294,828442909
"607",138287338,155721,88015848
"608",138287338,154164,661356895
"609",138287338,152623,014743326
"610",138287338,151096,784595893
"611",138287338,149585,816749934
"612",138287338,148089,958582435
"613",139060929,146609,058996611
"614",139066641,145142,968406645
"615",138758498,143691,538722578
"616",138348614,142254,623335352
"617",139037977,140832,077101999
"618",139067043,139423,756330979
"619",139097450,138029,518767669
"620",139265933,136649,223579992
"621",138956190,135282,731344192
"622",138950577,133929,90403075
"623",138972779,132590,604990443
"624",138951545,131264,698940539
"625",139156226,129952,051951133
"626",139047569,128652,531431622
"627",138993791,127366,006117306
"628",139144130,126092,346056133
"629",138618758,124831,422595571
"630",138198331,123583,108369615
"631",138198331,122347,277285919
"632",138198331,121123,80451306
"633",138198331,119912,56646793
"634",138198331,118713,44080325
"635",138198331,117526,306395218
"636",138198331,116351,043331266
"637",138198331,115187,532897953
"638",138198331,114035,657568973
"639",138198331,112895,300993284
"640",138198331,111766,347983351
"641",138198331,110648,684503517
"642",138176860,109542,197658482
"643",138176860,108446,775681897
"644",138176860,107362,307925078
"645",138133100,106288,684845828
"646",138133100,105225,797997369
"647",138133100,104173,540017396
"648",138220340,103131,804617222
"649",138220340,102100,486571049
"650",138220340,101079,481705339
"651",138220340,100068,686888285
"652",138220340,99068,0000194026
"653",138220340,98077,3200192086
"654",138220340,97096,5468190165
"655",138220340,96125,5813508263
"656",138220340,95164,3255373181
"657",138220340,94212,6822819449
"658",138220340,93270,5554591254
"659",138220340,92337,8499045342
"660",138220340,91414,4714054888
"661",138220340,90500,3266914339
"662",138220340,89595,3234245196
"663",138218680,88699,3701902744
"664",138218680,87812,3764883717
"665",138218680,86934,252723488
"666",138218680,86064,9101962531
"667",138218680,85204,2610942905
"668",138218680,84352,2184833476
"669",138218680,83508,6962985142
"670",138218680,82673,609335529
"671",138218680,81846,8732421737
"672",138218680,81028,404509752
"673",138218680,80218,1204646545
"674",138218680,79415,9392600079
"675",138218680,78621,7798674079
"676",138218680,77835,5620687338
"677",138218680,77057,2064480464
"678",138218680,76286,634383566
"679",138218680,75523,7680397303
"680",138218680,74768,530359333
"681",138218680,74020,8450557397
"682",138218680,73280,6366051823
"683",138218680,72547,8302391304
"684",138218680,71822,3519367391
"685",138218680,71104,1284173717
"686",138218680,70393,087133198
"687",138218680,69689,1562618661
"688",138218680,68992,2646992474
"689",138218680,68302,3420522549
"690",138218680,67619,3186317324
"691",138218680,66943,125445415
"692",138077535,66273,6941909609
"693",138077535,65610,9572490513
"694",138077535,64954,8476765608
"695",138077535,64305,2991997952
"696",138077535,63662,2462077972
"697",138077535,63025,6237457192
"698",138077535,62395,367508262
"699",137517486,61771,4138331794
"700",137517486,61153,6996948476
"701",137517486,60542,1626978991
"702",137517486,59936,7410709202
"703",137517486,59337,373660211
"704",137517486,58743,9999236088
"705",137517486,58156,5599243728
"706",137517486,57574,994325129
"707",137517486,56999,2443818777
"708",137517486,56429,251938059
"709",137517486,55864,9594186784
"710",137517486,55306,3098244916
"711",137517486,54753,2467262467
"712",137517486,54205,7142589842
"713",137517486,53663,6571163943
"714",137517486,53127,0205452304
"715",137517486,52595,7503397781
"716",137517486,52069,7928363803
"717",137517486,51549,0949080165
"718",137517486,51033,6039589363
"719",137517486,50523,267919347
"720",137517486,50018,0352401535
"721",137517486,49517,854887752
"722",137517486,49022,6763388745
"723",137517486,48532,4495754857
"724",137517486,48047,1250797309
"725",137517486,47566,6538289335
"726",137517486,47090,9872906442
"727",137517486,46620,0774177378
"728",137517486,46153,8766435604
"729",137517486,45692,3378771248
"730",137517486,45235,4144983535
"731",137517486,44783,06035337
"732",137517486,44335,2297498363
"733",137517486,43891,8774523379
"734",137517486,43452,9586778146
"735",137517486,43018,4290910364
"736",137517486,42588,244800126
"737",137517486,42162,3623521248
"738",137517486,41740,7387286035
"739",137517486,41323,3313413175
"740",137517486,40910,0980279043
"741",137517486,40500,9970476253
"742",137517486,40095,987077149
"743",137517486,39695,0272063775
"744",137517486,39298,0769343138
"745",137517486,38905,0961649706
"746",137517486,38516,0452033209
"747",137517486,38130,8847512877
"748",137517486,37749,5759037748
"749",137517486,37372,0801447371
"750",137517486,36998,3593432897
"751",137517486,36628,3757498568
"752",137517486,36262,0919923582
"753",137517486,35899,4710724347
"754",137517486,35540,4763617103
"755",137517486,35185,0715980932
"756",137517486,34833,2208821123
"757",137517486,34484,8886732912
"758",137517486,34140,0397865582
"759",137517486,33798,6393886927
"760",137517486,33460,6529948057
"761",137517486,33126,0464648577
"762",137517486,32794,7860002091
"763",137517486,32466,838140207
"764",137517486,32142,1697588049
"765",137517486,31820,7480612169
"766",137517486,31502,5405806047
"767",137517486,31187,5151747987
"768",137517486,30875,6400230507
"769",137517486,30566,8836228202
"770",137517486,30261,214786592
"771",137517486,29958,6026387261
"772",137517486,29659,0166123388
"773",137517486,29362,4264462154
"774",137517486,29068,8021817533
"775",137517486,28778,1141599357
"776",137517486,28490,3330183364
"777",137517486,28205,429688153
"778",137517486,27923,3753912715
"779",137517486,27644,1416373588
"780",137517486,27367,7002209852
"781",137517486,27094,0232187753
"782",137517486,26823,0829865876
"783",137517486,26554,8521567217
"784",137517486,26289,3036351545
"785",137517486,26026,4105988029
"786",137517486,25766,1464928149
"787",137517486,25508,4850278867
"788",137517486,25253,4001776079
"789",137517486,25000,8661758318
"790",137517486,24750,8575140735
"791",137517486,24503,3489389327
"792",137517486,24258,3154495434
"793",137517486,24015,732295048
"794",137517486,23775,5749720975
"795",137517486,23537,8192223765
"796",137517486,23302,4410301528
"797",137517486,23069,4166198512
"798",137517486,22838,7224536527
"799",137517486,22610,3352291162
"800",137517486,22384,231876825
"801",137517486,22160,3895580568
"802",137517486,21938,7856624762
"803",137517486,21719,3978058515
"804",137517486,21502,2038277929
"805",137517486,21287,181789515
"806",137517486,21074,3099716199
"807",137517486,20863,5668719037
"808",137517486,20654,9312031846
"809",137517486,20448,3818911528
"810",137517486,20243,8980722412
"811",137517486,20041,4590915188
"812",137517486,19841,0445006036
"813",137517486,19642,6340555976
"814",137517486,19446,2077150416
"815",137517486,19251,7456378912
"816",137517486,19059,2281815123
"817",137517486,18868,6358996972
"818",137517486,18679,9495407002
"819",137517486,18493,1500452932
"820",137517486,18308,2185448403
"821",137517486,18125,1363593919
"822",137517486,17943,884995798
"823",137517486,17764,44614584
"824",137517486,17586,8016843816
"825",137517486,17410,9336675378
"826",137517486,17236,8243308624
"827",137517486,17064,4560875538
"828",137517486,16893,8115266782
"829",137517486,16724,8734114114
"830",137517486,16557,6246772973
"831",137517486,16392,0484305244
"832",137517486,16228,1279462191
"833",137517486,16065,8466667569
"834",137517486,15905,1882000893
"835",137517486,15746,1363180885
"836",137517486,15588,6749549076
"837",137517486,15432,7882053585
"838",137517486,15278,4603233049
"839",137517486,15125,6757200719
"840",137517486,14974,4189628711
"841",137517486,14824,6747732424
"842",137517486,14676,42802551
"843",137517486,14529,6637452549
"844",137517486,14384,3671078024
"845",137517486,14240,5234367243
"846",137517486,14098,1182023571
"847",137517486,13957,1370203335
"848",137517486,13817,5656501302
"849",137517486,13679,3899936289
"850",137517486,13542,5960936926
"851",137517486,13407,1701327557
"852",137517486,13273,0984314281
"853",137517486,13140,3674471138
"854",137517486,13008,9637726427
"855",137517486,12878,8741349163
"856",137517486,12750,0853935671
"857",137517486,12622,5845396314
"858",137517486,12496,3586942351
"859",137517486,12371,3951072928
"860",137517486,12247,6811562198
"861",137517486,12125,2043446576
"862",137517486,12003,9523012111
"863",137517486,11883,9127781989
"864",137517486,11765,073650417
"865",137517486,11647,4229139128
"866",137517486,11530,9486847737
"867",137517486,11415,6391979259
"868",137517486,11301,4828059467
"869",137517486,11188,4679778872
"870",137517486,11076,5832981083
"871",137517486,10965,8174651272
"872",137517486,10856,159290476
"873",137517486,10747,5976975712
"874",137517486,10640,1217205955
"875",137517486,10533,7205033895
"876",137517486,10428,3832983556
"877",137517486,10324,0994653721
"878",137517486,10220,8584707184
"879",137517486,10118,6498860112
"880",137517486,10017,4633871511
"881",137517486,9917,28875327956
