"","bestCostByT","temperatures"
"1",6611076979,950000
"2",6545164050,902500
"3",6545164050,857375
"4",6379573904,814506,25
"5",6379573904,773780,9375
"6",6379573904,735091,890625
"7",6379573904,698337,29609375
"8",6379573904,663420,431289062
"9",6379573904,630249,409724609
"10",6379573904,598736,939238379
"11",6379573904,568800,09227646
"12",6379573904,540360,087662637
"13",6318235699,513342,083279505
"14",6318235699,487674,97911553
"15",6318235699,463291,230159753
"16",6318235699,440126,668651765
"17",6318235699,418120,335219177
"18",6318235699,397214,318458218
"19",6318235699,377353,602535307
"20",6318235699,358485,922408542
"21",6318235699,340561,626288115
"22",6318235699,323533,544973709
"23",6318235699,307356,867725024
"24",6318235699,291989,024338772
"25",6318235699,277389,573121834
"26",6318235699,263520,094465742
"27",6318235699,250344,089742455
"28",6318235699,237826,885255332
"29",6318235699,225935,540992566
"30",6318235699,214638,763942937
"31",6318235699,203906,82574579
"32",6318235699,193711,484458501
"33",6318235699,184025,910235576
"34",6318235699,174824,614723797
"35",6318235699,166083,383987607
"36",6318235699,157779,214788227
"37",6318235699,149890,254048815
"38",6318235699,142395,741346375
"39",6318235699,135275,954279056
"40",6318235699,128512,156565103
"41",6318235699,122086,548736848
"42",6318235699,115982,221300006
"43",6318235699,110183,110235005
"44",6318235699,104673,954723255
"45",6318235699,99440,2569870922
