"","bestCostByT","temperatures"
"314",139587496,2959631,36796946
"315",138991042,2930035,05428976
"316",139316733,2900734,70374686
"317",138947710,2871727,35670939
"318",138822667,2843010,0831423
"319",139426975,2814579,98231088
"320",138966967,2786434,18248777
"321",140862508,2758569,84066289
"322",139368749,2730984,14225626
"323",139436957,2703674,3008337
"324",138931265,2676637,55782536
"325",139140118,2649871,18224711
"326",139141178,2623372,47042464
"327",138739413,2597138,74572039
"328",141162385,2571167,35826319
"329",138977939,2545455,68468056
"330",140610600,2520001,12783375
"331",139405412,2494801,11655541
"332",139823017,2469853,10538986
"333",138970481,2445154,57433596
"334",139261849,2420703,0285926
"335",139033063,2396495,99830667
"336",138944227,2372531,03832361
"337",139519704,2348805,72794037
"338",138969954,2325317,67066097
"339",139107684,2302064,49395436
"340",139685125,2279043,84901481
"341",139296474,2256253,41052467
"342",139539632,2233690,87641942
"343",139062820,2211353,96765523
"344",139670572,2189240,42797867
"345",139362314,2167348,02369889
"346",139091405,2145674,5434619
"347",138970524,2124217,79802728
"348",139656404,2102975,62004701
"349",138709710,2081945,86384654
"350",138946658,2061126,40520807
"351",140718946,2040515,14115599
"352",139147129,2020109,98974443
"353",139192631,1999908,88984699
"354",139136768,1979909,80094852
"355",138941115,1960110,70293903
"356",139034757,1940509,59590964
"357",140606736,1921104,49995054
"358",138951556,1901893,45495104
"359",139044728,1882874,52040153
"360",139046370,1864045,77519751
"361",139365387,1845405,31744554
"362",139073544,1826951,26427108
"363",138979067,1808681,75162837
"364",137993816,1790594,93411209
"365",139043462,1772688,98477097
"366",138980320,1754962,09492326
"367",142633020,1737412,47397402
"368",139188238,1720038,34923428
"369",139033269,1702837,96574194
"370",139237440,1685809,58608452
"371",138956147,1668951,49022368
"372",140406781,1652261,97532144
"373",138964375,1635739,35556822
"374",139105532,1619381,96201254
"375",139157272,1603188,14239242
"376",138986208,1587156,26096849
"377",138950200,1571284,69835881
"378",140902473,1555571,85137522
"379",138978911,1540016,13286147
"380",139412647,1524615,97153285
"381",139040443,1509369,81181752
"382",139108014,1494276,11369935
"383",139078456,1479333,35256236
"384",139216545,1464540,01903673
"385",138971515,1449894,61884637
"386",138935831,1435395,6726579
"387",138766512,1421041,71593132
"388",139630941,1406831,29877201
"389",139020778,1392762,98578429
"390",139252072,1378835,35592645
"391",139150847,1365047,00236718
"392",139604565,1351396,53234351
"393",139039766,1337882,56702007
"394",138978144,1324503,74134987
"395",139040121,1311258,70393637
"396",139647642,1298146,11689701
"397",139369513,1285164,65572804
"398",139005341,1272313,00917076
"399",139021549,1259589,87907905
"400",139188624,1246993,98028826
"401",138942963,1234524,04048538
"402",138985720,1222178,80008053
"403",139109131,1209957,01207972
"404",139281728,1197857,44195892
"405",139096777,1185878,86753933
"406",139436157,1174020,07886394
"407",140508120,1162279,8780753
"408",139083590,1150657,07929455
"409",139031753,1139150,5085016
"410",139360912,1127759,00341659
"411",139044407,1116481,41338242
"412",139222984,1105316,5992486
"413",140208821,1094263,43325611
"414",139230585,1083320,79892355
"415",139036430,1072487,59093431
"416",138563459,1061762,71502497
"417",139298717,1051145,08787472
"418",139448345,1040633,63699597
"419",139154074,1030227,30062601
"420",140120447,1019925,02761975
"421",138936551,1009725,77734356
"422",140223567,999628,51957012
"423",140868785,989632,234374419
"424",139029294,979735,912030675
"425",139745910,969938,552910368
"426",139794602,960239,167381265
"427",139129145,950636,775707452
"428",140160534,941130,407950377
"429",139423110,931719,103870874
"430",138933217,922401,912832165
"431",139500666,913177,893703843
"432",139227220,904046,114766805
"433",139310411,895005,653619137
"434",139529673,886055,597082945
"435",138985720,877195,041112116
"436",139588368,868423,090700995
"437",139439024,859738,859793985
"438",139348281,851141,471196045
"439",139485090,842630,056484085
"440",139062844,834203,755919244
"441",139091122,825861,718360051
"442",139006591,817603,101176451
"443",139060410,809427,070164686
"444",139079449,801332,799463039
"445",139020047,793319,471468409
"446",139054891,785386,276753725
"447",138978059,777532,413986188
"448",138871291,769757,089846326
"449",139886604,762059,518947862
"450",140414201,754438,923758384
"451",138944741,746894,5345208
"452",139230867,739425,589175592
"453",138969002,732031,333283836
"454",139356999,724711,019950998
"455",138938499,717463,909751488
"456",139182768,710289,270653973
"457",138978411,703186,377947433
"458",138943271,696154,514167959
"459",138951544,689192,969026279
"460",139094085,682301,039336016
"461",138969140,675478,028942656
"462",139064939,668723,24865323
"463",139108716,662036,016166697
"464",139025740,655415,65600503
"465",139293162,648861,49944498
"466",138475831,642372,88445053
"467",138976327,635949,155606025
"468",139016743,629589,664049965
"469",139364286,623293,767409465
"470",139187024,617060,82973537
"471",139218486,610890,221438017
"472",139009778,604781,319223636
"473",139136160,598733,5060314
"474",139562494,592746,170971086
"475",139094787,586818,709261375
"476",139383606,580950,522168761
"477",139151495,575141,016947074
"478",140003896,569389,606777603
"479",139011313,563695,710709827
"480",139074038,558058,753602729
"481",138965007,552478,166066701
"482",139065255,546953,384406034
"483",139333517,541483,850561974
"484",139073372,536069,012056354
"485",138963391,530708,321935791
"486",138360443,525401,238716433
"487",139322254,520147,226329268
"488",139560035,514945,754065976
"489",138936081,509796,296525316
"490",139330461,504698,333560063
"491",138989618,499651,350224462
"492",139018549,494654,836722218
"493",138994675,489708,288354995
"494",138965971,484811,205471445
"495",139254073,479963,093416731
"496",138977996,475163,462482564
"497",138995577,470411,827857738
"498",138965316,465707,709579161
"499",139295832,461050,632483369
"500",139025034,456440,126158535
"501",139032581,451875,72489695
"502",139156279,447356,96764798
"503",138942671,442883,397971501
"504",139584995,438454,563991786
"505",139144220,434070,018351868
"506",138738475,429729,318168349
"507",139323083,425432,024986666
"508",139050566,421177,704736799
"509",139687400,416965,927689431
"510",139018259,412796,268412537
"511",139095308,408668,305728411
"512",138898158,404581,622671127
"513",138812053,400535,806444416
"514",138562837,396530,448379972
"515",139074385,392565,143896172
"516",139177937,388639,49245721
"517",139200431,384753,097532638
"518",139089785,380905,566557312
"519",139131141,377096,510891739
"520",139600263,373325,545782821
"521",138995983,369592,290324993
"522",139052905,365896,367421743
"523",139029787,362237,403747526
"524",138553552,358615,029710051
"525",139627159,355028,87941295
"526",139068114,351478,590618821
"527",139163447,347963,804712632
"528",138936218,344484,166665506
"529",138947858,341039,324998851
"530",138982719,337628,931748862
"531",138994616,334252,642431374
"532",138950699,330910,11600706
"533",138938505,327601,014846989
"534",138629357,324325,00469852
"535",139442897,321081,754651534
"536",138965897,317870,937105019
"537",138956711,314692,227733969
"538",138992391,311545,305456629
"539",139554876,308429,852402063
"540",139355559,305345,553878042
"541",139006642,302292,098339262
"542",138966375,299269,177355869
"543",139121938,296276,485582311
"544",138569554,293313,720726487
"545",139053111,290380,583519223
"546",139013153,287476,77768403
"547",138981576,284602,00990719
"548",139165135,281755,989808118
"549",138634288,278938,429910037
"550",139060466,276149,045610937
"551",139086273,273387,555154827
"552",138974650,270653,679603279
"553",139001826,267947,142807246
"554",139102518,265267,671379174
"555",139045784,262614,994665382
"556",138976401,259988,844718728
"557",138962867,257388,956271541
"558",138949347,254815,066708825
"559",138947033,252266,916041737
"560",138981224,249744,24688132
"561",139488385,247246,804412507
"562",138943825,244774,336368382
"563",138711109,242326,593004698
"564",138964792,239903,327074651
"565",139284603,237504,293803904
"566",139097057,235129,250865865
"567",139004992,232777,958357207
"568",139101366,230450,178773634
"569",138960699,228145,676985898
"570",138945182,225864,220216039
"571",138937029,223605,578013879
"572",138951307,221369,52223374
"573",138577669,219155,827011403
"574",138577669,216964,268741289
"575",138985037,214794,626053876
"576",138593886,212646,679793337
"577",139011196,210520,212995404
"578",138951335,208415,010865449
"579",139564254,206330,860756795
"580",139009961,204267,552149227
"581",138939957,202224,876627735
"582",139186057,200202,627861457
"583",138793967,198200,601582843
"584",138827974,196218,595567014
"585",138983345,194256,409611344
"586",138982311,192313,845515231
"587",139146804,190390,707060079
"588",138938180,188486,799989478
"589",139015300,186601,931989583
"590",139012475,184735,912669687
"591",139085597,182888,55354299
"592",138972892,181059,66800756
"593",138736908,179249,071327485
"594",139002155,177456,58061421
"595",138975062,175682,014808068
"596",139137130,173925,194659987
"597",139064705,172185,942713387
"598",138765552,170464,083286253
"599",139085832,168759,442453391
"600",138938649,167071,848028857
"601",139023522,165401,129548568
"602",138963499,163747,118253083
"603",139471936,162109,647070552
"604",139403326,160488,550599846
"605",139079814,158883,665093848
"606",138516322,157294,828442909
"607",139065101,155721,88015848
"608",138939123,154164,661356895
"609",138936551,152623,014743326
"610",138965231,151096,784595893
"611",139068805,149585,816749934
"612",138981246,148089,958582435
"613",139013904,146609,058996611
"614",138994512,145142,968406645
"615",138946267,143691,538722578
"616",138941749,142254,623335352
"617",138988353,140832,077101999
"618",139077089,139423,756330979
"619",138968895,138029,518767669
"620",138987356,136649,223579992
"621",138961320,135282,731344192
"622",139016673,133929,90403075
"623",139079505,132590,604990443
"624",139021119,131264,698940539
"625",139123327,129952,051951133
"626",139017070,128652,531431622
"627",137979327,127366,006117306
"628",137979327,126092,346056133
"629",137979327,124831,422595571
"630",137979327,123583,108369615
"631",137979327,122347,277285919
"632",137979327,121123,80451306
"633",137979327,119912,56646793
"634",137979327,118713,44080325
"635",137979327,117526,306395218
"636",137979327,116351,043331266
"637",137979327,115187,532897953
"638",137979327,114035,657568973
"639",137979327,112895,300993284
"640",137979327,111766,347983351
"641",137979327,110648,684503517
"642",137979327,109542,197658482
"643",137979327,108446,775681897
"644",137979327,107362,307925078
"645",137979327,106288,684845828
"646",137979327,105225,797997369
"647",137979327,104173,540017396
"648",137979327,103131,804617222
"649",137979327,102100,486571049
"650",137979327,101079,481705339
"651",137979327,100068,686888285
"652",137979327,99068,0000194026
"653",137979327,98077,3200192086
"654",137979327,97096,5468190165
"655",137979327,96125,5813508263
"656",137979327,95164,3255373181
"657",137979327,94212,6822819449
"658",137979327,93270,5554591254
"659",137979327,92337,8499045342
"660",137979327,91414,4714054888
"661",137979327,90500,3266914339
"662",137979327,89595,3234245196
"663",138018750,88699,3701902744
"664",138018750,87812,3764883717
"665",138018750,86934,252723488
"666",138018750,86064,9101962531
"667",138018750,85204,2610942905
"668",138018750,84352,2184833476
"669",138018750,83508,6962985142
"670",138018750,82673,609335529
"671",138018750,81846,8732421737
"672",138018750,81028,404509752
"673",138018750,80218,1204646545
"674",138018750,79415,9392600079
"675",138018750,78621,7798674079
"676",138018750,77835,5620687338
"677",138018750,77057,2064480464
"678",138018750,76286,634383566
"679",138018750,75523,7680397303
"680",138018750,74768,530359333
"681",138018750,74020,8450557397
"682",138018750,73280,6366051823
"683",138018750,72547,8302391304
"684",138018750,71822,3519367391
"685",138018750,71104,1284173717
"686",138018750,70393,087133198
"687",138018750,69689,1562618661
"688",138018750,68992,2646992474
"689",138018750,68302,3420522549
"690",138018750,67619,3186317324
"691",138018750,66943,125445415
"692",138018750,66273,6941909609
"693",138018750,65610,9572490513
"694",138018750,64954,8476765608
"695",138018750,64305,2991997952
"696",138018750,63662,2462077972
"697",138018750,63025,6237457192
"698",138018750,62395,367508262
"699",138018750,61771,4138331794
"700",138018750,61153,6996948476
"701",138018750,60542,1626978991
"702",138018750,59936,7410709202
"703",138018750,59337,373660211
"704",138018750,58743,9999236088
"705",138018750,58156,5599243728
"706",138018750,57574,994325129
"707",138018750,56999,2443818777
"708",138018750,56429,251938059
"709",138018750,55864,9594186784
"710",138018750,55306,3098244916
"711",138018750,54753,2467262467
"712",138018750,54205,7142589842
"713",138018750,53663,6571163943
"714",137221318,53127,0205452304
"715",137221318,52595,7503397781
"716",137221318,52069,7928363803
"717",137221318,51549,0949080165
"718",137221318,51033,6039589363
"719",137221318,50523,267919347
"720",137221318,50018,0352401535
"721",137221318,49517,854887752
"722",137221318,49022,6763388745
"723",137221318,48532,4495754857
"724",137221318,48047,1250797309
"725",137221318,47566,6538289335
"726",137221318,47090,9872906442
"727",137221318,46620,0774177378
"728",137221318,46153,8766435604
"729",137221318,45692,3378771248
"730",137221318,45235,4144983535
"731",137221318,44783,06035337
"732",137221318,44335,2297498363
"733",137221318,43891,8774523379
"734",137221318,43452,9586778146
"735",137221318,43018,4290910364
"736",137221318,42588,244800126
"737",137221318,42162,3623521248
"738",137221318,41740,7387286035
"739",137221318,41323,3313413175
"740",137221318,40910,0980279043
"741",137221318,40500,9970476253
"742",137221318,40095,987077149
"743",137221318,39695,0272063775
"744",137221318,39298,0769343138
"745",137221318,38905,0961649706
"746",137221318,38516,0452033209
"747",137221318,38130,8847512877
"748",137221318,37749,5759037748
"749",137221318,37372,0801447371
"750",137221318,36998,3593432897
"751",137221318,36628,3757498568
"752",137221318,36262,0919923582
"753",137221318,35899,4710724347
"754",137221318,35540,4763617103
"755",137221318,35185,0715980932
"756",137221318,34833,2208821123
"757",137221318,34484,8886732912
"758",137221318,34140,0397865582
"759",137221318,33798,6393886927
"760",137221318,33460,6529948057
"761",137221318,33126,0464648577
"762",137221318,32794,7860002091
"763",137221318,32466,838140207
"764",137221318,32142,1697588049
"765",137221318,31820,7480612169
"766",137221318,31502,5405806047
"767",137221318,31187,5151747987
"768",137221318,30875,6400230507
"769",137221318,30566,8836228202
"770",137221318,30261,214786592
"771",137221318,29958,6026387261
"772",137221318,29659,0166123388
"773",137221318,29362,4264462154
"774",137221318,29068,8021817533
"775",137221318,28778,1141599357
"776",137221318,28490,3330183364
"777",137221318,28205,429688153
"778",137221318,27923,3753912715
"779",137221318,27644,1416373588
"780",137221318,27367,7002209852
"781",137221318,27094,0232187753
"782",137221318,26823,0829865876
"783",137221318,26554,8521567217
"784",137221318,26289,3036351545
"785",137221318,26026,4105988029
"786",137221318,25766,1464928149
"787",137221318,25508,4850278867
"788",137221318,25253,4001776079
"789",137221318,25000,8661758318
"790",137221318,24750,8575140735
"791",137221318,24503,3489389327
"792",137221318,24258,3154495434
"793",137221318,24015,732295048
"794",137221318,23775,5749720975
"795",137221318,23537,8192223765
"796",137221318,23302,4410301528
"797",137221318,23069,4166198512
"798",137221318,22838,7224536527
"799",137221318,22610,3352291162
"800",137221318,22384,231876825
"801",137221318,22160,3895580568
"802",137221318,21938,7856624762
"803",137221318,21719,3978058515
"804",137221318,21502,2038277929
"805",137221318,21287,181789515
"806",137221318,21074,3099716199
"807",137221318,20863,5668719037
"808",137221318,20654,9312031846
"809",137221318,20448,3818911528
"810",137221318,20243,8980722412
"811",137221318,20041,4590915188
"812",137221318,19841,0445006036
"813",137221318,19642,6340555976
"814",137221318,19446,2077150416
"815",137221318,19251,7456378912
"816",137221318,19059,2281815123
"817",137221318,18868,6358996972
"818",137221318,18679,9495407002
"819",137221318,18493,1500452932
"820",137221318,18308,2185448403
"821",137221318,18125,1363593919
"822",137221318,17943,884995798
"823",137221318,17764,44614584
"824",137221318,17586,8016843816
"825",137221318,17410,9336675378
"826",137221318,17236,8243308624
"827",137221318,17064,4560875538
"828",137221318,16893,8115266782
"829",137221318,16724,8734114114
"830",137221318,16557,6246772973
"831",137221318,16392,0484305244
"832",137221318,16228,1279462191
"833",137221318,16065,8466667569
"834",137221318,15905,1882000893
"835",137221318,15746,1363180885
"836",137221318,15588,6749549076
"837",137221318,15432,7882053585
"838",137221318,15278,4603233049
"839",137221318,15125,6757200719
"840",137221318,14974,4189628711
"841",137221318,14824,6747732424
"842",137221318,14676,42802551
"843",137221318,14529,6637452549
"844",137221318,14384,3671078024
"845",137221318,14240,5234367243
"846",137221318,14098,1182023571
"847",137221318,13957,1370203335
"848",137221318,13817,5656501302
"849",137221318,13679,3899936289
"850",137221318,13542,5960936926
"851",137221318,13407,1701327557
"852",137221318,13273,0984314281
"853",137221318,13140,3674471138
"854",137221318,13008,9637726427
"855",137221318,12878,8741349163
"856",137221318,12750,0853935671
"857",137221318,12622,5845396314
"858",137221318,12496,3586942351
"859",137221318,12371,3951072928
"860",137221318,12247,6811562198
"861",137221318,12125,2043446576
"862",137221318,12003,9523012111
"863",137221318,11883,9127781989
"864",137221318,11765,073650417
"865",137221318,11647,4229139128
"866",137221318,11530,9486847737
"867",137221318,11415,6391979259
"868",137221318,11301,4828059467
"869",137221318,11188,4679778872
"870",137221318,11076,5832981083
"871",137221318,10965,8174651272
"872",137221318,10856,159290476
"873",137221318,10747,5976975712
"874",137221318,10640,1217205955
"875",137221318,10533,7205033895
"876",137221318,10428,3832983556
"877",137221318,10324,0994653721
"878",137221318,10220,8584707184
"879",137221318,10118,6498860112
"880",137221318,10017,4633871511
"881",137221318,9917,28875327956
"882",137221318,9818,11586574677
"883",137221318,9719,9347070893
"884",137221318,9622,73536001841
"885",137221318,9526,50800641822
"886",137221318,9431,24292635404
"887",137221318,9336,9304970905
"888",137221318,9243,56119211959
"889",137221318,9151,1255801984
"890",137221318,9059,61432439641
"891",137221318,8969,01818115245
"892",137221318,8879,32799934093
"893",137221318,8790,53471934752
"894",137221318,8702,62937215404
"895",137221318,8615,6030784325
"896",137221318,8529,44704764818
"897",137221318,8444,1525771717
"898",137221318,8359,71105139998
"899",137221318,8276,11394088598
"900",137221318,8193,35280147712
"901",137221318,8111,41927346235
"902",137221318,8030,30508072772
"903",137221318,7950,00202992045
"904",137221318,7870,50200962124
"905",137221318,7791,79698952503
"906",137221318,7713,87901962978
"907",137221318,7636,74022943348
"908",137221318,7560,37282713915
"909",137221318,7484,76909886776
"910",137221318,7409,92140787908
"911",137221318,7335,82219380029
"912",137221318,7262,46397186228
"913",137221318,7189,83933214366
"914",137221318,7117,94093882222
"915",137221318,7046,761529434
"916",137221318,6976,29391413966
"917",137221318,6906,53097499826
"918",137221318,6837,46566524828
"919",137221318,6769,0910085958
"920",137221318,6701,40009850984
"921",137221318,6634,38609752474
"922",137221318,6568,04223654949
"923",137221318,6502,361814184
"924",137221318,6437,33819604216
"925",137221318,6372,96481408174
"926",137221318,6309,23516594092
"927",137221318,6246,14281428151
"928",137221318,6183,68138613869
"929",137221318,6121,84457227731
"930",137221318,6060,62612655453
"931",137221318,6000,01986528899
"932",137221318,5940,0196666361
"933",137221318,5880,61946996974
"934",137221318,5821,81327527004
"935",137221318,5763,59514251734
"936",137221318,5705,95919109217
"937",137221318,5648,89959918125
"938",137221318,5592,41060318943
"939",137221318,5536,48649715754
"940",137221318,5481,12163218596
"941",137221318,5426,3104158641
"942",137221318,5372,04731170546
"943",137221318,5318,32683858841
"944",137221318,5265,14357020252
"945",137221318,5212,4921345005
"946",137221318,5160,36721315549
"947",137221318,5108,76354102394
"948",137221318,5057,6759056137
"949",137221318,5007,09914655756
"950",137221318,4957,02815509199
