"","costs","x"
"1",2694211299,1
"2",2572055650,2
"3",2572055650,3
"4",2645339933,4
"5",2572055650,5
"6",2572055650,6
"7",2572055650,7
"8",2572055650,8
"9",2572055650,9
"10",2572055650,10
"11",2577282508,11
"12",2572055650,12
"13",2572068724,13
"14",2598069305,14
"15",2572066847,15
"16",2580955533,16
"17",2572055650,17
"18",2584493283,18
"19",2612990567,19
"20",2696046226,20
"21",2572055650,21
"22",2572055650,22
"23",2593938220,23
"24",2572055650,24
"25",2572055650,25
"26",2572055650,26
"27",2572055650,27
"28",2572055650,28
"29",2571990690,29
"30",2572055650,30
"31",2572665639,31
"32",2572055650,32
"33",2618772171,33
"34",2568786956,34
"35",2572055650,35
"36",2583484413,36
"37",2572375059,37
"38",2604240584,38
"39",2597714488,39
"40",2428282456,40
"41",2572151417,41
"42",2714472817,42
"43",2572055650,43
"44",2737925075,44
"45",2572055650,45
"46",2754136045,46
"47",2572268966,47
"48",2770759638,48
"49",2572055650,49
"50",2703323511,50
"51",2572055650,51
"52",2572055650,52
"53",2572055650,53
"54",2572055650,54
"55",2572055650,55
"56",2572055650,56
"57",2572055650,57
"58",2807760739,58
"59",2566197890,59
"60",2572055650,60
"61",2572055650,61
"62",2570232091,62
"63",2586157789,63
"64",2572055650,64
"65",2759609117,65
"66",2924068870,66
"67",2654624123,67
"68",2676147615,68
"69",2572933078,69
"70",2569293569,70
"71",2634841079,71
"72",2564469745,72
"73",2572055650,73
"74",2630177188,74
"75",2632127488,75
"76",2631415063,76
"77",2680460472,77
"78",2668270765,78
"79",2666133194,79
"80",2572055650,80
"81",2675718461,81
"82",2572055650,82
"83",2572055650,83
"84",2572055650,84
"85",2797254912,85
"86",2754668035,86
"87",2572055650,87
"88",2572055650,88
"89",2627380785,89
"90",2572055650,90
"91",2663974307,91
"92",2572055650,92
"93",2572055650,93
"94",2572055650,94
"95",2624868339,95
"96",2572055650,96
"97",2674404979,97
"98",2591690814,98
"99",2572055650,99
"100",2572055650,100
"101",2572055650,101
"102",2572055650,102
"103",3220140550,103
"104",2572055650,104
"105",2656631446,105
"106",2687699236,106
"107",2572055650,107
"108",2572055650,108
"109",2572055650,109
"110",2572055650,110
"111",2608545129,111
"112",2619036254,112
"113",2572750749,113
